Om Ob h ns s8 Mnu w scale_factor
4.124149397812493234e-01 3.956367327510144916e-02 5.930337700944987578e-01 1.157754705786151694e+00 7.662004348151778554e-01 2.412976018648727572e-01 -1.055990685057385248e+00 1.415023449443250136e+01
3.886303766011761640e-01 5.085540698750143362e-02 7.030067676918101416e-01 1.129217499711772987e+00 7.467110140373751648e-01 1.519309018566811775e-01 -7.347689330360414051e-01 1.402636979952642449e+01
4.692501746966314391e-01 3.733561527122419843e-02 5.626706073394109886e-01 1.098194943357195141e+00 7.864829009763071310e-01 2.384347893753076542e-01 -1.189981549455475962e+00 1.421107139268933928e+01
4.251735765858276617e-01 5.796196429414844642e-02 8.357992580930646564e-01 9.815534315460894277e-01 7.615756076961277543e-01 4.441261759374776075e-01 -7.942380257161234525e-01 1.394234921674778427e+01
4.276284475436104016e-01 6.859010490630862433e-02 8.452817599058193299e-01 1.022266901605854761e+00 7.419174482224938361e-01 7.807174973246144845e-01 -1.063961545124504360e+00 1.431846137432955324e+01
4.849354932589250433e-01 6.999340293436367988e-02 8.615657729420127531e-01 9.281565741989405982e-01 7.962102280606339066e-01 7.864871130444981429e-01 -1.294511658275698140e+00 1.408091845106270235e+01
4.201029619161303907e-01 6.021691386895444698e-02 7.976249745271376534e-01 1.046280800235557029e+00 7.658585218127255123e-01 5.714625529743714294e-01 -1.087235102864727132e+00 1.405547676843900895e+01
3.501421799513306787e-01 3.844996392226211063e-02 7.992003927438207089e-01 1.089650980193356489e+00 7.612178276803782673e-01 3.658315550410724537e-01 -1.173750250797367389e+00 1.426406872304150575e+01
4.240704554415463123e-01 5.142406841109065790e-02 6.977582842584051370e-01 1.075120836633041366e+00 7.760382978313183910e-01 1.158897546535134215e-01 -9.570999720337324268e-01 1.399093529803523950e+01
4.961201847188249081e-01 6.342777615101385935e-02 5.821680185872095681e-01 1.093130455250962418e+00 7.873770081490554240e-01 2.341712683621937630e-01 -1.023201067542770293e+00 1.425138564078558545e+01
3.844828072164065969e-01 3.334686811193338096e-02 7.204631342080385359e-01 1.104673122146130559e+00 7.722828101574404913e-01 6.061697450464513803e-01 -1.261100065432029016e+00 1.416506042031767088e+01
