logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.359378771014318772e+04 -5.360116578153514274e+04 5.937500000000000000e-01
-5.360116578153514274e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.351274296392453834e+04 -5.352012166031648667e+04 1.620000000000000107e+00
-5.352012166031648667e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.212180077383802563e+04 -5.212918009522997454e+04 1.811250000000000027e+00
-5.212918009522997454e+04 5.339639529171972754e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -5.127302195698695141e+04 -5.128040190337890090e+04 1.400000000000000133e-01
-5.128040190337890090e+04 6.714116824612239043e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.972721392584702699e+04 -4.973459449723897706e+04 3.437500000000000000e-01
-4.973459449723897706e+04 1.297106616935693410e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.645235652732423478e+04 -4.645973772371618543e+04 4.000000000000000222e-01
-4.645973772371618543e+04 1.418413384831797202e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.608483505394545500e+04 -4.609221687533740624e+04 1.292499999999999982e+00
-4.609221687533740624e+04 9.848652627058153257e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.582965342546138709e+04 -4.583703587185333890e+04 5.975000000000000311e-01
-4.583703587185333890e+04 2.295533523270770502e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.451548161350375449e+04 -4.452286468489570689e+04 1.635000000000000009e+00
-4.452286468489570689e+04 6.087822304018828845e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -4.226161919823863718e+04 -4.226900289463059016e+04 1.351250000000000062e+00
-4.226900289463059016e+04 1.260901491927639427e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.224804526404535864e+04 -4.225542958543731220e+04 1.850000000000000089e+00
-4.225542958416326292e+04 6.252893542372396496e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.176946945397033414e+04 -4.177685440036228829e+04 1.387499999999999956e+00
