Om Ob h ns s8 Mnu w scale_factor
1.986405444228097061e-01 3.677007344055586990e-02 7.251572216418042949e-01 9.266103830963856591e-01 7.345268253063073072e-01 5.151867579309286072e-01 -1.222143724045796853e+00 1.686132930876984304e+01
2.535462725867528855e-01 3.286029794756076955e-02 6.181930851548945727e-01 8.825721552348315679e-01 7.433592929451537934e-01 8.342193317045540901e-01 -1.219400431929225093e+00 1.687888811532074129e+01
2.542200889818012066e-01 3.975014683934660620e-02 5.139436886550335926e-01 9.386910352424286952e-01 7.541591395765911976e-01 3.984203952834893814e-01 -1.280585053775209925e+00 1.669540530030185366e+01
2.674417907647074211e-01 5.351018366481364447e-02 5.679436007728259073e-01 8.968597190138202224e-01 7.320210267084629185e-01 5.005651643050362809e-01 -1.265263226465866753e+00 1.696454980022135572e+01
1.920468208221708106e-01 4.993125732879394318e-02 8.988428966975103851e-01 9.156195273085072639e-01 7.003687644646824362e-01 5.101278008285468069e-01 -7.501156082306895678e-01 1.661352013745396405e+01
2.183202040759077145e-01 5.307861380595961520e-02 8.890865755529651082e-01 8.486552319704442349e-01 7.405956654617391610e-01 6.832494494055127987e-01 -1.204145278107963790e+00 1.671581089537842146e+01
2.225403288928897438e-01 6.256280306096730082e-02 6.385411932605267182e-01 1.006576790505377073e+00 6.977088608639352429e-01 3.309863595689642723e-01 -9.179931629012563210e-01 1.675702295920261520e+01
2.091125842286138126e-01 4.835848361213501700e-02 7.621395903618899403e-01 9.187191250095122497e-01 7.296969057531241809e-01 5.674139978021224273e-01 -1.224675142644124692e+00 1.675501700434413266e+01
2.354221531688863722e-01 6.676524528923763468e-02 6.726633679721086834e-01 9.449309234668840096e-01 7.199219306416185793e-01 3.200959348156561246e-01 -1.050352202918669819e+00 1.668375786168171970e+01
2.300384229028389904e-01 5.725967724441639872e-02 5.823545834418323297e-01 9.735221531845659193e-01 7.297188554596218957e-01 1.372050603232315424e-01 -1.185839642555109652e+00 1.700004428590924377e+01
2.299845887029010605e-01 4.990919157705285547e-02 7.438083382285203271e-01 8.746181016340042191e-01 7.277444033845810178e-01 5.799048606321978161e-01 -9.377411064942440255e-01 1.672145010222031303e+01
1.706062127808543050e-01 3.856577814686115713e-02 6.998719621533716628e-01 1.049614061330458759e+00 6.958347246778425754e-01 4.865161902213722689e-01 -9.599301674203775114e-01 1.667114111769688733e+01
2.141823650018005731e-01 6.117200766254807243e-02 7.216500639684869656e-01 9.417280009004344032e-01 7.283608859893069276e-01 7.343404359699234885e-02 -1.134449691265785098e+00 1.687205706603521449e+01
2.019457607842107816e-01 5.706149438284877085e-02 8.882607475069455027e-01 9.415927130333142658e-01 6.969617173779685260e-01 7.857053034896805954e-01 -1.074870369448866825e+00 1.683151582255695544e+01
2.141020893205904663e-01 5.851242036809174013e-02 7.283389947149780941e-01 9.388730039204037370e-01 7.156021181982862300e-01 1.691230975606312081e-01 -8.604400893845618459e-01 1.675066309645601237e+01
3.014964515782166954e-01 3.426523843587866991e-02 5.043388336877357991e-01 8.529709256099702319e-01 7.730877331458453350e-01 4.481786449952422924e-01 -1.277302587822524371e+00 1.688690114393086361e+01
3.073337727416917131e-01 6.604181040780396361e-02 6.573608550599497891e-01 8.252163331482029740e-01 7.359890735011036522e-01 9.952054718045140191e-01 -9.810128248814029561e-01 1.675616412285217294e+01
2.399606313404547553e-01 5.158590237912446391e-02 6.931365944745634389e-01 9.453488699278740359e-01 7.085270406334651661e-01 9.135018170417681382e-01 -8.858332035604377097e-01 1.662427614366112749e+01
1.662169857338215428e-01 4.229669443299906295e-02 8.424675698451045136e-01 9.477768868880809272e-01 7.430986976219131623e-01 4.808681769473932555e-02 -1.132855489927852677e+00 1.677163680843183613e+01
2.151872480464492865e-01 4.932387176468361334e-02 6.218834254551198759e-01 9.892593972366044985e-01 7.076945104985772339e-01 3.640085553632758653e-01 -7.195159287655212843e-01 1.642538171977214034e+01
2.073263861275078390e-01 5.174950962212677974e-02 8.196276555697474819e-01 9.132366343396726149e-01 7.184252068164992400e-01 6.805794858554445881e-01 -1.293608976996188709e+00 1.683455494404273978e+01
1.839218149464768859e-01 3.624814945428680296e-02 8.594418828684357026e-01 9.306145251862655288e-01 7.280412984474541327e-01 8.539970506559263486e-01 -1.298202168058217865e+00 1.688394993912858411e+01
1.547988558388911640e-01 4.170746750977452622e-02 8.320838742508764874e-01 9.967278388190552452e-01 7.328751419521724042e-01 6.188856790794872165e-02 -1.096653766986928513e+00 1.680795839332506247e+01
2.870657089645823334e-01 4.131813471321160725e-02 5.192779945254545337e-01 9.151677152033230733e-01 7.338167971283349189e-01 7.315677019130526482e-01 -1.251031996813572356e+00 1.682910604239999230e+01
1.685449276654964190e-01 4.146801614525828100e-02 8.447415762413897911e-01 9.836088490534655726e-01 7.157239979963754273e-01 5.746888318096491366e-01 -1.173138222950449228e+00 1.674025337736678054e+01
2.475190746025802135e-01 5.603872507193236041e-02 6.123464320935403382e-01 9.005488023355364691e-01 7.721962274869885734e-01 5.227225191888457134e-02 -1.296395631391263237e+00 1.683632444840583986e+01
2.094431640860150434e-01 5.329392540326174932e-02 7.606713104092031053e-01 9.794338945107574634e-01 6.835242864746848834e-01 8.581692944988066341e-01 -8.132818888907853427e-01 1.660803879193122867e+01
