Om Ob h ns s8 Mnu w scale_factor
1.713353433995891129e-01 3.622192019031988258e-02 8.397878203289608212e-01 1.116558233531867339e+00 7.890248891781139751e-01 4.722265751575601689e-01 -8.022075564693220695e-01 1.467230354937443870e+01
1.932082963886196936e-01 4.713907400439897033e-02 8.295979603803484981e-01 1.087194565765004395e+00 7.701573095025825433e-01 4.202361230275943882e-01 -7.284757980538686395e-01 1.486520624848645156e+01
1.773807669268357701e-01 3.867731928563007682e-02 8.906297075933529150e-01 1.110926430823415467e+00 7.849843417462689654e-01 9.816818621814942247e-01 -8.658238158568095644e-01 1.476017601413057356e+01
2.174244857889449378e-01 6.831597604178774041e-02 7.728608208523284340e-01 1.140131147365282427e+00 7.186571280245168669e-01 5.271754593925539467e-01 -8.671198359097220809e-01 1.491315363477618305e+01
1.834836025768369350e-01 3.706755870649063034e-02 8.012208342373858816e-01 1.093110386700047787e+00 7.857085958443134066e-01 3.358396141198477514e-01 -9.329976704530170695e-01 1.499566231370143043e+01
1.604947604160318342e-01 3.313341164574338388e-02 8.315972373635833748e-01 1.128483595496505565e+00 7.924170690185232679e-01 3.230772908396362664e-01 -9.325031088696218440e-01 1.488641067863692768e+01
1.715001806654284922e-01 3.965828484772646739e-02 8.936585173063967824e-01 1.104866529593538482e+00 7.863529183082271778e-01 4.615952826180978463e-01 -8.818749855402916449e-01 1.478507397823204350e+01
2.040335531063433572e-01 3.951948354127805818e-02 5.915160281595750469e-01 1.155409331952431451e+00 7.890075645035725671e-01 2.488247457504029203e-01 -7.538842119651665286e-01 1.470463103887586520e+01
2.053246965405321478e-01 6.329564227987680147e-02 7.507200019911307587e-01 1.174872649563734051e+00 7.263972128126693351e-01 5.226346105314644275e-01 -7.344920500112607220e-01 1.480835455066553941e+01
2.108235301850018839e-01 3.742773148526333526e-02 6.068784224255037163e-01 1.103714059088256150e+00 8.151413780919873897e-01 7.420891682677976942e-02 -7.470404261205216834e-01 1.481050989411537344e+01
2.311065116445253365e-01 5.786864345371583312e-02 8.011217468891129734e-01 1.100807046874352935e+00 7.490385636931466973e-01 9.899331029577174146e-01 -7.091855657591992212e-01 1.470055948740979446e+01
1.892342738115793677e-01 5.572438176565826934e-02 7.978656152905192478e-01 1.199422824469167148e+00 7.240328960370499001e-01 8.342635742697490642e-01 -7.347115864878335234e-01 1.456182377633178326e+01
1.649360370194131731e-01 4.396312682730983690e-02 8.068120198202735072e-01 1.180496330298375085e+00 7.646609358995954953e-01 4.501957600459852715e-01 -7.032431986228399046e-01 1.451221284270557454e+01
1.597154192076890300e-01 3.176625086716576563e-02 8.110392569349869074e-01 1.106580550317426415e+00 8.353703747542906566e-01 7.635017648413700009e-02 -9.332429290155568324e-01 1.483292511505924693e+01
2.137553861130212229e-01 6.367181119656946386e-02 8.878805159409777215e-01 1.086935668517801545e+00 7.349610618956760044e-01 7.025882126091588242e-01 -7.979791751263083377e-01 1.481408342039741655e+01
2.089680420548224171e-01 5.478805921453373806e-02 7.645184178060451252e-01 1.163779654798863916e+00 7.313710183014922039e-01 8.889749973655745041e-01 -7.228659730617018608e-01 1.482322128706495334e+01
1.702304358221025105e-01 3.188497355710259717e-02 7.710805567251484138e-01 1.114859004136355303e+00 7.992636224307830828e-01 2.615006103125079306e-01 -7.754250684790725545e-01 1.465159976400382291e+01
