logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.966260498651353555e+04 -4.966998305790549057e+04 1.891250000000000098e+00
-4.966998305790549057e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.553161077562800347e+04 -3.553898947201995179e+04 9.124999999999999778e-01
-3.553898947201995179e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.456038500295763515e+04 -3.456776432434958406e+04 2.399999999999999911e-01
-3.456776432434958406e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.454305597683519591e+04 -3.455043592322714539e+04 1.686250000000000027e+00
-3.455043592319733580e+04 2.723346257105058612e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.290354870415078040e+04 -3.291092927554273047e+04 1.891250000000000098e+00
-3.291092927554273047e+04 9.408974942725324127e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.163566291757584258e+04 -3.164304411396779324e+04 1.857499999999999929e+00
-3.164304411396779324e+04 8.903727144881737559e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.018757979358526063e+04 -3.019496161497721187e+04 1.969999999999999973e+00
-3.019496161497721187e+04 1.458176900760855460e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.831609761029739821e+04 -2.832348005668935002e+04 9.062500000000000000e-01
-2.832348005668935002e+04 1.872436690913664734e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.745561983371808674e+04 -2.746300290511003914e+04 1.844999999999999973e+00
-2.746300290511003914e+04 7.811921830951322363e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.734936968672130752e+04 -2.735675338311326050e+04 8.262500000000000400e-01
-2.735675338311326050e+04 2.658139625592735342e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.602038117005446475e+04 -2.602776549144641831e+04 3.737500000000000266e-01
-2.602776549144641831e+04 7.785426307779946455e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.326719831513549798e+04 -2.327458326152744849e+04 1.551250000000000018e+00
-2.327458326152744849e+04 1.521403028044820758e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -2.323815925534125927e+04 -2.324554482673321036e+04 5.162499999999999867e-01
-2.324554482673321036e+04 1.133070473053679734e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -2.283574965674709529e+04 -2.284313585313904696e+04 4.912500000000000200e-01
-2.284313585313904696e+04 1.566760863013961966e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.054777761030001056e+04 -2.055516443169196282e+04 1.188749999999999973e+00
-2.055516443169196282e+04 1.221991271122911257e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -1.972835457195079289e+04 -1.973574201834274572e+04 1.543749999999999956e+00
-1.973574201834274572e+04 1.172662068661474905e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -1.938896522372258914e+04 -1.939635329511454256e+04 1.033749999999999947e+00
-1.939635329511454256e+04 4.249763019798174923e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.853240004059505009e+04 -1.853978873698700045e+04 1.070000000000000062e+00
-1.853978873698700045e+04 6.028898203541206158e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.836044662694280123e+04 -1.836783594833475217e+04 1.406250000000000000e+00
-1.836783594833475217e+04 5.958369074364237576e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.827078539910290783e+04 -1.827817534549485936e+04 6.450000000000000178e-01
-1.827817534549485936e+04 6.187743795019656545e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.642368374366270655e+04 -1.643107431505465865e+04 1.459999999999999964e+00
-1.643107431505465865e+04 1.279545190355288696e+03 -1.312500000000000298e-02 1.600000000000000000e+03 -1.631655480921381059e+04 -1.632394600560576328e+04 7.650000000000000133e-01
-1.632394600560576328e+04 1.162013806681595270e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -1.606487993330395329e+04 -1.607227175469590475e+04 8.974999999999999645e-01
-1.607227175469590475e+04 1.218029456813123261e+03 -1.437500000000000409e-02 1.600000000000000000e+03 -1.599960981689079017e+04 -1.600700226328274221e+04 1.412499999999999867e-01
-1.600700226328274221e+04 8.725850114799196433e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.598994070246210686e+04 -1.599733377385405947e+04 9.849999999999999867e-01
-1.599733371061073922e+04 4.146810685678013364e+00 -1.562500000000000347e-02 1.600000000000000000e+03 -1.541010869026183173e+04 -1.541750238665378311e+04 9.899999999999999911e-01
-1.541750238665378311e+04 2.507794781745458010e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.540146719197778475e+04 -1.540886151336973671e+04 1.198749999999999982e+00
-1.540886133665285524e+04 1.618349898852004856e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.492956804525097141e+04 -1.493696299164292395e+04 2.650000000000000133e-01
-1.493696299164292395e+04 2.242960005354542830e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.304829894796417102e+04 -1.305569451935612233e+04 1.209999999999999964e+00
-1.305569451935612233e+04 5.204879541580908153e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.291659016831913505e+04 -1.292398636471108694e+04 3.400000000000000244e-01
-1.292398636471108694e+04 5.469658748357433069e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.246400205344601636e+04 -1.247139887483796883e+04 5.450000000000000400e-01
-1.247139887483796883e+04 2.361967238327378311e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.218792945967315063e+04 -1.219532690606510187e+04 1.683750000000000080e+00
-1.219532690606510187e+04 2.122191275611197341e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.112478249937435976e+04 -1.113218057076631158e+04 3.874999999999999972e-02
-1.113218057076631158e+04 3.965773257791396986e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.085395143604527402e+04 -1.086135013243722642e+04 2.200000000000000011e-01
-1.086135013243722642e+04 7.498713076876389039e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.052657619632803835e+04 -1.053397551771998951e+04 1.172500000000000098e+00
-1.053397551771998951e+04 1.945354629738357914e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.049829947566334522e+04 -1.050569942205529696e+04 1.158749999999999947e+00
