weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.966260498651353555e+04 7.424121454222698535e-02 9.573212697064042986e-01 8.392092128579209387e-02 4.830192676578848321e-02 6.764846293213079287e-01 4.655554647219150022e-01 6.914730786057693424e-01 2.257773510914887760e-01
0.000000000000000000e+00 -3.553161077562800347e+04 1.043583601146225170e-01 8.254570639304851243e-01 4.578726662823636717e-01 3.341702398224861703e-01 4.647754509525425792e-02 8.738579364445683284e-01 8.865692648941444487e-01 2.485593415449249832e-01
0.000000000000000000e+00 -3.456038500295763515e+04 1.090049124289457216e-01 3.549418857298302088e-01 5.018888043339368998e-01 4.933432365020113952e-01 5.228293949577220712e-01 7.442508471203788112e-01 8.416936721143972733e-01 2.182634743680161860e-01
0.000000000000000000e+00 -3.454305597683519591e+04 2.546264580276186296e-01 7.968560058655970169e-01 1.471068569988578378e-01 4.869295084136272544e-01 4.284896038148210407e-01 3.319726828412636888e-01 3.093983686858123860e-01 2.217833157731314841e-01
0.000000000000000000e+00 -3.290354870415078040e+04 2.021698735377560618e-01 6.305613994953354062e-01 2.186791002667726191e-01 9.950012343965928263e-01 2.716503738948478075e-01 6.209671419811660931e-01 7.896391046744262177e-01 2.115900919799702518e-01
0.000000000000000000e+00 -3.163566291757584258e+04 1.716835639636501432e-01 5.736829058873662568e-01 5.549416386406147428e-02 4.512526941442218664e-03 3.076903981785505948e-01 1.855662947562705112e-01 5.847392200035423926e-01 2.491639479552799630e-01
0.000000000000000000e+00 -3.018757979358526063e+04 2.042573729488182943e-01 9.925011334959510378e-01 3.503711912881580792e-01 5.633167427703503760e-01 1.857569945508252829e-02 3.272002748699653907e-01 4.467375347268208730e-01 2.278254144796172387e-01
0.000000000000000000e+00 -2.831609761029739821e+04 1.030591574418715517e-02 5.167414400176649769e-01 1.053128025350622554e-01 9.941564842198596930e-01 4.110482388827322309e-01 5.528131130240515612e-01 7.455568119551244655e-01 1.962491988236212404e-01
0.000000000000000000e+00 -2.745561983371808674e+04 6.202455883996549346e-02 9.177374190790652531e-01 9.505334151834154977e-02 5.039105005576915985e-02 7.724506125322616601e-02 9.356971799311072369e-01 6.891170481520166868e-01 2.695400674744735658e-01
0.000000000000000000e+00 -2.734936968672130752e+04 9.630619592018041519e-02 7.457339651090493238e-01 7.095810516349305708e-01 8.122780247376547580e-01 1.576892221075972822e-01 8.682903291771467691e-01 6.436657618714555218e-01 2.094030467862600942e-01
0.000000000000000000e+00 -2.602038117005446475e+04 2.193964667671812752e-01 4.962408832179767693e-01 7.317664339806384532e-02 1.588101708707045923e-02 9.767173851292001441e-01 5.390190159709726814e-01 3.941573879581170559e-01 2.045909550810565136e-01
0.000000000000000000e+00 -2.326719831513549798e+04 3.084271847101508479e-01 4.598242403329301231e-01 2.190810926647865919e-01 6.558969802521202874e-01 1.547100945584635179e-01 3.240946350551512367e-01 3.735467198762565388e-02 2.241712977804775075e-01
0.000000000000000000e+00 -2.323815925534125927e+04 5.967698569590906832e-02 9.550858087802990282e-01 8.729096301601028118e-01 1.982470203817318088e-01 9.585860677661234286e-01 9.028973880826196563e-02 8.947474202590871561e-01 1.927676458106960533e-01
0.000000000000000000e+00 -2.283574965674709529e+04 1.404547333871729586e-01 8.173397150649166498e-01 2.009087755532522612e-01 3.102358552271972103e-01 4.595200772222725050e-01 1.151444182887205736e-01 1.771195701642617193e-01 2.017567304460439193e-01
0.000000000000000000e+00 -2.054777761030001056e+04 3.010942252390926832e-01 9.438177545489944142e-01 2.554692238653263336e-01 2.951637811055378702e-01 9.500828127526466105e-01 7.206772513523560519e-01 4.611485795003674726e-01 1.899425693174128238e-01
0.000000000000000000e+00 -1.972835457195079289e+04 1.689837407350799348e-01 1.191965417647353753e-01 9.155621184018052361e-01 3.147484372579634204e-01 4.755205237752182512e-01 5.098613233061621841e-02 3.325250570714786136e-01 2.156436606527507571e-01
0.000000000000000000e+00 -1.938896522372258914e+04 3.817980812168655369e-01 7.121136232657988563e-01 8.712490438491227174e-01 6.318755042688172230e-01 3.167907391431088460e-01 7.396321346625768234e-01 5.123690507756694101e-01 2.032453348188973941e-01
0.000000000000000000e+00 -1.853240004059505009e+04 4.216409672959372523e-01 8.795432895548929153e-01 4.985459690670737132e-01 1.780126906234755779e-01 3.612141824301470239e-01 7.872011434628733983e-01 9.024247912048642961e-01 2.232431907324513576e-01
0.000000000000000000e+00 -1.836044662694280123e+04 9.224700991805512285e-02 7.273117849004292479e-01 7.870872624545688367e-02 8.930234660222987619e-01 3.685992202296052289e-01 2.167796915239337263e-01 2.254746886688936414e-01 1.959884951643562356e-01
0.000000000000000000e+00 -1.827078539910290783e+04 6.550349705021629720e-02 1.368110515327066734e-01 7.659911720562946336e-01 9.069664068220598674e-01 2.403211341482869301e-01 2.627991651592621603e-01 9.141723879198259128e-01 2.273161824905626238e-01
0.000000000000000000e+00 -1.642368374366270655e+04 2.724168566245462886e-01 2.395112755124914061e-01 3.039090488544402557e-01 2.065187135425743392e-01 1.707823905094926209e-01 7.297254073363544924e-01 2.431674590342460807e-01 2.223174786764102739e-01
0.000000000000000000e+00 -1.631655480921381059e+04 8.497805759472065734e-02 4.256872583993869252e-01 8.192829355636290778e-01 2.023903467719744276e-01 2.025195619495685495e-01 9.420853855962724177e-01 4.220392599559947833e-01 2.110563990888666419e-01
