18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/32/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:26 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-40591.20, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=217, ncalls=1839, regioncalls=9560, ndraw=40, logz=-5246.27, remainder_fraction=100.0000%, Lmin=-5184.10, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=220, ncalls=1843, regioncalls=9720, ndraw=40, logz=-5112.59, remainder_fraction=100.0000%, Lmin=-5093.28, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=223, ncalls=1847, regioncalls=9880, ndraw=40, logz=-5019.41, remainder_fraction=100.0000%, Lmin=-4997.41, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=227, ncalls=1851, regioncalls=10040, ndraw=40, logz=-4921.82, remainder_fraction=100.0000%, Lmin=-4848.43, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=231, ncalls=1856, regioncalls=10240, ndraw=40, logz=-4784.81, remainder_fraction=100.0000%, Lmin=-4771.09, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=234, ncalls=1860, regioncalls=10400, ndraw=40, logz=-4734.52, remainder_fraction=100.0000%, Lmin=-4722.68, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=238, ncalls=1864, regioncalls=10560, ndraw=40, logz=-4625.48, remainder_fraction=100.0000%, Lmin=-4570.19, Lmax=-49.84
18:27:02 [ultranest] [DEBUG] iteration=241, ncalls=1870, regioncalls=10800, ndraw=40, logz=-4443.47, remainder_fraction=100.0000%, Lmin=-4268.09, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=244, ncalls=1874, regioncalls=10960, ndraw=40, logz=-4105.08, remainder_fraction=100.0000%, Lmin=-4058.54, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=247, ncalls=1878, regioncalls=11120, ndraw=40, logz=-4034.52, remainder_fraction=100.0000%, Lmin=-4022.86, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=251, ncalls=1882, regioncalls=11280, ndraw=40, logz=-3957.77, remainder_fraction=100.0000%, Lmin=-3935.00, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=254, ncalls=1887, regioncalls=11480, ndraw=40, logz=-3916.86, remainder_fraction=100.0000%, Lmin=-3888.80, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=258, ncalls=1891, regioncalls=11640, ndraw=40, logz=-3720.43, remainder_fraction=100.0000%, Lmin=-3704.74, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=261, ncalls=1895, regioncalls=11800, ndraw=40, logz=-3659.00, remainder_fraction=100.0000%, Lmin=-3613.58, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=265, ncalls=1899, regioncalls=11960, ndraw=40, logz=-3604.00, remainder_fraction=100.0000%, Lmin=-3570.64, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=269, ncalls=1903, regioncalls=12120, ndraw=40, logz=-3499.39, remainder_fraction=100.0000%, Lmin=-3457.71, Lmax=-49.84
18:27:03 [ultranest] [DEBUG] iteration=271, ncalls=1908, regioncalls=12320, ndraw=40, logz=-3439.86, remainder_fraction=100.0000%, Lmin=-3425.80, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=274, ncalls=1912, regioncalls=12480, ndraw=40, logz=-3403.51, remainder_fraction=100.0000%, Lmin=-3385.27, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=277, ncalls=1916, regioncalls=12640, ndraw=40, logz=-3372.80, remainder_fraction=100.0000%, Lmin=-3363.59, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=281, ncalls=1921, regioncalls=12840, ndraw=40, logz=-3327.93, remainder_fraction=100.0000%, Lmin=-3300.06, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=285, ncalls=1925, regioncalls=13000, ndraw=40, logz=-3268.25, remainder_fraction=100.0000%, Lmin=-3253.35, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=289, ncalls=1930, regioncalls=13200, ndraw=40, logz=-3241.07, remainder_fraction=100.0000%, Lmin=-3230.44, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=293, ncalls=1934, regioncalls=13360, ndraw=40, logz=-3208.58, remainder_fraction=100.0000%, Lmin=-3191.39, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=297, ncalls=1938, regioncalls=13520, ndraw=40, logz=-3185.95, remainder_fraction=100.0000%, Lmin=-3132.17, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=300, ncalls=1942, regioncalls=13680, ndraw=40, logz=-3093.18, remainder_fraction=100.0000%, Lmin=-3079.45, Lmax=-49.84
18:27:04 [ultranest] [DEBUG] iteration=304, ncalls=1946, regioncalls=13840, ndraw=40, logz=-3074.79, remainder_fraction=100.0000%, Lmin=-3059.86, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=308, ncalls=1950, regioncalls=14000, ndraw=40, logz=-2996.04, remainder_fraction=100.0000%, Lmin=-2984.87, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=311, ncalls=1954, regioncalls=14160, ndraw=40, logz=-2970.59, remainder_fraction=100.0000%, Lmin=-2939.00, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=315, ncalls=1959, regioncalls=14360, ndraw=40, logz=-2921.28, remainder_fraction=100.0000%, Lmin=-2884.62, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=319, ncalls=1964, regioncalls=14560, ndraw=40, logz=-2848.23, remainder_fraction=100.0000%, Lmin=-2836.48, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=320, ncalls=1965, regioncalls=14600, ndraw=40, logz=-2844.04, remainder_fraction=100.0000%, Lmin=-2830.72, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=324, ncalls=1969, regioncalls=14760, ndraw=40, logz=-2814.30, remainder_fraction=100.0000%, Lmin=-2804.89, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=327, ncalls=1974, regioncalls=14960, ndraw=40, logz=-2777.90, remainder_fraction=100.0000%, Lmin=-2769.95, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=330, ncalls=1979, regioncalls=15160, ndraw=40, logz=-2765.27, remainder_fraction=100.0000%, Lmin=-2747.14, Lmax=-49.84
18:27:05 [ultranest] [DEBUG] iteration=333, ncalls=1983, regioncalls=15320, ndraw=40, logz=-2751.58, remainder_fraction=100.0000%, Lmin=-2723.18, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=336, ncalls=1987, regioncalls=15480, ndraw=40, logz=-2704.49, remainder_fraction=100.0000%, Lmin=-2682.63, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=341, ncalls=1993, regioncalls=15720, ndraw=40, logz=-2653.23, remainder_fraction=100.0000%, Lmin=-2642.83, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=345, ncalls=1998, regioncalls=15920, ndraw=40, logz=-2624.42, remainder_fraction=100.0000%, Lmin=-2604.87, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=351, ncalls=2004, regioncalls=16160, ndraw=40, logz=-2557.32, remainder_fraction=100.0000%, Lmin=-2530.27, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=357, ncalls=2010, regioncalls=16400, ndraw=40, logz=-2483.86, remainder_fraction=100.0000%, Lmin=-2475.15, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=358, ncalls=2011, regioncalls=16440, ndraw=40, logz=-2482.47, remainder_fraction=100.0000%, Lmin=-2470.78, Lmax=-49.84
18:27:06 [ultranest] [DEBUG] iteration=362, ncalls=2017, regioncalls=16680, ndraw=40, logz=-2460.25, remainder_fraction=100.0000%, Lmin=-2452.31, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=365, ncalls=2022, regioncalls=16880, ndraw=40, logz=-2452.60, remainder_fraction=100.0000%, Lmin=-2439.86, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=370, ncalls=2027, regioncalls=17080, ndraw=40, logz=-2407.63, remainder_fraction=100.0000%, Lmin=-2391.27, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=375, ncalls=2032, regioncalls=17280, ndraw=40, logz=-2371.24, remainder_fraction=100.0000%, Lmin=-2356.96, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=378, ncalls=2037, regioncalls=17480, ndraw=40, logz=-2349.99, remainder_fraction=100.0000%, Lmin=-2330.72, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=382, ncalls=2042, regioncalls=17680, ndraw=40, logz=-2328.71, remainder_fraction=100.0000%, Lmin=-2319.75, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=387, ncalls=2047, regioncalls=17880, ndraw=40, logz=-2310.51, remainder_fraction=100.0000%, Lmin=-2290.49, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=391, ncalls=2053, regioncalls=18120, ndraw=40, logz=-2294.20, remainder_fraction=100.0000%, Lmin=-2272.16, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=396, ncalls=2058, regioncalls=18320, ndraw=40, logz=-2258.45, remainder_fraction=100.0000%, Lmin=-2249.98, Lmax=-49.84
18:27:07 [ultranest] [DEBUG] iteration=401, ncalls=2063, regioncalls=18520, ndraw=40, logz=-2227.93, remainder_fraction=100.0000%, Lmin=-2207.83, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=405, ncalls=2068, regioncalls=18720, ndraw=40, logz=-2191.52, remainder_fraction=100.0000%, Lmin=-2183.34, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=409, ncalls=2073, regioncalls=18920, ndraw=40, logz=-2175.94, remainder_fraction=100.0000%, Lmin=-2163.04, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=414, ncalls=2078, regioncalls=19120, ndraw=40, logz=-2150.03, remainder_fraction=100.0000%, Lmin=-2137.92, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=419, ncalls=2083, regioncalls=19320, ndraw=40, logz=-2118.96, remainder_fraction=100.0000%, Lmin=-2101.65, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=423, ncalls=2089, regioncalls=19560, ndraw=40, logz=-2070.47, remainder_fraction=100.0000%, Lmin=-2061.32, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=427, ncalls=2094, regioncalls=19760, ndraw=40, logz=-2060.62, remainder_fraction=100.0000%, Lmin=-2052.69, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=431, ncalls=2099, regioncalls=19960, ndraw=40, logz=-2044.78, remainder_fraction=100.0000%, Lmin=-2035.41, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=434, ncalls=2104, regioncalls=20160, ndraw=40, logz=-2039.25, remainder_fraction=100.0000%, Lmin=-2029.27, Lmax=-49.84
18:27:08 [ultranest] [DEBUG] iteration=438, ncalls=2109, regioncalls=20360, ndraw=40, logz=-2008.17, remainder_fraction=100.0000%, Lmin=-1995.68, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=441, ncalls=2114, regioncalls=20560, ndraw=40, logz=-1980.12, remainder_fraction=100.0000%, Lmin=-1966.43, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=445, ncalls=2119, regioncalls=20760, ndraw=40, logz=-1943.52, remainder_fraction=100.0000%, Lmin=-1925.28, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=450, ncalls=2124, regioncalls=20960, ndraw=40, logz=-1906.43, remainder_fraction=100.0000%, Lmin=-1881.29, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=455, ncalls=2129, regioncalls=21160, ndraw=40, logz=-1875.27, remainder_fraction=100.0000%, Lmin=-1858.35, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=459, ncalls=2134, regioncalls=21360, ndraw=40, logz=-1852.56, remainder_fraction=100.0000%, Lmin=-1826.66, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=464, ncalls=2139, regioncalls=21560, ndraw=40, logz=-1821.46, remainder_fraction=100.0000%, Lmin=-1813.35, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=467, ncalls=2144, regioncalls=21760, ndraw=40, logz=-1811.87, remainder_fraction=100.0000%, Lmin=-1803.88, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=470, ncalls=2150, regioncalls=22000, ndraw=40, logz=-1786.09, remainder_fraction=100.0000%, Lmin=-1771.37, Lmax=-49.84
18:27:09 [ultranest] [DEBUG] iteration=475, ncalls=2157, regioncalls=22280, ndraw=40, logz=-1757.89, remainder_fraction=100.0000%, Lmin=-1748.76, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=478, ncalls=2163, regioncalls=22520, ndraw=40, logz=-1754.89, remainder_fraction=100.0000%, Lmin=-1747.61, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=480, ncalls=2166, regioncalls=22640, ndraw=40, logz=-1746.41, remainder_fraction=100.0000%, Lmin=-1732.98, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=484, ncalls=2171, regioncalls=22840, ndraw=40, logz=-1686.48, remainder_fraction=100.0000%, Lmin=-1671.09, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=488, ncalls=2176, regioncalls=23040, ndraw=40, logz=-1653.58, remainder_fraction=100.0000%, Lmin=-1639.28, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=492, ncalls=2181, regioncalls=23240, ndraw=40, logz=-1631.75, remainder_fraction=100.0000%, Lmin=-1621.71, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=495, ncalls=2186, regioncalls=23440, ndraw=40, logz=-1627.50, remainder_fraction=100.0000%, Lmin=-1619.57, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=500, ncalls=2191, regioncalls=23640, ndraw=40, logz=-1616.90, remainder_fraction=100.0000%, Lmin=-1593.93, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=504, ncalls=2197, regioncalls=23880, ndraw=40, logz=-1589.78, remainder_fraction=100.0000%, Lmin=-1571.19, Lmax=-49.84
18:27:10 [ultranest] [DEBUG] iteration=508, ncalls=2202, regioncalls=24080, ndraw=40, logz=-1542.56, remainder_fraction=100.0000%, Lmin=-1533.25, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=511, ncalls=2208, regioncalls=24320, ndraw=40, logz=-1539.37, remainder_fraction=100.0000%, Lmin=-1529.59, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=514, ncalls=2214, regioncalls=24560, ndraw=40, logz=-1522.26, remainder_fraction=100.0000%, Lmin=-1511.97, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=517, ncalls=2219, regioncalls=24760, ndraw=40, logz=-1504.32, remainder_fraction=100.0000%, Lmin=-1495.30, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=520, ncalls=2224, regioncalls=24960, ndraw=40, logz=-1487.62, remainder_fraction=100.0000%, Lmin=-1469.61, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=525, ncalls=2229, regioncalls=25160, ndraw=40, logz=-1460.18, remainder_fraction=100.0000%, Lmin=-1435.28, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=527, ncalls=2236, regioncalls=25440, ndraw=40, logz=-1441.98, remainder_fraction=100.0000%, Lmin=-1433.16, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=531, ncalls=2241, regioncalls=25640, ndraw=40, logz=-1433.93, remainder_fraction=100.0000%, Lmin=-1422.59, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=534, ncalls=2246, regioncalls=25840, ndraw=40, logz=-1411.57, remainder_fraction=100.0000%, Lmin=-1375.82, Lmax=-49.84
18:27:11 [ultranest] [DEBUG] iteration=537, ncalls=2252, regioncalls=26080, ndraw=40, logz=-1379.93, remainder_fraction=100.0000%, Lmin=-1370.76, Lmax=-49.84
18:27:12 [ultranest] [DEBUG] iteration=541, ncalls=2260, regioncalls=26400, ndraw=40, logz=-1364.13, remainder_fraction=100.0000%, Lmin=-1350.96, Lmax=-49.84
