weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.812325001076612898e+04 1.029426991228620525e-01 6.018558130223797265e-02 5.265559940715132115e-01 9.123831439687440925e-01 9.262898215104886646e-01 4.770401840061433418e-01 -1.017290827843281731e+00 2.115716774841659387e+01
0.000000000000000000e+00 -2.569500107988716263e+04 1.785747617316119085e-01 6.846981348980836490e-02 6.210542848883078282e-01 8.265997468729584519e-01 8.672691914910926059e-01 9.166420374907368052e-01 -1.266548209344692255e+00 2.702327946203162412e+01
0.000000000000000000e+00 -2.393980335439994087e+04 2.299864645286558429e-01 5.328504441137999620e-02 7.876153839606498952e-01 9.151538924346427351e-01 9.433010562677682787e-01 8.246011079755347639e-01 -9.856919614069503677e-01 2.742238713714320042e+01
0.000000000000000000e+00 -2.342591626513990559e+04 1.279581101582401570e-01 6.555720538016135412e-02 6.634937380438071797e-01 9.235777386304603320e-01 7.719752951815227471e-01 2.672789652790902304e-01 -8.397684129532831943e-01 2.459069399717591509e+01
0.000000000000000000e+00 -2.294870105064328527e+04 2.792411701110723010e-01 6.689806905307385532e-02 6.186452950459764288e-01 8.628687304915554357e-01 8.456380560104542754e-01 6.644975739405042381e-01 -1.293428977353113574e+00 2.865768668615264048e+01
0.000000000000000000e+00 -2.264484592507070556e+04 1.222991304361082110e-01 6.988379995874435813e-02 7.059327852741038578e-01 1.055117470603956109e+00 8.696859641388018369e-01 7.400058304422016953e-01 -7.729918762590443082e-01 2.659176475935479544e+01
0.000000000000000000e+00 -2.241108188438040452e+04 1.708973309655654194e-01 6.840128484866525582e-02 6.433334255902561916e-01 9.811465809987076625e-01 9.881558132097635339e-01 6.883243913173064943e-01 -7.876950359264824897e-01 2.736475191254309536e+01
0.000000000000000000e+00 -2.098299273612273828e+04 1.125559875058782799e-01 6.410858603514053844e-02 8.224604258540371138e-01 1.052479241917978037e+00 8.077612432830313383e-01 9.143600665234052904e-02 -8.470778291909775159e-01 2.832641032867678632e+01
0.000000000000000000e+00 -2.091257992662367542e+04 2.996850301280391538e-01 6.841805830796485188e-02 8.788710911310535501e-01 8.092883433255202430e-01 8.177226563578448015e-01 7.578561528096555699e-01 -9.512008273161839389e-01 2.911313000496186376e+01
0.000000000000000000e+00 -2.061877579748704738e+04 1.945823207223368601e-01 4.706817966816972260e-02 5.081842690196396450e-01 8.126171388506043813e-01 8.269988416111373475e-01 8.276564236671043462e-01 -1.165749888888159891e+00 2.692783920059567038e+01
0.000000000000000000e+00 -1.905374596250574177e+04 4.542881445359580050e-01 3.321817650479230027e-02 8.398133396366220804e-01 1.151969047002029400e+00 9.539687163318496532e-01 3.556348930408537168e-02 -9.506058328245876599e-01 1.117113684870456680e+01
0.000000000000000000e+00 -1.845605284879995816e+04 1.204563283914449612e-01 3.296769888987034769e-02 5.969124923165975982e-01 8.054385342010614846e-01 9.532807946486895334e-01 8.413310145251997607e-01 -1.192135827496046296e+00 2.412512991739690449e+01
0.000000000000000000e+00 -1.842316473745773328e+04 1.693863473467194236e-01 5.310151650831044373e-02 5.012656694513301092e-01 1.004576223265496004e+00 8.453569529197139110e-01 5.481382050486691693e-01 -8.738291888771354543e-01 2.242175819219502841e+01
0.000000000000000000e+00 -1.803905143782027881e+04 3.365355247228415392e-01 6.890664949906946668e-02 5.534491022488238210e-01 8.706568799728846564e-01 7.782986586541414953e-01 6.235682100082043933e-01 -9.771533142995902921e-01 3.062514218808556166e+01
0.000000000000000000e+00 -1.782820433482564840e+04 1.484429175440608040e-01 6.683935933853268896e-02 5.995093014081098737e-01 9.668600015576425122e-01 7.430568362009825067e-01 8.872872114200280880e-01 -1.285885864673402601e+00 2.679765041753334742e+01
0.000000000000000000e+00 -1.734870478988487957e+04 2.278890703852861910e-01 6.816185984391710806e-02 7.384984099450256911e-01 9.631756093092179727e-01 7.194809166269533485e-01 3.994341745958833734e-01 -9.755683256364869882e-01 2.921301845901326288e+01
0.000000000000000000e+00 -1.686624993685719164e+04 3.943520398197913890e-01 4.799695408192865970e-02 8.994466300820888049e-01 1.162484585740537701e+00 7.217794946545901258e-01 5.448277057501638154e-02 -1.158832619111543227e+00 1.638128549392751054e+01
