logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.812325001076612898e+04 -2.813062808215808036e+04 1.837499999999999911e+00
-2.813062808215808036e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.569500107988716263e+04 -2.570237977627911459e+04 5.937500000000000000e-01
-2.570237977627911459e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.393980335439994087e+04 -2.394718267579189342e+04 9.412500000000000311e-01
-2.394718267579189342e+04 8.644766959574923249e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.342591626513990559e+04 -2.343329621153185872e+04 1.887500000000000011e-01
-2.343329621153185872e+04 9.710052948461323012e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.294870105064328527e+04 -2.295608162203523534e+04 3.749999999999999861e-03
-2.295608162203523534e+04 7.583565373472362126e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.264484592507070556e+04 -2.265222712146265621e+04 1.008750000000000036e+00
-2.265222712146265621e+04 8.175236348442571170e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.241108188438040452e+04 -2.241846370577235575e+04 3.699999999999999956e-01
-2.241846370577235575e+04 2.016651445073873674e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.098299273612273828e+04 -2.099037518251469010e+04 8.987500000000000488e-01
-2.099037518251469010e+04 7.234416833890719545e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.091257992662367542e+04 -2.091996299801562782e+04 1.228750000000000009e+00
-2.091996299801562782e+04 5.565233217487120783e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.061877579748704738e+04 -2.062615949387900037e+04 1.112500000000000017e-01
-2.062615949387900037e+04 4.728990765337189259e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.905374596250574177e+04 -1.906113028389769534e+04 3.512500000000000067e-01
-1.906113028389769534e+04 7.656827646867527619e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.845605284879995816e+04 -1.846343779519190866e+04 7.762499999999999956e-01
-1.846343779519190866e+04 5.817899710046052633e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.842316473745773328e+04 -1.843055030884968437e+04 1.608749999999999902e+00
-1.843055030884968437e+04 6.192071776777913783e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.803905143782027881e+04 -1.804643763421223048e+04 8.675000000000000488e-01
-1.804643763421223048e+04 7.217824987498360088e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.782820433482564840e+04 -1.783559115621760066e+04 1.800000000000000044e+00
-1.783559115621760066e+04 1.730296331101108365e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.734870478988487957e+04 -1.735609223627683241e+04 1.209999999999999964e+00
-1.735609223627683241e+04 3.652539499345641048e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.686624993685719164e+04 -1.687363800824914506e+04 4.199999999999999845e-01
-1.687363800824914506e+04 5.141619263701993532e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.684708696933145256e+04 -1.685447566572340293e+04 1.911249999999999893e+00
-1.685447566571864081e+04 3.281410374712888824e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.683010224058467065e+04 -1.683749156197662160e+04 2.924999999999999822e-01
-1.683749156193455929e+04 3.323239059536122113e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.682970408971656798e+04 -1.683709403610851950e+04 6.700000000000000400e-01
-1.683658002720407603e+04 1.056099742961001731e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -1.657212060009124616e+04 -1.657951117148319827e+04 1.187499999999999944e-01
-1.657951117148319827e+04 1.213545267380213772e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.651426702180036955e+04 -1.652165821819232224e+04 9.875000000000000444e-01
-1.652165821819232224e+04 8.576971777469576352e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.639021356102548816e+04 -1.639760538241744143e+04 6.500000000000000222e-02
-1.639760538241744143e+04 1.278298474678884844e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.636407823923473916e+04 -1.637147068562669119e+04 8.937500000000000444e-01
-1.637147068562668755e+04 1.235911197785466875e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.629036108993238850e+04 -1.629775416132434111e+04 4.512499999999999845e-01
-1.629775416132434111e+04 4.493849333524489253e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.625171039033929264e+04 -1.625910408673124402e+04 1.209999999999999964e+00
-1.625910408673124402e+04 4.635555187359462082e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.591264819248291496e+04 -1.592004251387486693e+04 1.592500000000000027e+00
-1.592004251387486693e+04 1.805520380763407218e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.587527077933290457e+04 -1.588266572572485711e+04 1.174999999999999933e-01
-1.588266572572485711e+04 1.355112422803459538e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.583414759458716981e+04 -1.584154316597912111e+04 5.050000000000000044e-01
-1.584154316597912111e+04 1.133795058820628867e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.581751761976680427e+04 -1.582491381615875616e+04 1.023749999999999938e+00
-1.582491381609878226e+04 2.908990596091466330e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.569146019186442390e+04 -1.569885701325637638e+04 1.268750000000000044e+00
-1.569885701325637638e+04 6.937746772669170525e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.558276378602413934e+04 -1.559016123241609057e+04 1.077499999999999902e+00
-1.559016123241609057e+04 6.886862420014168151e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -1.552729118328757431e+04 -1.553468925467952613e+04 1.863750000000000018e+00
-1.553468925467952613e+04 2.641149189731227054e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -1.550898840773601842e+04 -1.551638710412797082e+04 1.162500000000000089e+00
-1.551638710411671309e+04 2.666262715523955151e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.531926639676875675e+04 -1.532666571816070791e+04 4.037499999999999978e-01
-1.532666571816070791e+04 1.012340468281434056e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.530647848335984600e+04 -1.531387842975179774e+04 1.188749999999999973e+00
-1.531387842695571089e+04 5.501080606139651508e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.528224089168959108e+04 -1.528964146308154341e+04 7.312499999999999556e-01
-1.528964146308151430e+04 5.998370796630094759e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.521240570935566757e+04 -1.521980690574761866e+04 1.957500000000000018e+00
-1.521980690574761866e+04 4.582103763302848876e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.513715456117187932e+04 -1.514455638256383099e+04 7.887499999999999512e-01
-1.514455638256383099e+04 5.639342443935532145e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.513206131423912120e+04 -1.513946376063107346e+04 1.377499999999999947e+00
-1.513945763752051425e+04 2.963747545986617027e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.511563787991894787e+04 -1.512304095131089889e+04 1.806249999999999911e+00
-1.512304095123671323e+04 8.119686037165354975e+00 -2.562500000000001235e-02 1.600000000000000000e+03 -1.510868282924898995e+04 -1.511608652564094155e+04 1.251249999999999973e+00
-1.511608557169409687e+04 6.861594073050608422e+00 -2.625000000000001291e-02 1.600000000000000000e+03 -1.504290963531282068e+04 -1.505031395670477286e+04 1.725000000000000089e+00
-1.505031395670477286e+04 3.037115869694981285e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -1.503617639194014737e+04 -1.504358133833210013e+04 6.787499999999999645e-01
-1.504358014763194842e+04 2.045618941796168855e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -1.498377990292028699e+04 -1.499118547431223851e+04 1.868749999999999911e+00
-1.499118547431223851e+04 2.669105103191218475e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -1.497080351860597875e+04 -1.497820971499793086e+04 8.050000000000000488e-01
-1.497820971268214271e+04 1.814680252448976461e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -1.493889112785408906e+04 -1.494629794924604175e+04 1.921249999999999902e+00
-1.494629794924604175e+04 2.911299838753523517e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -1.475815387975474550e+04 -1.476556132614669696e+04 7.724999999999999645e-01
-1.476556132614669696e+04 9.556137454444144907e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -1.470464032375848001e+04 -1.471204839515043204e+04 1.616249999999999964e+00
-1.471204839515043204e+04 8.486307995908678947e+01 -3.062500000000001679e-02 1.600000000000000000e+03 -1.468714225474419618e+04 -1.469455095113614880e+04 1.060000000000000053e+00
-1.469455095111097398e+04 6.941332392786584649e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -1.468134710547696159e+04 -1.468875642686891297e+04 5.212499999999999911e-01
-1.468875338731466763e+04 7.144907080521605280e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -1.465323910781024824e+04 -1.466064905420220020e+04 1.364999999999999991e+00
-1.466064905420220020e+04 1.544207671779780355e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.463830763128666877e+04 -1.464571820267862131e+04 1.879999999999999893e+00
-1.464571820235081759e+04 1.950142739637465539e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -1.453662167944116845e+04 -1.454403287583311976e+04 7.425000000000000488e-01
-1.454403287583311976e+04 5.334443254220059316e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -1.453249197331591131e+04 -1.453990379470786320e+04 1.521249999999999991e+00
-1.453988782523757254e+04 4.141327727213645460e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.448243412918275862e+04 -1.448984657557471110e+04 1.510000000000000009e+00
-1.448984657557471110e+04 5.513017541700909874e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -1.443275648152783833e+04 -1.444016955291978957e+04 1.787500000000000089e+00
-1.444016955291978957e+04 1.348919534306149615e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -1.436636400939507439e+04 -1.437377770578702621e+04 5.250000000000000222e-01
-1.437377770578702621e+04 3.259481309604750976e+01 -3.625000000000001832e-02 1.600000000000000000e+03 -1.433242332501067722e+04 -1.433983764640262962e+04 1.267500000000000071e+00
-1.433983764640262962e+04 1.492229349290556506e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -1.430545999408975149e+04 -1.431287494048170265e+04 1.419999999999999929e+00
-1.431287494048170083e+04 1.883460363201289667e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -1.425527956982636533e+04 -1.426269514121831708e+04 1.715000000000000080e+00
-1.426269514121831708e+04 1.875089331702400131e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.422875005554931886e+04 -1.423616625194127118e+04 4.349999999999999978e-01
-1.423616625194126755e+04 9.540066243699600435e+00 -3.875000000000002054e-02 1.600000000000000000e+03 -1.419043153943370817e+04 -1.419784836082565926e+04 1.292499999999999982e+00
-1.419784836082565926e+04 2.241501917228309892e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -1.413027562677814058e+04 -1.413769307317009225e+04 9.399999999999999467e-01
-1.413769307317009225e+04 3.861173051791889321e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -1.409306938003392133e+04 -1.410048745142587359e+04 4.487499999999999822e-01
-1.410048745142587359e+04 1.020163481103503500e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -1.409282295263371452e+04 -1.410024164902566554e+04 1.424999999999999878e-01
-1.409966386962915931e+04 1.376951568243104607e+00 -4.125000000000002276e-02 1.600000000000000000e+03 -1.405061884136267508e+04 -1.405803816275462668e+04 1.975000000000000089e-01
-1.405803816275462668e+04 1.835866546448405501e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -1.403639405681667995e+04 -1.404381400320863213e+04 3.237499999999999822e-01
