Om Ob h ns s8 Mnu w scale_factor
2.998450129205091907e-01 5.573473076878544125e-02 7.807660665136297862e-01 9.006918177948487481e-01 9.341462197427367053e-01 1.202746392816841925e-01 -1.225876432854189346e+00 1.439876302760591997e+01
3.184684890755867803e-01 3.495494687150449420e-02 5.242698589911374274e-01 1.020339741990801796e+00 8.959635377188492900e-01 2.993503866108810918e-01 -8.910234422201548377e-01 1.425532361966794248e+01
4.144906667722709770e-01 6.135704379900216304e-02 5.888421201435176666e-01 9.157096172892680297e-01 9.259201370448446600e-01 9.311735263211599056e-01 -1.021825972794747850e+00 1.419625462800824600e+01
3.396161857980836141e-01 5.748202522653814150e-02 6.427327125340721592e-01 9.154039982920330054e-01 9.208319919420652200e-01 9.505249686613365112e-02 -1.086799012317859026e+00 1.443804480086606823e+01
4.354686840515492596e-01 5.409332577395056796e-02 6.153462212468908676e-01 8.356462153218250366e-01 9.593060948808385113e-01 7.579443965709689035e-01 -9.714466674437572946e-01 1.439000761932029349e+01
2.385592820337026077e-01 4.075063070419430999e-02 7.716300350280429488e-01 1.018440307825834612e+00 8.886670314641987867e-01 1.683087164364074351e-01 -9.175349295313000031e-01 1.414877381231000797e+01
2.972860987988521497e-01 5.055618883414698950e-02 7.904112168419452633e-01 8.850353417567888847e-01 9.207971734617090842e-01 1.498893436773470755e-01 -9.683930117471735155e-01 1.427780279498263383e+01
3.218490625336906108e-01 4.944636107210428205e-02 6.645772534237921469e-01 9.351002723346486523e-01 9.113871949031904229e-01 1.251927021749125735e-01 -7.774402630138719239e-01 1.413044493553993419e+01
3.853082314058614566e-01 5.634581857928679105e-02 6.235518792942352784e-01 8.638597879161103998e-01 9.119805522079557081e-01 3.959736675577446574e-01 -7.884505324487526279e-01 1.421667790231885320e+01
4.212266341998495145e-01 5.457761592649806176e-02 5.522330668812933663e-01 9.089627174161818424e-01 9.607153655260565195e-01 6.319692654057242898e-01 -1.121324755579325982e+00 1.436905575365480026e+01
3.449696978944801207e-01 5.645711173457912402e-02 6.250518256254643523e-01 9.492703612608305308e-01 9.087117096829370189e-01 4.297229979397619859e-01 -1.181595811708997745e+00 1.445664449806666241e+01
