weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.407859824466906139e+04 1.156765123432900028e-01 6.100440080717496605e-02 5.272161547941329740e-01 9.204961105039899394e-01 7.482928719572771170e-01 5.184541878741845133e-01 -1.267664458753319678e+00 2.418585286293429704e+01
0.000000000000000000e+00 -4.585830470354200224e+04 1.533981127057238436e-01 5.323525515355154170e-02 5.109803398859497081e-01 8.690873945047272731e-01 8.041138227945159311e-01 2.481702854269519642e-01 -1.249436226539373918e+00 2.388228939469865253e+01
0.000000000000000000e+00 -4.479436545389632374e+04 1.321956293683472505e-01 6.153355699960133540e-02 7.186973568347342356e-01 8.339209231183719595e-01 8.743903553508127757e-01 1.078211268752752305e-01 -9.964632171938934135e-01 2.915444638381212883e+01
0.000000000000000000e+00 -4.421224899655356421e+04 1.551621788411407243e-01 4.937808508857986778e-02 5.887590006761206363e-01 9.389893059535930897e-01 7.988888453104254772e-01 8.572709207715959456e-01 -1.061459616517403282e+00 2.584605340664742812e+01
0.000000000000000000e+00 -4.234986626624318887e+04 1.725503490345814961e-01 5.561518747298029725e-02 5.328828841543797878e-01 9.162821786575596761e-01 8.774648106611163678e-01 3.039062956887462752e-01 -1.031629923721061992e+00 2.623279834680653977e+01
0.000000000000000000e+00 -3.918461445692960842e+04 2.631156231911019328e-01 6.408826145863108503e-02 5.367277129507883604e-01 8.357346361401776225e-01 8.401605959101772214e-01 8.845158741423367887e-01 -1.107858696692666678e+00 2.717152896449687205e+01
0.000000000000000000e+00 -3.872112105154510937e+04 1.059641252573371162e-01 6.004971157960223294e-02 5.768684306910610848e-01 1.153620647174875113e+00 7.884898460747160609e-01 4.453169582595508658e-01 -1.055248683682535660e+00 2.117948877005117936e+01
0.000000000000000000e+00 -3.867204754259831680e+04 1.716992220606871067e-01 5.368081964981938348e-02 8.294692516339867705e-01 1.040978809443891429e+00 9.833212842644106777e-01 9.451823215754481256e-01 -7.515213240119323901e-01 2.700368442023256677e+01
0.000000000000000000e+00 -3.826713965563760576e+04 1.133058341693256588e-01 5.012975074258389091e-02 6.163454978974149956e-01 9.766020760226875597e-01 9.368897812108102352e-01 1.125394090167577410e-01 -9.256159477801748636e-01 2.523923240303122029e+01
0.000000000000000000e+00 -3.806786804596518050e+04 1.205651486644866710e-01 4.522513016613072256e-02 6.721191156355310614e-01 9.164531906912340986e-01 7.838730404944993513e-01 5.217904563225226333e-01 -7.086969567512779733e-01 2.736555173124333251e+01
0.000000000000000000e+00 -3.699541708158072288e+04 2.336444716499942731e-01 6.051365085113311060e-02 8.883458158797361559e-01 8.747408902461659697e-01 8.912554588154475432e-01 5.160018562408701381e-01 -1.083594994879360174e+00 2.623038307576821637e+01
0.000000000000000000e+00 -3.435175807276878913e+04 2.455179723098399602e-01 5.424325324438107609e-02 5.180641648120771769e-01 8.437690505695824017e-01 8.769701477801756795e-01 9.313727331578298685e-01 -8.922221025232099922e-01 2.789745362963771314e+01
0.000000000000000000e+00 -3.347342700360199524e+04 1.342013112298807431e-01 4.881774587890049671e-02 7.776664697677427851e-01 8.438501825548021529e-01 7.157694059633553652e-01 3.582083647060726461e-01 -8.233234247935350414e-01 2.584136341885254851e+01
0.000000000000000000e+00 -3.317644801543353969e+04 1.796937101940364601e-01 6.370729669341304580e-02 6.736851050311221112e-01 9.039865292045250467e-01 7.048456578884120249e-01 2.982523785681603368e-01 -1.003504143508018087e+00 2.502883954503935016e+01
