Om Ob h ns s8 Mnu w scale_factor
1.494629004665770089e-01 3.829163834901197494e-02 8.820345919290755177e-01 1.011854579812196953e+00 8.620056444287516051e-01 7.985614587016265364e-01 -7.124592172698042125e-01 1.490759651593807611e+01
1.584626444535768564e-01 4.752824273742672911e-02 8.250915678737149594e-01 1.048263193580950992e+00 8.179557689652532382e-01 8.441054179056837192e-01 -8.031767335319375256e-01 1.507785248729979166e+01
1.469218037689618839e-01 5.165896437586081635e-02 8.621163892923906502e-01 1.064494379033362970e+00 8.134165708379658133e-01 4.848283255434662764e-01 -7.192951335948647440e-01 1.500555574404318371e+01
1.493819976453477361e-01 3.367285319760637829e-02 7.438168646026031006e-01 1.074516372750955240e+00 8.575258284631857020e-01 8.943583320909895829e-01 -1.182005382648070757e+00 1.530943928927302267e+01
1.939199452535299573e-01 3.547922595742131202e-02 5.640645218372176695e-01 1.045562733039642422e+00 8.464223196186169140e-01 7.526489112672044568e-01 -1.079069141142218857e+00 1.536768715082924075e+01
1.774621227127493872e-01 5.746940018918375581e-02 6.569534739377063115e-01 1.086507483329261614e+00 8.006932682043180760e-01 6.115201104528804610e-01 -1.154908187646287221e+00 1.538651939230985732e+01
1.745295487249235167e-01 5.455122374489415615e-02 6.045611499643877007e-01 1.123829264382211868e+00 7.847542474918047795e-01 5.370639028148974647e-01 -1.030014543641285973e+00 1.533392454701658636e+01
1.485646210526366529e-01 5.449221340969706562e-02 8.507235171403172425e-01 1.051838370991459159e+00 8.200212653085249270e-01 2.358631757343864210e-01 -7.701510493333760810e-01 1.510838119217812725e+01
2.163314195845339460e-01 6.216284125407314093e-02 5.218417989256842748e-01 1.127589050137332904e+00 7.891443670834975554e-01 7.361539507339409649e-01 -1.215664650256100598e+00 1.541051808436513859e+01
1.502453937245656901e-01 5.814532696607427331e-02 8.369439146678561148e-01 1.076719451473788780e+00 8.149128709606607845e-01 2.359734798412832513e-01 -9.945804393994550630e-01 1.526445288699617642e+01
1.366958927093226417e-01 3.671151657869139301e-02 7.876847626863862084e-01 1.090072549009650560e+00 8.267700298634407252e-01 7.709358062402664746e-01 -1.002588101078069727e+00 1.523401815099184020e+01
1.589618881653813709e-01 4.287592573688966957e-02 7.467968590136806473e-01 1.069903820557112528e+00 8.253907690514468154e-01 8.763070580845003787e-01 -1.090874918569940011e+00 1.535018195139996067e+01
1.500467338963403230e-01 3.754534145203847900e-02 6.547436510656092779e-01 1.104001215716211792e+00 8.487737896698062112e-01 4.625309862227381386e-01 -8.683886358507778569e-01 1.504398025360616309e+01
1.425810906668807110e-01 4.348145151937918979e-02 8.362512584820046557e-01 1.041381615571869368e+00 8.386989618759598253e-01 5.397663455235036656e-01 -8.645846254231095429e-01 1.517748614339902247e+01
1.472681933240579111e-01 4.182653958854690157e-02 8.240102365267563123e-01 1.081132048715728988e+00 8.047996785068628478e-01 9.264956197698258622e-01 -7.811226344450825643e-01 1.511702700595477999e+01
1.892764908328298523e-01 4.786016055928270230e-02 6.346045284294986599e-01 1.039227707229208875e+00 8.447624875666814859e-01 7.341260906432598432e-01 -1.281383673634773235e+00 1.539794052278549685e+01
1.677313585623075032e-01 3.344617926222649001e-02 6.931782301960859316e-01 1.027416989958712890e+00 8.706430084375103018e-01 8.949419470218922257e-01 -1.235139219847328995e+00 1.532729720661472683e+01
2.031769676171519823e-01 3.502922241720202168e-02 6.115637206679911397e-01 1.008406448719035620e+00 8.738487074203963312e-01 9.475049359194180898e-01 -1.227496321696372128e+00 1.535018420041237519e+01
1.565157431457925574e-01 5.211855792290355505e-02 8.985317570260104025e-01 1.039695763352395330e+00 8.207776951969888435e-01 9.443638533091602838e-01 -1.156344466922814673e+00 1.535674759742328987e+01
1.517689675543378303e-01 3.960172777709398961e-02 8.587422313171282351e-01 1.020225244907313034e+00 8.568473593554486456e-01 9.374644302165138221e-01 -1.198944933084551856e+00 1.540848440719278045e+01
