weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.120494519333830976e+04 5.663523392692604297e-02 9.443951810683417492e-01 3.137599713332620555e-01 2.597908047542659693e-01 4.012940780130144214e-01 5.457626737638238135e-01 4.130560803119298630e-01 2.691348716684065501e-01
0.000000000000000000e+00 -4.033562680143432954e+04 5.419584428083146221e-02 8.607732672728014567e-01 9.454294216983805121e-01 4.752146294144120597e-01 5.716842715348391391e-01 5.909677863883533444e-01 9.941579424162053646e-01 2.687018985549194383e-01
0.000000000000000000e+00 -3.956209021451118315e+04 3.652397127950235411e-02 9.101994572128497829e-01 9.650919204443364485e-02 4.285844176080481072e-01 6.627070347865777755e-01 7.132110924888288572e-01 6.224772954794687285e-01 2.003111469599241357e-01
0.000000000000000000e+00 -3.807253837032501178e+04 7.903963298361282863e-02 9.683598061797984435e-01 6.423751161783205488e-01 2.070074480018266883e-01 4.287572486758304269e-01 2.911155721575994226e-01 4.697098417182488106e-01 2.641347741535485794e-01
0.000000000000000000e+00 -3.190369282658640805e+04 2.717397305912117034e-02 2.885895212080341610e-01 2.730078429456450628e-02 5.282188511335522696e-01 4.382580360671043396e-01 9.468689506073194595e-01 1.117946309045254605e-01 2.256308064143603964e-01
0.000000000000000000e+00 -3.053582008238441995e+04 1.201087991340892280e-01 8.104385339265292032e-01 8.263611322608018783e-01 3.040267942863366102e-01 8.682478893278345877e-01 1.507922087641174747e-01 6.174782103704479219e-03 2.914181903786117189e-01
0.000000000000000000e+00 -2.868806613296580326e+04 3.329598476646133953e-02 7.298884739906654762e-01 5.782732126755912860e-01 3.062159138408738768e-01 9.812446274344072128e-01 7.238090596709609859e-01 2.095463803257269220e-02 2.056398740882551257e-01
0.000000000000000000e+00 -2.834458969790873743e+04 5.586325892096999368e-02 2.382415041823632285e-01 9.214164045308860240e-01 8.595355129595105836e-02 8.602512276361126142e-01 8.487518729706365894e-01 4.716730656736201066e-02 2.716201636822264120e-01
0.000000000000000000e+00 -2.823929109929644619e+04 1.478949965653505449e-01 6.645875247593048263e-01 5.439218699474420715e-01 2.783247904001306949e-03 8.159369777553034941e-01 5.005766179182200570e-01 1.147164623940835071e-01 2.248874966530888253e-01
0.000000000000000000e+00 -2.787063356048530113e+04 3.132734398439991352e-01 9.283962426249081634e-01 8.992970113667350107e-01 2.745507830985121078e-01 8.798548170546930391e-01 2.085425373174327746e-01 6.676806564973858382e-01 3.076583806365380536e-01
0.000000000000000000e+00 -2.760803703690228576e+04 4.849793050510275982e-02 9.916401138157796558e-01 3.379697655135036616e-01 2.620536067375700551e-01 3.535451435769545458e-01 1.666734604337306580e-01 6.187373157112429078e-01 2.996313246524786589e-01
0.000000000000000000e+00 -2.702247730207672794e+04 1.393676389817569694e-01 8.401826036983511825e-01 2.767424570885702595e-01 1.382520138073298765e-01 8.465434504826365725e-01 3.305419114261520797e-02 4.396537959656244832e-01 2.976432471613158492e-01
0.000000000000000000e+00 -2.696301217295840252e+04 3.898237756501193862e-01 7.710941062476432961e-01 5.071970935638757672e-01 4.957554896958967783e-01 7.881502906219312043e-01 7.728158316552549145e-01 5.296564140063509951e-01 2.529322504783405590e-01
0.000000000000000000e+00 -2.592569819393486614e+04 3.478035523375988536e-01 7.836803955262183763e-01 1.152804742352021572e-01 1.056854541641180090e-01 2.339559128480679373e-01 4.928895057701391247e-01 6.140115842041907745e-01 2.911206140013630206e-01
0.000000000000000000e+00 -2.558266059107873298e+04 3.123157364773296862e-01 4.072775173614920918e-01 9.967190957501810278e-01 6.445703620818410418e-02 7.051212008236944495e-01 9.030616838664701218e-01 5.143922684426533998e-01 2.944841399148691030e-01
0.000000000000000000e+00 -2.466758015467131918e+04 2.924272973111673446e-01 6.264454957462994855e-01 9.619121803949860494e-01 2.169816420499923737e-01 9.322057921453816842e-01 2.365968761249854779e-01 4.006411590199436823e-01 3.128354859189965698e-01
0.000000000000000000e+00 -2.425795261922421560e+04 4.322386887137916744e-01 6.638599699066128901e-01 4.896532108213912382e-01 5.617017244620465810e-01 8.801817118308696841e-01 6.702684174615181067e-01 5.994853047076245112e-01 2.786700138013561423e-01
0.000000000000000000e+00 -2.412414938556922061e+04 1.181947686962550037e-01 8.738777205206503806e-01 8.750021593550704191e-01 9.902859955391360991e-01 9.465232337642724980e-01 4.313957154240579683e-01 9.892357782845310199e-01 2.055491178608422898e-01
0.000000000000000000e+00 -2.404833192156895893e+04 1.513893749692927226e-01 4.009560104349073617e-01 1.165269802215170847e-01 3.078947220108422256e-01 6.766984914990820110e-01 8.950087576768150921e-02 7.698299017035735714e-01 2.453510755517334108e-01
0.000000000000000000e+00 -2.337131194159335428e+04 1.646988988643722784e-01 8.405611588195780470e-01 7.552879959546361377e-01 4.601595371979988469e-01 2.260303277435540270e-01 7.415878704352910633e-01 9.918145813164267466e-01 2.458385960816379390e-01
0.000000000000000000e+00 -2.230241224315153158e+04 3.334455116692951471e-01 8.844925110222670028e-01 6.554674380693448210e-02 4.726930054111422308e-02 3.060511927637873386e-01 6.785998376708911595e-01 6.660427795513622629e-01 3.043234206200514658e-01
0.000000000000000000e+00 -2.226637586913439009e+04 1.643224064578464594e-01 6.435531130454028581e-01 4.830230587376893592e-01 4.610585285504643638e-01 7.383531446651980801e-01 9.511719419328980019e-01 9.804945580602325572e-01 2.886033536604655225e-01
0.000000000000000000e+00 -2.223259889206980370e+04 1.002469536182061249e-01 8.384145817835046977e-01 5.855162197418432024e-01 4.337916431146240370e-01 1.342269999796288360e-01 5.513888084054179295e-01 8.112623288912288455e-01 2.902836946049497380e-01
0.000000000000000000e+00 -2.204303841025545989e+04 1.996793635596337824e-01 4.389227346454090961e-01 5.500040264804106904e-02 2.007199695272918749e-01 9.495516154900948136e-01 2.945738647990705505e-01 9.333686811263779415e-01 2.828869050133702157e-01
0.000000000000000000e+00 -2.202488540677817946e+04 6.593451307663444894e-02 7.439398336438164394e-01 4.556169360987848416e-01 4.640343553479087113e-02 7.810385616613571003e-01 3.059295204861446349e-01 7.435645962607980719e-01 1.962649630573269910e-01
0.000000000000000000e+00 -2.152911303036279787e+04 5.780758486067126833e-01 6.379765677303703697e-01 5.634247810385273336e-01 6.124541808256878106e-02 8.457865637445682871e-01 9.001189729169978282e-02 4.984811923122189903e-02 2.956017629334920516e-01
0.000000000000000000e+00 -2.152643678673796603e+04 6.955214270090559481e-02 1.045802245957797583e-01 7.028453431402043039e-01 4.458579705199026133e-01 5.904596020258356948e-01 6.637631835153259274e-01 7.068017296497839386e-01 2.509935682637447485e-01
0.000000000000000000e+00 -2.143262647761188055e+04 1.246475876656986115e-01 8.015137804742056282e-03 2.505753229616358713e-02 1.919043316308536307e-01 9.545658843938322757e-01 4.017405537680214245e-01 6.238256347862430884e-01 2.679554897048805895e-01
0.000000000000000000e+00 -2.097815803581284490e+04 6.365300926954792216e-01 7.518622789409552531e-01 5.175255648687921983e-01 3.956045542824745409e-01 9.497526125074829961e-01 8.768626806691393050e-01 1.136023470204975405e-01 2.754177575229652675e-01
0.000000000000000000e+00 -2.052351030493523649e+04 3.437076205896992809e-01 9.025794593599472115e-01 3.601009375729599116e-01 1.394004786599242207e-01 5.651554115867651884e-02 5.965116435313377874e-01 7.225669885127198322e-01 3.057357439965829871e-01
0.000000000000000000e+00 -2.045404263381121564e+04 5.575875407339970780e-01 9.331479439209510174e-01 2.821015981274017648e-01 2.269351116015598802e-01 3.778997174925220470e-01 4.458858329770873929e-01 3.260557678925981584e-01 2.700809469562525100e-01
0.000000000000000000e+00 -1.994608602475488806e+04 5.297723195260573004e-02 2.801089310136207766e-01 9.760314549739201873e-02 4.133158604408135872e-01 9.867199921447080690e-01 1.702778998866206761e-01 1.925290876628416026e-02 2.305290994836417529e-01
0.000000000000000000e+00 -1.975634923663617883e+04 2.850817786545345456e-02 7.162140980503955978e-01 6.874351118953158091e-01 5.702749975484316947e-01 1.331745337276032393e-01 3.905779782647907927e-01 5.477048511441473533e-02 2.890553053112950854e-01
0.000000000000000000e+00 -1.965584444876179987e+04 6.985428559179294172e-01 7.886078064272157295e-01 3.457066575497980132e-01 3.508443340962648094e-01 6.192948192493414883e-01 5.628848727073129110e-01 9.958494385352167910e-02 3.026159794267160308e-01
0.000000000000000000e+00 -1.950503069579747535e+04 5.775694093368943793e-01 5.692192984058213057e-01 5.712275174364672692e-01 2.949758579757368882e-01 7.189890857013458980e-01 7.766210983509673760e-01 8.261074239361987370e-02 2.738636897217592292e-01
0.000000000000000000e+00 -1.886528747366416428e+04 5.309084074892850280e-01 2.966404153358188633e-01 7.553197882363814619e-01 3.102756349364649280e-01 8.156117356829414300e-01 6.241078626449170219e-01 9.033230000638307056e-01 2.510973536246280391e-01
0.000000000000000000e+00 -1.885778378646769852e+04 2.078618828096472360e-01 3.152358743796889184e-01 5.096611771509005351e-01 3.339980780084979006e-01 9.068556468529654913e-01 8.282888310911549201e-01 7.414347981805258225e-01 2.039659156049840050e-01
