logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.120494519333830976e+04 -4.121232326473026478e+04 5.875000000000000222e-01
-4.121232326473026478e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.033562680143432954e+04 -4.034300549782627786e+04 5.775000000000000133e-01
-4.034300549782627786e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.956209021451118315e+04 -3.956946953590313205e+04 4.525000000000000133e-01
-3.956946953590313205e+04 6.051380215119598915e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -3.807253837032501178e+04 -3.807991831671696127e+04 7.287500000000000089e-01
-3.807991831671696127e+04 4.117904348564172210e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.190369282658640805e+04 -3.191107339797835812e+04 1.306249999999999911e+00
-3.191107339797835812e+04 2.908044905029876645e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.053582008238441995e+04 -3.054320127877637060e+04 1.658749999999999947e+00
-3.054320127877637060e+04 5.099924500943604357e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.868806613296580326e+04 -2.869544795435775450e+04 4.299999999999999933e-01
-2.869544795435775450e+04 9.836750195280753815e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.834458969790873743e+04 -2.835197214430068925e+04 3.587500000000000133e-01
-2.835197214430068925e+04 1.068735252235531561e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.823929109929644619e+04 -2.824667417068839859e+04 1.020000000000000018e+00
-2.824667417068839859e+04 1.641017842626272056e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.787063356048530113e+04 -2.787801725687725411e+04 3.599999999999999867e-01
-2.787801725687725411e+04 2.514064703050942455e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.760803703690228576e+04 -2.761542135829423933e+04 1.024999999999999939e-01
-2.761542135829423933e+04 1.825870756438587534e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.702247730207672794e+04 -2.702986224846867844e+04 1.298750000000000071e+00
-2.702986224846867844e+04 3.864799443119804891e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.696301217295840252e+04 -2.697039774435035361e+04 1.122500000000000053e+00
-2.697039774435035361e+04 3.990784792576652649e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.592569819393486614e+04 -2.593308439032681781e+04 1.834999999999999964e+00
-2.593308439032681781e+04 4.887925406371313102e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.558266059107873298e+04 -2.559004741247068523e+04 1.527500000000000080e+00
-2.559004741247068523e+04 4.970991476905885520e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.466758015467131918e+04 -2.467496760106327201e+04 8.100000000000000533e-01
-2.467496760106327201e+04 7.101112113450816423e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.425795261922421560e+04 -2.426534069061616901e+04 1.318750000000000089e+00
-2.426534069061616901e+04 3.773910721701453781e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.412414938556922061e+04 -2.413153808196117097e+04 1.796249999999999902e+00
-2.413153808196117097e+04 1.516166004939089476e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.404833192156895893e+04 -2.405572124296090988e+04 1.846249999999999947e+00
-2.405572124296090988e+04 6.063443059143742175e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -2.337131194159335428e+04 -2.337870188798530580e+04 1.068750000000000089e+00
-2.337870188798530580e+04 3.559876381946937158e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.230241224315153158e+04 -2.230980281454348369e+04 5.050000000000000044e-01
-2.230980281454348369e+04 5.987926084010028944e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.226637586913439009e+04 -2.227376706552634278e+04 2.762499999999999956e-01
-2.227376706552634278e+04 3.027121148087957181e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.223259889206980370e+04 -2.223999071346175697e+04 1.322500000000000009e+00
-2.223999071346175697e+04 1.624445222970108560e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.204303841025545989e+04 -2.205043085664741011e+04 1.697500000000000009e+00
-2.205043085664741011e+04 1.042454506750979419e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.202488540677817946e+04 -2.203227847817013026e+04 1.306249999999999911e+00
-2.203227847815705172e+04 6.541023986456845307e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.152911303036279787e+04 -2.153650672675474925e+04 1.137499999999999956e+00
-2.153650672675474925e+04 2.689551688621143626e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.152643678673796603e+04 -2.153383110812991799e+04 1.696250000000000036e+00
-2.153376451152736263e+04 1.378432596601887496e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.143262647761188055e+04 -2.144002142400383309e+04 6.850000000000000533e-01
-2.144002142400383309e+04 4.763246214306854398e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -2.097815803581284490e+04 -2.098555360720479803e+04 5.912500000000000533e-01
-2.098555360720479803e+04 1.877794500966232647e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.052351030493523649e+04 -2.053090650132718656e+04 7.000000000000000666e-02
-2.053090650132718656e+04 2.150426058733595198e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.045404263381121564e+04 -2.046143945520316629e+04 2.012500000000000122e-01
-2.046143945520316629e+04 3.029056067661466400e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.994608602475488806e+04 -1.995348347114683929e+04 1.824999999999999956e-01
-1.995348347114683929e+04 2.667889187117646088e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.975634923663617883e+04 -1.976374730802813065e+04 3.699999999999999956e-01
-1.976374730802813065e+04 8.224001262799518486e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -1.965584444876179987e+04 -1.966324314515375227e+04 1.753749999999999920e+00
-1.966324314515375227e+04 1.003393838491168140e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.950503069579747535e+04 -1.951243001718942833e+04 5.450000000000000400e-01
-1.951243001718942833e+04 5.606866473401115059e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -1.886528747366416428e+04 -1.887268742005611784e+04 2.525000000000000022e-01
-1.887268742005611784e+04 2.384399177416712234e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.885778378646769852e+04 -1.886518435785964903e+04 8.375000000000000500e-02
