22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/24/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:44 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:45 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:45 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:45 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:47 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-51865.89, Lmax=-80.07
22:32:50 [ultranest] [DEBUG] iteration=33, ncalls=1634, regioncalls=1360, ndraw=40, logz=-14319.62, remainder_fraction=100.0000%, Lmin=-14212.12, Lmax=-80.07
22:32:50 [ultranest] [DEBUG] iteration=36, ncalls=1637, regioncalls=1480, ndraw=40, logz=-14116.76, remainder_fraction=100.0000%, Lmin=-13574.43, Lmax=-80.07
22:32:50 [ultranest] [DEBUG] iteration=39, ncalls=1640, regioncalls=1600, ndraw=40, logz=-13115.80, remainder_fraction=100.0000%, Lmin=-12237.47, Lmax=-80.07
22:32:50 [ultranest] [DEBUG] iteration=42, ncalls=1643, regioncalls=1720, ndraw=40, logz=-11447.35, remainder_fraction=100.0000%, Lmin=-10828.54, Lmax=-80.07
22:32:50 [ultranest] [DEBUG] iteration=44, ncalls=1645, regioncalls=1800, ndraw=40, logz=-10426.27, remainder_fraction=100.0000%, Lmin=-10355.06, Lmax=-80.07
22:32:50 [ultranest] [DEBUG] iteration=46, ncalls=1647, regioncalls=1880, ndraw=40, logz=-10345.80, remainder_fraction=100.0000%, Lmin=-8314.99, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=49, ncalls=1651, regioncalls=2040, ndraw=40, logz=-8129.68, remainder_fraction=100.0000%, Lmin=-7985.73, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=52, ncalls=1654, regioncalls=2160, ndraw=40, logz=-7253.64, remainder_fraction=100.0000%, Lmin=-7235.34, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=54, ncalls=1656, regioncalls=2240, ndraw=40, logz=-6869.89, remainder_fraction=100.0000%, Lmin=-6792.57, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=55, ncalls=1657, regioncalls=2280, ndraw=40, logz=-6799.98, remainder_fraction=100.0000%, Lmin=-6760.98, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=57, ncalls=1659, regioncalls=2360, ndraw=40, logz=-6673.94, remainder_fraction=100.0000%, Lmin=-6580.24, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=59, ncalls=1661, regioncalls=2440, ndraw=40, logz=-6537.83, remainder_fraction=100.0000%, Lmin=-6516.80, Lmax=-80.07
22:32:51 [ultranest] [DEBUG] iteration=60, ncalls=1662, regioncalls=2480, ndraw=40, logz=-6524.22, remainder_fraction=100.0000%, Lmin=-6412.85, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=64, ncalls=1666, regioncalls=2640, ndraw=40, logz=-6178.44, remainder_fraction=100.0000%, Lmin=-5986.96, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=66, ncalls=1668, regioncalls=2720, ndraw=40, logz=-5993.38, remainder_fraction=100.0000%, Lmin=-5926.63, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=69, ncalls=1671, regioncalls=2840, ndraw=40, logz=-5756.67, remainder_fraction=100.0000%, Lmin=-5668.00, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=72, ncalls=1674, regioncalls=2960, ndraw=40, logz=-5460.97, remainder_fraction=100.0000%, Lmin=-5434.54, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=75, ncalls=1678, regioncalls=3120, ndraw=40, logz=-4945.84, remainder_fraction=100.0000%, Lmin=-4884.09, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=76, ncalls=1679, regioncalls=3160, ndraw=40, logz=-4891.52, remainder_fraction=100.0000%, Lmin=-4803.08, Lmax=-80.07
22:32:52 [ultranest] [DEBUG] iteration=77, ncalls=1680, regioncalls=3200, ndraw=40, logz=-4810.51, remainder_fraction=100.0000%, Lmin=-4480.13, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=78, ncalls=1681, regioncalls=3240, ndraw=40, logz=-4487.55, remainder_fraction=100.0000%, Lmin=-4423.96, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=81, ncalls=1684, regioncalls=3360, ndraw=40, logz=-4313.05, remainder_fraction=100.0000%, Lmin=-4287.34, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=84, ncalls=1687, regioncalls=3480, ndraw=40, logz=-4173.26, remainder_fraction=100.0000%, Lmin=-4102.61, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=88, ncalls=1691, regioncalls=3640, ndraw=40, logz=-3907.34, remainder_fraction=100.0000%, Lmin=-3861.12, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=92, ncalls=1695, regioncalls=3800, ndraw=40, logz=-3784.23, remainder_fraction=100.0000%, Lmin=-3775.55, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=94, ncalls=1697, regioncalls=3880, ndraw=40, logz=-3605.89, remainder_fraction=100.0000%, Lmin=-3589.51, Lmax=-80.07
22:32:53 [ultranest] [DEBUG] iteration=95, ncalls=1698, regioncalls=3920, ndraw=40, logz=-3596.95, remainder_fraction=100.0000%, Lmin=-3515.11, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=96, ncalls=1699, regioncalls=3960, ndraw=40, logz=-3522.55, remainder_fraction=100.0000%, Lmin=-3505.15, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=97, ncalls=1700, regioncalls=4000, ndraw=40, logz=-3512.58, remainder_fraction=100.0000%, Lmin=-3498.38, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=99, ncalls=1702, regioncalls=4080, ndraw=40, logz=-3287.20, remainder_fraction=100.0000%, Lmin=-3260.45, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=100, ncalls=1703, regioncalls=4120, ndraw=40, logz=-3267.89, remainder_fraction=100.0000%, Lmin=-3247.62, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=101, ncalls=1704, regioncalls=4160, ndraw=40, logz=-3255.06, remainder_fraction=100.0000%, Lmin=-3169.80, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=102, ncalls=1705, regioncalls=4200, ndraw=40, logz=-3177.24, remainder_fraction=100.0000%, Lmin=-3143.35, Lmax=-80.07
22:32:54 [ultranest] [DEBUG] iteration=105, ncalls=1709, regioncalls=4360, ndraw=40, logz=-3037.14, remainder_fraction=100.0000%, Lmin=-3021.69, Lmax=-80.07
22:32:55 [ultranest] [DEBUG] iteration=107, ncalls=1711, regioncalls=4440, ndraw=40, logz=-2992.87, remainder_fraction=100.0000%, Lmin=-2932.27, Lmax=-80.07
22:32:55 [ultranest] [DEBUG] iteration=109, ncalls=1713, regioncalls=4520, ndraw=40, logz=-2887.17, remainder_fraction=100.0000%, Lmin=-2840.94, Lmax=-80.07
22:32:55 [ultranest] [DEBUG] iteration=111, ncalls=1715, regioncalls=4600, ndraw=40, logz=-2827.71, remainder_fraction=100.0000%, Lmin=-2783.01, Lmax=-80.07
22:32:55 [ultranest] [DEBUG] iteration=115, ncalls=1719, regioncalls=4760, ndraw=40, logz=-2764.83, remainder_fraction=100.0000%, Lmin=-2745.01, Lmax=-80.07
22:32:55 [ultranest] [DEBUG] iteration=117, ncalls=1721, regioncalls=4840, ndraw=40, logz=-2749.75, remainder_fraction=100.0000%, Lmin=-2741.15, Lmax=-80.07
22:32:55 [ultranest] [DEBUG] iteration=118, ncalls=1722, regioncalls=4880, ndraw=40, logz=-2748.33, remainder_fraction=100.0000%, Lmin=-2700.46, Lmax=-80.07
22:32:56 [ultranest] [DEBUG] iteration=119, ncalls=1723, regioncalls=4920, ndraw=40, logz=-2707.91, remainder_fraction=100.0000%, Lmin=-2698.06, Lmax=-80.07
22:32:56 [ultranest] [DEBUG] iteration=120, ncalls=1724, regioncalls=4960, ndraw=40, logz=-2705.43, remainder_fraction=100.0000%, Lmin=-2697.55, Lmax=-80.07
22:32:56 [ultranest] [DEBUG] iteration=121, ncalls=1725, regioncalls=5000, ndraw=40, logz=-2704.50, remainder_fraction=100.0000%, Lmin=-2573.99, Lmax=-80.07
22:32:56 [ultranest] [DEBUG] iteration=122, ncalls=1726, regioncalls=5040, ndraw=40, logz=-2581.44, remainder_fraction=100.0000%, Lmin=-2534.37, Lmax=-80.07
22:32:56 [ultranest] [DEBUG] iteration=123, ncalls=1727, regioncalls=5080, ndraw=40, logz=-2541.83, remainder_fraction=100.0000%, Lmin=-2527.26, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=126, ncalls=1730, regioncalls=5200, ndraw=40, logz=-2456.01, remainder_fraction=100.0000%, Lmin=-2397.21, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=127, ncalls=1731, regioncalls=5240, ndraw=40, logz=-2404.66, remainder_fraction=100.0000%, Lmin=-2396.71, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=129, ncalls=1733, regioncalls=5320, ndraw=40, logz=-2400.76, remainder_fraction=100.0000%, Lmin=-2392.28, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=132, ncalls=1736, regioncalls=5440, ndraw=40, logz=-2368.37, remainder_fraction=100.0000%, Lmin=-2325.24, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=134, ncalls=1738, regioncalls=5520, ndraw=40, logz=-2259.91, remainder_fraction=100.0000%, Lmin=-2232.32, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=136, ncalls=1740, regioncalls=5600, ndraw=40, logz=-2223.19, remainder_fraction=100.0000%, Lmin=-2184.86, Lmax=-80.07
22:32:57 [ultranest] [DEBUG] iteration=137, ncalls=1741, regioncalls=5640, ndraw=40, logz=-2192.32, remainder_fraction=100.0000%, Lmin=-2167.57, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=140, ncalls=1745, regioncalls=5800, ndraw=40, logz=-2127.78, remainder_fraction=100.0000%, Lmin=-2114.60, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=143, ncalls=1748, regioncalls=5920, ndraw=40, logz=-2114.29, remainder_fraction=100.0000%, Lmin=-2084.12, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=147, ncalls=1752, regioncalls=6080, ndraw=40, logz=-2061.90, remainder_fraction=100.0000%, Lmin=-2054.31, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=150, ncalls=1755, regioncalls=6200, ndraw=40, logz=-2009.59, remainder_fraction=100.0000%, Lmin=-2001.23, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=151, ncalls=1756, regioncalls=6240, ndraw=40, logz=-2008.35, remainder_fraction=100.0000%, Lmin=-1983.07, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=154, ncalls=1759, regioncalls=6360, ndraw=40, logz=-1948.59, remainder_fraction=100.0000%, Lmin=-1939.69, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=157, ncalls=1763, regioncalls=6520, ndraw=40, logz=-1912.11, remainder_fraction=100.0000%, Lmin=-1885.17, Lmax=-80.07
22:32:58 [ultranest] [DEBUG] iteration=160, ncalls=1766, regioncalls=6640, ndraw=40, logz=-1862.19, remainder_fraction=100.0000%, Lmin=-1850.15, Lmax=-80.07
22:32:59 [ultranest] [DEBUG] iteration=163, ncalls=1769, regioncalls=6760, ndraw=40, logz=-1849.20, remainder_fraction=100.0000%, Lmin=-1834.84, Lmax=-80.07
23:30:28 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/24/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
23:30:28 [ultranest] [DEBUG] Testing resume consistency: [           -inf -8.50109294e+02  0.00000000e+00  9.57505141e-01
  3.97095607e-01  4.06217110e-01  7.46788440e-01  5.07663554e-02
  6.04525894e-01  6.84341363e-01  5.74309910e-01  4.83002056e-01
  4.58838243e-02  6.62486844e-01  1.09871538e+00  6.20306542e-01
  6.04525894e-01 -8.89395182e-01  5.74309910e+01]: u=[0.95750514 0.39709561 0.40621711 0.74678844 0.05076636 0.60452589
 0.68434136 0.57430991] -> p=[ 4.83002056e-01  4.58838243e-02  6.62486844e-01  1.09871538e+00
  6.20306542e-01  6.04525894e-01 -8.89395182e-01  5.74309910e+01] -> L=-850.1092935956693 
23:30:28 [ultranest] [INFO] Resuming from 1600 stored points
23:30:28 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
23:30:28 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
23:30:28 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
23:30:29 [ultranest] [DEBUG] iteration=0, ncalls=2, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-51865.89, Lmax=-80.07
23:30:29 [ultranest] [DEBUG] iteration=2, ncalls=4, regioncalls=120, ndraw=40, logz=-48967.87, remainder_fraction=100.0000%, Lmin=-40891.80, Lmax=-80.07
23:30:29 [ultranest] [DEBUG] iteration=9, ncalls=11, regioncalls=400, ndraw=40, logz=-26265.17, remainder_fraction=100.0000%, Lmin=-25897.69, Lmax=-80.07
23:30:29 [ultranest] [DEBUG] iteration=15, ncalls=17, regioncalls=640, ndraw=40, logz=-22549.03, remainder_fraction=100.0000%, Lmin=-22027.24, Lmax=-80.07
23:30:29 [ultranest] [DEBUG] iteration=22, ncalls=24, regioncalls=920, ndraw=40, logz=-19125.05, remainder_fraction=100.0000%, Lmin=-19025.77, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=29, ncalls=31, regioncalls=1200, ndraw=40, logz=-17125.29, remainder_fraction=100.0000%, Lmin=-16908.12, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=36, ncalls=38, regioncalls=1480, ndraw=40, logz=-14219.52, remainder_fraction=100.0000%, Lmin=-14182.49, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=44, ncalls=47, regioncalls=1840, ndraw=40, logz=-11447.35, remainder_fraction=100.0000%, Lmin=-10901.63, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=51, ncalls=54, regioncalls=2120, ndraw=40, logz=-8154.66, remainder_fraction=100.0000%, Lmin=-8122.27, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=59, ncalls=63, regioncalls=2480, ndraw=40, logz=-6768.40, remainder_fraction=100.0000%, Lmin=-6666.52, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=68, ncalls=73, regioncalls=2880, ndraw=40, logz=-5994.38, remainder_fraction=100.0000%, Lmin=-5986.41, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=74, ncalls=81, regioncalls=3200, ndraw=40, logz=-5675.43, remainder_fraction=100.0000%, Lmin=-5587.37, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=80, ncalls=89, regioncalls=3520, ndraw=40, logz=-4891.52, remainder_fraction=100.0000%, Lmin=-4832.49, Lmax=-80.07
23:30:30 [ultranest] [DEBUG] iteration=87, ncalls=96, regioncalls=3800, ndraw=40, logz=-4294.77, remainder_fraction=100.0000%, Lmin=-4251.02, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=94, ncalls=103, regioncalls=4080, ndraw=40, logz=-3868.55, remainder_fraction=100.0000%, Lmin=-3809.67, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=101, ncalls=110, regioncalls=4360, ndraw=40, logz=-3522.55, remainder_fraction=100.0000%, Lmin=-3505.15, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=108, ncalls=117, regioncalls=4640, ndraw=40, logz=-3097.37, remainder_fraction=100.0000%, Lmin=-3029.70, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=111, ncalls=120, regioncalls=4760, ndraw=40, logz=-2992.87, remainder_fraction=100.0000%, Lmin=-2932.27, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=113, ncalls=122, regioncalls=4840, ndraw=40, logz=-2887.17, remainder_fraction=100.0000%, Lmin=-2840.94, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=117, ncalls=127, regioncalls=5040, ndraw=40, logz=-2785.50, remainder_fraction=100.0000%, Lmin=-2773.52, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=121, ncalls=132, regioncalls=5240, ndraw=40, logz=-2749.75, remainder_fraction=100.0000%, Lmin=-2741.15, Lmax=-80.07
23:30:31 [ultranest] [DEBUG] iteration=124, ncalls=135, regioncalls=5360, ndraw=40, logz=-2705.43, remainder_fraction=100.0000%, Lmin=-2697.55, Lmax=-80.07
23:30:32 [ultranest] [DEBUG] iteration=128, ncalls=139, regioncalls=5520, ndraw=40, logz=-2534.72, remainder_fraction=100.0000%, Lmin=-2478.88, Lmax=-80.07
23:30:32 [ultranest] [DEBUG] iteration=129, ncalls=140, regioncalls=5560, ndraw=40, logz=-2486.34, remainder_fraction=100.0000%, Lmin=-2450.84, Lmax=-80.07
23:30:32 [ultranest] [DEBUG] iteration=133, ncalls=144, regioncalls=5720, ndraw=40, logz=-2403.70, remainder_fraction=100.0000%, Lmin=-2393.36, Lmax=-80.07
23:30:32 [ultranest] [DEBUG] iteration=136, ncalls=147, regioncalls=5840, ndraw=40, logz=-2398.59, remainder_fraction=100.0000%, Lmin=-2360.91, Lmax=-80.07
23:30:32 [ultranest] [DEBUG] iteration=140, ncalls=151, regioncalls=6000, ndraw=40, logz=-2239.78, remainder_fraction=100.0000%, Lmin=-2184.86, Lmax=-80.07
23:30:32 [ultranest] [DEBUG] iteration=142, ncalls=153, regioncalls=6080, ndraw=40, logz=-2176.65, remainder_fraction=100.0000%, Lmin=-2167.57, Lmax=-80.07
23:30:33 [ultranest] [DEBUG] iteration=143, ncalls=154, regioncalls=6120, ndraw=40, logz=-2174.85, remainder_fraction=100.0000%, Lmin=-2122.91, Lmax=-80.07
23:30:33 [ultranest] [DEBUG] iteration=144, ncalls=156, regioncalls=6200, ndraw=40, logz=-2130.38, remainder_fraction=100.0000%, Lmin=-2120.39, Lmax=-80.07
23:30:33 [ultranest] [DEBUG] iteration=146, ncalls=159, regioncalls=6320, ndraw=40, logz=-2122.07, remainder_fraction=100.0000%, Lmin=-2112.03, Lmax=-80.07
23:30:33 [ultranest] [DEBUG] iteration=147, ncalls=160, regioncalls=6360, ndraw=40, logz=-2119.43, remainder_fraction=100.0000%, Lmin=-2106.83, Lmax=-80.07
23:30:33 [ultranest] [DEBUG] iteration=148, ncalls=161, regioncalls=6400, ndraw=40, logz=-2114.29, remainder_fraction=100.0000%, Lmin=-2084.12, Lmax=-80.07
23:30:33 [ultranest] [DEBUG] iteration=149, ncalls=162, regioncalls=6440, ndraw=40, logz=-2091.59, remainder_fraction=100.0000%, Lmin=-2067.14, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=151, ncalls=164, regioncalls=6520, ndraw=40, logz=-2061.91, remainder_fraction=100.0000%, Lmin=-2033.85, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=153, ncalls=166, regioncalls=6600, ndraw=40, logz=-2009.59, remainder_fraction=100.0000%, Lmin=-2001.23, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=155, ncalls=169, regioncalls=6720, ndraw=40, logz=-1990.54, remainder_fraction=100.0000%, Lmin=-1944.61, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=157, ncalls=171, regioncalls=6800, ndraw=40, logz=-1948.59, remainder_fraction=100.0000%, Lmin=-1939.69, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=160, ncalls=175, regioncalls=6960, ndraw=40, logz=-1917.94, remainder_fraction=100.0000%, Lmin=-1904.64, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=163, ncalls=179, regioncalls=7120, ndraw=40, logz=-1864.23, remainder_fraction=100.0000%, Lmin=-1850.15, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=166, ncalls=183, regioncalls=7280, ndraw=40, logz=-1849.20, remainder_fraction=100.0000%, Lmin=-1834.84, Lmax=-80.07
23:30:34 [ultranest] [DEBUG] iteration=168, ncalls=185, regioncalls=7360, ndraw=40, logz=-1832.90, remainder_fraction=100.0000%, Lmin=-1821.07, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=171, ncalls=188, regioncalls=7480, ndraw=40, logz=-1773.07, remainder_fraction=100.0000%, Lmin=-1760.05, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=173, ncalls=190, regioncalls=7560, ndraw=40, logz=-1761.60, remainder_fraction=100.0000%, Lmin=-1753.90, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=175, ncalls=192, regioncalls=7640, ndraw=40, logz=-1756.02, remainder_fraction=100.0000%, Lmin=-1741.32, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=178, ncalls=196, regioncalls=7800, ndraw=40, logz=-1739.84, remainder_fraction=100.0000%, Lmin=-1727.36, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=179, ncalls=197, regioncalls=7840, ndraw=40, logz=-1734.84, remainder_fraction=100.0000%, Lmin=-1724.54, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=182, ncalls=200, regioncalls=7960, ndraw=40, logz=-1716.16, remainder_fraction=100.0000%, Lmin=-1708.58, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=183, ncalls=202, regioncalls=8040, ndraw=40, logz=-1715.42, remainder_fraction=100.0000%, Lmin=-1708.39, Lmax=-80.07
23:30:35 [ultranest] [DEBUG] iteration=186, ncalls=205, regioncalls=8160, ndraw=40, logz=-1708.90, remainder_fraction=100.0000%, Lmin=-1686.24, Lmax=-80.07
23:30:36 [ultranest] [DEBUG] iteration=187, ncalls=207, regioncalls=8240, ndraw=40, logz=-1693.74, remainder_fraction=100.0000%, Lmin=-1677.37, Lmax=-80.07
23:30:36 [ultranest] [DEBUG] iteration=188, ncalls=208, regioncalls=8280, ndraw=40, logz=-1684.86, remainder_fraction=100.0000%, Lmin=-1669.64, Lmax=-80.07
23:30:36 [ultranest] [DEBUG] iteration=190, ncalls=210, regioncalls=8360, ndraw=40, logz=-1674.10, remainder_fraction=100.0000%, Lmin=-1665.19, Lmax=-80.07
