weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.850648087552520883e+04 7.691777496223961563e-03 2.864113468833289211e-01 4.936805695545313233e-01 2.875112925402756314e-02 2.689274612313519164e-01 6.193692632108699359e-01 3.476158693936749478e-01 2.407581688538652509e-01
0.000000000000000000e+00 -4.037602166941586620e+04 1.314020714465372608e-01 8.481815046804562774e-01 3.534717363654873434e-01 7.262697185081021800e-01 7.373468006197848590e-01 8.820887457438213453e-01 8.876727034163837127e-01 1.907034891435267498e-01
0.000000000000000000e+00 -3.278570614806581580e+04 2.952615526727875306e-04 5.606638032582744735e-01 5.747422020467166659e-01 9.401615837652693708e-01 5.624339270028804183e-01 3.092175993238791554e-01 4.394140847474958811e-01 1.963306310334955729e-01
0.000000000000000000e+00 -3.253637219717217522e+04 4.657798129535739573e-02 4.052759747810195101e-01 7.174285931582770059e-01 6.538698646433593886e-02 8.279696911587243191e-01 7.552346179417827043e-01 9.582112764758565771e-01 1.955750607322300771e-01
0.000000000000000000e+00 -3.207515687493714358e+04 7.673192002120221566e-02 9.920136522851547012e-01 5.675524440601974474e-01 9.434207991152909756e-02 6.634402548666734623e-01 8.921596900844785960e-02 2.090921491650346020e-01 1.965213272533745670e-01
0.000000000000000000e+00 -2.770106021832711122e+04 1.266365196601478837e-01 4.096075863102275338e-01 9.721951064829502664e-01 3.275140130808985583e-01 7.244372973675311522e-01 6.603317903888806795e-01 2.699929606745343769e-01 2.066352999278784353e-01
0.000000000000000000e+00 -2.648929958641779740e+04 3.068605083706050785e-01 7.210548975923295467e-01 6.604453486667749562e-01 6.837769599709951907e-01 5.130309338915211015e-01 2.939932328503889192e-01 1.177887630980117839e-01 2.008659655775725250e-01
0.000000000000000000e+00 -2.572496788489745086e+04 1.900651635729793121e-01 6.302095866043906369e-01 2.460248919243765986e-01 8.595975257155437088e-01 9.201593894061844692e-01 5.262899734825142728e-01 7.478622319616304859e-01 1.926845100109892961e-01
0.000000000000000000e+00 -2.430839999331079525e+04 9.016865431465992398e-02 1.030951102311075118e-01 2.508924200084252654e-01 1.491365306491581055e-01 8.494705259411539089e-01 2.456903489878373703e-01 3.504763450976282613e-01 1.985366634442197187e-01
0.000000000000000000e+00 -2.141446834834925903e+04 3.326374725898638696e-01 5.266649732046607690e-01 8.245087483726173394e-01 5.096275778229923947e-01 2.725454891035181682e-01 3.290232334301941286e-01 5.496543419658782570e-01 2.229734645937222481e-01
0.000000000000000000e+00 -1.916506786871490112e+04 4.440262805942439828e-01 8.907299780978570336e-01 4.362752000436441735e-01 7.570466240759451404e-01 2.874498596435776099e-01 2.236240897560226593e-01 9.136931166265069848e-01 2.015863214430386741e-01
0.000000000000000000e+00 -1.886316315358569409e+04 4.238469153669121026e-01 5.468815265337980680e-01 2.347153336908592847e-01 8.664935968313680625e-01 5.594585930194750922e-02 4.784173574900063564e-01 3.379569383250254910e-01 2.170635020715824259e-01
0.000000000000000000e+00 -1.783178867740274291e+04 1.608698010387061839e-01 5.510956098846520046e-02 5.681751292636701978e-01 9.256216092691742503e-01 7.625468484042510209e-01 1.071241571338731324e-01 6.859387267647650832e-01 1.882703467470392411e-01
0.000000000000000000e+00 -1.766573022045836478e+04 1.729725264527830486e-01 7.469660581538921651e-01 8.572902120678032034e-01 7.771857055164925754e-01 3.380995970353033453e-01 1.763101720462435518e-01 7.433263083991384912e-01 2.268049421238471641e-01
0.000000000000000000e+00 -1.756187213325654375e+04 6.275425094749764732e-02 2.421398551446866110e-01 5.025073561686701495e-01 3.777868986476983215e-01 5.220156627842658104e-01 7.674567475739793032e-01 2.771624096057714315e-01 2.417630889770603364e-01
0.000000000000000000e+00 -1.708710633744398729e+04 3.616890238872699781e-01 5.852193754983231466e-01 4.874823717343333973e-01 4.831184416432179329e-01 5.700463944438761699e-01 9.781118444264687017e-01 9.238738093899208081e-01 2.152177874362291021e-01
0.000000000000000000e+00 -1.700527259543005493e+04 4.341791133907852984e-01 8.745914645192534032e-01 6.539182959161827791e-01 4.395102264744631393e-01 5.495747865930505904e-01 3.471467920772660642e-01 5.496672062776527534e-01 1.941946813771442404e-01
0.000000000000000000e+00 -1.693525510242058590e+04 2.130560594748436287e-01 7.056535925575184720e-01 9.692423439375608130e-02 1.555807184838570167e-01 7.701608810004525463e-01 6.250585558983237089e-01 3.398285455866608684e-01 2.344163580354052812e-01
0.000000000000000000e+00 -1.582016260689014234e+04 2.797386306639302322e-01 6.888794731829037676e-01 5.774462509850071257e-01 5.566722791149325555e-01 6.197689416266403128e-01 8.459161854679418946e-01 6.697996250434852250e-01 2.183014130049257817e-01
0.000000000000000000e+00 -1.375788703760382123e+04 1.604791558716955890e-01 2.930975854092927602e-01 1.311379048215826071e-01 1.416341345582914357e-01 1.279258768064457374e-01 6.185014910392491183e-01 5.012967401193773043e-01 2.117365649574992625e-01
0.000000000000000000e+00 -1.373740410259885903e+04 4.123242943131649740e-01 8.568736881801602978e-01 4.731537965529609702e-01 3.593097886349313486e-01 9.015426999047470025e-01 6.947596788471948059e-01 6.039479128724567492e-02 2.003901572226775007e-01
0.000000000000000000e+00 -1.321145177756622616e+04 5.232518292805476978e-02 7.382695727938514141e-01 6.350133961306811958e-01 4.993796566922706903e-01 2.389830018736376349e-01 3.871926981413301716e-01 4.760969762472598843e-01 2.574334996405611697e-01
0.000000000000000000e+00 -1.307094297079392163e+04 4.357661504939659425e-01 9.952957561917076257e-01 1.283259100084506166e-01 4.560389263091098044e-01 5.240785094745969985e-02 1.518573038951597232e-01 4.178761388560892076e-01 2.416425597538147674e-01
0.000000000000000000e+00 -1.273786598695828434e+04 4.697897179065160245e-01 7.984542848507958368e-01 2.747136375880504522e-01 2.159672833676398174e-01 8.440276570486302532e-01 9.365558752633386108e-01 5.285847565467810538e-01 1.848201139176895991e-01
0.000000000000000000e+00 -1.243235247909076315e+04 4.276502903190020355e-01 3.008645964992906485e-01 6.992008255882165013e-02 2.495148262316672083e-01 3.652066306698209530e-02 9.191882035464166156e-01 9.908471752674045119e-01 2.217327517883235233e-01
0.000000000000000000e+00 -1.194064477323996289e+04 1.155809256211870473e-02 4.688580773168408156e-01 5.276277136486365871e-01 5.044876121071935060e-01 6.561446128076510176e-01 2.902937034345546286e-01 1.077036651450229421e-01 2.437595197241352318e-01
0.000000000000000000e+00 -1.116052352702660210e+04 4.652120197255438239e-01 9.421350543906522601e-01 5.660333990406940519e-01 2.700170948377770275e-01 6.415344277985829402e-01 1.677488827944133565e-01 2.554135300590659741e-01 1.895695251250921753e-01
0.000000000000000000e+00 -1.100198226420234823e+04 2.221167187353867423e-02 3.705263771585567412e-01 7.335546946749047503e-01 7.103266365246865277e-01 1.204788765930957517e-01 6.927002521447386263e-01 6.772059009285518183e-01 2.528566831824513583e-01
0.000000000000000000e+00 -1.033246175607436271e+04 1.944485696401316854e-01 4.574467873126280004e-01 3.761557000678594775e-03 2.713212142929936066e-01 9.519084386859083535e-01 8.691468659386416551e-01 4.773881968664490660e-01 2.338461168584617944e-01
0.000000000000000000e+00 -1.014659793812563112e+04 1.784737639541642551e-01 1.838859071811627111e-02 3.421879809315910848e-01 1.978773278786083445e-01 9.927412291229481545e-01 2.538277980209637796e-01 2.453769435180267466e-01 1.801197266894575266e-01
0.000000000000000000e+00 -1.011152873034636286e+04 1.445749505706553917e-01 6.476195630524882452e-01 1.245434538490882703e-01 8.112311966991793133e-01 3.985386254114259286e-01 8.252878421138494236e-01 4.868641550529436701e-01 1.723082458748478318e-01
0.000000000000000000e+00 -1.010118632184590388e+04 5.099749213994110297e-01 7.042252548968295223e-01 1.086408315853307771e-01 5.835284384340997388e-01 8.293619180277076453e-01 2.535779026668039116e-02 2.951335873283453815e-01 1.986641239198333464e-01
0.000000000000000000e+00 -9.937340200072665539e+03 5.550579530013902696e-01 9.814469140596143726e-01 6.470964519961174277e-01 1.143714287334296476e-02 3.396404049062525798e-01 6.101531088274649850e-01 2.137297568085159138e-01 2.277278234130981627e-01
0.000000000000000000e+00 -9.411766857908298334e+03 6.006829344107686985e-01 4.524747547265201009e-01 6.729680830599578112e-01 5.506210012398282672e-02 3.739183821000002794e-01 3.748308274336316082e-01 2.959738782674319335e-01 2.103900553054059985e-01
0.000000000000000000e+00 -8.477457252058604354e+03 6.360243125853315416e-01 1.986147195629393014e-01 7.251056149543405605e-01 8.859894984151237551e-01 1.157012400262162899e-01 8.843092798853161574e-01 3.765373830498758290e-01 2.120815938412849988e-01
0.000000000000000000e+00 -8.461629873092228081e+03 4.208364072668852041e-01 7.931193970733537713e-01 5.211623452637423881e-01 9.629871331065676943e-01 9.687362412261012468e-01 4.888075072951925115e-01 1.426304778552569541e-01 1.876125136364859003e-01
0.000000000000000000e+00 -8.245682377754288609e+03 4.288811339115089494e-01 8.500356324965173682e-01 4.167573238376259814e-01 9.248166339487532417e-01 9.633069644600350534e-01 6.950432688909845558e-01 2.499979448427026574e-01 1.647767620863684890e-01
0.000000000000000000e+00 -8.213252401841011306e+03 8.332769282394658639e-02 2.494139350157468238e-01 2.061345083345549334e-01 4.493892746972674157e-01 3.131729469458768289e-01 9.345283781352703434e-01 3.160562934004295110e-01 2.695011894578609457e-01
0.000000000000000000e+00 -7.939985571165787405e+03 9.406459522373589177e-02 5.672440415778391420e-01 6.545912571539688196e-01 9.164373194736608053e-02 2.094462853515755008e-01 4.297687928519648981e-01 8.494110622130678356e-01 2.728869608540948066e-01
0.000000000000000000e+00 -7.844838128907807004e+03 9.280846155799526986e-02 4.815614961532891369e-01 2.838665884828316388e-01 6.096125028989453076e-01 6.091593976031084434e-01 8.989342558963837604e-01 7.520755959836850080e-01 2.575219152241697840e-01
0.000000000000000000e+00 -7.799928603256430506e+03 4.596266681056958570e-01 9.798526074502451610e-01 8.823916733405068324e-02 2.961182434915455852e-01 6.948048423778864224e-01 4.378716305314924728e-01 1.253557310880947240e-01 2.251003550875682047e-01
0.000000000000000000e+00 -7.593932085939050012e+03 3.555308951611758639e-01 5.767928822201119354e-01 8.658465072298634491e-01 5.476448037874074304e-01 9.587107226185720421e-01 4.500819444396475522e-02 5.919284554857988656e-01 1.708766533569519019e-01
0.000000000000000000e+00 -7.538171498740322022e+03 6.432881666292711298e-01 8.696249832449540751e-01 7.547761192639085293e-01 7.550544022516556542e-01 6.153828346116192449e-01 4.028568133142527152e-01 6.885886620027156235e-01 1.913384902735352222e-01
0.000000000000000000e+00 -7.412958283925415344e+03 2.182199529090332879e-01 7.125189498978320435e-01 3.852771634104774634e-01 6.043440245262142740e-01 8.098360076331578838e-01 1.057069748551853205e-02 8.548365381287247322e-01 2.235926401254296758e-01
0.000000000000000000e+00 -7.214765195541882349e+03 5.913155952707368490e-01 3.106143897870765613e-01 4.023091720226759094e-01 9.079323529136708038e-01 8.332912870733580890e-01 1.400707100634559499e-01 8.436748888036780247e-01 1.788417198582119561e-01
0.000000000000000000e+00 -7.084257943358617922e+03 3.551393372142652716e-01 6.028979411021363477e-01 1.234080085180848663e-01 8.187492859547611523e-01 2.205728271549779462e-01 5.251691905460881271e-01 6.086583060920289778e-01 1.927245878068630791e-01
0.000000000000000000e+00 -6.997757359161424574e+03 1.176971047521589986e-01 1.672798470966547768e-01 2.593142343586331000e-01 4.857334844375317262e-01 3.771954793868204092e-02 9.026630493335839889e-01 9.161431621562929895e-01 1.890735616378975692e-01
0.000000000000000000e+00 -6.707358175832296183e+03 3.028485051531758510e-01 1.793930654760600429e-02 2.513725558874150279e-01 9.596578518944879344e-01 9.325924286561529941e-01 7.071173855486301285e-01 2.689895972965152815e-01 1.669767898210511303e-01
0.000000000000000000e+00 -6.485530919008094315e+03 5.726117056818214035e-02 5.422518143915423527e-01 1.061823058887610971e-01 3.226153083493965568e-02 3.695527873016285492e-01 3.716545484555617840e-01 2.667431620727728214e-01 1.615288368937886077e-01
0.000000000000000000e+00 -6.431782809665932291e+03 1.068440530841273661e-01 6.078017472114503050e-01 2.573974384549776451e-01 5.878987999064931858e-01 7.085528912498760823e-01 8.427965747215410142e-01 4.442275348928423906e-01 1.546867974553245428e-01
0.000000000000000000e+00 -6.337468412717191313e+03 3.228952190640510533e-02 1.754472220887903777e-02 6.564152707710436685e-01 1.245992916231519754e-02 3.768752304556175492e-01 4.685755215896721948e-01 8.763104802031514984e-01 1.699890648683796135e-01
0.000000000000000000e+00 -6.325403644083838117e+03 5.774954029102888908e-01 9.373666793940900188e-01 4.499465192253913060e-01 1.645617628081809114e-01 8.286416858845839783e-01 1.383988333074916977e-01 4.960385067159308603e-01 1.830780304123906799e-01
0.000000000000000000e+00 -6.051850605097070911e+03 6.346340293357572993e-01 3.704106030931884064e-01 6.715935570328591675e-01 4.216572684412184246e-01 5.313584982127046441e-01 5.765620097142831746e-01 1.251536876816417010e-01 2.091086232526363498e-01
0.000000000000000000e+00 -6.012472256769251544e+03 3.223842072269955672e-02 2.444947150541876280e-02 2.623203120591240944e-01 6.962902333952754041e-01 6.696400985278543327e-01 2.443749050826342639e-01 9.687555520298135603e-01 2.414241927363195428e-01
0.000000000000000000e+00 -5.881716350551560026e+03 6.227046711934941525e-01 3.073779390557207503e-01 7.394830958642389929e-01 6.930871317189868375e-01 1.940610523525443387e-02 9.595059456687724531e-01 6.072884785584151679e-01 2.274132481760010593e-01
0.000000000000000000e+00 -5.690666609174544647e+03 5.955581349024210436e-01 6.301826363564105860e-01 3.653649867407257057e-01 7.275329964714796205e-01 7.649880331028144909e-01 6.727380827617114312e-01 8.844433486333813654e-01 1.725746580735376678e-01
