Om Ob h ns s8 Mnu w scale_factor
1.322553246345394007e-01 5.957612929623444520e-02 8.206659182211697434e-01 8.848684687472243571e-01 8.515944969313655744e-01 1.266237073176255112e-01 -1.261625099784955850e+00 1.683931831275905111e+01
1.425425397096487246e-01 4.313664937850100745e-02 7.039735114473114619e-01 8.678404057715850550e-01 8.583433098242509995e-01 7.639696093465073723e-01 -1.263884783331837180e+00 1.677367892879099998e+01
1.396190129138853986e-01 5.392432829819972240e-02 7.385863723538770298e-01 8.577528919054493439e-01 8.622693659473152916e-01 4.079428747597700911e-01 -1.259053798330617591e+00 1.676878807363840451e+01
1.390613153337814101e-01 5.967504709596604950e-02 8.764279177914916508e-01 8.373509930770431930e-01 8.617241307326697353e-01 2.397564035427829365e-01 -1.253467103690627527e+00 1.690226462363436610e+01
1.670888993478732709e-01 6.565894607534605854e-02 7.469390689739892064e-01 8.545789775780734399e-01 8.357224426594885847e-01 5.438879457572339815e-01 -1.193357800442467642e+00 1.683564201863577026e+01
1.490435612435495050e-01 6.284762970028091866e-02 7.600179617764872830e-01 9.218567598536802077e-01 8.025870623838645690e-01 6.317347727944537805e-01 -1.242243169269448666e+00 1.684245702189197047e+01
1.503963549328906635e-01 6.784738821527687425e-02 8.535618009898835457e-01 8.693009831520704944e-01 8.242530360547296597e-01 4.967361748287880685e-01 -1.161705313292140662e+00 1.669632492954992031e+01
1.214783493413957999e-01 5.721957472976332837e-02 8.795876169540479683e-01 8.989221520526582410e-01 8.568307388617533160e-01 2.104616823988094132e-01 -1.232923729090238840e+00 1.670432751791250681e+01
1.586130246526728793e-01 6.466104380082149383e-02 6.761365330850875877e-01 9.022049976586840048e-01 8.075322498692548701e-01 5.050706228811996379e-01 -1.122198919027657116e+00 1.675435986355728701e+01
1.617659234066423646e-01 6.763724687206568165e-02 7.774844710448121088e-01 8.410834303859946459e-01 8.274801775124239755e-01 5.470009472859992394e-01 -1.232009683124056787e+00 1.682373835039737742e+01
1.639007152024691272e-01 6.105068066330196497e-02 5.148728242959829116e-01 8.976917489214063517e-01 8.426898899027891465e-01 1.453458149970290880e-01 -1.276453941522116109e+00 1.694735512054251103e+01
1.614762322528224270e-01 5.295918039105874248e-02 6.205264856850214450e-01 9.076903854202855726e-01 8.223407620456584244e-01 7.581355695328153566e-01 -1.100665655077438299e+00 1.658750973489693692e+01
1.929366557762304257e-01 3.599842783500408622e-02 5.203663081082919861e-01 8.666601229499364401e-01 8.590503859051754620e-01 9.373124101214087567e-01 -9.595737788478719832e-01 1.652448717368516640e+01
1.447530359106453668e-01 4.363927476377882364e-02 7.348469882682314713e-01 8.765071991576527388e-01 8.665085751239864909e-01 9.026695460650351333e-01 -1.283228182149698027e+00 1.671997857791345155e+01
