logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.145257637736028119e+04 -3.145995444875223257e+04 1.767500000000000071e+00
-3.145995444875223257e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.348793120294961045e+04 -2.349530989934156241e+04 1.478750000000000009e+00
-2.349530989934156241e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -1.930776043303361075e+04 -1.931513975442556330e+04 1.813749999999999973e+00
-1.931513975442556330e+04 1.155040794163771579e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -1.892505177245220329e+04 -1.893243171884415642e+04 1.725000000000000089e+00
-1.893243171884415642e+04 1.886794826925780626e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -1.749720053149767409e+04 -1.750458110288962416e+04 2.874999999999999778e-01
-1.750458110288962416e+04 8.259810364085747096e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -1.743708641672811791e+04 -1.744446761312006856e+04 1.854999999999999982e+00
-1.744446761312006856e+04 5.141985604543208410e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -1.696461815782142730e+04 -1.697199997921337854e+04 1.958749999999999991e+00
-1.697199997921337854e+04 2.412772895359026393e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.657938328947204354e+04 -1.658676573586399536e+04 1.215000000000000080e+00
-1.658676573586399536e+04 2.661556098796618244e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.634884403850258241e+04 -1.635622710989453481e+04 1.978750000000000009e+00
-1.635622710989453481e+04 1.084606909599942526e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.629494237677412093e+04 -1.630232607316607209e+04 1.250000000000000000e-01
-1.630232607316607209e+04 1.037270362599784050e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.602414539009962391e+04 -1.603152971149157565e+04 1.898749999999999938e+00
-1.603152971149157565e+04 1.790279644735729221e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.543787657213713828e+04 -1.544526151852909061e+04 5.249999999999999806e-02
-1.544526151852909061e+04 3.973082850740736944e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.534388781337861474e+04 -1.535127338477056583e+04 1.076249999999999929e+00
-1.535127338477056583e+04 3.688585428119678795e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.398840606736295013e+04 -1.399579226375490180e+04 6.524999999999999689e-01
-1.399579226375490180e+04 8.590542592568049258e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.366819159875174228e+04 -1.367557842014369453e+04 2.412499999999999922e-01
-1.367557842014369453e+04 4.884319910195950456e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.347594888613955118e+04 -1.348333633253150219e+04 1.780000000000000027e+00
-1.348333633253150219e+04 7.187618223694985886e+01 -1.000000000000000021e-02 1.600000000000000000e+03 -1.343822238077790098e+04 -1.344561045216985258e+04 1.250000000000000026e-03
-1.344561045216985258e+04 6.271734135699131940e+01 -1.062500000000000076e-02 1.600000000000000000e+03 -1.336497314887192078e+04 -1.337236184526387297e+04 4.262500000000000178e-01
-1.337236184526387297e+04 4.402910497441309445e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.301298846997363580e+04 -1.302037779136558856e+04 1.081250000000000044e+00
-1.302037779136558856e+04 1.939621602390301405e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.280759357727181305e+04 -1.281498352366376457e+04 1.841250000000000053e+00
-1.281498352366376457e+04 1.596690106363305688e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.268802325273088900e+04 -1.269541382412284111e+04 5.637499999999999734e-01
-1.269541382412284111e+04 1.948684742873561220e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.244179920579999089e+04 -1.244919040219194358e+04 1.816249999999999920e+00
-1.244919040219194358e+04 2.585572011432382169e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.216702381865564894e+04 -1.217441564004760039e+04 1.812500000000000000e+00
-1.217441564004760039e+04 3.606939692613719899e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.209080481949412751e+04 -1.209819726588607955e+04 1.422500000000000098e+00
-1.209819726588607955e+04 1.635631787541106519e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.155909315373287063e+04 -1.156648622512482325e+04 1.931249999999999911e+00
-1.156648622512482325e+04 2.736826576889261560e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.137680915498865943e+04 -1.138420285138061081e+04 1.868749999999999911e+00
-1.138420285138061081e+04 2.756628385452410726e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.130450683834485426e+04 -1.131190115973680622e+04 1.742499999999999938e+00
-1.131190115973680622e+04 2.350639177000051916e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.127426393795238982e+04 -1.128165888434434237e+04 2.137499999999999956e-01
-1.128165888434434237e+04 2.447475621255545661e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.126506070031912350e+04 -1.127245627171107481e+04 1.063749999999999973e+00
-1.127245617094038425e+04 2.460947617911341183e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.122585578233923661e+04 -1.123325197873118850e+04 7.287500000000000089e-01
-1.123325197873118850e+04 4.255392181620502612e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.113038200413898267e+04 -1.113777882553093514e+04 1.227500000000000036e+00
-1.113777882553093514e+04 4.381366048085558873e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.090063760026471391e+04 -1.090803504665666514e+04 6.374999999999999556e-01
-1.090803504665666514e+04 1.168989792413869111e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.085441945110066627e+04 -1.086181752249261808e+04 6.624999999999999778e-01
-1.086181752249261808e+04 1.192432382913998907e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.080991175421616208e+04 -1.081731045060811448e+04 1.041250000000000009e+00
-1.081731045060811448e+04 1.141439640477495487e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.077990154227208404e+04 -1.078730086366403521e+04 1.522499999999999964e+00
-1.078730086366403521e+04 1.268746334697815001e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.060780041966722274e+04 -1.061520036605917448e+04 1.021249999999999991e+00
-1.061520036605917448e+04 1.425486771732402929e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.059004379339624211e+04 -1.059744436478819443e+04 1.415000000000000036e+00
-1.059744436476875489e+04 7.147465792273322904e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.045537659058860299e+04 -1.046277778698055408e+04 1.843750000000000000e+00
-1.046277778698055408e+04 4.956348092685036022e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.040327148285196017e+04 -1.041067330424391184e+04 2.500000000000000139e-02
-1.041067330424391184e+04 2.631832541176968121e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.035461184047497773e+04 -1.036201428686692998e+04 2.162499999999999978e-01
-1.036201428686692998e+04 2.969094774229100864e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.031987716031077252e+04 -1.032728023170272354e+04 8.850000000000000089e-01
-1.032728023170272354e+04 1.598254314401387255e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -1.016965789184348978e+04 -1.017706158823544138e+04 1.387499999999999956e+00
-1.017706158823544138e+04 7.811900911466797481e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -1.012538659551157980e+04 -1.013279091690353198e+04 1.217500000000000027e+00
-1.013279091690353198e+04 8.393877163559569965e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -1.007623897278166260e+04 -1.008364391917361536e+04 1.629999999999999893e+00
-1.008364391917361536e+04 6.695638019661764417e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -1.001257335397661518e+04 -1.001997892536856671e+04 2.662499999999999867e-01
-1.001997892536856671e+04 3.856790334673265619e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -1.000900105550914486e+04 -1.001640725190109697e+04 7.724999999999999645e-01
-1.001637953092723183e+04 3.776067444617957847e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -9.849009361961561808e+03 -9.856416183353514498e+03 7.612499999999999822e-01
-9.856416183353514498e+03 8.097241403375878122e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -9.781703897145966039e+03 -9.789111343537917492e+03 1.917499999999999982e+00
-9.789111343537917492e+03 9.662472852003187995e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -9.756567611796466736e+03 -9.763975683188418770e+03 1.223749999999999893e+00
-9.763975683188406038e+03 3.309880319808182492e+01 -3.062500000000001679e-02 1.600000000000000000e+03 -9.500013006560195208e+03 -9.507421702952147825e+03 6.800000000000000488e-01
-9.507421702952147825e+03 1.267513345489633565e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -9.267216132656296395e+03 -9.274625454048247775e+03 3.175000000000000044e-01
-9.274625454048247775e+03 1.009311665719093156e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -9.050472153859069294e+03 -9.057882100251021257e+03 1.375000000000000000e+00
-9.057882100251021257e+03 1.410330068964334487e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -8.878036648587765740e+03 -8.885447219979718284e+03 1.897499999999999964e+00
-8.885447219979718284e+03 1.210154217988160354e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -8.858629248508235833e+03 -8.866040444900187140e+03 2.687499999999999889e-01
-8.866040444896456393e+03 1.182483747686321749e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -8.832948345702576262e+03 -8.840360167094528151e+03 9.487499999999999822e-01
-8.840360167094520875e+03 6.085695379821410000e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -8.758357774087684447e+03 -8.765770220479636919e+03 3.262499999999999845e-01
-8.765770220479636919e+03 3.498078179492512874e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -8.673819323600124335e+03 -8.681232394992075569e+03 8.475000000000000311e-01
-8.681232394992075569e+03 5.561769141441421738e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -8.661273084376900442e+03 -8.668686780768852259e+03 3.024999999999999911e-01
-8.668686777208375133e+03 5.785684403302576584e+01 -3.625000000000001832e-02 1.600000000000000000e+03 -8.660938148189159620e+03 -8.668352469581112018e+03 1.806249999999999911e+00
-8.667812570590322139e+03 2.712475531660272665e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -8.660809731500195994e+03 -8.668224677892147156e+03 1.793749999999999956e+00
-8.667304396552146500e+03 2.724867712548254772e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -8.643771501885132238e+03 -8.651187073277083982e+03 1.602500000000000036e+00
-8.651187073177006823e+03 3.126645138694361847e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -8.568941350334809613e+03 -8.576357546726761939e+03 9.949999999999999956e-01
-8.576357546726761939e+03 5.028075554689571902e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -8.466182261799880507e+03 -8.473599083191831596e+03 1.530000000000000027e+00
-8.473599083191831596e+03 8.187086535628127137e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -8.414693547376533388e+03 -8.422110993768485059e+03 1.012500000000000067e-01
-8.422110993768485059e+03 4.426089791460785250e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -8.410097022572494097e+03 -8.417515093964446351e+03 1.207500000000000018e+00
