weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.145257637736028119e+04 1.028508416895520389e-01 6.613152637837124703e-02 6.067707237057707870e-01 1.027167973076722918e+00 8.566402795671691495e-01 8.702429493631094193e-01 -1.015185772537142483e+00 2.075583911298814854e+01
0.000000000000000000e+00 -2.348793120294961045e+04 1.356289754986896856e-01 5.791413080760434567e-02 5.674631282526130249e-01 9.763847342525689976e-01 8.537952482734709747e-01 7.834698406906280832e-01 -8.788857354778527586e-01 2.004298154916720520e+01
0.000000000000000000e+00 -1.930776043303361075e+04 2.053288078638220160e-01 6.439493009709056082e-02 7.392669852107013329e-01 9.734405921260975703e-01 7.349139184873669794e-01 4.712110184455442496e-01 -7.949429155120604218e-01 2.141846818535607611e+01
0.000000000000000000e+00 -1.892505177245220329e+04 1.538554714871452345e-01 6.495129391424314669e-02 8.660733237526205830e-01 8.771219938400320881e-01 8.252651732916798100e-01 8.561029651927619666e-01 -9.897500750204607511e-01 2.146303925961331416e+01
0.000000000000000000e+00 -1.749720053149767409e+04 1.992557176947827857e-01 6.791339255873785063e-02 7.596734119447274836e-01 1.177224897596799824e+00 7.335214311587211489e-01 4.295397647477935399e-01 -1.102613781994901787e+00 2.110272853370496193e+01
0.000000000000000000e+00 -1.743708641672811791e+04 1.111946656081947982e-01 5.964068039804758248e-02 7.007828208505346712e-01 1.034146935094136799e+00 8.989362539626627457e-01 1.635344820067237137e-01 -1.118986559757047861e+00 2.078025592542696032e+01
0.000000000000000000e+00 -1.696461815782142730e+04 2.061761631701940489e-01 4.709221214836292746e-02 5.895703861387527889e-01 1.059555158437887723e+00 6.897927213387451406e-01 7.668588376466406453e-01 -8.220245999467139519e-01 2.228792452667266488e+01
0.000000000000000000e+00 -1.657938328947204354e+04 4.811427052881376287e-01 4.902866468255864113e-02 7.894558058976277604e-01 1.100297757756894867e+00 6.401550919806618944e-01 8.621099937987295458e-01 -1.120032351334401044e+00 1.498956530649225805e+01
0.000000000000000000e+00 -1.634884403850258241e+04 1.439242041973668729e-01 5.602544901539990158e-02 8.859247895085462510e-01 1.107227555298607058e+00 7.572368498563810668e-01 3.736142638973586338e-01 -7.731978693131603686e-01 2.070110360014979634e+01
0.000000000000000000e+00 -1.629494237677412093e+04 1.902989320014896180e-01 4.073849724395334215e-02 8.802295379018161281e-01 1.078504914215258514e+00 7.263635483834494089e-01 3.524034157340674156e-01 -8.838381158732927512e-01 2.134511561236365296e+01
0.000000000000000000e+00 -1.602414539009962391e+04 3.740323139651361428e-01 3.771969994122727904e-02 8.279289790783096459e-01 1.191881794741608935e+00 7.349314182772621606e-01 2.924893493615577933e-01 -1.161626826036410653e+00 1.531023822752949393e+01
0.000000000000000000e+00 -1.543787657213713828e+04 3.970993127634444564e-01 5.582816099404516036e-02 7.443275860010268863e-01 1.191280327191362565e+00 6.305034961782818304e-01 1.816275342672173387e-01 -7.801954996169357948e-01 1.714903662242115345e+01
0.000000000000000000e+00 -1.534388781337861474e+04 3.558366623857768252e-01 3.587977763313019569e-02 8.012167918123771493e-01 1.141429660411283020e+00 6.110422162666255819e-01 7.036962723538872089e-01 -1.229934412092316576e+00 1.751306506182870493e+01
0.000000000000000000e+00 -1.398840606736295013e+04 4.011529215895713874e-01 3.797744986225101010e-02 7.089869149260719094e-01 1.070456986409901390e+00 6.586646745115792845e-01 1.387408927210377341e-01 -7.506571080631523341e-01 1.640911488492028525e+01
0.000000000000000000e+00 -1.366819159875174228e+04 4.898624743785829905e-01 3.613078210626715497e-02 6.263470922091536330e-01 1.082887345683921865e+00 6.220550047505100100e-01 6.245506091615238287e-01 -9.755777197799471168e-01 1.510151426458994450e+01
0.000000000000000000e+00 -1.347594888613955118e+04 1.753253706268549927e-01 5.972887778672113929e-02 7.618940777279912258e-01 1.153772449701588432e+00 6.660927326265171367e-01 3.242139809174514609e-01 -9.912992983324111496e-01 2.281340937414407932e+01
0.000000000000000000e+00 -1.343822238077790098e+04 3.913128057399020143e-01 5.151624812764090539e-02 8.324399285225098089e-01 1.160195103695214058e+00 7.948287987621143191e-01 5.239187992003032646e-01 -7.453316274915549045e-01 1.517877126809856847e+01
0.000000000000000000e+00 -1.336497314887192078e+04 4.237171061979384534e-01 6.544607020735973557e-02 7.564790248585124832e-01 1.192514718827920817e+00 8.577302306840950408e-01 1.292413653863294654e-01 -7.367720320397035394e-01 1.434054014036024682e+01
0.000000000000000000e+00 -1.301298846997363580e+04 4.351961389629994681e-01 3.103786506860971295e-02 7.622186406370371481e-01 1.102967801494047828e+00 7.309585382205504578e-01 8.011019419573206513e-02 -7.987331834067381564e-01 1.290485521335301655e+01
0.000000000000000000e+00 -1.280759357727181305e+04 4.121634107445265593e-01 4.052241960097451023e-02 8.932451130327405675e-01 1.001313985084524294e+00 9.575255623000252791e-01 8.575280287246345168e-02 -1.258590036710715454e+00 1.262925297656589763e+01
0.000000000000000000e+00 -1.268802325273088900e+04 1.254058552119219072e-01 6.812025370327493001e-02 5.200039149765733892e-01 1.046540486034795991e+00 6.176652068348476021e-01 1.527832224819768436e-01 -9.838669057854617650e-01 2.228651622352894179e+01
0.000000000000000000e+00 -1.244179920579999089e+04 4.792299632036226553e-01 6.159922701988870125e-02 7.403446401154970546e-01 1.012438258656277679e+00 6.225413757587336949e-01 9.399943393210229425e-01 -8.680660913325717321e-01 1.526183318052972737e+01
0.000000000000000000e+00 -1.216702381865564894e+04 4.969917954908965596e-01 3.307804364461915114e-02 5.472339094527347569e-01 1.011835575885575489e+00 6.926643705964936615e-01 3.316054192205608597e-02 -1.113962790346383569e+00 1.693457306866330470e+01
