Om Ob h ns s8 Mnu w scale_factor
2.111606087366754980e-01 4.179344630185320708e-02 8.165657572926954266e-01 9.271308188835826192e-01 8.407154706593067406e-01 4.322996669009110393e-02 -7.994934268820221845e-01 1.512998035784383610e+01
2.592935784378683772e-01 4.943730136545085307e-02 8.130218672741575947e-01 9.005858728476870967e-01 8.059646147644706771e-01 8.534872567191860160e-01 -7.967603343071915090e-01 1.515277981135318086e+01
2.377918462713990710e-01 4.663621739971472724e-02 7.572202747661191946e-01 9.269682057950177079e-01 8.168227501458646955e-01 3.590742028010359133e-01 -8.925622686818619478e-01 1.512163178229915594e+01
2.227729682520284415e-01 5.567210063654996766e-02 7.886912833449599702e-01 9.733782014933718418e-01 8.013061048813988618e-01 1.835921187593012593e-01 -8.757713654575242090e-01 1.525234862355228671e+01
2.747294968301551288e-01 3.069890464180954903e-02 6.195425399814553646e-01 9.190795406685314806e-01 8.355956861198985397e-01 5.091652081088885451e-01 -7.715987134925955671e-01 1.526466890805850163e+01
2.856455450136670127e-01 5.641941396519914442e-02 8.713068835631254672e-01 8.183648599688418956e-01 7.941825964014798123e-01 9.898568274741150752e-01 -7.401576916583980648e-01 1.490362092658999771e+01
2.130089221870676008e-01 3.200570826890143661e-02 7.628968805852491819e-01 9.442763644453987526e-01 8.235300894796826476e-01 4.021179200115741481e-01 -1.191366255443034428e+00 1.545491292488117097e+01
2.868673035627937185e-01 6.065920785041934576e-02 8.167028996564185128e-01 8.396146459113627003e-01 8.074054972159998567e-01 5.709620133613255710e-01 -7.753983377980839808e-01 1.532932242141870560e+01
2.757156335206716324e-01 4.547772042517811419e-02 7.962788243823542000e-01 8.522493351445497023e-01 8.268070806682689122e-01 7.532284178213406456e-01 -8.004183332387001526e-01 1.516933327159256173e+01
2.625830142978126114e-01 4.459487072101731703e-02 6.871120120849060209e-01 9.272181027134545062e-01 8.191434488428677163e-01 3.052496327747270533e-01 -7.902801546680054967e-01 1.531202392902195086e+01
2.955418028243459450e-01 4.416128948582948022e-02 6.855218235041291575e-01 8.479074231941284845e-01 8.313217758693269843e-01 4.567629838904174178e-01 -7.032410513100000315e-01 1.528572560439322991e+01
2.264234113015463068e-01 3.349754877423066074e-02 7.276398180467296140e-01 9.513133988837347843e-01 8.416000450079460515e-01 3.031712829682025045e-01 -9.271357198856082782e-01 1.524137138739705932e+01
2.806491962872406098e-01 5.260189377899266577e-02 7.226911097508973425e-01 8.714079439754840450e-01 8.068257540298386932e-01 3.896919531233131728e-01 -7.592123515862138072e-01 1.512214428524274723e+01
3.108390898816346670e-01 6.255928451425760151e-02 7.902835637937097868e-01 8.033773279837372883e-01 8.015017766000023247e-01 5.912154397762067193e-01 -7.783125310171898903e-01 1.520700159199440193e+01
2.617391331935349230e-01 5.923141797074113479e-02 7.584151865366546286e-01 9.174303412056744600e-01 8.064329210312083385e-01 3.208567915505964319e-01 -7.195963207455419175e-01 1.518917127787162080e+01
2.606057869674097138e-01 4.312296868813633721e-02 6.963649171627702694e-01 9.288406368818621361e-01 8.069736139312032597e-01 4.684020385887537330e-01 -7.537478252881231189e-01 1.518081354665936011e+01
2.207316944268719328e-01 3.233136580268686222e-02 6.719083743184015578e-01 9.710609568555611526e-01 8.372331825618922752e-01 9.883835665612172861e-02 -9.136309583085941988e-01 1.524979410002885949e+01
2.701196630635406271e-01 3.503842211153416347e-02 5.679217777862065608e-01 9.711168524498912102e-01 7.948126604256083860e-01 4.995598273068120876e-01 -8.082507032081714948e-01 1.510446859410938281e+01
2.142267479477271142e-01 3.320439215232366681e-02 7.879985559517607152e-01 9.172121243550193093e-01 8.606710177780008131e-01 5.945746167538762394e-02 -7.885633441208191874e-01 1.507191230091478040e+01
2.395916962211111223e-01 5.189232205558091948e-02 8.882462694588548757e-01 8.932720535815967811e-01 7.987590265720294624e-01 6.818808046452864424e-01 -9.002871452718667067e-01 1.511468223769086805e+01
2.601948009790046590e-01 4.206453338097913830e-02 6.529145066859153301e-01 9.211141096095256664e-01 8.423026785529474925e-01 8.607933205186563130e-02 -7.096341147828060247e-01 1.522907057248160712e+01
2.364716641377878348e-01 5.629538726431604356e-02 7.551805962631765734e-01 9.666616080923335907e-01 8.089155780854604405e-01 1.873654410890139843e-01 -9.529608535840998762e-01 1.537095372239809166e+01
