logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.595615691522469569e+04 -5.596353498661665071e+04 1.728750000000000009e+00
-5.596353498661665071e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.966697183102109557e+04 -4.967435052741304389e+04 1.373750000000000027e+00
-4.967435052741304389e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.772034651234831108e+04 -4.772772583374025999e+04 8.162500000000000311e-01
-4.772772583374025999e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.435948832129887160e+04 -4.436686826769082109e+04 2.174999999999999989e-01
-4.436686826769082109e+04 3.291588181716509553e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.274395445469145488e+04 -4.275133502608340495e+04 1.867499999999999938e+00
-4.275133502608340495e+04 2.500374138216543543e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.241027930803749041e+04 -4.241766050442944106e+04 5.762500000000000400e-01
-4.241766050442944106e+04 1.940622065403495299e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.166770560505529284e+04 -4.167508742644724407e+04 1.955000000000000071e+00
-4.167508742644724407e+04 3.457156966454550115e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.109000023449222499e+04 -4.109738268088417681e+04 5.174999999999999600e-01
-4.109738268088417681e+04 4.019522569314467546e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.101460192276012094e+04 -4.102198499415207334e+04 4.525000000000000133e-01
-4.102198499415207334e+04 2.429772078653674328e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.978957658027629077e+04 -3.979696027666824375e+04 2.712499999999999911e-01
-3.979696027666824375e+04 6.898055178034014716e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.789415564851708041e+04 -3.790153996990903397e+04 3.037500000000000200e-01
-3.790153996990903397e+04 1.082778583926715328e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.781563639039501868e+04 -3.782302133678697282e+04 1.978750000000000009e+00
-3.782302133678697282e+04 5.368074135956812825e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.681496346092368913e+04 -3.682234903231564385e+04 1.622500000000000053e+00
