weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.595615691522469569e+04 1.096901496687173183e-01 4.197248690311671665e-02 5.769902924765251129e-01 8.056588452920677712e-01 9.544670227573546217e-01 8.211488880061827977e-01 -9.003126175255036223e-01 2.189837295480760915e+01
0.000000000000000000e+00 -4.966697183102109557e+04 1.433603746675440882e-01 4.991486807995290653e-02 7.440125824707213287e-01 8.602188035785713893e-01 9.697835694659390215e-01 2.972589746479492590e-01 -7.084080162689907478e-01 2.457153572641671602e+01
0.000000000000000000e+00 -4.772034651234831108e+04 1.770108125984282688e-01 6.011243386168767244e-02 8.057246615982369686e-01 1.032182273075466616e+00 9.431285168204890379e-01 7.379403264669087692e-01 -7.447229981284987366e-01 2.604542193618971524e+01
0.000000000000000000e+00 -4.435948832129887160e+04 1.784005361533647083e-01 6.649427269077237690e-02 8.878588798740385535e-01 9.753869482015472547e-01 9.749194639905222060e-01 1.366723222237993252e-01 -1.029821543104167958e+00 2.760310891718842186e+01
0.000000000000000000e+00 -4.274395445469145488e+04 1.128028027085875434e-01 6.924582237682259944e-02 7.388667067049288217e-01 9.952230766628691327e-01 6.450688690632113698e-01 6.383275113485461505e-01 -1.040968893866867084e+00 2.670194836779934278e+01
0.000000000000000000e+00 -4.241027930803749041e+04 2.336472240038596770e-01 6.903522664511156648e-02 8.942521832965446560e-01 9.942425324647512497e-01 9.319096558357308213e-01 5.754075900090594997e-01 -8.416087970288081976e-01 2.381249008043690907e+01
0.000000000000000000e+00 -4.166770560505529284e+04 1.443465760772087991e-01 4.530381731274698426e-02 8.655830415057905736e-01 8.024173878016329642e-01 9.267008012452376819e-01 6.491744993975047118e-01 -1.148747699118237042e+00 2.392417974304186146e+01
0.000000000000000000e+00 -4.109000023449222499e+04 1.702694266035935655e-01 6.152418640506562147e-02 5.940223207708932307e-01 9.512890778954528059e-01 9.243915518904132211e-01 4.696538745279060789e-01 -7.505972010031101149e-01 2.077528879084374935e+01
0.000000000000000000e+00 -4.101460192276012094e+04 1.173172543482373931e-01 6.557626993255075143e-02 7.412873570377215282e-01 9.885784551049142665e-01 8.440870320110868130e-01 2.611690507350361568e-02 -9.894234979854044099e-01 2.243483826411872784e+01
0.000000000000000000e+00 -3.978957658027629077e+04 1.335586559518349148e-01 5.944762423748256586e-02 7.858900775337465117e-01 8.126618344474880740e-01 8.133921099912341246e-01 3.043037430088999518e-01 -9.834680153437040939e-01 2.191044894999188841e+01
0.000000000000000000e+00 -3.789415564851708041e+04 2.238321992268901828e-01 5.748315537300772993e-02 5.348411524280058948e-01 8.992991327452491968e-01 8.146681204588165359e-01 3.603589328543527204e-01 -7.495122029890284310e-01 2.701538225832214124e+01
0.000000000000000000e+00 -3.781563639039501868e+04 2.041215597100365098e-01 5.579057300766777222e-02 6.053192700487948219e-01 8.243336517996209256e-01 9.529434862494988723e-01 5.516306442616013550e-01 -1.162497741020387387e+00 2.221447137632250701e+01
0.000000000000000000e+00 -3.681496346092368913e+04 1.661680849993129594e-01 5.108215306084802620e-02 8.733576071255513273e-01 8.060210918473953434e-01 7.621247940578310676e-01 7.917902370458180794e-01 -7.956467630768910837e-01 2.914505679807095717e+01
0.000000000000000000e+00 -3.628773816993358923e+04 1.386762399513651600e-01 4.210739699257451396e-02 5.453623360027364253e-01 8.211511249354076503e-01 9.698482141858512096e-01 5.221569525227216513e-01 -1.160602761571463137e+00 2.831151950620350988e+01
0.000000000000000000e+00 -3.607845330470196495e+04 2.755593231026284284e-01 6.630148269174217235e-02 6.510069476217120732e-01 8.715044716587769802e-01 9.547932349108118055e-01 5.206514098716991112e-01 -9.299192534207889604e-01 2.975091903525247616e+01
0.000000000000000000e+00 -3.601448154471599264e+04 1.035763238865275854e-01 4.098365146725379410e-02 7.829060630703068568e-01 8.519231931526041190e-01 7.597509661900537781e-01 4.528724446567460316e-01 -1.196582597469615372e+00 2.569821000766064856e+01
0.000000000000000000e+00 -3.465213316983364348e+04 2.496046486566812495e-01 5.945460539888385715e-02 7.989438593928399612e-01 9.147919926853822492e-01 8.125020054787005508e-01 6.135900483623897284e-01 -1.015198125135171381e+00 2.794240674016705839e+01
