weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.595615691522469569e+04 2.422537417179326802e-02 2.993121725779179787e-01 1.924757311913127822e-01 1.414711323016926148e-02 8.861675568933865543e-01 8.211488880061827977e-01 6.661456374574941108e-01 2.189837295480761004e-01
0.000000000000000000e+00 -4.966697183102109557e+04 1.084009366688601927e-01 4.978717019988225800e-01 6.100314561768032107e-01 1.505470089464284733e-01 9.244589236648476094e-01 2.972589746479492590e-01 9.859866395516821980e-01 2.457153572641671557e-01
0.000000000000000000e+00 -4.772034651234831108e+04 1.925270314960706441e-01 7.528108465421917694e-01 7.643116539955921995e-01 5.804556826886662080e-01 8.578212920512227058e-01 7.379403264669087692e-01 9.254616697858355501e-01 2.604542193618971657e-01
0.000000000000000000e+00 -4.435948832129887160e+04 1.960013403834117707e-01 9.123568172693093947e-01 9.696471996850964947e-01 4.384673705038679703e-01 9.372986599763054594e-01 1.366723222237993252e-01 4.502974281597200701e-01 2.760310891718842363e-01
0.000000000000000000e+00 -4.274395445469145488e+04 3.200700677146883777e-02 9.811455594205650277e-01 5.971667667623219433e-01 4.880576916571726098e-01 1.126721726580284244e-01 6.383275113485461505e-01 4.317185102218882298e-01 2.670194836779934411e-01
0.000000000000000000e+00 -4.241027930803749041e+04 3.341180600096491649e-01 9.758806661277891203e-01 9.856304582413614179e-01 4.856063311618780132e-01 8.297741395893269978e-01 5.754075900090594997e-01 7.639853382853196706e-01 2.381249008043690996e-01
0.000000000000000000e+00 -4.166770560505529284e+04 1.108664401930219423e-01 3.825954328186745856e-01 9.139576037644765449e-01 6.043469504082410459e-03 8.167520031130941494e-01 6.491744993975047118e-01 2.520871681362715222e-01 2.392417974304186234e-01
0.000000000000000000e+00 -4.109000023449222499e+04 1.756735665089839138e-01 7.881046601266405993e-01 2.350558019272329657e-01 3.782226947386319038e-01 8.109788797260331084e-01 4.696538745279060789e-01 9.156713316614832898e-01 2.077528879084374891e-01
0.000000000000000000e+00 -4.101460192276012094e+04 4.329313587059346879e-02 8.894067483137689800e-01 6.032183925943037650e-01 4.714461377622854998e-01 6.102175800277169770e-01 2.611690507350361568e-02 5.176275033576595019e-01 2.243483826411872828e-01
0.000000000000000000e+00 -3.978957658027629077e+04 8.389663987958728697e-02 7.361906059370640909e-01 7.147251938343661681e-01 3.165458611872007388e-02 5.334802749780852560e-01 3.043037430088999518e-01 5.275533077604931398e-01 2.191044894999188974e-01
0.000000000000000000e+00 -3.789415564851708041e+04 3.095804980672254292e-01 6.870788843251931510e-01 8.710288107001462610e-02 2.482478318631229364e-01 5.366703011470412843e-01 3.603589328543527204e-01 9.174796616849527631e-01 2.701538225832214035e-01
0.000000000000000000e+00 -3.781563639039501868e+04 2.603038992750912328e-01 6.447643251916943541e-01 2.632981751219870548e-01 6.083412949905220302e-02 8.823587156237472362e-01 5.516306442616013550e-01 2.291704316326875768e-01 2.221447137632250879e-01
0.000000000000000000e+00 -3.681496346092368913e+04 1.654202124982824262e-01 5.270538265212005857e-01 9.333940178138783184e-01 1.505272961848824753e-02 4.053119851445775579e-01 7.917902370458180794e-01 8.405887282051816012e-01 2.914505679807095628e-01
0.000000000000000000e+00 -3.628773816993358923e+04 9.669059987841288617e-02 3.026849248143628213e-01 1.134058400068411743e-01 5.287781233851895912e-02 9.246205354646280794e-01 5.221569525227216513e-01 2.323287307142279934e-01 2.831151950620350854e-01
0.000000000000000000e+00 -3.607845330470196495e+04 4.388983077565711266e-01 9.075370672935543226e-01 3.775173690542802385e-01 1.787611791469423395e-01 8.869830872770295693e-01 5.206514098716991112e-01 6.168012442986851029e-01 2.975091903525247661e-01
0.000000000000000000e+00 -3.601448154471599264e+04 8.940809716318942613e-03 2.745912866813449149e-01 7.072651576757669201e-01 1.298079828815102976e-01 3.993774154751345007e-01 4.528724446567460316e-01 1.723623375506410094e-01 2.569821000766064900e-01
0.000000000000000000e+00 -3.465213316983364348e+04 3.740116216417030959e-01 7.363651349720964356e-01 7.473596484820999031e-01 2.869799817134556230e-01 5.312550136967513215e-01 6.135900483623897284e-01 4.746697914413811059e-01 2.794240674016705839e-01
0.000000000000000000e+00 -3.426497992328247346e+04 1.086055371676185599e-01 5.862292152109248589e-01 3.686943098715083078e-01 8.517078410217961970e-01 8.191665986036634761e-01 9.305079673518149574e-01 1.934044977841032908e-01 2.003891358262943623e-01
0.000000000000000000e+00 -3.371629380200942251e+04 1.122091412030223889e-02 4.982214407426761582e-01 3.064915568696164883e-01 4.040630708479187039e-02 3.319713052531352293e-01 3.587134861684345699e-01 1.641025569921394922e-01 2.134570842678648050e-01
0.000000000000000000e+00 -3.353131987175397808e+04 1.869212891372257213e-01 8.688248399080882312e-01 1.962476925479010870e-01 6.051924733268571055e-01 1.532937802649804171e-01 8.575739648269868898e-01 6.676455776481660109e-01 2.280079020429244263e-01
0.000000000000000000e+00 -3.332735888006711320e+04 3.690719636184794927e-01 7.825951462830066374e-01 4.030512388595373086e-01 8.029036409834555688e-02 6.744689963040529923e-01 1.151229256524199940e-01 2.991976455354447006e-01 3.127326630143931752e-01
0.000000000000000000e+00 -3.255633006026852308e+04 7.027282785777255736e-02 7.806326661599870542e-01 8.945978276289169306e-01 3.694968656168917676e-02 5.520706545632914075e-02 7.455322509097965789e-01 3.976534923770406182e-01 2.974817772431305185e-01
0.000000000000000000e+00 -3.162044240123098643e+04 1.541075931260438292e-02 2.580018690123621061e-01 6.398389046793520052e-01 3.063476282218696722e-01 9.820134262038059392e-01 1.279632050884725869e-01 7.844914399263469562e-01 2.940279402655792129e-01
0.000000000000000000e+00 -3.156314926529577860e+04 3.887200416356730859e-01 9.162794093907241644e-01 6.859143933080741329e-01 6.209366116382969425e-01 8.513351706685605702e-01 1.195650709928440802e-01 9.039978790326853586e-01 2.626622251511585571e-01
0.000000000000000000e+00 -3.139804838682229456e+04 1.303922651343899508e-01 3.336162805580634716e-01 4.608022964117103326e-01 3.495710185728585495e-01 6.613408253122206037e-01 4.978202994008418258e-03 8.536947301688555534e-01 2.573821730906669103e-01
0.000000000000000000e+00 -3.067927020152159821e+04 4.720667505481970228e-01 9.531551019878240494e-01 2.707253265672822096e-01 8.097276580586454386e-03 6.038708691531740058e-01 6.906545753725721326e-01 8.194896627073000595e-02 2.402533672920595942e-01
0.000000000000000000e+00 -3.061694387718323196e+04 3.367483956872802109e-01 8.025779630540150755e-01 5.759952580956529955e-01 8.726511861519581359e-01 8.567534845588973269e-01 4.497988744050781529e-01 6.795824839325955713e-01 2.473211529875165571e-01
0.000000000000000000e+00 -3.061245949556721462e+04 3.025442903777286752e-01 7.363381796037540283e-01 4.389799736653188234e-02 3.989721306079412333e-01 5.554433388848677433e-01 6.028799958029604777e-01 7.391233133567777225e-01 2.135043751085773378e-01
0.000000000000000000e+00 -3.055055225680062358e+04 4.925269368252188640e-01 8.489568027819202056e-01 7.813645283008693321e-01 1.858335236392543166e-01 9.389704117160295738e-01 1.851083619074777031e-01 9.488145352344580230e-01 3.079042514332658298e-01
0.000000000000000000e+00 -3.022169840924258460e+04 2.034495899081325554e-01 8.538161420932267598e-01 5.522868984870688003e-02 3.103635573378483725e-01 8.786637090738306233e-01 1.426687763468574843e-01 8.493242076002225360e-01 2.851863144815277584e-01
0.000000000000000000e+00 -3.020247385453680545e+04 2.450911740605477007e-01 8.718393453154752448e-01 4.493682195040020755e-01 6.445889622425571286e-01 4.527550188698099554e-01 2.201397800218864997e-01 9.197047787894269133e-01 2.416277850283314876e-01
0.000000000000000000e+00 -2.999103994660960598e+04 4.106201964943756444e-02 9.572491994649958702e-01 5.571424050856289556e-01 5.891421073916968121e-01 5.934478075351350412e-01 3.475682202711269930e-01 3.140383503110744101e-03 2.961908784109092974e-01
0.000000000000000000e+00 -2.956143210791057209e+04 1.230597362300334119e-02 6.072155064518434120e-01 2.936047882106329610e-03 5.418719837009230433e-01 7.829146691191818386e-01 2.184220791982930399e-01 3.477149511087793687e-01 2.790026715888287434e-01
0.000000000000000000e+00 -2.871573738978010442e+04 7.307216451574344296e-01 7.358169419106923570e-01 4.847437818977982094e-01 8.582296285173340866e-02 8.622342782848096965e-01 8.700829681938383464e-01 3.502556074397409347e-01 2.971142783218669869e-01
0.000000000000000000e+00 -2.858224797354777547e+04 4.719070405127351320e-01 5.428877153937510247e-01 9.423780422802705559e-01 7.868433705306359105e-01 8.588099771935611138e-01 9.040063189814643296e-01 8.435399486974307637e-01 2.445417847001265521e-01
