Om Ob h ns s8 Mnu w scale_factor
4.493907398926622054e-01 3.927791593781175539e-02 7.374507780955650293e-01 9.454415850814363864e-01 8.404039518948526188e-01 8.851532994180977276e-01 -1.077420265836133151e+00 1.420069843149939715e+01
3.628370003914199726e-01 3.675284572731910004e-02 8.877986820179519789e-01 9.353065785310367142e-01 8.246442963780541424e-01 3.262680018290745609e-01 -9.003010123399781683e-01 1.409431507246296533e+01
4.104544102758425073e-01 4.869549973183269487e-02 8.920589283481898946e-01 8.817876355315759085e-01 8.098275143183533142e-01 5.175776292831970604e-01 -8.521801000448525620e-01 1.429706040666927436e+01
4.161497497360637787e-01 3.705137053246926326e-02 6.918402665005800589e-01 9.649086104668356256e-01 8.115340886953181787e-01 6.463970212366437762e-02 -8.863551119044543736e-01 1.411273992388926501e+01
4.556625739224620109e-01 5.967509569960139509e-02 8.914206066957739427e-01 8.156712113338649983e-01 8.225941258117668298e-01 2.395681193837617684e-02 -7.787271589586507448e-01 1.417010035875339291e+01
3.873015731279666474e-01 3.830508831183655760e-02 8.661763692206958520e-01 9.189517241776418155e-01 8.183032331847854834e-01 6.205785104148353604e-01 -8.707413279707874043e-01 1.415225412518615045e+01
4.347003935306267275e-01 4.200420339574905543e-02 5.225976301410613090e-01 1.116068321502756033e+00 8.123844949880403288e-01 1.576103421321393139e-01 -1.119963881273709827e+00 1.426551340194603412e+01
4.891520302755907323e-01 4.859756157269964905e-02 7.918575629066744170e-01 8.487642409932620868e-01 8.361279625029891527e-01 7.638284346882644460e-01 -8.738397992201955011e-01 1.428194387493211792e+01
4.823360462920588398e-01 3.389930792183097619e-02 6.546361962148108393e-01 9.294870567423627605e-01 8.357727979965542398e-01 5.582079599508461554e-01 -9.312963057161098845e-01 1.424830966814838362e+01
4.651914954261590074e-01 4.606680151988892802e-02 7.270203671766699571e-01 9.010151272494332231e-01 8.149394259475576385e-01 6.696800761696127813e-01 -1.005126759203839537e+00 1.409915152073195976e+01
4.193426789988796699e-01 3.428726061585717771e-02 6.681390984028119373e-01 1.000283033909551422e+00 7.943145108971843005e-01 4.491647269695180356e-01 -7.445005508503836911e-01 1.416814554237901014e+01
4.989491839266613216e-01 4.938215465150513905e-02 7.495820233973212732e-01 8.314197908113123425e-01 8.473719888775057552e-01 3.208648157179813665e-01 -1.207397541365212934e+00 1.427902216088822662e+01
4.317119702661554870e-01 5.240128053908486849e-02 7.395899201731930273e-01 9.952440214217995740e-01 8.100202538098144611e-01 8.759097964395672342e-01 -9.031094476167212948e-01 1.423005675469487308e+01
4.955972915414211810e-01 5.589572095346315161e-02 6.517495439458446116e-01 9.484154553550703248e-01 8.066997910003375072e-01 6.720203412193930248e-01 -1.169559377282314738e+00 1.424258045575033371e+01
4.148454018572743651e-01 3.646310423823263119e-02 6.660018818065924773e-01 1.003216287474447688e+00 8.087496819170340023e-01 2.965917997067285539e-01 -7.720443465052514442e-01 1.407037195139469432e+01
3.829657803690844631e-01 3.393641504974929252e-02 8.084448459001178922e-01 9.496900006785613524e-01 8.311166893978945147e-01 5.926673415506542586e-01 -9.740739020846960194e-01 1.417961913775443783e+01
4.569561543894732347e-01 5.446339270619585810e-02 8.535885575437565098e-01 8.539082836886104921e-01 8.454239142047543787e-01 6.301014788372398812e-01 -1.121716642525622865e+00 1.422745479238912658e+01
4.485854543810963158e-01 6.634308648593725821e-02 8.514830352358272458e-01 8.971939541803021223e-01 8.171012933100302300e-01 5.737493659313797068e-01 -7.827652148754380423e-01 1.416300849989982957e+01
4.202838091989085090e-01 4.155983982843939467e-02 8.835676639717862102e-01 8.658286363561373822e-01 8.330691160410883533e-01 9.909365898023119179e-01 -9.913921544201911296e-01 1.410679770640995478e+01
4.511030878287397572e-01 4.704951361571729773e-02 5.155404988818677037e-01 1.120366686742650719e+00 7.986273958299513476e-01 2.624455120095420257e-01 -7.241011228213765083e-01 1.430726727117278507e+01
4.727664204776454993e-01 3.995223232900740190e-02 6.360208463738369344e-01 9.487081922211755280e-01 8.176579502528539267e-01 5.021725216440174888e-01 -9.869533274677426693e-01 1.424077598081092688e+01
4.109447871214689796e-01 4.025405080140931346e-02 8.036577595826037701e-01 9.270255816969977802e-01 8.126236112764216868e-01 4.773485103389146778e-01 -7.298643544665459615e-01 1.396956361470533281e+01
3.913126761070521153e-01 5.053486160040537162e-02 8.087847097324641910e-01 9.643765648253679323e-01 7.996375525531765893e-01 2.857518416546883655e-01 -8.718993051683423534e-01 1.419067388140528507e+01
4.148067544280648056e-01 4.895503845060695386e-02 8.769650118173706321e-01 8.899523150693572360e-01 8.308047538396343690e-01 5.116619400378530358e-01 -1.087651902651104452e+00 1.417304762029069920e+01
4.746524278399476549e-01 6.487012933301922191e-02 8.790245408538577276e-01 8.119637889899504746e-01 8.221209227563438526e-01 3.067120120327760380e-01 -8.030517129408810684e-01 1.418912074304536297e+01
3.651825520003580960e-01 3.626166153364483030e-02 8.767910062751447242e-01 9.326459113787206601e-01 8.174423051286465736e-01 1.253102135533169514e-01 -8.466689834644260948e-01 1.406758844943105125e+01
