3.171730285222043588e-02,5.778821735405118565e-01,8.667118016648506229e-02,6.343975118361321330e-01,1.380930952799163114e-01,2.247688396958710255e-01,3.297149995208847884e-01,1.886738006026993097e-01
3.097436987847972112e-03,3.499955041289550262e-01,2.762446834729502809e-01,6.341938468609158441e-01,2.128384617956219360e-01,3.523679327829315477e-01,1.259381735461175822e-01,1.885618233261017462e-01
2.637118273700557805e-02,3.192468720253981984e-01,7.291818116867360144e-02,6.237787988305759646e-01,2.166871359104107775e-01,3.337174218392816027e-01,1.109415112696806038e-01,1.885108142747183024e-01
2.529850647594255458e-02,3.186513399089277443e-01,5.103575815097349810e-03,5.867563004432265750e-01,2.226378855387036726e-01,2.509437817414945648e-01,2.348358301812861482e-01,1.884272131919437487e-01
8.289282557851387900e-02,7.573669971344190177e-01,9.602606809881064631e-02,5.479189845445721074e-01,8.902247805503306355e-02,3.383825873443286336e-01,3.667185406332171826e-01,1.891167934008797236e-01
2.973381208003035570e-02,4.359514217873848296e-01,5.341524557421481467e-02,5.959004462040665695e-01,1.947463902734286323e-01,2.448468046331952752e-01,2.624765866484071175e-01,1.872501382341128784e-01
5.312373335541579339e-02,6.731497931547424374e-01,2.134347931380826402e-01,5.700709218412097767e-01,1.015522751626024567e-01,3.376202078038878507e-01,5.270029394841686532e-01,1.875477993743167870e-01
3.920008492117940668e-02,4.289568290310685206e-01,7.411155295558044531e-02,5.595600465302952298e-01,1.794048014640657052e-01,3.175211727729418398e-01,9.964494680010654859e-02,1.893693936897584695e-01
5.064067280268388926e-02,6.282127079037314044e-01,1.746467405424859121e-02,6.509907888822112909e-01,9.496574648943441332e-02,2.888100763224266676e-01,1.427540740618697124e-01,1.901289301996533510e-01
4.909336303133434581e-02,5.717364393661130695e-01,3.573937188402043219e-03,6.341960590216422222e-01,1.098915525968631179e-01,2.670438489498930812e-01,4.966429337141808342e-01,1.879829086406023808e-01
7.372203497790882909e-02,7.189563345405269867e-01,2.318667159559359425e-02,5.845914764607367253e-01,8.674567167384450439e-02,2.922283456036706695e-01,4.326267724554489491e-01,1.883213141797754897e-01
6.900345837009526362e-02,7.938432692947429148e-01,1.277272611767016619e-01,5.942119080173025036e-01,6.304762612690009704e-02,3.043224063052089035e-01,4.614813638062471579e-01,1.896775985923159491e-01
2.057023750377331289e-02,3.321339516090756061e-01,4.829358358208199475e-02,6.237207125321175827e-01,2.068860467052567875e-01,2.649679004669164284e-01,7.696498532937079418e-03,1.905936429374525953e-01
5.012917161999343174e-03,4.075646556994243497e-01,2.645064087608604009e-01,6.394735968287843519e-01,1.796231130102030338e-01,3.180645411878464945e-01,2.689772229891927435e-01,1.880862722981821999e-01
3.077608252276372788e-02,4.641223493112914822e-01,1.017708288780976161e-01,5.977721867066726480e-01,1.761091926121682583e-01,2.926605134470976477e-01,2.991512929285796152e-01,1.871881891114161311e-01
1.143522683468206624e-03,1.732763119119450357e-01,2.391083791558260008e-01,5.719288883285571501e-01,2.811457088931218484e-01,3.989998736660193002e-01,5.173948962751800940e-02,1.888706530028895492e-01
6.186977665535955961e-03,3.615301954610283808e-01,2.339111443207841923e-01,6.261789946019649111e-01,2.012023867384714892e-01,3.314622550060521977e-01,1.163098913523136213e-02,1.893646340541104423e-01
4.880087440851724190e-02,6.018687648929630374e-01,7.589057033642605810e-02,6.502249740840769787e-01,1.002646319252847168e-01,3.198710587927007243e-01,3.801441112029867453e-01,1.884954356895949812e-01
4.161672686495021534e-02,3.753535408539945273e-01,7.774540704011213832e-02,5.730024216375187995e-01,1.738397281386934723e-01,3.820916900465203825e-01,3.733062419537276910e-01,1.872043455462626405e-01
9.341551254473737242e-02,8.315323866808238540e-01,2.686037870544785711e-02,5.545950672825056271e-01,6.333952060744181545e-02,3.070208143992486094e-01,6.341411171035749028e-01,1.876718529024939408e-01
