Om Ob h ns s8 Mnu w scale_factor
1.893196545825888144e-01 3.523367262276602685e-02 7.991829616877372811e-01 8.591705656352598419e-01 6.833345043776987149e-01 4.779648646018084257e-01 -1.081830030060438874e+00 1.805962162407727689e+01
2.948180913334096376e-01 4.066002228197455881e-02 5.106005428161231041e-01 8.464140013843370891e-01 6.903511074413408721e-01 5.072786470946099024e-01 -8.896772384830577973e-01 1.784120629307386352e+01
2.110926234149811676e-01 5.694535485780292949e-02 8.831099786176132005e-01 8.370544648220609174e-01 6.768508103829946609e-01 2.426258177389885307e-01 -8.624323811140912621e-01 1.780907431376625283e+01
2.597128748621894134e-01 6.515917894883926920e-02 5.403390807676304863e-01 9.277612479862387129e-01 6.806073693421912374e-01 6.245293474054613991e-03 -8.837647886515014317e-01 1.827782016377810947e+01
2.716043102604754345e-01 6.480329861013639503e-02 5.332846423985228013e-01 8.887473526439317872e-01 7.005950233552793449e-01 1.102710296407038437e-01 -1.158952225985872664e+00 1.806639254982087550e+01
2.725543768931750765e-01 5.704069076083916057e-02 5.634186467860459180e-01 8.408757239282894647e-01 7.086876936639232571e-01 1.406612267449389997e-01 -1.137969467773569665e+00 1.800490387721400865e+01
1.861003744403343652e-01 4.968302654124422818e-02 8.597049468866384547e-01 9.098908566977977896e-01 6.625259087243813294e-01 6.024015794533545964e-01 -1.105472861470281787e+00 1.803609362739184974e+01
2.496671877069486789e-01 6.922790245576337931e-02 6.777786467336266440e-01 8.703283186249370917e-01 6.775842614601668146e-01 9.388459348556682516e-02 -9.457947298868198960e-01 1.799769003920078347e+01
2.000223251637102406e-01 5.045901282034109120e-02 6.291093024352445440e-01 9.574327931287214266e-01 6.874683425583405505e-01 1.139909934146926263e-01 -1.093860822763744745e+00 1.802328369131131325e+01
2.402617470930791255e-01 6.114056927092443444e-02 6.666246507631355955e-01 8.717062909201440668e-01 6.843269118866912581e-01 1.318197581209910041e-01 -9.993210666743195247e-01 1.794551415027732943e+01
2.311522276749041205e-01 6.255610420240424741e-02 6.018477376930992939e-01 9.490647543163654998e-01 6.814443338374177594e-01 2.230421225288641285e-01 -1.189689088856433319e+00 1.807111003625031387e+01
1.950723609538468351e-01 5.059060889062826083e-02 6.936313236246505198e-01 9.714623481144583073e-01 6.586706642710258297e-01 3.189007564944780770e-01 -9.474640435622520007e-01 1.796509432471478362e+01
1.989607225636096932e-01 4.681017731963047629e-02 7.359572127296087896e-01 9.090324058495755644e-01 6.779302427429234612e-01 3.188036754145192608e-01 -1.038291975546978385e+00 1.814075849367590720e+01
