Om Ob h ns s8 Mnu w scale_factor
3.074202361360381386e-01 6.831391113451175390e-02 5.906838559642659803e-01 9.315653915333499402e-01 9.180651942569502122e-01 5.336963789000614966e-01 -7.580182684176256513e-01 1.455721029341762396e+01
2.568299965824926145e-01 5.685982824701385496e-02 7.284877326181811164e-01 9.071089617292406038e-01 9.524855424725768849e-01 5.739059828572001809e-01 -1.193139884705204601e+00 1.470933427971103136e+01
2.574218360646751136e-01 5.801910426589391295e-02 8.400913565674106298e-01 8.605147040423003491e-01 9.452996342188526580e-01 9.791946650006078112e-01 -9.054659383907837089e-01 1.454149590692732907e+01
2.522088173716431347e-01 6.250912093902530331e-02 7.619976885358471508e-01 9.464927851561570904e-01 9.245355307622140639e-01 9.462634364381157237e-01 -1.279517065185113545e+00 1.467057359888639390e+01
2.410533212331184005e-01 6.716637553647267223e-02 6.787035894690423010e-01 1.008959699318773495e+00 8.907817153136807775e-01 2.927320383509217638e-01 -7.779386407734093511e-01 1.456798070047558902e+01
2.454277065834637728e-01 5.026547941156063459e-02 6.287020414319337558e-01 9.893071449658235039e-01 9.074405594234498107e-01 4.395071394607967252e-01 -7.111086173358396323e-01 1.448967605601560749e+01
2.325970344907250520e-01 6.604396996568223654e-02 7.715956311644505128e-01 9.506159180700748390e-01 9.127648490154184335e-01 2.164291902979670612e-01 -1.163725709459071833e+00 1.474228831436082920e+01
3.460653055468927430e-01 6.073658951736105038e-02 6.002311997326421622e-01 8.447496235050478974e-01 9.858041385623190767e-01 9.301267094430250015e-01 -1.252369392179943031e+00 1.482032406023281368e+01
2.154905709689465820e-01 5.802416786127027881e-02 8.681897571325560836e-01 9.099598663777296315e-01 9.446345596612489848e-01 5.158783672586253477e-02 -8.375323633709177429e-01 1.452754749364795472e+01
2.049003982165892579e-01 4.972859213460945754e-02 8.043279238740039805e-01 9.564896110472994595e-01 9.344767875454677020e-01 1.529485158492285835e-01 -8.130776621192559173e-01 1.442665215937867806e+01
2.486798875918715956e-01 4.201898944206765296e-02 5.950211659265153274e-01 9.989851656115974476e-01 8.921427355077669041e-01 5.902417994974273885e-01 -7.190757215517161738e-01 1.450005693856435762e+01
2.484368606032356652e-01 6.931205432539055966e-02 8.454473147972310088e-01 9.056375920801411628e-01 9.489915847510574931e-01 7.431165737370499791e-01 -1.291485698679567529e+00 1.468846750245768540e+01
3.154828004841236933e-01 6.599047750898845432e-02 6.076383179484036168e-01 8.856288186205770741e-01 9.306171009570267660e-01 5.215882488542856743e-01 -7.318793388999013105e-01 1.454279779683031393e+01
3.010055658012429358e-01 4.542585596841079709e-02 5.738318387180602054e-01 9.361854784243667238e-01 9.662976123496799241e-01 9.358004033293410018e-01 -1.178683016687330776e+00 1.463431501770519638e+01
2.965478629367068741e-01 3.449436848229892050e-02 5.507962358928965019e-01 9.370885339737271558e-01 9.876250964521992026e-01 7.656603499742256069e-01 -1.188843065187966674e+00 1.474863706047306344e+01
1.752254844661722266e-01 4.649439382908530927e-02 8.465337037706209822e-01 9.803377060795479547e-01 9.445352453474349375e-01 1.882977886804609868e-02 -1.272332453471347824e+00 1.465667159513868434e+01
3.118352595677239547e-01 6.657930254982737106e-02 5.345166469059563497e-01 8.904701334063688245e-01 9.930549755938904433e-01 8.340737226106786917e-02 -1.227321122007026366e+00 1.467496119311839564e+01
3.019033293912807836e-01 4.502281037186903201e-02 6.056817618293635075e-01 8.502639298711666127e-01 9.889115466525866260e-01 6.275099323919501870e-01 -1.074428255936236587e+00 1.475759832258198756e+01
2.464093772555183970e-01 6.311972912450390660e-02 7.800029010917272076e-01 9.290143720410667383e-01 9.259307437733393931e-01 6.865780130112371094e-01 -1.171253960434286867e+00 1.467661400065366806e+01
2.639265389771908721e-01 5.530139163908336097e-02 7.259384498487955195e-01 9.125323834926153399e-01 9.447201507953654209e-01 7.057051430380532064e-01 -1.002372001390569256e+00 1.459236788686565056e+01
2.691493592272156121e-01 3.665013616698296200e-02 6.113611533572427259e-01 9.447994201955848270e-01 9.252048213047286973e-01 8.403399691550277328e-01 -7.825926125680177092e-01 1.440359637082046973e+01
1.790924974162335370e-01 4.772984045505117290e-02 8.998806726849185589e-01 9.943604717006998550e-01 9.205055368521607440e-01 1.094617505963929038e-01 -8.661424317773729342e-01 1.444649719740755067e+01
2.515863818371264493e-01 4.556843600205734424e-02 7.113230768367627688e-01 8.947495813371483253e-01 9.448099128375252453e-01 7.329215661230051859e-01 -1.064708917207163097e+00 1.467309859454713283e+01
2.734639058432480896e-01 4.960363080954419135e-02 5.176595515547688375e-01 9.988419262897816342e-01 8.998190587300898269e-01 4.554847813146349900e-01 -7.371339901980624720e-01 1.452631844689328489e+01
2.583187455816828848e-01 6.322163736459571193e-02 6.238672828021688543e-01 9.442290931227645956e-01 9.466145979923608067e-01 2.542410760600645192e-01 -1.238209930358370237e+00 1.471619782207753424e+01
2.274441031332389007e-01 5.433461940458571282e-02 7.332320776813858743e-01 9.227459621501331588e-01 9.492971895315570618e-01 2.499139296556429635e-03 -1.240493699177078302e+00 1.483353452780280790e+01
1.884732592811352581e-01 4.962769769848314472e-02 8.737224886582428685e-01 9.722343148507117672e-01 9.353667555724166638e-01 1.817693321944707785e-01 -8.696861533783346587e-01 1.442301035994029945e+01
2.099033399056731419e-01 6.400535205567503549e-02 7.806117926216448177e-01 1.001287372755717664e+00 9.104097780078961311e-01 1.515084867197940555e-01 -1.109385625671801989e+00 1.464407826838707649e+01
