09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/20/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:53 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:53 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:53 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:54 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-74949.18, Lmax=-149.78
09:30:02 [ultranest] [DEBUG] iteration=522, ncalls=2212, regioncalls=24480, ndraw=40, logz=-2364.66, remainder_fraction=100.0000%, Lmin=-2355.64, Lmax=-149.78
09:30:02 [ultranest] [DEBUG] iteration=528, ncalls=2219, regioncalls=24760, ndraw=40, logz=-2354.62, remainder_fraction=100.0000%, Lmin=-2343.72, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=534, ncalls=2227, regioncalls=25080, ndraw=40, logz=-2343.83, remainder_fraction=100.0000%, Lmin=-2334.27, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=539, ncalls=2235, regioncalls=25400, ndraw=40, logz=-2332.04, remainder_fraction=100.0000%, Lmin=-2324.51, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=545, ncalls=2242, regioncalls=25680, ndraw=40, logz=-2325.73, remainder_fraction=100.0000%, Lmin=-2317.71, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=551, ncalls=2249, regioncalls=25960, ndraw=40, logz=-2318.71, remainder_fraction=100.0000%, Lmin=-2311.04, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=557, ncalls=2257, regioncalls=26280, ndraw=40, logz=-2309.23, remainder_fraction=100.0000%, Lmin=-2300.41, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=562, ncalls=2265, regioncalls=26600, ndraw=40, logz=-2300.52, remainder_fraction=100.0000%, Lmin=-2291.57, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=567, ncalls=2273, regioncalls=26920, ndraw=40, logz=-2295.47, remainder_fraction=100.0000%, Lmin=-2286.46, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=574, ncalls=2280, regioncalls=27200, ndraw=40, logz=-2288.37, remainder_fraction=100.0000%, Lmin=-2280.98, Lmax=-149.78
09:30:03 [ultranest] [DEBUG] iteration=580, ncalls=2288, regioncalls=27520, ndraw=40, logz=-2284.27, remainder_fraction=100.0000%, Lmin=-2276.07, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=585, ncalls=2298, regioncalls=27920, ndraw=40, logz=-2276.94, remainder_fraction=100.0000%, Lmin=-2267.90, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=590, ncalls=2307, regioncalls=28280, ndraw=40, logz=-2268.31, remainder_fraction=100.0000%, Lmin=-2260.86, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=595, ncalls=2315, regioncalls=28600, ndraw=40, logz=-2264.90, remainder_fraction=100.0000%, Lmin=-2255.50, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=600, ncalls=2324, regioncalls=28960, ndraw=40, logz=-2256.69, remainder_fraction=100.0000%, Lmin=-2244.58, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=605, ncalls=2332, regioncalls=29280, ndraw=40, logz=-2249.00, remainder_fraction=100.0000%, Lmin=-2241.40, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=609, ncalls=2340, regioncalls=29600, ndraw=40, logz=-2246.13, remainder_fraction=100.0000%, Lmin=-2238.50, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=614, ncalls=2349, regioncalls=29960, ndraw=40, logz=-2238.62, remainder_fraction=100.0000%, Lmin=-2231.23, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=619, ncalls=2357, regioncalls=30280, ndraw=40, logz=-2229.15, remainder_fraction=100.0000%, Lmin=-2221.08, Lmax=-149.78
09:30:04 [ultranest] [DEBUG] iteration=625, ncalls=2364, regioncalls=30560, ndraw=40, logz=-2219.79, remainder_fraction=100.0000%, Lmin=-2211.84, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=629, ncalls=2372, regioncalls=30880, ndraw=40, logz=-2216.02, remainder_fraction=100.0000%, Lmin=-2204.53, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=636, ncalls=2382, regioncalls=31280, ndraw=40, logz=-2207.34, remainder_fraction=100.0000%, Lmin=-2195.20, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=640, ncalls=2388, regioncalls=31520, ndraw=40, logz=-2198.97, remainder_fraction=100.0000%, Lmin=-2191.23, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=645, ncalls=2398, regioncalls=31920, ndraw=40, logz=-2195.86, remainder_fraction=100.0000%, Lmin=-2188.36, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=651, ncalls=2405, regioncalls=32200, ndraw=40, logz=-2193.05, remainder_fraction=100.0000%, Lmin=-2185.88, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=655, ncalls=2414, regioncalls=32560, ndraw=40, logz=-2191.29, remainder_fraction=100.0000%, Lmin=-2184.59, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=661, ncalls=2422, regioncalls=32880, ndraw=40, logz=-2187.39, remainder_fraction=100.0000%, Lmin=-2179.91, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=664, ncalls=2431, regioncalls=33240, ndraw=40, logz=-2186.07, remainder_fraction=100.0000%, Lmin=-2179.41, Lmax=-149.78
09:30:05 [ultranest] [DEBUG] iteration=671, ncalls=2438, regioncalls=33520, ndraw=40, logz=-2180.21, remainder_fraction=100.0000%, Lmin=-2172.60, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=677, ncalls=2446, regioncalls=33840, ndraw=40, logz=-2176.35, remainder_fraction=100.0000%, Lmin=-2167.77, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=683, ncalls=2454, regioncalls=34160, ndraw=40, logz=-2171.95, remainder_fraction=100.0000%, Lmin=-2164.27, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=690, ncalls=2464, regioncalls=34560, ndraw=40, logz=-2168.90, remainder_fraction=100.0000%, Lmin=-2161.95, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=695, ncalls=2472, regioncalls=34880, ndraw=40, logz=-2166.90, remainder_fraction=100.0000%, Lmin=-2159.87, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=701, ncalls=2479, regioncalls=35160, ndraw=40, logz=-2159.99, remainder_fraction=100.0000%, Lmin=-2152.20, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=707, ncalls=2487, regioncalls=35480, ndraw=40, logz=-2153.21, remainder_fraction=100.0000%, Lmin=-2145.51, Lmax=-149.78
09:30:06 [ultranest] [DEBUG] iteration=711, ncalls=2495, regioncalls=35800, ndraw=40, logz=-2147.81, remainder_fraction=100.0000%, Lmin=-2139.85, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=716, ncalls=2502, regioncalls=36080, ndraw=40, logz=-2144.44, remainder_fraction=100.0000%, Lmin=-2136.06, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=722, ncalls=2511, regioncalls=36440, ndraw=40, logz=-2135.04, remainder_fraction=100.0000%, Lmin=-2127.46, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=728, ncalls=2518, regioncalls=36720, ndraw=40, logz=-2130.71, remainder_fraction=100.0000%, Lmin=-2123.11, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=734, ncalls=2525, regioncalls=37000, ndraw=40, logz=-2121.46, remainder_fraction=100.0000%, Lmin=-2111.32, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=740, ncalls=2532, regioncalls=37280, ndraw=40, logz=-2113.72, remainder_fraction=100.0000%, Lmin=-2105.60, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=745, ncalls=2542, regioncalls=37680, ndraw=40, logz=-2109.23, remainder_fraction=100.0000%, Lmin=-2101.12, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=752, ncalls=2550, regioncalls=38000, ndraw=40, logz=-2101.04, remainder_fraction=100.0000%, Lmin=-2093.62, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=758, ncalls=2557, regioncalls=38280, ndraw=40, logz=-2097.45, remainder_fraction=100.0000%, Lmin=-2090.00, Lmax=-149.78
09:30:07 [ultranest] [DEBUG] iteration=764, ncalls=2565, regioncalls=38600, ndraw=40, logz=-2095.64, remainder_fraction=100.0000%, Lmin=-2089.08, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=770, ncalls=2576, regioncalls=39040, ndraw=40, logz=-2093.29, remainder_fraction=100.0000%, Lmin=-2085.71, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=776, ncalls=2587, regioncalls=39480, ndraw=40, logz=-2091.18, remainder_fraction=100.0000%, Lmin=-2084.37, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=781, ncalls=2595, regioncalls=39800, ndraw=40, logz=-2087.89, remainder_fraction=100.0000%, Lmin=-2080.80, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=785, ncalls=2604, regioncalls=40160, ndraw=40, logz=-2085.97, remainder_fraction=100.0000%, Lmin=-2078.73, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=790, ncalls=2612, regioncalls=40480, ndraw=40, logz=-2082.05, remainder_fraction=100.0000%, Lmin=-2073.40, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=795, ncalls=2621, regioncalls=40840, ndraw=40, logz=-2078.55, remainder_fraction=100.0000%, Lmin=-2071.53, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=798, ncalls=2630, regioncalls=41200, ndraw=40, logz=-2077.05, remainder_fraction=100.0000%, Lmin=-2069.65, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=800, ncalls=2633, regioncalls=41320, ndraw=40, logz=-2076.11, remainder_fraction=100.0000%, Lmin=-2068.71, Lmax=-149.78
09:30:08 [ultranest] [DEBUG] iteration=804, ncalls=2641, regioncalls=41640, ndraw=40, logz=-2074.61, remainder_fraction=100.0000%, Lmin=-2067.72, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=809, ncalls=2651, regioncalls=42040, ndraw=40, logz=-2073.30, remainder_fraction=100.0000%, Lmin=-2066.05, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=815, ncalls=2658, regioncalls=42320, ndraw=40, logz=-2070.90, remainder_fraction=100.0000%, Lmin=-2063.77, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=822, ncalls=2666, regioncalls=42640, ndraw=40, logz=-2065.17, remainder_fraction=100.0000%, Lmin=-2056.83, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=826, ncalls=2674, regioncalls=42960, ndraw=40, logz=-2062.70, remainder_fraction=100.0000%, Lmin=-2055.77, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=832, ncalls=2683, regioncalls=43320, ndraw=40, logz=-2060.52, remainder_fraction=100.0000%, Lmin=-2052.75, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=838, ncalls=2691, regioncalls=43640, ndraw=40, logz=-2057.36, remainder_fraction=100.0000%, Lmin=-2049.38, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=843, ncalls=2701, regioncalls=44040, ndraw=40, logz=-2054.88, remainder_fraction=100.0000%, Lmin=-2047.68, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=849, ncalls=2709, regioncalls=44360, ndraw=40, logz=-2049.92, remainder_fraction=100.0000%, Lmin=-2042.06, Lmax=-149.78
09:30:09 [ultranest] [DEBUG] iteration=853, ncalls=2718, regioncalls=44720, ndraw=40, logz=-2048.21, remainder_fraction=100.0000%, Lmin=-2040.60, Lmax=-149.78
