weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.757270695519038418e+04 6.797605644472715092e-02 4.352598823434571385e-01 6.754962356678628765e-02 3.538076776996410544e-01 3.734111130583800398e-01 7.157377529695410079e-01 1.978156308512540873e-01 2.309935752553883281e-01
0.000000000000000000e+00 -5.631781417295328720e+04 4.049534119583997338e-02 8.320019849871055362e-01 6.698964056303090553e-01 9.369641363558811609e-02 3.686625186324314907e-01 7.508066555151609034e-01 1.816398407152248762e-01 2.196291195268926799e-01
0.000000000000000000e+00 -5.482910887765836378e+04 4.194692473003303057e-02 9.118238619073795181e-01 4.217879185874723325e-01 1.476672825958826873e-01 8.385667121082518438e-02 7.702706953322259187e-01 9.091492706727888340e-01 2.522218039146122415e-01
0.000000000000000000e+00 -4.964967834964403301e+04 8.631731088997496304e-02 9.988808926647404496e-01 5.213769290936969281e-01 3.417269634186114180e-01 3.020110998827799653e-01 5.234626734845359008e-01 6.992193824999690666e-01 2.368979252084033593e-01
0.000000000000000000e+00 -4.377895030217988096e+04 1.029096008298882037e-01 5.076433467310700332e-01 2.010519438952905746e-01 3.762736000029137662e-01 7.596649988431074529e-01 9.525086195299987679e-01 6.111574565915252055e-01 2.150990621011019677e-01
0.000000000000000000e+00 -4.033209755974750442e+04 1.256136583326864509e-01 4.725412566067052067e-01 6.478444755815965239e-01 3.421718214332892805e-01 4.315800509310993016e-01 9.908433482506773249e-01 4.973553801486830794e-01 2.128927872864668780e-01
0.000000000000000000e+00 -3.995379086564928002e+04 1.242092057031772834e-01 6.671826420917010836e-01 7.946662668805485330e-01 4.729949267308333205e-01 4.459096596622537101e-01 3.514062112783870040e-01 3.250377495996211730e-01 2.144845096969622000e-01
0.000000000000000000e+00 -3.934850735979586170e+04 1.482483856080403228e-01 6.116277861701068241e-01 4.512525737441474005e-01 4.531721666047013874e-01 6.252005554594809444e-01 5.845363616209294788e-01 7.359644455218147252e-01 2.163663414218515157e-01
0.000000000000000000e+00 -3.917492104783590185e+04 3.805246612394552752e-02 7.592397658617399125e-01 3.518024238020278638e-03 4.508648242310435705e-01 2.620186099134247382e-01 1.095761997146860178e-01 5.426829048738002204e-01 2.159929858649438650e-01
0.000000000000000000e+00 -3.898820203461394703e+04 1.438565241497116176e-01 6.247618077940013670e-01 4.581330968872980858e-01 5.774346556729249569e-01 3.615746751828141647e-01 7.565486019006731899e-01 9.117041085281585300e-02 2.291350870693115160e-01
0.000000000000000000e+00 -3.686983839768592588e+04 1.206559016786601379e-02 7.139692349593487197e-01 8.162658900341640544e-01 4.089888988024429350e-01 8.864729880488882996e-01 6.805175643197352020e-01 8.592114724522025293e-01 1.982397189808587923e-01
0.000000000000000000e+00 -3.379420238270227128e+04 2.963381103626282487e-01 5.826307143171989278e-01 3.445342267588641372e-01 5.426741925074286543e-01 3.249074759204809704e-01 8.771086553592577495e-01 7.392324133293159960e-01 2.194451568077672166e-01
0.000000000000000000e+00 -3.350163724732072296e+04 2.454796892983668322e-02 7.867738334756050333e-01 8.240341930086529931e-01 3.312142420077197613e-01 5.719538188198133311e-01 2.058196850514659726e-01 8.657588817228484279e-01 2.283308129411882881e-01
0.000000000000000000e+00 -3.246123611380853981e+04 1.123133261185786935e-01 4.315677743366582719e-01 6.020324631797804305e-01 2.260363224448103114e-02 2.755650235453184216e-01 4.933281792137345079e-01 2.025786367940134447e-01 2.477205791324910145e-01
0.000000000000000000e+00 -3.042055529662326808e+04 5.365471800079091302e-02 6.198842593993076910e-01 3.419148458982264049e-01 5.563912181811537794e-01 4.780102167406413693e-01 2.230532369558384520e-01 1.852734303016656536e-02 2.014360233715712933e-01
0.000000000000000000e+00 -2.955760163619310697e+04 2.737688426077085069e-01 7.434215622498384635e-01 4.156279136153634424e-01 7.183338533513531354e-01 5.706380191747488784e-01 2.212652952159902542e-01 8.775254011521680386e-01 1.967629289901209333e-01
0.000000000000000000e+00 -2.837396944782103310e+04 2.388090283309560746e-01 6.557649896486538177e-01 9.974582581760246258e-01 6.110910073097164386e-03 4.273732706035727746e-01 2.129899335954340556e-01 5.749292666144850683e-01 2.249113121690897721e-01
0.000000000000000000e+00 -2.809411213414230588e+04 6.328809193991014048e-02 8.895810662752260400e-01 1.251874238475624290e-01 7.829846382354497258e-01 7.164064776071517038e-01 4.009408397775712229e-01 4.661254870615391122e-01 1.806820306717685787e-01
0.000000000000000000e+00 -2.802346375515949694e+04 9.689304266644094277e-02 7.992775585820462991e-01 7.589863365676445817e-01 2.033261554332069787e-01 6.697014715831371978e-01 6.566768726568616987e-01 6.381521415057626045e-01 1.891160846255375283e-01
0.000000000000000000e+00 -2.736674892347489731e+04 2.452174082529042787e-01 7.239843475888980695e-01 9.735278704083932810e-01 1.479850623199832071e-01 4.798529315222399561e-03 2.636639672436732473e-01 8.546334601014240473e-01 2.336475404391435973e-01
0.000000000000000000e+00 -2.659613422724944758e+04 1.962496291040362051e-01 3.870496433736183572e-01 3.108717511216964047e-01 9.095714492173845311e-01 7.611769962462918704e-01 2.776863471548903783e-01 7.432059521778648925e-01 1.956544791560704821e-01
0.000000000000000000e+00 -2.649175615453418868e+04 1.856017702355556853e-01 5.934447939314760889e-01 8.750803398020646773e-01 1.555925571646621375e-01 6.216461867334269753e-01 3.252757062753319772e-02 6.178029062428649354e-01 2.039568496939573317e-01
