Om Ob h ns s8 Mnu w scale_factor
2.096325225587742924e-01 6.055461397458346967e-02 5.682712343280275080e-01 1.094253252186166092e+00 6.877970685231852288e-01 4.847580657940791515e-01 -9.213657183322199185e-01 1.615421538641089327e+01
1.717347749510256816e-01 6.140778444307039285e-02 8.799237526655995234e-01 1.055038637570929305e+00 7.022759739535261447e-01 6.469507375342893329e-01 -9.278322723964849139e-01 1.587514345030859531e+01
1.453043347595248946e-01 5.327278554950850425e-02 8.809231138951887363e-01 1.073851101561450916e+00 7.242705383688192722e-01 3.426947336429370106e-02 -9.604505666417596510e-01 1.604159581808588086e+01
1.435371746212925903e-01 5.362966035997732833e-02 8.469799353622016191e-01 1.084344819353500577e+00 7.392649752588345002e-01 3.886378079620053660e-02 -1.085739646614960918e+00 1.605393840322233245e+01
1.568368095679281982e-01 4.943567374379376211e-02 5.143618526577169447e-01 1.185964347626748960e+00 7.230168471240445704e-01 4.208598716871497780e-02 -9.388718172039466348e-01 1.605667810133444107e+01
1.872418593154335786e-01 6.911514626030140773e-02 8.285994715578699488e-01 1.054472247302992827e+00 6.884683712593790972e-01 6.594662826055430749e-01 -1.024612552502549123e+00 1.625693060973349091e+01
1.939957648797391854e-01 4.362309702342195838e-02 5.280067946857888161e-01 1.114171444244671072e+00 7.086489144486509684e-01 5.426110639245036449e-01 -8.538679135414942722e-01 1.584293360453717447e+01
1.891123623919016561e-01 6.142986220173419359e-02 5.012214788874758131e-01 1.159905935831704760e+00 6.826237056025090677e-01 2.827471739870507372e-01 -8.498084972831406736e-01 1.587774740530126039e+01
2.040990528333520571e-01 5.213185512229207008e-02 5.418350267251944574e-01 1.112470078137508089e+00 6.942472243414387068e-01 5.836181900509107567e-01 -7.971004398013997738e-01 1.592410496080916360e+01
1.505921780246625707e-01 6.449185778052154983e-02 8.569131355018966278e-01 1.130989660367453631e+00 6.875277227886299469e-01 1.785987140279073904e-01 -1.006035391218623953e+00 1.602896431907314678e+01
1.774419692854178332e-01 6.473308662704220506e-02 8.519864804891532639e-01 1.055409960068067310e+00 6.993353070247072534e-01 6.194833831326195250e-01 -8.148034708928052483e-01 1.587432121313641176e+01
1.579858419393832814e-01 6.331967254802504941e-02 7.931430062973745532e-01 1.122168958541610806e+00 7.022777241029081186e-01 1.712155969899882280e-01 -1.063094006805179959e+00 1.610714413271188050e+01
1.679343512582651132e-01 4.915119645093962708e-02 5.500221989613242046e-01 1.158752258872559393e+00 7.136916216200854812e-01 2.681480182624249586e-01 -1.219046116579820538e+00 1.629022714258417182e+01
1.594531940470980680e-01 6.208052781866439662e-02 8.618632415286895387e-01 1.068115750724353274e+00 7.098830337387252998e-01 1.308687853997333450e-01 -9.669463139863407886e-01 1.607438511530130043e+01
1.338565769500469071e-01 4.774823802243440690e-02 8.304146182309126711e-01 1.095505785763192019e+00 7.390093643279070923e-01 1.114017909394124928e-01 -1.216546753491719590e+00 1.621642766546188952e+01
1.366446228949839969e-01 4.469498386095938081e-02 8.291143404855521037e-01 1.089148224357012307e+00 7.355438225769829197e-01 2.591128677714392703e-01 -1.063983632766110077e+00 1.602272013079643997e+01
1.625483831820364045e-01 6.002156703458513126e-02 5.436585470732453462e-01 1.195162339838478083e+00 6.923488896239007317e-01 1.201381033307011847e-01 -9.564820571130749904e-01 1.600442484114925890e+01
