weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.606022429809859022e+04 7.548202483035426624e-02 8.813840116143494274e-01 3.322518119170606576e-01 3.061818611286929448e-01 7.366134268819859443e-01 7.024959741669336566e-01 4.506798663876807609e-01 2.328576479603563509e-01
0.000000000000000000e+00 -6.035138165761287382e+04 2.192826703708528058e-02 8.788027064222887486e-01 9.335887430275691123e-03 1.778595259637800741e-01 7.584135277477548343e-01 1.807179572010193525e-01 1.899859398348504591e-01 2.258781432282875867e-01
0.000000000000000000e+00 -5.234989072950644186e+04 8.276211388989374029e-02 6.328918953312258067e-01 5.811246524673430169e-01 1.886265763793476546e-01 6.735138731511949306e-01 4.189152743079956887e-01 3.665164257539227366e-01 2.781241249317180086e-01
0.000000000000000000e+00 -4.964508901506453549e+04 1.228345221070834548e-01 5.415983278526407263e-01 3.367812016873013015e-01 2.717830159082325059e-01 5.704957625535281851e-01 9.665853155489779747e-01 8.443695986394972319e-02 2.560962892790936696e-01
0.000000000000000000e+00 -4.754363240251375100e+04 1.116269315063146417e-01 5.591506553085463516e-01 5.573938730119225582e-01 8.016859441678247933e-02 9.370132984658193775e-01 1.667805391024749229e-01 4.102382306103277143e-01 2.840612775324459216e-01
0.000000000000000000e+00 -4.589516233153445501e+04 9.227967134774373026e-02 2.805438914375923964e-01 5.555334443442172532e-02 1.874197115145914694e-01 6.393489635675065896e-01 5.464403619259231570e-01 9.145373094261630698e-01 2.091077130570837550e-01
0.000000000000000000e+00 -4.449409238800490857e+04 1.010175720351420559e-01 3.085936499571159120e-01 3.557322432036323923e-01 2.177740155887009088e-01 6.361442077425358832e-01 3.217685493485079595e-01 2.926659218662932549e-01 2.593713095167031746e-01
0.000000000000000000e+00 -4.341011012669473712e+04 1.186490006089752081e-01 3.004194841917608993e-01 2.288249130440703771e-01 4.498273752846400075e-01 7.129384319442846341e-01 4.170814816660405322e-01 5.043552475758424913e-01 2.453554796169626906e-01
0.000000000000000000e+00 -4.309406064510926080e+04 3.173869573542357214e-01 7.200361625853549663e-01 7.981867957365719191e-01 1.601449517555680879e-01 6.087904252373211866e-01 6.953425888969065882e-01 5.171296150178813500e-01 2.691003525768789206e-01
0.000000000000000000e+00 -4.199216094509034883e+04 5.038316326919156651e-02 8.585139349877765058e-01 8.245716267998697280e-01 4.709858104362422138e-01 7.526058786994226368e-01 3.350599223845353025e-01 5.397824487092179879e-01 2.951713383528322687e-01
0.000000000000000000e+00 -4.197932110605308844e+04 1.340171554598401649e-02 2.935271544539159727e-01 7.751500072229933203e-01 3.127621753644442837e-01 8.706164638343876216e-01 6.536907500252931991e-01 2.704809714020561806e-02 2.542580055570017317e-01
0.000000000000000000e+00 -4.147112495271409716e+04 2.276906918543425418e-01 5.976005620017211806e-01 4.704422697715762158e-01 2.462424501459977710e-01 9.052107678421786874e-01 2.033578654972101329e-01 1.869852912750981089e-01 2.574641203602749950e-01
0.000000000000000000e+00 -4.140374039703756716e+04 2.688370921321951990e-01 6.049102454069331669e-01 1.655859291776140552e-01 4.914316340362784308e-01 5.732875909799536318e-01 5.452357581076097137e-01 9.784780042242980924e-01 2.516387338276543373e-01
0.000000000000000000e+00 -4.009029741692693642e+04 6.232235910429539949e-03 1.622959129949470558e-01 4.915960678265216544e-01 2.438383156086728620e-01 6.223472112010102197e-01 9.131735851910144364e-01 8.226604203176933749e-01 2.720584287808600621e-01
0.000000000000000000e+00 -3.788676401102043747e+04 1.580265702718848253e-01 9.808071262338008411e-01 5.848358825916599724e-01 1.467472183238486272e-01 7.271102792293004935e-02 2.388155258384863089e-01 3.035919178128440032e-01 3.024487127667511155e-01
0.000000000000000000e+00 -3.771392443939440273e+04 1.844548717520430037e-01 8.983961174050624221e-01 9.717604222362568045e-01 4.456052426042843573e-01 7.535784336887221269e-01 2.161148177517983049e-01 4.760244136890070532e-01 2.228763942582241420e-01
0.000000000000000000e+00 -3.727381336633364845e+04 2.327398399044080524e-01 9.777045604887536490e-01 6.932552730637676630e-01 1.346193403580876469e-01 2.148005354664576094e-01 9.217422272500694902e-01 2.020701007751384282e-01 2.790224926882409751e-01
0.000000000000000000e+00 -3.723871163230379898e+04 3.081809875629215600e-02 9.558493492881675602e-01 4.406056983722932419e-01 8.194314054277274106e-01 1.274389043299476443e-01 2.835067458817440711e-01 6.580971342889702091e-01 2.387629497736988293e-01
0.000000000000000000e+00 -3.706711648583243368e+04 2.549064811559599297e-01 3.551218046167416986e-01 2.281894723647032164e-01 7.946617660389199145e-02 5.394899870144755916e-01 2.530227716455843989e-01 9.722100344338743261e-01 2.531570147362347534e-01
0.000000000000000000e+00 -3.681907977431001927e+04 7.197967664444837599e-02 7.248339559847488678e-01 6.769171081567474380e-01 8.623039943824575282e-01 7.408316471528589853e-01 5.969084435299538693e-01 1.437524424839474735e-01 2.575736240016209821e-01
0.000000000000000000e+00 -3.641089750829660625e+04 1.453427490279635137e-02 6.116840017670223117e-01 9.545343303648695654e-01 4.135004604891524549e-01 1.633396523570997960e-01 4.985229275441858121e-01 6.954751946520163486e-01 2.585642901911107128e-01
0.000000000000000000e+00 -3.630189037634427223e+04 3.578410372293907571e-01 8.119238315508058301e-01 4.403975386742891018e-01 3.486002502245869605e-01 9.072255632836875305e-01 8.690234860795363891e-01 3.693477805105412903e-01 2.238194018377996919e-01
0.000000000000000000e+00 -3.601210757255381031e+04 2.479396664947308704e-02 3.338825492651853466e-01 4.942371617413626739e-01 5.144442996184609429e-01 8.190974133566888415e-01 9.685002118502428203e-03 7.058767235707570364e-01 2.414741639567611342e-01
0.000000000000000000e+00 -3.535940902878895577e+04 1.267020841110096940e-01 4.917366772887203918e-01 9.806724544623275364e-01 1.380409127209437647e-01 4.985490815488127225e-01 1.019479439313268898e-01 9.090506370678682613e-01 2.432206171322436328e-01
0.000000000000000000e+00 -3.504318696216445096e+04 1.926586251022166518e-01 6.083814535000438006e-01 3.382831141627140603e-02 7.854992892187659947e-01 7.916632895537291104e-01 4.085333841453320236e-01 8.809585578282355112e-01 2.485040862877241352e-01
0.000000000000000000e+00 -3.458606756749307533e+04 6.443940225205113670e-03 2.626681209306067633e-01 6.424716111181915101e-01 4.077034166409277960e-01 5.678199539442475574e-01 1.420553848276253639e-01 5.173632843221929178e-01 2.847245938559084255e-01
0.000000000000000000e+00 -3.422291392465712852e+04 1.745211461868843017e-01 3.693743413731077618e-01 8.946522147320988827e-01 2.347598525842549133e-01 7.396068775007166307e-01 1.380017301542243446e-01 6.941696747251666633e-01 2.366885754651665286e-01
0.000000000000000000e+00 -3.366057920017702418e+04 3.356495429435546463e-02 3.778418114197062971e-01 5.137570454952089527e-02 6.016941136339700735e-01 6.027902381518911445e-01 6.693376979678210548e-01 6.765051368844353652e-01 2.751025638612100144e-01
0.000000000000000000e+00 -3.362806011628795386e+04 4.663349409637598253e-01 6.150905251818185038e-01 7.775363450352137384e-01 2.589285863011692168e-01 9.674567823500438424e-01 1.802603945245416783e-01 4.395282235561112083e-01 2.827144909013747931e-01
0.000000000000000000e+00 -3.346057886303429405e+04 1.642496170269092115e-02 9.626395673809972076e-01 1.962654019850327280e-01 3.942601135809586932e-01 8.269927598829645010e-01 3.875285955004360572e-01 9.299097981769767207e-01 1.753017350922305706e-01
0.000000000000000000e+00 -3.341177920354055823e+04 1.845229432944484049e-01 6.896294229354537064e-01 6.133682794589350173e-01 5.557189270413233073e-01 8.208617608501685980e-01 8.151816952557057183e-01 9.286846662301181388e-01 2.906526379212930333e-01
0.000000000000000000e+00 -3.325294204721564893e+04 2.408999750435202314e-01 9.578914620165206451e-01 2.728969037105294371e-01 8.519457341196153832e-01 6.814652208531187805e-01 2.005718284121245087e-01 5.789724171029293487e-01 2.418122197244182425e-01
0.000000000000000000e+00 -3.271979145500749655e+04 4.086296893820885456e-01 7.294091873425577743e-01 5.166825428600818615e-01 5.185717720488969285e-02 4.142944412281693856e-01 7.652116832590587503e-01 1.354896482906571276e-01 3.129200997301234688e-01
0.000000000000000000e+00 -3.230272053584134483e+04 4.700834915824829707e-01 9.254496385894350752e-01 5.947270968194383611e-01 4.324321741437807676e-01 6.037025947298692019e-01 5.827413142371402621e-01 2.985257116560658952e-01 2.589048665147081207e-01
0.000000000000000000e+00 -3.220875583647628082e+04 5.337163387684173976e-02 7.279422165918837395e-01 1.540759055109873765e-01 3.034534164459193883e-01 7.378147431560290181e-01 3.313128385579966473e-02 6.692048107156428616e-01 1.944682705360787356e-01
0.000000000000000000e+00 -3.216813142788757978e+04 3.180974940176872767e-02 7.814651492858438742e-01 6.302956681909859249e-01 8.693008176907914830e-01 8.496231255643976743e-01 3.777059406023399735e-01 9.594906117255530553e-02 1.955930618195104165e-01
0.000000000000000000e+00 -3.186199218816504072e+04 4.869910285484988499e-01 6.176558391562952943e-01 2.204230463236431792e-01 5.094574914454822467e-01 7.923814044589154726e-01 4.777134332812900119e-01 3.781197871709514047e-01 2.788989037788859315e-01
0.000000000000000000e+00 -3.178446504154780996e+04 1.982543229350710590e-01 1.343419377161491068e-01 1.001854198393882234e-01 3.380334907851821891e-01 2.795902025548334668e-01 7.899682117761832600e-01 2.628980997485356186e-01 2.716642334762910949e-01
0.000000000000000000e+00 -3.083963411393587376e+04 2.357222817521676950e-01 8.595121571996482412e-01 6.522052370188502479e-02 5.338862704215211474e-01 8.419396215089557378e-01 9.546961046973145848e-02 5.637881052559744477e-01 2.819529549533243973e-01
0.000000000000000000e+00 -2.954658457140909377e+04 1.688677256088768619e-01 8.558605551841987902e-01 9.306581856850126844e-01 7.394393028924042266e-01 4.014073755330425097e-01 5.721532389743876346e-01 3.139853644067785998e-01 2.231224488927259220e-01
0.000000000000000000e+00 -2.917437362660451254e+04 3.348265322113757048e-01 7.091602209892378106e-02 5.262399777352532171e-01 1.898341983644097342e-01 9.383729194364669457e-01 3.794260517792324983e-01 2.491131786201892240e-01 2.752944301985218445e-01
0.000000000000000000e+00 -2.870176555585815004e+04 3.959338067067361688e-01 1.929891258585696434e-01 4.655588746435120884e-01 1.705036599909546258e-01 7.473000758367581708e-01 8.058716387349987853e-01 6.311562885716592852e-02 2.587250276708149554e-01
0.000000000000000000e+00 -2.866140412468247814e+04 3.966696154486677450e-01 9.995383800503740979e-01 8.881890908720746491e-02 2.811677859663251899e-01 9.563355053977193876e-01 6.208786848259363333e-01 6.987310132392439144e-01 2.067168651557881320e-01
