logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.243215500952654111e+04 -5.243953308091849613e+04 1.725000000000000089e+00
-5.243953308091849613e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.592657513635494979e+04 -4.593395383274689812e+04 6.512499999999999956e-01
-4.593395383274689812e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.971037616407440510e+04 -3.971775548546635400e+04 1.098749999999999893e+00
-3.971775548546635400e+04 3.064552474467403499e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.603437659017166152e+04 -3.604175653656361101e+04 1.157499999999999973e+00
-3.604175653656361101e+04 3.619000541617980161e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.444542080500901648e+04 -3.445280137640096655e+04 1.926250000000000018e+00
-3.445280137640096655e+04 3.310980810104738339e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.394175468515774264e+04 -3.394913588154969329e+04 1.048750000000000071e+00
-3.394913588154969329e+04 3.358145664519892307e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.092017996509487057e+04 -3.092756178648682180e+04 1.083749999999999991e+00
-3.092756178648682180e+04 1.607498265088055632e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.035282123361842241e+04 -3.036020368001037423e+04 1.441249999999999920e+00
-3.036020368001037423e+04 1.586409216831712911e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.024684706527134404e+04 -3.025423013666329643e+04 7.475000000000000533e-01
-3.025423013666329643e+04 2.841427152846410991e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.014206462595072662e+04 -3.014944832234267960e+04 1.716250000000000053e+00
-3.014944832234267960e+04 2.854768563737776788e+01 -6.249999999999999480e-03 1.600000000000000000e+03 -2.972465104553971469e+04 -2.973203536693166825e+04 9.975000000000000533e-01
-2.973203536693166825e+04 1.966510468437837744e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.782020633950964475e+04 -2.782759128590159526e+04 1.302499999999999991e+00
-2.782759128590159526e+04 1.031210297630174864e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -2.630858390399819473e+04 -2.631596947539014582e+04 1.318750000000000089e+00
-2.631596947539014582e+04 1.404164589254779230e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -2.545987158255207396e+04 -2.546725777894402563e+04 3.112500000000000266e-01
-2.546725777894402563e+04 1.569894211800075027e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.242172973358488161e+04 -2.242911655497683387e+04 6.674999999999999822e-01
-2.242911655497683387e+04 2.101287359344672041e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.038555391601534211e+04 -2.039294136240729495e+04 1.340000000000000080e+00
-2.039294136240729495e+04 2.456891280726846162e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -1.984110180383736952e+04 -1.984848987522932293e+04 1.497500000000000053e+00
-1.984848987522932293e+04 9.536310463922002327e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.817219307375588323e+04 -1.817958177014783359e+04 4.762500000000000067e-01
