Om Ob h ns s8 Mnu w scale_factor
2.438122550621154017e-01 4.091652662124324602e-02 8.801825694477828366e-01 9.244721754817539772e-01 6.159982664180240208e-01 4.540828047829584824e-01 -1.037413241588249546e+00 1.840229525492855700e+01
3.327696978644330006e-01 4.089574798796079269e-02 6.446895263324011749e-01 8.916765731753411028e-01 6.212678163149290000e-01 6.050430824580330658e-01 -8.713529770575758615e-01 1.824563114922456464e+01
3.819322992940473727e-01 5.015287288399818133e-02 5.653293157301191307e-01 8.883192168362533669e-01 6.010938772853547940e-01 6.079413959446807736e-01 -1.169474426403787071e+00 1.867049838519750082e+01
3.460572719804632102e-01 3.711927589416075257e-02 6.474098622510506829e-01 9.013681730147019566e-01 6.132672504897210830e-01 9.904036588864555402e-01 -7.948743607467336769e-01 1.819739284193887130e+01
3.065763418428642528e-01 3.313707375817393636e-02 6.256097984564259473e-01 9.519492996642683336e-01 6.071777528756852060e-01 6.774674029101578343e-01 -7.472456681385507560e-01 1.823750880519557427e+01
3.165323440534489885e-01 3.728034700239259841e-02 6.300892282090271301e-01 8.967936104207747672e-01 6.336970359171960610e-01 2.562480253708548927e-01 -1.163800361487567603e+00 1.872501933681490627e+01
2.895873104453441371e-01 4.373443905493357153e-02 7.536408347525851426e-01 9.043911366954926478e-01 6.145969219226946612e-01 5.614709075462736010e-01 -8.641617487328869807e-01 1.830720746435028090e+01
3.203459177012465409e-01 3.158962657253698569e-02 6.783532463299646320e-01 8.551274225851058786e-01 6.279159794129678396e-01 4.246124501639721993e-01 -7.004617240017405599e-01 1.827622947560929134e+01
3.467194672551072721e-01 6.541992725527079333e-02 6.669564165846515458e-01 9.199623479100293988e-01 6.165893313652649477e-01 5.342200520308946210e-01 -1.133016147721426892e+00 1.864268153298903385e+01
3.285683838636439535e-01 4.337194714663426126e-02 6.103792813648957205e-01 9.237164526641614692e-01 6.203121486852193334e-01 4.617588768414057077e-01 -1.162571835459339509e+00 1.874499718949138583e+01
3.656108331529657196e-01 3.880704382482255688e-02 6.363230439338284361e-01 8.446878832183465358e-01 6.249672978108404831e-01 7.633105328273150914e-01 -7.355358652990037216e-01 1.836470483198302972e+01
3.409566821501895939e-01 4.117044770216631011e-02 5.986037202965459603e-01 8.731218478001759875e-01 6.413460251108357157e-01 5.638024452108669760e-02 -7.559101644147538934e-01 1.847992105254798290e+01
3.595535341032509713e-01 4.661491453312856248e-02 5.616831570642646376e-01 9.388052703180218561e-01 6.233961909182510475e-01 5.532706916611197512e-01 -7.025002906406262460e-01 1.819925091201470835e+01
3.823051791853456782e-01 5.641979139433894730e-02 5.925673703594417363e-01 9.265128239088502582e-01 6.317856542288354804e-01 7.888104711297447835e-01 -9.353110762544804002e-01 1.817300138451188829e+01
3.370304179275936951e-01 5.889827126326009632e-02 6.815990245841714312e-01 9.158862536829310841e-01 6.156356508822248275e-01 7.211057951150128265e-01 -1.059558473139427193e+00 1.865394583043991616e+01
3.395445436286430585e-01 5.298461994795108237e-02 7.239003007932521827e-01 8.404973146746630430e-01 6.065104316870014722e-01 6.014865778625468895e-01 -1.040443805651098508e+00 1.868442090895356245e+01
