"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.772423968301616970e-01,4.455409450824121542e-02,3.751613937085747086e-01,3.316119947178157723e-01,4.248360467486134162e-01,5.285595648351539000e-02,1.075982282637829440e-02,5.399312545339859937e-02,4.020265490284038318e-02,6.488971078927410763e-02,6.713308512307314402e-01,9.639382613815748735e-02,6.642524374011682387e-01,5.664002151157574438e-01,7.792805725536734451e-01,9.144767194621390427e-01,5.225065444265645370e-02,9.147406223254638258e-01,8.588169770158370353e-01,9.680361874009487666e-01,7.438667584293128243e-01,1.675944491172108933e-02,7.438059370579171992e-01,7.269268186984022551e-01,7.605597105306953765e-01,5.376491968280260325e-01,2.721317319790169109e-01,5.529836617533665510e-01,2.162769531621970276e-01,8.433784291797368216e-01,-9.931065926217931272e-01,1.471321595321251896e-01,-9.918225879179261018e-01,-1.154345987470871915e+00,-8.318265431075879679e-01,1.554462944102747990e+01,1.653988345697550710e-01,1.554334532039557359e+01,1.538093835536723475e+01,1.571082543141146814e+01
