logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.049571335922629078e+04 -3.050309143061824216e+04 4.475000000000000089e-01
-3.050309143061824216e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.559882321571100329e+04 -2.560620191210295525e+04 5.625000000000000000e-01
-2.560620191210295525e+04 2.308507401557091271e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -2.544448583999121547e+04 -2.545186516138316802e+04 1.497500000000000053e+00
-2.545186516138316802e+04 6.756383892835613381e+01 -1.874999999999999931e-03 1.600000000000000000e+03 -2.316849895263282815e+04 -2.317587889902478128e+04 7.037499999999999867e-01
-2.317587889902478128e+04 1.137996341818653491e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.246717845671417672e+04 -2.247455902810612679e+04 1.956250000000000044e+00
-2.247455902810612679e+04 1.100810996857180953e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.174516096399238450e+04 -2.175254216038433515e+04 1.571250000000000036e+00
-2.175254216038433515e+04 1.995132873964178373e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.144002707021804235e+04 -2.144740889160999359e+04 3.400000000000000244e-01
-2.144740889160999359e+04 1.437095144936517102e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.094111671363347341e+04 -2.094849916002542523e+04 8.937500000000000444e-01
-2.094849916002542523e+04 2.871890448475473363e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.980840540813926782e+04 -1.981578847953122022e+04 1.215000000000000080e+00
-1.981578847953122022e+04 7.855240830132764813e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.853463089657005185e+04 -1.854201459296200483e+04 6.750000000000000444e-01
-1.854201459296200483e+04 3.519085483746851537e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.653382881994479976e+04 -1.654121314133675332e+04 6.625000000000000333e-02
-1.654121314133675332e+04 8.662691936102983163e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.556872002586948111e+04 -1.557610497226143343e+04 9.737500000000000044e-01
-1.557610497226143343e+04 1.053090331592185748e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -1.492258953011423182e+04 -1.492997510150618291e+04 1.155000000000000027e+00
-1.492997510150618291e+04 4.829587662198181874e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.486592912333951790e+04 -1.487331531973146957e+04 6.124999999999999889e-02
-1.487331531973146957e+04 1.880562993701750543e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.431381757868777458e+04 -1.432120440007972684e+04 1.266250000000000098e+00
