weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.620749402234229638e+04 1.639195070619449690e-01 5.482412791497306981e-02 5.009629256294652055e-01 8.346883872612180788e-01 7.426075668776569438e-01 4.249835671585614483e-01 -9.259518793925615165e-01 2.723898241313174040e+01
0.000000000000000000e+00 -4.419601783417217666e+04 1.212607930485033320e-01 5.101456933141908234e-02 7.588314842599253041e-01 8.985067092459206872e-01 8.292117218841082993e-01 3.894853555111327248e-01 -8.651329746555453948e-01 2.622341497922605669e+01
0.000000000000000000e+00 -4.404622754709979927e+04 1.319035963610437623e-01 6.264598015513581086e-02 6.136529863754202063e-01 8.190132720945758615e-01 9.557216137198539796e-01 6.430042703078411304e-01 -1.075562921448310227e+00 2.794257703645478585e+01
0.000000000000000000e+00 -4.287613449981363374e+04 1.294208692181792741e-01 4.848353108861128830e-02 7.671049318694378449e-01 8.332544080793153896e-01 8.019237559671990034e-01 5.664275615508085338e-01 -7.360530964412751453e-01 2.692151741220705219e+01
0.000000000000000000e+00 -4.254824482524332416e+04 1.509222278216861834e-01 6.206003643955040894e-02 6.642850888679123766e-01 1.047938830762835893e+00 9.636571641929917442e-01 7.975570125882205375e-01 -1.038990572741640195e+00 2.346378174110637005e+01
0.000000000000000000e+00 -4.228529620734921627e+04 1.022641876903592623e-01 6.171024724078781609e-02 5.809012438152025837e-01 1.126563181720382278e+00 8.312542611467341747e-01 6.905086383804214245e-01 -8.773002732041222940e-01 1.950068871812348092e+01
0.000000000000000000e+00 -4.076257572425455874e+04 1.616502218596228002e-01 5.183548585048219220e-02 6.867036022300961884e-01 9.858251366783160607e-01 8.838615431611747120e-01 8.674086316311253597e-01 -8.469013068871868999e-01 2.548713665655987270e+01
0.000000000000000000e+00 -4.053372459071916819e+04 1.734236410182816712e-01 6.364479511069109918e-02 7.053896050726139455e-01 1.068523081598164115e+00 9.491203037862310232e-01 5.780828458396695124e-01 -8.223787208892174849e-01 2.419616285484541507e+01
0.000000000000000000e+00 -3.996343241729711735e+04 1.849402440827099814e-01 6.478780418935189966e-02 7.123102081713525990e-01 8.782322121356406219e-01 8.653867019261052285e-01 5.671913941293214023e-01 -1.050474057162779307e+00 2.321056092141830973e+01
0.000000000000000000e+00 -3.828938607016715832e+04 1.958996132741745166e-01 6.188028167863742629e-02 7.692771980421850841e-01 9.351887923470695307e-01 9.589331512524791323e-01 6.090640581638409046e-01 -1.143176141500251042e+00 2.382043585636747096e+01
0.000000000000000000e+00 -3.790207460061208985e+04 1.557707035541676666e-01 4.609411186776914138e-02 5.778133516600199027e-01 8.662851922242233993e-01 7.688693177890896235e-01 6.124128628297260679e-01 -1.259164115410907225e+00 2.345139224090126007e+01
0.000000000000000000e+00 -3.741687903842148808e+04 2.400176946003159673e-01 6.205588472629041535e-02 5.739403938913754111e-01 8.906386008657840581e-01 8.355310706681963184e-01 8.549883696168631975e-01 -1.230805522035627542e+00 2.659377436841676712e+01
0.000000000000000000e+00 -3.465006141094487248e+04 2.751481583262297415e-01 6.681953530223447291e-02 6.854421771502581251e-01 8.569464355185528737e-01 8.657283909208628447e-01 9.675304001362314832e-01 -7.279794112609224710e-01 2.781424122191682358e+01
0.000000000000000000e+00 -3.464701737199937634e+04 2.454666825713735234e-01 6.573583812452818420e-02 5.182879196610317152e-01 9.410339530392682894e-01 8.404817062348528545e-01 4.325777718680003936e-01 -1.102463639673621154e+00 2.777580897029246998e+01
0.000000000000000000e+00 -3.463538933553253446e+04 2.125310154072400926e-01 6.187013496025539627e-02 6.247353205873327209e-01 8.393325637678391571e-01 9.069980774177113236e-01 8.856515459028985182e-01 -7.320180582287934001e-01 2.866582543486259027e+01
0.000000000000000000e+00 -3.460256227221033623e+04 1.502377072506092814e-01 4.803854881761633611e-02 5.107180805536257751e-01 1.123243124532113502e+00 8.250593218819871622e-01 9.684562289314313510e-01 -1.205923705218059583e+00 2.331193367639998826e+01
0.000000000000000000e+00 -3.427996411526222801e+04 1.600357756467444548e-01 5.291180530021957762e-02 7.270843264922051130e-01 8.457542889975807610e-01 7.275700938915089511e-01 5.848797391831483949e-01 -1.069106049151818505e+00 2.941816301856245985e+01
