logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.620749402234229638e+04 -4.621487209373425139e+04 1.787499999999999922e-01
-4.621487209373425139e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.419601783417217666e+04 -4.420339653056412499e+04 1.612500000000000044e+00
-4.420339653056412499e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.404622754709979927e+04 -4.405360686849174817e+04 7.287500000000000089e-01
-4.405360686849174817e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.287613449981363374e+04 -4.288351444620558323e+04 3.024999999999999911e-01
-4.288351444620558323e+04 9.815222280614733563e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.254824482524332416e+04 -4.255562539663527423e+04 1.049999999999999961e-01
-4.255562539663527423e+04 1.033590687523758788e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.228529620734921627e+04 -4.229267740374116693e+04 1.266250000000000098e+00
-4.229267740374116693e+04 1.099822070606378020e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.076257572425455874e+04 -4.076995754564650997e+04 5.862500000000000488e-01
-4.076995754564650997e+04 1.097295089470953144e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.053372459071916819e+04 -4.054110703711112001e+04 6.737499999999999600e-01
-4.054110703711112001e+04 1.162543933644254594e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.996343241729711735e+04 -3.997081548868906975e+04 7.650000000000000133e-01
-3.997081548868906975e+04 1.285698307511298026e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.828938607016715832e+04 -3.829676976655911130e+04 7.375000000000000444e-01
-3.829676976655911130e+04 9.001280629804832643e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.790207460061208985e+04 -3.790945892200404342e+04 1.787499999999999922e-01
-3.790945892200404342e+04 7.223553203125202344e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.741687903842148808e+04 -3.742426398481344222e+04 6.912500000000000311e-01
