Om Ob h ns s8 Mnu w scale_factor
3.766251614760873778e-01 5.425536062958750960e-02 5.410167182396470320e-01 1.144283255034056479e+00 8.167542977319923736e-01 7.880231285093164395e-01 -7.346752309821049653e-01 1.386451415116771457e+01
2.710233487500857130e-01 5.883184687322876028e-02 8.322720856738599071e-01 1.141416872974835295e+00 7.997172710575640719e-01 8.051222462778223621e-01 -8.973414404109525400e-01 1.399701364500922018e+01
2.978286874341077306e-01 3.576530543050957661e-02 6.920510549083143115e-01 1.114237878418075756e+00 8.404437683681548199e-01 9.132236017819790330e-01 -1.207203940088010574e+00 1.414258839428247683e+01
3.312849193521527624e-01 3.918209704615291389e-02 5.808781386213048847e-01 1.100941356104992552e+00 8.713806957681718979e-01 3.121620921821571804e-01 -1.120522469238277363e+00 1.424407003394900251e+01
4.241319104478784574e-01 4.043443390233749518e-02 5.243255112425160291e-01 1.041437606050774844e+00 8.559832339250548205e-01 6.903777612431420962e-01 -1.157177807982629369e+00 1.421222765279780909e+01
3.462664323723652071e-01 3.587319201553725023e-02 6.840009651097942456e-01 1.011272267868959851e+00 8.675933223531646643e-01 9.912716888459890408e-01 -1.173214735525692554e+00 1.402823166055826576e+01
2.948530628515750873e-01 3.469637215081611270e-02 8.019942554217884823e-01 1.020841289847821631e+00 8.438632835037238600e-01 8.740974764965623311e-01 -1.055565286010329729e+00 1.418697358107129425e+01
3.658633864273853620e-01 6.804005329624279730e-02 5.507391671533227173e-01 1.092326519426097819e+00 8.459358402965007073e-01 3.799324607620335748e-02 -8.955892577746042971e-01 1.415956510240166466e+01
3.787477923524597001e-01 4.030267952091643596e-02 5.027122886097067367e-01 1.122524019510142024e+00 8.211082410475603055e-01 5.396868698573988876e-01 -8.031095380216128898e-01 1.426388399148572894e+01
2.892347234794189204e-01 4.213772937669392482e-02 6.488274562841243043e-01 1.153691061892376579e+00 8.122614891130988113e-01 6.570295490134429039e-01 -1.119933675104416437e+00 1.422440065872673465e+01
3.964887413801677640e-01 3.759738247886489082e-02 5.752075272150584118e-01 1.048777720727071427e+00 8.426951788338701288e-01 9.689468904735751842e-01 -9.842590918563448588e-01 1.407621443426102203e+01
3.302724160346977578e-01 6.268718091240751966e-02 7.199243650823823337e-01 1.051397203275859171e+00 8.447742620064395691e-01 4.970480056301478933e-01 -9.154975132383800229e-01 1.403364346957692277e+01
3.592981094647232920e-01 4.272953545599791902e-02 5.721920867554067813e-01 1.061027976956183672e+00 8.596158681440911886e-01 5.399148564298529296e-01 -1.278413290283935577e+00 1.435930149857384741e+01
3.823431124011645865e-01 3.508909935541730529e-02 5.170605668546354172e-01 1.144045941150858336e+00 8.249670771613326625e-01 9.883725200854213133e-01 -9.096200614244067673e-01 1.385082584358938362e+01
4.877853409012933295e-01 6.747032581095682713e-02 5.650375693447466929e-01 9.643500814526608789e-01 8.438543726624460062e-01 9.663085940174367394e-01 -8.636912571527092242e-01 1.419600490816923788e+01
3.020226327497361751e-01 4.804308062002830837e-02 7.072183362082011815e-01 1.091532145413425248e+00 8.294735574881990647e-01 5.043032238982736448e-01 -1.054172733631601133e+00 1.422102166691772673e+01
2.813075932040088323e-01 3.049905881587752776e-02 6.801956175548721228e-01 1.102455726055342033e+00 8.161210284372473200e-01 3.786940247323786202e-01 -8.167009577443163915e-01 1.418610092545344870e+01
3.146740270480135049e-01 6.438541371765901800e-02 8.634190744867932255e-01 1.008740621653237080e+00 8.344311689134942256e-01 7.415162995415707226e-01 -1.033449059167204975e+00 1.404574935151714854e+01
3.207613654109807699e-01 5.086374362486548867e-02 7.435450518159748556e-01 1.032286602655865249e+00 8.230066785029598320e-01 4.841664764473882498e-01 -7.313969515401512744e-01 1.411171906039981394e+01
4.433113423820546073e-01 3.615078812630601046e-02 5.401558288388149665e-01 9.749780181351077601e-01 8.980846046555450712e-01 6.819657220051504876e-01 -1.238579595054404070e+00 1.431426986375561228e+01
2.935702501921507723e-01 3.106613445685647845e-02 6.640837757595684510e-01 1.127841624182173597e+00 8.374009558033843614e-01 8.942650919760271044e-01 -1.224465542804329843e+00 1.414454540156461704e+01
3.342346551925203801e-01 5.704582594104713744e-02 6.478728756398507427e-01 1.075872710641679664e+00 8.226645317077274644e-01 1.360888895623867390e-01 -7.050550155920624062e-01 1.409882345625204714e+01
3.528992715948061631e-01 3.081576743876014712e-02 6.769779904441944884e-01 9.886549158612876198e-01 8.829915297179977696e-01 9.158528787913251534e-01 -1.209180983627130779e+00 1.416303554927463004e+01
4.235292235287515528e-01 6.029992439865395487e-02 5.769906321935290849e-01 9.831147375392743637e-01 8.616118940295605100e-01 3.150944530154454748e-01 -7.379563847347873073e-01 1.412190104663885393e+01
3.854899737979942120e-01 6.029613825754961964e-02 5.659405441946654403e-01 1.104279902839702343e+00 8.056596110354656837e-01 7.910224628432217520e-01 -9.260701591298056146e-01 1.407273024028583208e+01
3.947940820239485005e-01 5.773980030037093036e-02 5.666447808688646059e-01 1.055664761094576853e+00 8.193504600479167843e-01 6.794805789248636874e-01 -8.070105142452669300e-01 1.415363134112329391e+01
3.304061634081624232e-01 4.047518745048653971e-02 5.828158188799555939e-01 1.067544283072677347e+00 8.391954058807546968e-01 1.732444492478607545e-01 -8.382608766220223107e-01 1.413386018433923574e+01
3.038359871843692162e-01 4.505071056890989217e-02 6.838437782442755575e-01 1.106070885381118529e+00 8.251815917080880247e-01 4.777109695985159443e-01 -9.987206811184980992e-01 1.418606920413710881e+01
3.025767734067615344e-01 4.917684334002492275e-02 7.104884662190636968e-01 1.069391783537990248e+00 8.281614605758778058e-01 1.911929492659335539e-01 -9.362992550475648379e-01 1.420889789225853761e+01
3.124370502854277865e-01 5.521698959230578185e-02 8.114261106314277772e-01 1.055631660569156249e+00 8.242692491222364248e-01 9.265284659638657327e-01 -9.014473945902096164e-01 1.396249682261685976e+01
2.951005560416420925e-01 6.351319967134062827e-02 8.476774935907939179e-01 1.045327483492068277e+00 8.112909754992825295e-01 2.094308167476582883e-02 -7.757400412416119995e-01 1.408116720046525217e+01
3.734198353989744978e-01 6.753668529153153410e-02 5.544570160711760343e-01 1.090036522327326729e+00 8.600007434024072861e-01 1.460871884353408534e-01 -1.175127963919380569e+00 1.425130291803066918e+01
2.493330724072445881e-01 4.170066896370038662e-02 8.456965381341134957e-01 1.111155764766781129e+00 8.135230224450509251e-01 8.502744178079839621e-01 -9.549285109497445134e-01 1.401479134201973586e+01
3.415447436581695584e-01 6.880826054703675920e-02 7.416541464983162912e-01 1.042201885197840516e+00 8.382557213984411781e-01 4.907618199976819806e-01 -1.110164703874845227e+00 1.421973562778087441e+01
2.821507919088446226e-01 3.208904842568141569e-02 7.207159669126151913e-01 1.079075159255806549e+00 8.317931757841359186e-01 6.168947740575605465e-01 -1.028190346300879909e+00 1.418509613174855311e+01
3.322956032660634440e-01 3.738067474720280919e-02 5.604073593815764864e-01 1.139934837919168276e+00 8.148316851279628903e-01 6.563866033994635307e-01 -7.934298045940423316e-01 1.409810030094352840e+01
