"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.381132882551271757e-01,2.987553419803217272e-02,2.360001800358425272e-01,2.088417209923693063e-01,2.679704136978617868e-01,5.711176812513595741e-02,9.291233770056332372e-03,5.882936774910549338e-02,4.705436303571609163e-02,6.664542031898071373e-02,6.910880015322975467e-01,1.038447936643905334e-01,6.909668887791035052e-01,5.723534828623670911e-01,8.084024857653497875e-01,8.993647357518453900e-01,4.213780538292456745e-02,9.013574977404987809e-01,8.544913867759917903e-01,9.421038949843019150e-01,7.379575945677352422e-01,1.483772988456793195e-02,7.375468994193826733e-01,7.230603167729267033e-01,7.527975969316100802e-01,3.635835218056931994e-01,2.634318795076695530e-01,3.155185123990723595e-01,7.999508001541474900e-02,6.716578782260228531e-01,-1.099957325845107414e+00,1.342872575026157478e-01,-1.119977650316437368e+00,-1.241385267882517462e+00,-9.569010161076345611e-01,1.670559496967232960e+01,1.371066634464525313e-01,1.670669126696900264e+01,1.656786281030401042e+01,1.684494103237392792e+01
