Om Ob h ns s8 Mnu w scale_factor
3.767804031298421785e-01 4.645768259330150529e-02 6.935054685475554592e-01 1.110506754677202501e+00 7.129596539202991412e-01 8.522614875008853730e-01 -7.916626706840504957e-01 1.477027295500359116e+01
3.734070294622283681e-01 5.115209371592711884e-02 7.819798650284133235e-01 1.024051542807387527e+00 7.507228164931322167e-01 1.591830902372828871e-01 -9.325653230121615511e-01 1.478838234742313951e+01
3.902072495353475778e-01 6.198653979638504841e-02 8.304428397176976118e-01 1.000240426283600215e+00 7.567560676967930444e-01 1.467105310721852907e-01 -9.011236877935503431e-01 1.527322387260971226e+01
3.657924315907632451e-01 6.702643173666843202e-02 8.434051286713334372e-01 1.057543536328914735e+00 7.181723157992252471e-01 5.609466072070737885e-01 -1.143824555237515250e+00 1.509060123426881361e+01
4.200985775176810932e-01 6.461498785348929186e-02 6.333189056014809637e-01 1.105988925473823548e+00 7.147752923536022651e-01 3.223121274679282555e-01 -8.860134618748800595e-01 1.486496801475979623e+01
3.075270286592706181e-01 6.826614814095741113e-02 8.553794723252040599e-01 1.146826156907267524e+00 7.072904179956880366e-01 1.142710273559445766e-01 -1.093483475579580366e+00 1.493469164982520958e+01
3.627252779550608208e-01 5.128646266783742913e-02 7.591651768358254060e-01 1.110740535650019511e+00 7.258135237597455047e-01 9.610468709529098597e-01 -9.924914524938533988e-01 1.487714665258732438e+01
4.666696269407780706e-01 4.899422437894237342e-02 5.465526560652240740e-01 1.089260382490741863e+00 7.154692633302106586e-01 4.826418176984043629e-01 -8.193468407806688836e-01 1.489813209040311826e+01
3.023425572631716074e-01 4.358662671954738332e-02 8.791163472611540630e-01 1.115446571580258395e+00 7.108342256842229423e-01 7.762747950727972857e-01 -1.051623886624817761e+00 1.463237795195430557e+01
3.988331920756692517e-01 6.496488668437128133e-02 8.145365262534843831e-01 9.869603752026407939e-01 7.414723952818909058e-01 7.360326375573245095e-02 -9.826701565121382931e-01 1.484272894784585084e+01
3.027716006719938235e-01 5.968965275723583236e-02 7.716751947928973676e-01 1.187471999862924621e+00 7.060682665806565783e-01 1.358391738492701339e-01 -1.131280214038814957e+00 1.481126447369408794e+01
4.254238280473132683e-01 5.033094739378068255e-02 5.653606372550151749e-01 1.143716841111804827e+00 7.232733661726040708e-01 4.592267471592600403e-01 -7.364339249571703050e-01 1.470480766528810079e+01
4.552878749626622090e-01 6.676887769035624864e-02 6.075002435307829129e-01 1.063554494601130385e+00 7.210293499965300112e-01 2.163354638084716841e-01 -1.012494237015528986e+00 1.508738220972362853e+01
3.521380883323527167e-01 3.125903436210902137e-02 7.846939850626002411e-01 1.034732056975026238e+00 7.299175603316263583e-01 6.424854697332076370e-01 -8.969324622516421375e-01 1.494152198727998204e+01
3.369942789908745295e-01 6.221596563061379537e-02 8.955435543672224386e-01 1.064915782908010922e+00 7.029480817215301158e-01 6.259826982093930070e-01 -1.131448917103742513e+00 1.494592238348577951e+01
3.719124116017329396e-01 5.623999113235234049e-02 8.720535582235469096e-01 9.849461394882040866e-01 7.482400386598467845e-01 1.719119418389661313e-01 -1.038730870635597769e+00 1.498333964518044681e+01
2.978750959665180664e-01 5.509323557347693689e-02 8.579090554053541151e-01 1.147793497291771381e+00 6.969055617364172672e-01 5.920146513958126633e-01 -9.602298919152287837e-01 1.462372389783713977e+01
3.188558141811268509e-01 6.076753368276241463e-02 7.458870047884476051e-01 1.173351113026722015e+00 7.162700891118614077e-01 1.805409496850832740e-01 -9.255981737069856052e-01 1.480286446171687764e+01
4.493609391248843954e-01 5.707895984335382977e-02 5.819325169946271137e-01 1.146962194356229148e+00 7.107558665156601396e-01 9.571102283877166439e-01 -1.098257411870794620e+00 1.516029080693149211e+01
3.281878787631301586e-01 6.230670880789204030e-02 7.931196647790447196e-01 1.119978448183568620e+00 6.980877938987530840e-01 1.393563226355120643e-01 -1.267917019235969223e+00 1.511997253804317509e+01
3.332590875049211698e-01 3.257179487697872688e-02 8.032617527070216035e-01 1.076928625163115383e+00 7.513463023057657120e-01 8.215402063270049737e-01 -1.054192880281556333e+00 1.492426952906794568e+01
3.417825850595753723e-01 6.943757312024335937e-02 8.167650987617318670e-01 1.111120111350867745e+00 7.087415501837009968e-01 1.545495849113597830e-01 -1.058815362985219721e+00 1.479470142218379891e+01
4.795604618362360183e-01 5.306570677567479938e-02 5.301151444879663721e-01 1.113175429816556816e+00 7.081235658600915084e-01 6.124363242421618780e-01 -8.687323892178675511e-01 1.480300700073902398e+01
4.538001790321400941e-01 5.923748863341059268e-02 5.895487892425365084e-01 1.099469916147346238e+00 7.113903946091607589e-01 6.473551522640403899e-01 -7.492343473190171688e-01 1.486888661741807560e+01
3.882011221724862571e-01 6.680313539412066626e-02 7.373533510157744830e-01 1.082936854737115429e+00 7.079454696055426099e-01 5.883627991545866687e-01 -9.258730143914953858e-01 1.482934046136348272e+01
3.817714066726466404e-01 5.670167747300283723e-02 7.107278784627875101e-01 1.113562655446234340e+00 7.085242227922703417e-01 8.266380617497910421e-01 -7.544875696081400074e-01 1.460284412313937530e+01
4.210319392795333071e-01 4.952202702054904482e-02 5.237738633282974510e-01 1.153032336821975257e+00 7.062582069670512164e-01 2.306610816981650158e-01 -8.279973607708923655e-01 1.482630980080075211e+01
3.745172272279011505e-01 3.556195420906326649e-02 6.180617147563716163e-01 1.125585992547228020e+00 7.529382556875633403e-01 2.752177028542732717e-01 -7.842079598787410344e-01 1.469783929129205902e+01
4.508787488020072898e-01 6.743143461516917792e-02 6.685812898353420408e-01 1.053826548948920472e+00 7.261008449575621082e-01 5.637941704891353822e-01 -7.975637879304892097e-01 1.499773978038757782e+01
4.485856298876146342e-01 6.389942541995025094e-02 6.052876119457284432e-01 1.089231097308362539e+00 7.342421595794460520e-01 4.709897904900988697e-01 -7.669787035471203884e-01 1.488828811590887291e+01
3.594407855361073656e-01 4.391154525558082361e-02 7.105147922391933379e-01 1.108267687537913604e+00 7.199009886680550752e-01 7.173221511931958672e-01 -9.868928509254790704e-01 1.478456159830391847e+01
3.685130947567767379e-01 4.867465237940937772e-02 7.135517525139547512e-01 1.076063966539626993e+00 7.356509412113400037e-01 3.267683122609052471e-01 -7.199438231513238806e-01 1.457798095337913047e+01
3.353193448046378755e-01 4.254613880596681136e-02 7.525928869134936861e-01 1.107809768826008456e+00 7.263077210931141448e-01 5.426549440526661217e-01 -8.807101383298158170e-01 1.470168704913495183e+01
3.399489945052386330e-01 3.525237658043839373e-02 7.319541932997567502e-01 1.078660209010778637e+00 7.399010767754568008e-01 2.109921963452120464e-01 -9.679642831663879399e-01 1.478482329298048370e+01
3.764783475492495812e-01 5.184359412723677646e-02 6.531116832429861851e-01 1.120145720764289532e+00 7.331425044692599924e-01 2.447564655884498508e-01 -9.749728753487376665e-01 1.514767043438602023e+01
3.621659559847424381e-01 6.608477376447738361e-02 6.736655066029852978e-01 1.152316811514101147e+00 7.097287970145504943e-01 1.202201305901016148e-01 -1.010268625834576550e+00 1.494967628293852613e+01
3.422497819296508870e-01 3.516486664500179105e-02 6.146644563902011749e-01 1.186024252294542558e+00 7.299765974728090745e-01 3.894925801889875805e-01 -8.548465499320826444e-01 1.467806514942706109e+01
