Om Ob h ns s8 Mnu w scale_factor
1.512101656856147391e-01 3.022749442136324349e-02 8.057304080102347665e-01 1.141783306236344941e+00 8.190996187327868050e-01 3.778490289838877803e-01 -9.147079342317656625e-01 1.464272110146457351e+01
2.046645075666623792e-01 4.711879720593486337e-02 6.299274833317405342e-01 1.142418715364508675e+00 7.901646760316012319e-01 3.156881121420552216e-01 -7.175819893465207322e-01 1.457512173136295885e+01
1.587460709409355131e-01 3.441457327032370478e-02 7.423865953380589522e-01 1.164060761191209270e+00 7.984761148571393186e-01 3.779576260331347637e-01 -7.178132666641315884e-01 1.442222328246848839e+01
1.539274226658693956e-01 3.168926893933394356e-02 7.738115951010926530e-01 1.153948802275739594e+00 8.198829893290675574e-01 4.266924732271382137e-01 -8.316827064366145716e-01 1.439356447138585082e+01
1.727504468935925908e-01 4.278409690809810428e-02 7.792119924049190072e-01 1.107486630878626865e+00 8.233066828765749356e-01 5.584567930815881320e-02 -8.045587707324266535e-01 1.454215339149495811e+01
1.615001097122586438e-01 3.283532378564277959e-02 6.663526144725463451e-01 1.188384919745663071e+00 8.262504478043145584e-01 2.420242675134284815e-01 -8.012384624462526306e-01 1.453939735378733644e+01
1.796637034885749662e-01 4.637356407284175946e-02 7.484594560751833825e-01 1.134177880748737710e+00 7.965865741172292180e-01 2.856017201321758292e-01 -7.635408344050118590e-01 1.448702839696042233e+01
1.729844506124673109e-01 4.270944581014933517e-02 7.205661654897430601e-01 1.155727025952128617e+00 8.094376482958236529e-01 2.074610768641261260e-01 -7.375824079953823276e-01 1.435201939378029401e+01
1.697476717250415712e-01 3.297718047228709315e-02 6.421032879758957757e-01 1.191444717302532874e+00 8.157257165463955850e-01 2.393804016922274902e-01 -9.285409395908652552e-01 1.463256736394598612e+01
1.677012991765923500e-01 4.562606961232662517e-02 8.017377452869491883e-01 1.173053579854632211e+00 7.877729291333560591e-01 3.999436270489638567e-01 -7.002664955925388401e-01 1.442372347848981029e+01
1.970073382132531969e-01 6.800992389669437144e-02 8.779872831245547626e-01 1.105076065098999472e+00 7.546126629537390773e-01 1.661480970553872172e-01 -7.666006747482140282e-01 1.457636171930265867e+01
1.461082433781127898e-01 3.803245966564168523e-02 8.418151440003822650e-01 1.176782992221504509e+00 8.043789636773006624e-01 2.964256010332030900e-01 -7.690906227659540795e-01 1.437601581431813003e+01
1.909411756032859120e-01 5.790920048969815104e-02 6.830560652807944333e-01 1.176440759409036030e+00 7.690736364778523182e-01 1.234756541247908068e-01 -8.562018846079590961e-01 1.445506359065336355e+01
1.792717492409742763e-01 4.450096472660047126e-02 7.355500185075700692e-01 1.156711492576687261e+00 7.809524847713907869e-01 3.970857690711768195e-01 -7.460145015681790559e-01 1.468178821526704425e+01
1.469802221959479183e-01 3.114673682380471320e-02 7.447741725788608047e-01 1.182666438166520173e+00 8.140022686425080201e-01 2.325364119034454835e-01 -8.278265593333637984e-01 1.449257605875164678e+01
1.609456229084837708e-01 3.207862845152639059e-02 8.043142815468017348e-01 1.136743948361363499e+00 8.057232397502636090e-01 4.891001443346062461e-01 -8.075970320430883032e-01 1.453896488983530944e+01
2.100400191327348454e-01 3.738977342321819081e-02 7.121841887867924603e-01 1.109478088828421027e+00 7.866810831144245286e-01 8.859330776153563347e-01 -8.139676048914601392e-01 1.470874784775003619e+01
2.065441699680626020e-01 6.624615081920873227e-02 6.389343707435739539e-01 1.195467964418047480e+00 7.601494578138665581e-01 5.414155832722111761e-02 -7.205515790505511164e-01 1.466306378532298815e+01
1.609984214805878222e-01 4.196416343362258106e-02 7.962590015178941938e-01 1.170698407128913043e+00 7.857896036600171552e-01 4.994556645511973869e-01 -7.182828788873650838e-01 1.436836584044877441e+01
1.492536981545540264e-01 3.311722582745313392e-02 7.362554446017377519e-01 1.181671801323246784e+00 8.088483281651405177e-01 2.110103521458621123e-01 -9.155459499917092403e-01 1.468101951873106792e+01
1.751967300428825536e-01 3.345171134817549047e-02 5.801475068574886151e-01 1.191514031291437181e+00 8.060684416279468856e-01 1.620739534262553294e-01 -7.816051533297408982e-01 1.451037633567317719e+01
1.517953768339264931e-01 3.107141168710374560e-02 7.197737389547661513e-01 1.158216941706590619e+00 8.502640864060755366e-01 6.092989739879720035e-02 -8.151478949817141384e-01 1.453922837324963169e+01
1.450998090172290478e-01 3.607140241920506196e-02 8.506227958445637949e-01 1.157602162560651626e+00 8.232532482532323170e-01 7.807096703689947459e-02 -9.060436859188264469e-01 1.461390423021287432e+01
1.513319675173671330e-01 3.212792396923976751e-02 8.052572548673868624e-01 1.144490505574187855e+00 7.990218415437428945e-01 3.665772974186651822e-01 -9.835581914141222626e-01 1.472390766217003488e+01
1.807522119354591228e-01 5.986052874318485012e-02 7.456864583565707694e-01 1.186521692070784617e+00 7.682707557967114465e-01 1.471799393099403053e-01 -7.320824564909688137e-01 1.443867252039145122e+01
1.825077480767288429e-01 4.799251931853375230e-02 7.620750156032918277e-01 1.158392029941334611e+00 7.850741747504254020e-01 5.041805600246612729e-01 -7.045083615930507470e-01 1.449893974942513530e+01
1.770147577168059150e-01 3.308453548915351455e-02 6.846292748022324570e-01 1.176621756531202934e+00 7.985961544599029516e-01 5.407172281213745713e-01 -7.106037449202572409e-01 1.450802235235723536e+01
1.616234149169934464e-01 3.999216364937360074e-02 8.186062520838661705e-01 1.165130934495200332e+00 8.008667729886732589e-01 5.051297318197225383e-01 -8.898440693233795606e-01 1.450213484229534799e+01
1.713912934263254473e-01 5.129767006440062033e-02 8.035994900536549412e-01 1.167553841772273504e+00 7.855166092062553229e-01 3.277971063219650705e-01 -7.081410392422872180e-01 1.426437686097620272e+01
1.917602407566575684e-01 5.701475821283598366e-02 8.209955168269909009e-01 1.119001576587418167e+00 7.906925280359360375e-01 2.383391224811470532e-01 -7.204335981906336839e-01 1.448459478129152345e+01
1.893945487600297573e-01 4.605734495142809609e-02 6.375254302605960488e-01 1.170036084389884712e+00 8.012003662167028750e-01 1.859433886964359794e-01 -7.187745048752740562e-01 1.442579944439015804e+01
1.538232017854052613e-01 4.608717252986283680e-02 8.480185436586712422e-01 1.181650596294023359e+00 7.782349876141194667e-01 1.793124169480945773e-01 -7.819549841199384677e-01 1.442792183135055950e+01
1.472142107360307206e-01 3.011652512620546784e-02 8.438417926128263247e-01 1.127859821305369437e+00 8.379940815373631002e-01 2.311853060738669752e-01 -8.383480235112111822e-01 1.450215774245923939e+01
1.801479925080073374e-01 3.865500562776148785e-02 7.935362890877273312e-01 1.086957515671377106e+00 7.934076060017911658e-01 3.326275500680261343e-01 -7.217651590629973191e-01 1.454496517903292307e+01
1.614864048543982744e-01 3.399008192686913538e-02 7.309220922016844701e-01 1.182885308934456425e+00 7.916461092885789252e-01 4.809781435008886330e-01 -8.128028080494740237e-01 1.452933327785939710e+01
1.428620634990221128e-01 3.104677424586979942e-02 8.796447025712540446e-01 1.131920674263626747e+00 8.056061122061052293e-01 3.131328769147928015e-01 -8.115938702904261781e-01 1.455264386179031000e+01
1.827917892435234060e-01 6.200020147303130641e-02 8.062652041356868082e-01 1.167297585685894923e+00 7.460123805391298824e-01 2.363448983176521523e-01 -7.405626141411421060e-01 1.446133229678125431e+01
1.630721893282154888e-01 4.652090866917922563e-02 8.633132534822653970e-01 1.171544565492532719e+00 7.700358348666411779e-01 5.001933527343189745e-01 -8.909200736890411365e-01 1.465357040468070515e+01
1.489224195341850021e-01 3.390417087965010706e-02 6.903579471543423995e-01 1.194764566282783047e+00 8.376498595108043954e-01 4.515786108611760663e-02 -8.048966635986301021e-01 1.446210868978161557e+01
1.617133563751508851e-01 3.446880348328872079e-02 7.078347491213484721e-01 1.166561700508397470e+00 8.119918884335182163e-01 1.611917055762320805e-01 -7.542274088277990396e-01 1.447564404893873835e+01
1.699416601450205455e-01 4.871904302489962757e-02 7.492447475921573119e-01 1.185240339056895520e+00 7.712986851266199206e-01 3.721109627589447855e-01 -8.775369077348339486e-01 1.458533167986691126e+01
1.632631069251863631e-01 3.981446984441178172e-02 8.134986571707201186e-01 1.172923925472785012e+00 7.875889091968274469e-01 6.627832337568739796e-01 -7.618761995488873007e-01 1.449385079240985696e+01
1.782694632157421633e-01 4.416381075169569653e-02 6.695220641175956278e-01 1.183639353024708463e+00 7.870339204073918404e-01 2.556780479143593854e-01 -7.348849729402006092e-01 1.439996077725254864e+01
1.823480498364621893e-01 3.787650989436604221e-02 6.720848685920028931e-01 1.174198346744481647e+00 7.969095506710235366e-01 5.404423334383551270e-01 -8.195618874641437124e-01 1.462513463702201122e+01
1.541388381270321906e-01 3.846174381421632593e-02 7.794861801655983413e-01 1.140512947998768567e+00 8.243622844996159049e-01 1.050656632308183958e-01 -7.224960416411447817e-01 1.431262824712547577e+01
1.831062301952432747e-01 4.374902500223162849e-02 7.419069463088076022e-01 1.149855771054437703e+00 7.712454811729327897e-01 6.818558147939185465e-01 -8.815741239928888140e-01 1.461616363784476391e+01
1.638142774964487236e-01 4.592482161061907375e-02 8.321336263871574879e-01 1.168217372042982927e+00 7.855276401158615140e-01 3.603942849603708476e-01 -1.008637069658199437e+00 1.465037315358815029e+01
1.611560378868681642e-01 4.496716444166536097e-02 8.380725604891774427e-01 1.166080263284632323e+00 8.005584747867866557e-01 3.253801657765763022e-01 -7.228795095990867559e-01 1.447770455334793382e+01
1.426783645625881725e-01 3.406321564046645850e-02 8.497238976321013215e-01 1.160200350507001321e+00 8.071099551592034738e-01 2.263578329471480077e-01 -7.152507236055281048e-01 1.442388282919234399e+01
1.460674723531783792e-01 3.067923985591443012e-02 7.554496440621971676e-01 1.166630865818381046e+00 8.248894189785114239e-01 1.503295285251314561e-01 -7.060051288250107637e-01 1.429291161211305727e+01
1.581482833205645477e-01 4.327535582148969023e-02 7.639123931719800087e-01 1.198870606248555903e+00 7.864596197878419570e-01 2.267923917370764653e-01 -8.365687233671408318e-01 1.464223506964707688e+01
1.627163313365117270e-01 5.179003455486727581e-02 8.373337913865139814e-01 1.191312530807525194e+00 7.779880197221298310e-01 2.587135713071450627e-01 -8.055786857069542339e-01 1.449571080556770752e+01
1.851244733135572751e-01 3.592929273513394139e-02 6.576107171758913683e-01 1.131546561784745331e+00 8.284693628654333786e-01 1.735031445647025050e-01 -8.394793499018420313e-01 1.461883504874640316e+01
1.352748836100514385e-01 3.241252600181844523e-02 8.377908126125886978e-01 1.188565407607774072e+00 8.262331855579221340e-01 1.713213922574788328e-01 -8.648295808747270552e-01 1.437567761921635423e+01
1.854583065243795847e-01 4.540603371601663329e-02 5.847754041002212189e-01 1.198464119920660931e+00 8.124634582384281378e-01 4.318407625986875331e-02 -7.215255304557964822e-01 1.454975417913831137e+01
1.595679782949821213e-01 3.252165739598956995e-02 6.512930084813195464e-01 1.194661560682187984e+00 8.256684661388722368e-01 9.436422966730972917e-02 -7.398046827246071988e-01 1.442187860454781401e+01
1.448609362232795572e-01 3.334128082301841822e-02 7.877826222516171040e-01 1.158478450857237441e+00 8.379418957896491715e-01 5.154116026905852799e-02 -7.743129004768301016e-01 1.434049284692597048e+01
1.643621635674342996e-01 4.105348703312375336e-02 7.037933269137928161e-01 1.160688143054669830e+00 8.097384955314662625e-01 5.612590791579633032e-02 -7.156525007442838815e-01 1.451664255061170294e+01
1.574629568080617714e-01 3.486968667470689842e-02 7.263296903897300538e-01 1.187870216469620210e+00 7.795322608859938107e-01 4.048802613392505356e-01 -7.686299417557114211e-01 1.457490172455194433e+01
1.416262451224423735e-01 3.661448985266586853e-02 8.494593381409938360e-01 1.141518504393310041e+00 8.240841390337576566e-01 5.747114113144230485e-02 -9.183775222453092191e-01 1.456163691813073591e+01
1.716453717718345595e-01 5.001781621738262545e-02 7.503749111874746802e-01 1.189148509366023454e+00 7.749018338497359881e-01 3.621319593547684401e-01 -8.495913047680729857e-01 1.457068866841403931e+01
1.927146541879387054e-01 5.816275344200014241e-02 8.114159328523482539e-01 1.133418583544864688e+00 7.775609216145735747e-01 2.493178454430362012e-01 -7.383887572206805361e-01 1.457957866657955748e+01
1.719472692701236594e-01 3.845370409234229875e-02 7.671467546984152008e-01 1.150559961419742594e+00 7.995954372219773454e-01 6.177243035952695305e-01 -7.303625416519498037e-01 1.448867403428056022e+01
1.532817666817484770e-01 3.577224499426543552e-02 7.951671660902517313e-01 1.170772584944478334e+00 8.093736894286933659e-01 4.023969378658531770e-01 -8.424317508788408126e-01 1.438834002923401556e+01
1.893040088710258029e-01 4.258554737078092817e-02 8.867099132586206967e-01 1.084989845920655505e+00 7.948841546758428356e-01 8.297274967706438353e-01 -8.238151472066401748e-01 1.462749463918515680e+01
2.081831712320553474e-01 6.824138782927900715e-02 6.832064581888865895e-01 1.181719395025279562e+00 7.449769782997160972e-01 2.815792001522668397e-01 -7.351747439046202315e-01 1.444683637987514757e+01
1.833692065502963986e-01 4.646930079752305265e-02 7.486058840366418554e-01 1.108055695435613774e+00 8.059421900200380851e-01 1.804897775604486776e-01 -7.879550856697359329e-01 1.464002810482045369e+01
1.463123014103990815e-01 3.410600370178854673e-02 7.702663025280911402e-01 1.197967079003588120e+00 7.939925140733414821e-01 3.681053596782990489e-01 -8.038548094756060580e-01 1.437871599876252660e+01
1.840407988784321103e-01 3.800824418557833401e-02 8.150689775919925939e-01 1.108470515451700944e+00 8.007978445947281365e-01 7.646349376395921160e-01 -7.349373388030026044e-01 1.456019719473998464e+01
1.488364609379635439e-01 3.737032776743082207e-02 8.054304954993023458e-01 1.160563364002864972e+00 8.153675107861350080e-01 1.149350691197168761e-01 -8.988905361526657867e-01 1.466985400103939519e+01
1.424291758767179950e-01 3.468588170945813981e-02 8.401732929671789085e-01 1.151872653128801050e+00 8.241935985934766284e-01 1.502889536248570856e-01 -9.630549739250340302e-01 1.464330743367280085e+01
1.630392512331982346e-01 3.094860627287366814e-02 7.108195089032243175e-01 1.176820181388459563e+00 8.050348828517065458e-01 4.715867671012012874e-01 -7.764370880076968406e-01 1.436485764195480641e+01
1.616976447698958153e-01 3.168841872035796370e-02 7.488087932358352683e-01 1.187281007146339773e+00 7.823327937412408728e-01 6.477269011690802714e-01 -8.117492130759855762e-01 1.448870824657915080e+01
1.465374268855614004e-01 3.559588745025520778e-02 8.186094834181003588e-01 1.153220233270799477e+00 8.194793209239344955e-01 3.869041623334648627e-01 -8.095284175797953230e-01 1.434922188857492564e+01
1.706696670079707046e-01 4.654572093525843196e-02 7.425432416679835779e-01 1.157240835565936266e+00 8.114039393532576083e-01 1.055200212256779402e-02 -7.454151389216536749e-01 1.447238204205890888e+01
2.036590507773993197e-01 4.824246190013145585e-02 6.549265912481755381e-01 1.128416960147224923e+00 7.973703877660002215e-01 2.595922892723169229e-01 -7.396688182642841003e-01 1.470168994549433172e+01
1.479894606899692377e-01 3.188996720610519364e-02 7.938843791376812842e-01 1.157810314450478995e+00 8.300703124181885162e-01 2.926503471047443017e-01 -7.806295750123088961e-01 1.446823466869449426e+01
1.816253348248415833e-01 4.259719282731058015e-02 6.683190927466207132e-01 1.189432013620547179e+00 7.810383568661737330e-01 4.940671725000014280e-01 -7.140898689196010229e-01 1.442134247732371222e+01
1.894106962411979123e-01 4.602929999009355844e-02 8.925188272478354889e-01 1.087902644592069201e+00 7.995801546434098128e-01 7.377325670637449040e-01 -8.059715289808144778e-01 1.462553854899457306e+01
1.616234149169934464e-01 3.999216364937360074e-02 8.186062520838661705e-01 1.165130934495200332e+00 8.008667729886732589e-01 5.051297318197225383e-01 -8.898440693233795606e-01 1.450213484229534799e+01
1.399821966848050214e-01 3.058405958031317970e-02 7.581312559891493219e-01 1.191497028756809184e+00 8.142094567673676675e-01 2.523100338012299604e-01 -8.590242723609630149e-01 1.445966230795994178e+01
1.675010217269682355e-01 3.713334440873676534e-02 6.566293781036707244e-01 1.197271727321332691e+00 7.890081743627247457e-01 3.578575230552811792e-01 -8.296844682327890741e-01 1.441941904052268875e+01
1.860310786635829272e-01 3.849221087743645575e-02 6.438427931350231281e-01 1.160866597719207194e+00 8.049315024864593937e-01 2.621759707195323585e-01 -8.720999040064345564e-01 1.485762056753846849e+01
1.656249747413964246e-01 3.125722405124477937e-02 7.591752453202498252e-01 1.166558098917021447e+00 8.218001988749192854e-01 6.109432238538452520e-01 -7.404258297494517027e-01 1.434938610349613874e+01
1.913301917550820352e-01 5.364122888603087280e-02 6.901542077236988426e-01 1.186130023385297383e+00 7.518083272094272518e-01 3.868850955654313251e-01 -7.711434862464460194e-01 1.449824819442519264e+01
1.502294240192618979e-01 3.228435203874993609e-02 7.405856126582925913e-01 1.194926292360894093e+00 7.827775069668200247e-01 4.367281024885172336e-01 -9.788168941503396780e-01 1.470277099767521278e+01
1.515366706584830303e-01 3.929104393769602965e-02 8.405411440370735843e-01 1.164427109374425395e+00 8.048100051929991672e-01 2.001940050111385982e-01 -8.083788453698005361e-01 1.458397821218216706e+01
1.876930984031853211e-01 3.508894160866208450e-02 7.019868029337683613e-01 1.131974120374181547e+00 8.025814368443051627e-01 4.035984361524820319e-01 -7.238642330505371536e-01 1.453293657011729145e+01
1.612202821925537155e-01 3.651149556503686250e-02 7.383395340954830299e-01 1.173700060899154574e+00 8.171233944498962343e-01 4.000111693107530342e-01 -8.703493788225751260e-01 1.448746284420234254e+01
1.490610659807203586e-01 4.233037346941427581e-02 8.888128217029334088e-01 1.154363516166488246e+00 8.092230996009885935e-01 1.313336484537505899e-01 -8.490059943480192661e-01 1.438274742238551340e+01
1.614072613566970016e-01 3.561711507878060484e-02 8.082304686483778866e-01 1.143409446999565260e+00 8.085623412087650230e-01 3.831817055418614837e-01 -7.304458532397289927e-01 1.450280240695226119e+01
