weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.737986528242606437e+04 1.268711805624324340e-01 6.330971948522813586e-02 5.532946197273193034e-01 1.000286238623260493e+00 7.659890402199278636e-01 8.121129117319125790e-02 -1.129470443238227872e+00 2.232745049726002762e+01
0.000000000000000000e+00 -5.061407226094175712e+04 1.174205467871343167e-01 5.909432575964501666e-02 6.567181298693196556e-01 8.228558440558984000e-01 7.503690819002964973e-01 6.600756553283434469e-01 -1.054355164013367485e+00 2.120664581432737350e+01
0.000000000000000000e+00 -4.597799779908575874e+04 1.472140086423800176e-01 6.212153845096075183e-02 8.198022845459009833e-01 9.654006225617088877e-01 7.050722873502409671e-01 4.557710579028968478e-01 -1.132265247402197916e+00 2.269615477236265377e+01
0.000000000000000000e+00 -4.465201012487751723e+04 1.302047465074681887e-01 6.999730206120577392e-02 5.694847678939257696e-01 8.861632351767292359e-01 9.843767382817342204e-01 7.493693996213696140e-01 -8.494222917114702121e-01 1.970192328972994034e+01
0.000000000000000000e+00 -4.402156919096091588e+04 1.393803336697629069e-01 6.557895065397935375e-02 5.891238643480458670e-01 8.105121866786727525e-01 6.891957114413025387e-01 4.974366589037102493e-01 -1.170560757587784106e+00 2.566616208008545286e+01
0.000000000000000000e+00 -4.100703237248264486e+04 1.055372724491513287e-01 6.935310229766775136e-02 5.491203553670213067e-01 9.319685686217091813e-01 8.920084541565234115e-01 2.833324352586361616e-01 -1.134215050058427376e+00 2.286136530966239633e+01
0.000000000000000000e+00 -3.842603428220873320e+04 1.415449267128903177e-01 6.796573564394714495e-02 8.153544084973423089e-01 8.485687309909389908e-01 7.627237417614656234e-01 2.505524201379987215e-01 -7.198531879008777112e-01 2.062806315928419210e+01
0.000000000000000000e+00 -3.688328681318094459e+04 1.399109397128538435e-01 5.691290506909321006e-02 8.243502025447003723e-01 8.772640471059424128e-01 8.782799450356506554e-01 6.864239584169716801e-01 -1.237549747258614774e+00 2.203801809060614758e+01
0.000000000000000000e+00 -3.576348057953865646e+04 1.181926263646081304e-01 4.448253882010881621e-02 5.226268333056862669e-01 8.732804379950059870e-01 7.229051025821084941e-01 1.178776109701972219e-01 -1.063275594162499393e+00 2.217312802470693356e+01
0.000000000000000000e+00 -3.572123098275506345e+04 1.937095322242416984e-01 6.521763548308606717e-02 6.497194220989312985e-01 9.510026020701211058e-01 6.078813002650914621e-01 8.712674968367907224e-01 -1.142373370667434829e+00 2.291515204819576468e+01
0.000000000000000000e+00 -3.476636417876659107e+04 1.550292067738301416e-01 6.455321610014662370e-02 5.282165296238834351e-01 8.154886554916502828e-01 8.506595522677085075e-01 8.473590593921540570e-01 -9.904254933982629128e-01 1.882204996631035954e+01
0.000000000000000000e+00 -3.425111992197065410e+04 2.357642866343974131e-01 6.994602734983634829e-02 5.839669786275806240e-01 9.230730168950370684e-01 7.553048805264550580e-01 1.321603234123829296e-01 -8.093503257491576619e-01 2.215345482400491406e+01
