logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.930782499452710181e+04 -3.931520306591905683e+04 5.762500000000000400e-01
-3.931520306591905683e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.357356197236721346e+04 -3.358094066875916178e+04 2.187500000000000000e-01
-3.358094066875916178e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.879099495198636578e+04 -2.879837427337831832e+04 1.072500000000000009e+00
-2.879837427337831832e+04 3.243006004694263083e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.684064704202046414e+04 -2.684802698841241727e+04 4.712500000000000022e-01
-2.684802698841241727e+04 3.104786709450292619e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.670396574551665253e+04 -2.671134631690860260e+04 1.366249999999999964e+00
-2.671134631690860260e+04 1.882747022822024746e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.642344530309385300e+04 -2.643082649948580365e+04 9.350000000000000533e-01
-2.643082649948580365e+04 1.213672922849389835e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.525450197763897813e+04 -2.526188379903092937e+04 8.137499999999999734e-01
-2.526188379903092937e+04 6.121463588472020092e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.449634362986420456e+04 -2.450372607625615638e+04 3.499999999999999778e-01
-2.450372607625615638e+04 7.683620868544481937e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.448012742882745442e+04 -2.448751050021940682e+04 5.874999999999999667e-02
-2.448751050012869382e+04 5.360706731255542081e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.237950388685890721e+04 -2.238688758325086019e+04 1.642500000000000071e+00
-2.238688758325086019e+04 1.038677140867829166e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -1.736672751117508233e+04 -1.737411183256703589e+04 2.624999999999999903e-02
-1.737411183256703589e+04 2.965325463776177912e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -1.728617602094955146e+04 -1.729356096734150196e+04 1.489999999999999991e+00
-1.729356096734150196e+04 1.982803559443412951e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -1.723100479001955682e+04 -1.723839036141150791e+04 2.687499999999999889e-01
-1.723839036141150791e+04 2.000456738866736941e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -1.696147240031528054e+04 -1.696885859670723221e+04 1.824999999999999956e-01
-1.696885859670723221e+04 1.635656602042742804e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.612276807332173485e+04 -1.613015489471368710e+04 9.200000000000000400e-01
-1.613015489471368710e+04 5.328384546054251132e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.582654598693445405e+04 -1.583393343332640507e+04 1.225000000000000089e+00
-1.583393343332640507e+04 5.217118660992914556e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.562206407118397146e+04 -1.562945214257592306e+04 8.125000000000000000e-01
-1.562945214257592306e+04 4.724204752455833045e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.543405795357628267e+04 -1.544144664996823485e+04 8.162500000000000311e-01
-1.544144664996823485e+04 1.480968193656988490e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.541362076969617192e+04 -1.542101009108812468e+04 1.051250000000000018e+00
-1.542101009108679318e+04 1.192520278366454534e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.472725248501632996e+04 -1.473464243140828148e+04 9.649999999999999689e-01
-1.473464243140828148e+04 3.648298287606370991e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.472259181245123364e+04 -1.472998238384318574e+04 1.237500000000000044e+00
-1.472997296235299655e+04 2.987924238935807466e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.431832984519652018e+04 -1.432572104158847287e+04 4.500000000000000111e-01
-1.432572104158847287e+04 4.171291837112570988e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.402594136318023629e+04 -1.403333318457218775e+04 9.262500000000000178e-01
-1.403333318457218775e+04 4.407743510549026951e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.373604260882984636e+04 -1.374343505522179839e+04 1.554999999999999938e+00
-1.374343505522179839e+04 1.369437189342284853e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.367598700420052592e+04 -1.368338007559247853e+04 1.473749999999999893e+00
-1.368338007559247853e+04 1.241213994427228045e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.247645272116505475e+04 -1.248384641755700613e+04 1.561250000000000027e+00
-1.248384641755700613e+04 5.722278832161379114e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.223854339437987437e+04 -1.224593771577182633e+04 5.500000000000000028e-02
-1.224593771577182633e+04 3.946192451611732963e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.152214932076755395e+04 -1.152954426715950649e+04 4.437499999999999778e-01
-1.152954426715950649e+04 3.155470328786611276e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.093265906538390300e+04 -1.094005463677585431e+04 1.151250000000000107e+00
