logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.443266471990520949e+04 -4.444004279129716451e+04 1.965000000000000080e+00
-4.444004279129716451e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.302955807635760721e+04 -4.303693677274955553e+04 1.066249999999999920e+00
-4.303693677274955553e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.170550962516923755e+04 -4.171288894656118646e+04 1.090000000000000080e+00
-4.171288894656118646e+04 8.072699827828271282e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -4.067204533426988201e+04 -4.067942528066183149e+04 1.582500000000000018e+00
-4.067942528066183149e+04 4.477363455312480482e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.799499851607030723e+04 -3.800237908746225730e+04 1.828750000000000098e+00
-3.800237908746225730e+04 9.982318463030221665e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.702843108091511385e+04 -3.703581227730706451e+04 7.550000000000000044e-01
-3.703581227730706451e+04 9.989119612807561452e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.624480863959506678e+04 -3.625219046098701801e+04 1.433750000000000080e+00
-3.625219046098701801e+04 7.581220079870897735e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.490659256025377545e+04 -3.491397500664572726e+04 1.389999999999999902e+00
-3.491397500664572726e+04 9.289314951104629472e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.427473082750543108e+04 -3.428211389889738348e+04 1.808750000000000080e+00
-3.428211389889738348e+04 3.113634103976668825e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.425228118195030402e+04 -3.425966487834225700e+04 1.837499999999999911e+00
-3.425966487834208237e+04 2.822724344115042072e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.340913059550963953e+04 -3.341651491690159310e+04 1.411249999999999893e+00
-3.341651491690159310e+04 5.825235407066071502e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.144523040174464768e+04 -3.145261534813659819e+04 7.574999999999999512e-01
-3.145261534813659819e+04 1.180745871013170017e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.065329183565941639e+04 -3.066067740705136748e+04 1.330000000000000071e+00
-3.066067740705136748e+04 1.165906462039307144e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.025322586262056939e+04 -3.026061205901252106e+04 1.042499999999999982e+00
-3.026061205901252106e+04 1.290215002300123615e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.882115801596004530e+04 -2.882854483735199756e+04 3.137499999999999734e-01
-2.882854483735199756e+04 8.346057360239050240e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.874220960285769615e+04 -2.874959704924964899e+04 1.246250000000000080e+00
-2.874959704924964899e+04 9.057814567737597145e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.806510297985040961e+04 -2.807249105124236303e+04 1.962499999999999911e+00
-2.807249105124236303e+04 8.044786059418692048e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.804763507254239448e+04 -2.805502376893434484e+04 1.612500000000000044e+00
-2.805502376890839878e+04 6.284233830717507772e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.748299733140284297e+04 -2.749038665279479392e+04 1.643750000000000044e+00
-2.749038665279479392e+04 3.872564784075744910e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.716337598178792905e+04 -2.717076592817988058e+04 1.875000000000000000e-01
-2.717076592817988058e+04 4.844672648557773869e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.670836161154851652e+04 -2.671575218294046863e+04 1.669999999999999929e+00
-2.671575218294046863e+04 2.383394341371908922e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.655715616397536724e+04 -2.656454736036731992e+04 1.162500000000000089e+00
-2.656454736036731992e+04 7.578040109446554595e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -2.583534264107221315e+04 -2.584273446246416643e+04 1.864999999999999991e+00
-2.584273446246416643e+04 3.788084391991253597e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.578641535356839813e+04 -2.579380779996034835e+04 1.403750000000000053e+00
-2.579380779996034835e+04 3.733766370782564081e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.553108979472163628e+04 -2.553848286611358708e+04 1.946250000000000036e+00
-2.553848286611358708e+04 3.134089952800258629e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.470562430198333095e+04 -2.471301799837528233e+04 3.574999999999999845e-01
-2.471301799837528233e+04 4.948380070605319929e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.442354736020495329e+04 -2.443094168159690525e+04 1.985000000000000098e+00
-2.443094168159690525e+04 3.788633403344198882e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.368596514064271105e+04 -2.369336008703466359e+04 4.074999999999999734e-01
-2.369336008703466359e+04 6.231116330771536695e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.367360510231798980e+04 -2.368100067370994293e+04 3.662500000000000200e-01
-2.368100066942076592e+04 6.203979821052493904e+00 -1.812500000000000569e-02 1.600000000000000000e+03 -2.361045358134894923e+04 -2.361784977774089930e+04 1.907499999999999973e+00
-2.361784977774089930e+04 3.268813197242064206e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -2.357007077341496188e+04 -2.357746759480691253e+04 2.750000000000000222e-01
-2.357746759480691253e+04 1.854482952798803197e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -2.347336512531511471e+04 -2.348076257170706594e+04 1.531250000000000000e+00
-2.348076257170706594e+04 4.830333012734715936e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.338264189014224394e+04 -2.339003996153419575e+04 9.525000000000000133e-01
-2.339003996153419575e+04 5.916262400353718931e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.299184296509559863e+04 -2.299924166148755103e+04 5.999999999999999778e-02
-2.299924166148755103e+04 1.967668495946380176e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.280006511031020636e+04 -2.280746443170215935e+04 3.912499999999999867e-01
-2.280746443170215935e+04 1.669708325836928111e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.265212996360605393e+04 -2.265952990999800750e+04 1.703750000000000098e+00
-2.265952990999800750e+04 1.963289626184916301e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.241717222867684904e+04 -2.242457280006879955e+04 1.834999999999999964e+00
-2.242457280006879955e+04 1.675440315394070296e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.238974609172884448e+04 -2.239714728812079557e+04 1.938749999999999973e+00
-2.239714728812079557e+04 1.758487348807457522e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.224243695370041314e+04 -2.224983877509236481e+04 9.037500000000000533e-01
-2.224983877509236481e+04 2.264322783541947501e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.163250400336896200e+04 -2.163990644976091426e+04 1.625000000000000056e-01
-2.163990644976091426e+04 4.276411457680197259e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.158504191782660564e+04 -2.159244498921855848e+04 1.635000000000000009e+00
-2.159244498921855848e+04 3.812556251350072216e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.146348210447554084e+04 -2.147088580086749425e+04 1.387500000000000122e-01
-2.147088580086749425e+04 3.659331802457216440e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.140302113318205011e+04 -2.141042545457400047e+04 1.264999999999999902e+00
-2.141042545457400047e+04 3.810625906472739644e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.139233717238521785e+04 -2.139974211877716880e+04 1.727500000000000036e+00
-2.139974209585365315e+04 2.599907548468571861e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -2.135845005115789172e+04 -2.136585562254984325e+04 1.389999999999999902e+00
-2.136585562254984325e+04 3.134065763057536813e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -2.122516786779243193e+04 -2.123257406418438404e+04 6.774999999999999911e-01
-2.123257406418438404e+04 7.462150697003943378e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -2.083137956700809082e+04 -2.083878638840004351e+04 1.751249999999999973e+00
-2.083878638840004351e+04 2.184239047830629374e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.072037997466001252e+04 -2.072778742105196579e+04 8.399999999999999689e-01
-2.072778742105196579e+04 1.852021648390342818e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.059270949191111140e+04 -2.060011756330306162e+04 1.685000000000000053e+00
-2.060011756330306162e+04 2.180356899499321912e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.011761968597693703e+04 -2.012502838236888783e+04 1.603750000000000009e+00
-2.012502838236888783e+04 1.774881165914015071e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -1.982149137391198019e+04 -1.982890069530393157e+04 1.320000000000000062e+00
-1.982890069530393157e+04 2.289010887718178253e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -1.958665584120137646e+04 -1.959406578759332842e+04 9.849999999999999867e-01
-1.959406578759332842e+04 2.003909359419616862e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -1.952963335796504180e+04 -1.953704392935699434e+04 5.874999999999999667e-02
-1.953704392935699434e+04 1.706595653392655834e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -1.947096994543016990e+04 -1.947838114182212303e+04 1.445000000000000062e+00
-1.947838114182212303e+04 9.946325234338149812e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -1.941326755812301053e+04 -1.942067937951496060e+04 7.624999999999999833e-02
-1.942067937951496060e+04 2.718261216118549228e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.928772428602321816e+04 -1.929513673241516881e+04 1.733749999999999902e+00
-1.929513673241516881e+04 7.236677812323759440e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -1.921479040573423117e+04 -1.922220347712618241e+04 1.745000000000000107e+00
-1.922220347712618241e+04 5.794496743750400469e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -1.912623922787057381e+04 -1.913365292426252563e+04 5.250000000000000222e-01
