Om Ob h ns s8 Mnu w scale_factor
2.518965174798492024e-01 6.811127584923469536e-02 6.979428831828643487e-01 1.046324980187740561e+00 7.690633001836409965e-01 7.075331770220216754e-01 -9.131870490476152735e-01 1.509623935577871556e+01
2.347645675373473684e-01 4.033871197170361272e-02 6.805318413160891255e-01 1.014265633685682122e+00 8.069401768267918662e-01 8.473689592510530444e-01 -1.256903731312535522e+00 1.527903322507620842e+01
2.642123439935146756e-01 6.341041939347473455e-02 7.511450822895410218e-01 8.914085089721890398e-01 8.250296025394476818e-01 2.132045750902770154e-01 -1.068160397925677296e+00 1.534715844219000402e+01
2.783241722756871761e-01 6.321140578834257007e-02 7.492792699869903483e-01 9.268173771601327937e-01 8.156408169145427101e-01 8.800248620635409136e-01 -1.195276645244681468e+00 1.519021607991733802e+01
2.130369598474156634e-01 5.219776489499319827e-02 7.101081075506912033e-01 1.020398201627249257e+00 8.258725256186976171e-01 5.989859926021656733e-02 -1.298588190862471237e+00 1.537752520927572242e+01
2.135553251841868228e-01 3.178305627705932390e-02 6.986762489368019136e-01 1.015540705195325799e+00 8.291598872048780988e-01 6.558037553949125353e-01 -1.189173015448127035e+00 1.516810760147393466e+01
3.571023138075435366e-01 6.144344142823495586e-02 5.804606699064812636e-01 8.920552255691991395e-01 8.306317044293515250e-01 9.034758315635287307e-01 -9.723499914477593542e-01 1.518038864909568275e+01
3.462198747145819322e-01 6.939698571778304959e-02 5.674291538091067455e-01 9.740175547930765010e-01 8.175754010209801415e-01 9.380208984878803946e-01 -1.056388673232568465e+00 1.523886206333908078e+01
2.292100532044521466e-01 4.332317289723817272e-02 5.575863254460288188e-01 1.043575814193016038e+00 8.574613626577167746e-01 2.571583483303729878e-02 -1.222079360488025346e+00 1.530221223924456098e+01
2.364673404358259290e-01 4.077023161071822305e-02 7.872934482838003234e-01 9.549949206783925337e-01 7.967325256367610020e-01 9.085895674154715884e-01 -7.291384042257235132e-01 1.509587706031272702e+01
2.103959824620806884e-01 5.782036038923288324e-02 7.837886148205928105e-01 1.049072006860990447e+00 8.014773029294552931e-01 4.088989942528511445e-01 -1.244950963547227785e+00 1.519965623909527430e+01
2.640360987614594479e-01 6.903903356875559783e-02 7.690632844114513311e-01 9.676379871158262702e-01 7.918969150048347228e-01 7.933069636075034126e-01 -1.223899843788588848e+00 1.538941082278320671e+01
2.077289469243444042e-01 3.680215093806608190e-02 6.990232625420719215e-01 1.016836448067167886e+00 8.167093250089456635e-01 3.136695396052936458e-01 -8.434651678851724510e-01 1.502938410919537660e+01
1.763576343917030442e-01 3.384774631984367732e-02 8.030010808729246552e-01 1.033405316385602735e+00 8.029515004687390878e-01 1.487245013167006746e-01 -7.580459032530789676e-01 1.486806804887591582e+01
2.053410182649150206e-01 4.310801927294238139e-02 8.847696509961229250e-01 9.474860669478314401e-01 8.246575358347202345e-01 6.161130794412151834e-01 -1.096040334389250193e+00 1.514195825811609275e+01
2.730902213865837869e-01 6.562364533445207149e-02 6.863800156671521213e-01 9.562535410688425275e-01 8.192453622046680373e-01 4.892694160096111577e-01 -1.101364564257219847e+00 1.525837998864738054e+01
3.359794939638657274e-01 5.004544782321551644e-02 5.337894456877605442e-01 9.730910988277282625e-01 8.273748525932763664e-01 9.852579260256657534e-01 -1.099222146413394663e+00 1.513985120586658617e+01
2.374153813023176518e-01 6.632763377161149387e-02 8.321023449816201678e-01 9.685732543033238606e-01 8.048216216218349039e-01 4.528436556716718964e-01 -1.234407645243045915e+00 1.526193154197104107e+01
2.326514090783585176e-01 5.270344420943985642e-02 7.364020553577919070e-01 9.959848045524912763e-01 7.976993997696046890e-01 2.394181887342440862e-01 -7.207212555353058603e-01 1.499260619870090316e+01
2.392653044298476417e-01 5.984901971547870736e-02 7.771411342924473553e-01 1.010051698744799609e+00 7.905758059779022240e-01 9.110084211487866623e-01 -1.128374285810588962e+00 1.519333311816460430e+01
2.290262840869662364e-01 4.847906662546611761e-02 8.084709693998874958e-01 9.467677404663521479e-01 8.141766306045219448e-01 7.730919154583137942e-01 -1.228279622816913053e+00 1.517253638986012554e+01
