Om Ob h ns s8 Mnu w scale_factor
1.111691395021060791e-01 4.490186583204353044e-02 7.266863555490754578e-01 9.598188909328835283e-01 6.937521842761050772e-01 8.800992869123464013e-01 -9.912435033795504724e-01 1.894501980259428464e+01
1.397218400389452497e-01 5.657019187824034734e-02 6.325274880545369571e-01 9.461123926360497371e-01 6.593395110970002859e-01 8.842700481377588906e-01 -1.094355883140678998e+00 1.910275761724980015e+01
1.210346731404096376e-01 4.863128189268453583e-02 7.042582632752971694e-01 9.555578556167495519e-01 6.925171470780462357e-01 9.915569203819296629e-01 -1.111140568543597329e+00 1.886069328816823898e+01
1.042015480371532715e-01 4.206145195083958732e-02 6.495863767941290057e-01 9.558313486486826882e-01 7.109799084627003163e-01 5.545705750026015401e-01 -1.070394650849744611e+00 1.902298383805379700e+01
1.254286374151551142e-01 5.750011513765604376e-02 8.304970039938155413e-01 8.888007382642959531e-01 6.942758897073189051e-01 8.569306341531910398e-01 -1.153776222388124495e+00 1.913357841036342322e+01
1.375927228962018634e-01 4.421080734588742067e-02 5.476594341816114486e-01 8.936896320247808001e-01 6.986895592449426928e-01 6.989133377987362117e-01 -1.190160267487468726e+00 1.914073924180175723e+01
1.082213673338188742e-01 4.629067464744811289e-02 7.989506663424272848e-01 9.625272418791506190e-01 7.051273186070413646e-01 9.993299087646732026e-01 -1.144500948745071911e+00 1.903498080137009296e+01
1.205698677845346567e-01 4.329718887004174038e-02 6.147140943677900093e-01 9.260022972044268386e-01 7.175590887610631130e-01 6.287026455580256856e-01 -1.278125306198444555e+00 1.918437222632562822e+01
1.265628302904945601e-01 4.719928751534158140e-02 6.568860412748133148e-01 9.098985734549812632e-01 7.112444086736018356e-01 7.989168793975401917e-01 -1.232345899700006520e+00 1.905439630298566200e+01
1.023393839234786468e-01 4.315317284036587070e-02 7.091063736200045042e-01 9.633747502128247042e-01 6.940844133537070748e-01 6.902197845998617742e-01 -9.605146661578718437e-01 1.895321124046922634e+01
1.240048648542751569e-01 4.938260419017080627e-02 6.688985658078049346e-01 9.414731675145440182e-01 6.871583747550057408e-01 8.954317064664440995e-01 -1.021079494617999295e+00 1.878359714557092630e+01
1.073070347847275702e-01 3.749157928844300963e-02 6.385337575051660552e-01 9.401129953415376939e-01 7.331040749890731512e-01 6.856622170434156782e-01 -1.231073159207900281e+00 1.906552394207117374e+01
1.151664914790527794e-01 4.057443812622096163e-02 5.800349422957460366e-01 9.391726496698824533e-01 7.051288357492042635e-01 6.125569183486625491e-01 -1.181749729483780431e+00 1.914723295230998801e+01
1.431140354900147238e-01 5.080298668402025153e-02 5.583180422484347316e-01 9.376412176586186309e-01 6.754516292925075716e-01 7.826062696083246895e-01 -1.145016849568207817e+00 1.915677707628493565e+01
1.105146859009576155e-01 3.484786535250597450e-02 6.570895605957700614e-01 9.492159045051472566e-01 7.186100412239965207e-01 9.639257262128306802e-01 -1.114035355402455352e+00 1.907794231558441922e+01
1.148719483141840275e-01 4.216339956976680042e-02 6.569180324425889506e-01 9.195691217979506948e-01 7.150612574569386037e-01 7.694398179930541648e-01 -1.263498140246295698e+00 1.916122116511603934e+01
1.270987495309777726e-01 4.404757749185254923e-02 6.152043288714806879e-01 9.198730703641857520e-01 7.001122222019486863e-01 7.880549330698209953e-01 -9.983779671177293036e-01 1.890396590909709928e+01
1.522867869248399619e-01 6.227155385789621966e-02 5.833373357891629141e-01 9.244880718774393102e-01 6.597652666263961185e-01 7.756928525805230068e-01 -1.072048755276824750e+00 1.904366901673503421e+01
1.093672117131431892e-01 4.452925894458555772e-02 7.365664357038956833e-01 9.294475883455589615e-01 7.107855629720437607e-01 7.937456707421768343e-01 -1.072313187130882861e+00 1.889789054675662072e+01
1.038760406953863763e-01 4.580918071133780606e-02 7.981494667938688892e-01 9.766238018967905443e-01 6.919888034065618809e-01 9.834982484845145034e-01 -1.028049398002720327e+00 1.890167343996049354e+01
1.403851829667708273e-01 6.357735006569452396e-02 6.031839581634754754e-01 9.211052669600171550e-01 6.711951232058593897e-01 5.302745297283680825e-01 -1.187884523838080186e+00 1.910443515400360326e+01
