weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.977550385254279900e+04 1.478119690019889243e-01 6.391901505362179714e-02 8.192173575289990461e-01 9.177453396128549823e-01 9.629761449806616413e-01 9.115772951781422329e-01 -7.366988575459094690e-01 2.694784099517530862e+01
0.000000000000000000e+00 -2.563378122727497612e+04 4.710284331729694962e-01 3.845838422685885633e-02 7.926653054549153143e-01 1.098215643327869362e+00 6.662964024704961519e-01 2.395563741937648539e-01 -7.866020735876042558e-01 1.420042355084830632e+01
0.000000000000000000e+00 -2.340260795903571125e+04 4.499998181531164043e-01 6.213513358501928513e-02 8.767956640870613327e-01 1.073028162477956071e+00 7.103084581495773264e-01 1.665420370105563652e-01 -9.789007203850050853e-01 1.521307639188309579e+01
0.000000000000000000e+00 -2.321680128925621830e+04 2.057678595225528317e-01 6.802542587066026658e-02 7.316000571289786869e-01 1.195939942412757473e+00 8.142340580992686316e-01 5.359195133337470995e-01 -1.231051972928002725e+00 8.969824795067804502e+00
0.000000000000000000e+00 -2.308440098405242315e+04 1.116928593583497720e-01 5.640254283535783841e-02 5.631305559899415503e-01 1.050577657312227631e+00 7.644772467806585370e-01 8.344699144582657935e-01 -1.246405488818910001e+00 8.483957095302530504e+00
0.000000000000000000e+00 -2.277188065099314554e+04 2.480919287361375014e-01 6.810990253270393646e-02 5.386282030410005639e-01 1.168307992873072410e+00 8.794760137184527427e-01 8.504295474925842591e-01 -1.188947035591176649e+00 1.005028145284796537e+01
0.000000000000000000e+00 -2.276650099413550197e+04 2.159807742736017944e-01 5.148290092733716350e-02 5.040912755628770281e-01 1.063213571784914713e+00 9.530836445267204526e-01 8.482169010590304703e-01 -1.242630169577670918e+00 9.366953783891606378e+00
0.000000000000000000e+00 -2.271828875851490375e+04 4.699790813282442858e-01 4.818862000803544876e-02 8.886823552109341939e-01 1.005654879816634484e+00 8.329745926824405622e-01 2.867033336769919671e-02 -9.223025607083175093e-01 1.023073233676348082e+01
0.000000000000000000e+00 -2.271383793398435591e+04 4.984170916659683703e-01 3.765570142297756939e-02 7.823959394165613812e-01 9.611649867523995860e-01 8.744478949605130058e-01 1.105613169510640814e-01 -7.884264596577409412e-01 1.131674387692952521e+01
0.000000000000000000e+00 -2.271261370705278750e+04 4.371813305660489091e-01 6.499346813797787781e-02 8.399535653741090346e-01 1.190631833718457600e+00 6.469223260514139762e-01 4.977943966003358645e-01 -1.119387420432656821e+00 9.712703328947892345e+00
0.000000000000000000e+00 -2.268937318511620106e+04 1.084195096850228135e-01 6.269635918598123747e-02 7.283751267904461368e-01 1.137708317117198886e+00 9.639379379424635186e-01 9.250555394256725350e-01 -1.230830962760702585e+00 6.504629398773698057e+00
0.000000000000000000e+00 -2.266618974382308807e+04 4.763375959230798928e-01 6.768764542553991348e-02 8.281982685844662129e-01 1.045984699422246589e+00 8.656283106880964251e-01 4.906987891559336790e-01 -7.677634945195271898e-01 1.045154715148061086e+01
0.000000000000000000e+00 -2.243993109656731758e+04 3.724509326102617424e-01 5.992955165697341768e-02 7.927679221771786189e-01 1.060157967289989678e+00 9.703269116418303808e-01 4.839621608920794404e-01 -9.150034907540975926e-01 1.043722826965841577e+01
0.000000000000000000e+00 -2.239489170544509398e+04 4.941871468792585764e-01 4.623539313690443187e-02 6.696431197698414772e-01 1.048636518558564878e+00 8.814104239928225448e-01 3.811567643722832965e-01 -9.768903910807427149e-01 1.000551539356090380e+01
0.000000000000000000e+00 -2.233257714733101966e+04 4.402290043183255674e-01 5.299944791098419594e-02 8.903114937071936463e-01 1.168516177664312927e+00 9.259954179650713435e-01 2.885498387262199760e-01 -1.073978126766793606e+00 7.864878760762850085e+00
0.000000000000000000e+00 -2.218431609662078699e+04 4.300945982119822597e-01 4.302442739858525211e-02 8.582241314592766734e-01 1.122782646898531800e+00 6.599788920488308674e-01 8.115231680035697170e-01 -1.297963301998530383e+00 9.514418627935928185e+00
0.000000000000000000e+00 -2.186200378576525691e+04 2.641998442377019307e-01 6.953948680053077813e-02 5.750296118724901318e-01 1.052359700627303329e+00 8.834643818340591759e-01 8.780563791787615591e-01 -8.984769164078392212e-01 9.042159552905914666e+00
0.000000000000000000e+00 -2.182848417301443260e+04 1.505647141593547955e-01 6.112738243774058083e-02 5.337830951367139587e-01 9.117453828502782853e-01 8.822554181591122369e-01 9.752357354775564868e-01 -1.140483467164418396e+00 9.436232825514135669e+00
0.000000000000000000e+00 -2.176265585381742130e+04 3.764753149088191364e-01 3.559064453712725007e-02 6.241085889192523606e-01 1.130367971210919809e+00 8.221806061812605426e-01 1.602267925441445140e-01 -1.282390336869275727e+00 1.112791215393979982e+01
0.000000000000000000e+00 -2.171281451089599432e+04 2.781539632945917995e-01 5.231577831929076772e-02 8.698706043499424556e-01 1.115774533967094584e+00 8.429941341236120156e-01 2.341203392170533304e-01 -9.450649704294706854e-01 8.818547031995105812e+00
0.000000000000000000e+00 -2.158656985070620067e+04 3.957512530834240705e-01 4.092910625417255088e-02 7.109515554717994457e-01 1.192115206600267374e+00 7.896558449345376651e-01 2.114317306191199064e-01 -7.852895580627594629e-01 7.844283075720848153e+00
0.000000000000000000e+00 -2.153002736139163972e+04 2.119183139122654824e-01 6.669737677845039014e-02 8.339742159031232616e-01 9.940827478129570238e-01 9.718324516046153994e-01 4.967847804486990038e-01 -1.082985651792947701e+00 2.503910737197333347e+01
0.000000000000000000e+00 -2.150921922345601342e+04 2.869717403401104705e-01 6.521923824484783527e-02 7.513162057328774956e-01 1.104332070389197895e+00 7.938023145345793896e-01 4.463285247860901972e-01 -1.278747831341690233e+00 9.576697147022272816e+00
0.000000000000000000e+00 -2.144922197861722816e+04 4.468414269501325142e-01 3.920789300918139236e-02 5.679843925014438355e-01 1.151881057240822015e+00 8.146067364771053532e-01 1.343750133892785970e-01 -7.451460483364934495e-01 1.285864989200576858e+01
0.000000000000000000e+00 -2.135792442498130185e+04 2.879509401714421823e-01 5.631332393126943503e-02 6.897005482585450986e-01 1.089616000083370562e+00 9.132197816266479640e-01 1.778889375659447047e-01 -1.070730109784836737e+00 7.081464833227624212e+00
0.000000000000000000e+00 -2.133460121129030813e+04 2.234433251484322924e-01 4.958203501618255876e-02 5.472778398636084507e-01 1.198417906768332264e+00 6.771661142662117605e-01 2.919292879037277411e-01 -1.093756732637852558e+00 1.017236444030339371e+01
0.000000000000000000e+00 -2.127931486511653202e+04 1.787205091190940953e-01 5.454412434625668937e-02 8.071795169935256364e-01 9.790685700664415458e-01 9.701761406137610066e-01 4.831322403858853143e-01 -7.922388665231430149e-01 2.454192779851262074e+01
0.000000000000000000e+00 -2.123728952985480646e+04 2.539311338215212155e-01 5.625625133949743728e-02 5.900673882812602633e-01 9.943173529329689675e-01 9.083991207986128469e-01 8.722848282083007776e-01 -9.945048565871104085e-01 9.617442273581177759e+00
0.000000000000000000e+00 -2.107102441675738737e+04 3.786349709864696989e-01 5.074939422797920124e-02 7.768371618152702940e-01 1.156009179914414098e+00 8.382183638336884179e-01 4.058599917231753285e-02 -7.134832337344501063e-01 1.355790396251256347e+01
