weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.977550385254279900e+04 1.195299225049722969e-01 8.479753763405450950e-01 7.980433938224975599e-01 2.943633490321373447e-01 9.074403624516541589e-01 9.115772951781422329e-01 9.388352374234844033e-01 2.694784099517530951e-01
0.000000000000000000e+00 -2.563378122727497612e+04 9.275710829324237405e-01 2.114596056714713734e-01 7.316632636372883969e-01 7.455391083196729607e-01 1.657410061762405462e-01 2.395563741937648539e-01 8.556632106873264254e-01 1.420042355084830676e-01
0.000000000000000000e+00 -2.340260795903571125e+04 8.749995453827910108e-01 8.033783396254822184e-01 9.419891602176533318e-01 6.825704061948898449e-01 2.757711453739433161e-01 1.665420370105563652e-01 5.351654660249914874e-01 1.521307639188309579e-01
0.000000000000000000e+00 -2.321680128925621830e+04 2.644196488063820238e-01 9.506356467665069143e-01 5.790001428224468283e-01 9.898498560318936823e-01 5.355851452481716901e-01 5.359195133337470995e-01 1.149133784533287184e-01 8.969824795067804502e-02
0.000000000000000000e+00 -2.308440098405242315e+04 2.923214839587440217e-02 6.600635708839458493e-01 1.578263899748538757e-01 6.264441432805687437e-01 4.111931169516463980e-01 8.344699144582657935e-01 8.932418530181673866e-02 8.483957095302530060e-02
0.000000000000000000e+00 -2.277188065099314554e+04 3.702298218403436980e-01 9.527475633175984671e-01 9.657050760250129873e-02 9.207699821826810238e-01 6.986900342961317456e-01 8.504295474925842591e-01 1.850882740147057337e-01 1.005028145284796448e-01
0.000000000000000000e+00 -2.276650099413550197e+04 2.899519356840044582e-01 5.370725231834291291e-01 1.022818890719245921e-02 6.580339294622863378e-01 8.827091113168010761e-01 8.482169010590304703e-01 9.561638403721528512e-02 9.366953783891607266e-02
0.000000000000000000e+00 -2.271828875851490375e+04 9.249477033206107146e-01 4.547155002008862468e-01 9.717058880273352628e-01 5.141371995415862095e-01 5.824364817061012944e-01 2.867033336769919671e-02 6.294957321528041883e-01 1.023073233676348170e-01
0.000000000000000000e+00 -2.271383793398435591e+04 9.960427291649208703e-01 1.913925355744392487e-01 7.059898485414032310e-01 4.029124668809989096e-01 6.861197374012825145e-01 1.105613169510640814e-01 8.526225672370985054e-01 1.131674387692952477e-01
0.000000000000000000e+00 -2.271261370705278750e+04 8.429533264151222172e-01 8.748367034494470840e-01 8.498839134352724756e-01 9.765795842961435547e-01 1.173058151285351070e-01 4.977943966003358645e-01 3.010209659455719278e-01 9.712703328947891457e-02
0.000000000000000000e+00 -2.268937318511620106e+04 2.104877421255701986e-02 8.174089796495311866e-01 5.709378169761153421e-01 8.442707927929968825e-01 9.098448448561589075e-01 9.250555394256725350e-01 1.152817287321625805e-01 6.504629398773698057e-02
0.000000000000000000e+00 -2.266618974382308807e+04 9.408439898076997876e-01 9.421911356384977676e-01 8.204956714611654212e-01 6.149617485556162499e-01 6.640707767202410627e-01 4.906987891559336790e-01 8.870608424674547576e-01 1.045154715148061131e-01
