logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.450476994813550482e+04 -2.451214801952745620e+04 1.883750000000000036e+00
-2.451214801952745620e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.224895032144143624e+04 -2.225632901783338821e+04 1.429999999999999938e+00
-2.225632901783338821e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -1.989963341282967667e+04 -1.990701273422162922e+04 1.828750000000000098e+00
-1.990701273422162922e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -1.945277449022166547e+04 -1.946015443661361860e+04 1.123750000000000027e+00
-1.946015443661361860e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -1.934168157308841910e+04 -1.934906214448036917e+04 1.911249999999999893e+00
-1.934906214448036917e+04 7.957681407172381114e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -1.644014259414518892e+04 -1.644752379053713958e+04 1.233749999999999902e+00
-1.644752379053713958e+04 1.441783487018680262e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -1.563364601991983182e+04 -1.564102784131178305e+04 1.935000000000000053e+00
-1.564102784131178305e+04 1.013796363697209017e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -1.278564501766377180e+04 -1.279302746405572361e+04 1.887499999999999956e+00
-1.279302746405572361e+04 2.038840813668059127e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.264393625381495622e+04 -1.265131932520690862e+04 2.800000000000000266e-01
-1.265131932520690862e+04 2.084600845416478478e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -1.231456166377497175e+04 -1.232194536016692291e+04 1.875000000000000000e-01
-1.232194536016692291e+04 1.902554876748622291e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -1.215285183041637174e+04 -1.216023615180832348e+04 1.548750000000000071e+00
-1.216023615180832348e+04 6.073496663684658614e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -1.174767375075527889e+04 -1.175505869714723121e+04 9.887500000000000178e-01
-1.175505869714723121e+04 2.361352843480974570e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.101214542122258536e+04 -1.101953099261453644e+04 1.436250000000000027e+00
-1.101953099261453644e+04 3.885083130078782574e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.100795427529451445e+04 -1.101534047168646612e+04 9.250000000000000444e-01
-1.101532544673173834e+04 2.040307764236123944e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.073076616477647076e+04 -1.073815298616842301e+04 1.522499999999999964e+00
-1.073815298616842301e+04 1.313214494530625700e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -9.772348491009004647e+03 -9.779735937400955663e+03 1.982499999999999929e+00
-9.779735937400955663e+03 4.153919808916553507e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -9.701410088329987047e+03 -9.708798159721938646e+03 1.007500000000000062e+00
-9.708798159721938646e+03 2.795965875819846929e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -9.434625533134962097e+03 -9.442014229526914278e+03 6.975000000000000089e-01
-9.442014229526914278e+03 3.515759459937391966e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -9.390469159750995459e+03 -9.397858481142948222e+03 1.399999999999999911e+00
-9.397858481142948222e+03 1.122330202823480789e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -9.308354956407227291e+03 -9.315744902799178817e+03 1.395000000000000018e+00
-9.315744902799178817e+03 4.877328717040391837e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -9.250192322644772503e+03 -9.257582894036724610e+03 8.675000000000000488e-01
-9.257582894036724610e+03 7.392019766573079664e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -9.160073752850603341e+03 -9.167464949242556031e+03 1.453750000000000098e+00
-9.167464949242556031e+03 7.820187555702017335e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -8.971195953543416181e+03 -8.978587774935367634e+03 9.312500000000000222e-01
-8.978587774935367634e+03 1.467855346956018820e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -8.959136126570250781e+03 -8.966528572962202816e+03 1.437499999999999889e-01
-8.966528567171199029e+03 7.376776417208870384e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -8.947483792329629068e+03 -8.954876863721581685e+03 9.124999999999999778e-02
-8.954876855017406342e+03 5.748112574082141180e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -8.832342455416835946e+03 -8.839736151808787326e+03 6.574999999999999734e-01
