13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/67/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:33 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:33 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:33 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:33 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-50474.13, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=193, ncalls=1807, regioncalls=8280, ndraw=40, logz=-9198.56, remainder_fraction=100.0000%, Lmin=-9078.13, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=198, ncalls=1814, regioncalls=8560, ndraw=40, logz=-8763.28, remainder_fraction=100.0000%, Lmin=-8719.81, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=203, ncalls=1820, regioncalls=8800, ndraw=40, logz=-8501.24, remainder_fraction=100.0000%, Lmin=-8412.30, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=209, ncalls=1826, regioncalls=9040, ndraw=40, logz=-8286.41, remainder_fraction=100.0000%, Lmin=-8275.99, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=214, ncalls=1832, regioncalls=9280, ndraw=40, logz=-7981.21, remainder_fraction=100.0000%, Lmin=-7713.81, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=219, ncalls=1839, regioncalls=9560, ndraw=40, logz=-7588.69, remainder_fraction=100.0000%, Lmin=-7565.37, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=224, ncalls=1845, regioncalls=9800, ndraw=40, logz=-7171.40, remainder_fraction=100.0000%, Lmin=-7138.53, Lmax=-33.26
13:04:37 [ultranest] [DEBUG] iteration=229, ncalls=1851, regioncalls=10040, ndraw=40, logz=-7019.54, remainder_fraction=100.0000%, Lmin=-7001.36, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=234, ncalls=1858, regioncalls=10320, ndraw=40, logz=-6782.65, remainder_fraction=100.0000%, Lmin=-6707.70, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=240, ncalls=1866, regioncalls=10640, ndraw=40, logz=-6568.82, remainder_fraction=100.0000%, Lmin=-6493.19, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=246, ncalls=1872, regioncalls=10880, ndraw=40, logz=-6184.35, remainder_fraction=100.0000%, Lmin=-6114.35, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=252, ncalls=1878, regioncalls=11120, ndraw=40, logz=-5760.73, remainder_fraction=100.0000%, Lmin=-5616.60, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=257, ncalls=1885, regioncalls=11400, ndraw=40, logz=-5527.99, remainder_fraction=100.0000%, Lmin=-5513.92, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=263, ncalls=1891, regioncalls=11640, ndraw=40, logz=-5362.86, remainder_fraction=100.0000%, Lmin=-5331.64, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=268, ncalls=1897, regioncalls=11880, ndraw=40, logz=-5094.74, remainder_fraction=100.0000%, Lmin=-5043.52, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=273, ncalls=1904, regioncalls=12160, ndraw=40, logz=-5000.74, remainder_fraction=100.0000%, Lmin=-4988.28, Lmax=-33.26
13:04:38 [ultranest] [DEBUG] iteration=279, ncalls=1910, regioncalls=12400, ndraw=40, logz=-4868.80, remainder_fraction=100.0000%, Lmin=-4859.45, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=282, ncalls=1917, regioncalls=12680, ndraw=40, logz=-4847.49, remainder_fraction=100.0000%, Lmin=-4795.39, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=288, ncalls=1925, regioncalls=13000, ndraw=40, logz=-4615.29, remainder_fraction=100.0000%, Lmin=-4602.83, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=293, ncalls=1932, regioncalls=13280, ndraw=40, logz=-4405.49, remainder_fraction=100.0000%, Lmin=-4352.49, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=297, ncalls=1939, regioncalls=13560, ndraw=40, logz=-4339.53, remainder_fraction=100.0000%, Lmin=-4330.59, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=303, ncalls=1946, regioncalls=13840, ndraw=40, logz=-4276.16, remainder_fraction=100.0000%, Lmin=-4215.72, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=308, ncalls=1952, regioncalls=14080, ndraw=40, logz=-4090.83, remainder_fraction=100.0000%, Lmin=-4081.94, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=314, ncalls=1959, regioncalls=14360, ndraw=40, logz=-3950.35, remainder_fraction=100.0000%, Lmin=-3905.09, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=319, ncalls=1966, regioncalls=14640, ndraw=40, logz=-3732.47, remainder_fraction=100.0000%, Lmin=-3714.66, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=320, ncalls=1967, regioncalls=14680, ndraw=40, logz=-3722.23, remainder_fraction=100.0000%, Lmin=-3694.62, Lmax=-33.26
13:04:39 [ultranest] [DEBUG] iteration=325, ncalls=1974, regioncalls=14960, ndraw=40, logz=-3533.25, remainder_fraction=100.0000%, Lmin=-3502.38, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=331, ncalls=1980, regioncalls=15200, ndraw=40, logz=-3342.12, remainder_fraction=100.0000%, Lmin=-3323.94, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=337, ncalls=1987, regioncalls=15480, ndraw=40, logz=-3232.99, remainder_fraction=100.0000%, Lmin=-3172.37, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=342, ncalls=1995, regioncalls=15800, ndraw=40, logz=-3090.02, remainder_fraction=100.0000%, Lmin=-3073.65, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=348, ncalls=2003, regioncalls=16120, ndraw=40, logz=-3005.81, remainder_fraction=100.0000%, Lmin=-2990.61, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=353, ncalls=2009, regioncalls=16360, ndraw=40, logz=-2954.75, remainder_fraction=100.0000%, Lmin=-2903.95, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=358, ncalls=2015, regioncalls=16600, ndraw=40, logz=-2833.16, remainder_fraction=100.0000%, Lmin=-2805.05, Lmax=-33.26
13:04:40 [ultranest] [DEBUG] iteration=364, ncalls=2021, regioncalls=16840, ndraw=40, logz=-2735.39, remainder_fraction=100.0000%, Lmin=-2725.19, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=369, ncalls=2027, regioncalls=17080, ndraw=40, logz=-2681.47, remainder_fraction=100.0000%, Lmin=-2666.06, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=375, ncalls=2033, regioncalls=17320, ndraw=40, logz=-2581.44, remainder_fraction=100.0000%, Lmin=-2560.68, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=380, ncalls=2040, regioncalls=17600, ndraw=40, logz=-2513.23, remainder_fraction=100.0000%, Lmin=-2502.60, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=385, ncalls=2048, regioncalls=17920, ndraw=40, logz=-2480.59, remainder_fraction=100.0000%, Lmin=-2453.62, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=391, ncalls=2054, regioncalls=18160, ndraw=40, logz=-2402.15, remainder_fraction=100.0000%, Lmin=-2388.98, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=396, ncalls=2062, regioncalls=18480, ndraw=40, logz=-2334.53, remainder_fraction=100.0000%, Lmin=-2324.02, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=402, ncalls=2069, regioncalls=18760, ndraw=40, logz=-2288.94, remainder_fraction=100.0000%, Lmin=-2273.71, Lmax=-33.26
13:04:41 [ultranest] [DEBUG] iteration=407, ncalls=2076, regioncalls=19040, ndraw=40, logz=-2220.77, remainder_fraction=100.0000%, Lmin=-2210.31, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=413, ncalls=2083, regioncalls=19320, ndraw=40, logz=-2175.02, remainder_fraction=100.0000%, Lmin=-2162.27, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=417, ncalls=2090, regioncalls=19600, ndraw=40, logz=-2152.64, remainder_fraction=100.0000%, Lmin=-2142.11, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=423, ncalls=2096, regioncalls=19840, ndraw=40, logz=-2117.50, remainder_fraction=100.0000%, Lmin=-2107.89, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=426, ncalls=2103, regioncalls=20120, ndraw=40, logz=-2109.78, remainder_fraction=100.0000%, Lmin=-2100.23, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=432, ncalls=2110, regioncalls=20400, ndraw=40, logz=-2053.38, remainder_fraction=100.0000%, Lmin=-2036.26, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=436, ncalls=2117, regioncalls=20680, ndraw=40, logz=-2007.70, remainder_fraction=100.0000%, Lmin=-1996.56, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=440, ncalls=2124, regioncalls=20960, ndraw=40, logz=-1988.81, remainder_fraction=100.0000%, Lmin=-1962.36, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=445, ncalls=2131, regioncalls=21240, ndraw=40, logz=-1934.69, remainder_fraction=100.0000%, Lmin=-1917.01, Lmax=-33.26
13:04:42 [ultranest] [DEBUG] iteration=451, ncalls=2137, regioncalls=21480, ndraw=40, logz=-1887.10, remainder_fraction=100.0000%, Lmin=-1867.69, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=456, ncalls=2144, regioncalls=21760, ndraw=40, logz=-1832.02, remainder_fraction=100.0000%, Lmin=-1819.70, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=462, ncalls=2151, regioncalls=22040, ndraw=40, logz=-1806.65, remainder_fraction=100.0000%, Lmin=-1749.60, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=468, ncalls=2158, regioncalls=22320, ndraw=40, logz=-1719.19, remainder_fraction=100.0000%, Lmin=-1703.66, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=473, ncalls=2164, regioncalls=22560, ndraw=40, logz=-1673.10, remainder_fraction=100.0000%, Lmin=-1621.95, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=478, ncalls=2171, regioncalls=22840, ndraw=40, logz=-1605.79, remainder_fraction=100.0000%, Lmin=-1598.14, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=480, ncalls=2174, regioncalls=22960, ndraw=40, logz=-1600.35, remainder_fraction=100.0000%, Lmin=-1558.64, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=484, ncalls=2181, regioncalls=23240, ndraw=40, logz=-1517.53, remainder_fraction=100.0000%, Lmin=-1509.74, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=490, ncalls=2187, regioncalls=23480, ndraw=40, logz=-1492.98, remainder_fraction=100.0000%, Lmin=-1478.85, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=495, ncalls=2195, regioncalls=23800, ndraw=40, logz=-1477.78, remainder_fraction=100.0000%, Lmin=-1464.08, Lmax=-33.26
13:04:43 [ultranest] [DEBUG] iteration=500, ncalls=2201, regioncalls=24040, ndraw=40, logz=-1455.17, remainder_fraction=100.0000%, Lmin=-1446.14, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=504, ncalls=2209, regioncalls=24360, ndraw=40, logz=-1406.35, remainder_fraction=100.0000%, Lmin=-1396.46, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=510, ncalls=2215, regioncalls=24600, ndraw=40, logz=-1390.98, remainder_fraction=100.0000%, Lmin=-1377.34, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=516, ncalls=2221, regioncalls=24840, ndraw=40, logz=-1372.48, remainder_fraction=100.0000%, Lmin=-1358.99, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=521, ncalls=2228, regioncalls=25120, ndraw=40, logz=-1352.21, remainder_fraction=100.0000%, Lmin=-1340.56, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=524, ncalls=2236, regioncalls=25440, ndraw=40, logz=-1342.11, remainder_fraction=100.0000%, Lmin=-1329.09, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=528, ncalls=2242, regioncalls=25680, ndraw=40, logz=-1327.04, remainder_fraction=100.0000%, Lmin=-1316.64, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=533, ncalls=2247, regioncalls=25880, ndraw=40, logz=-1305.33, remainder_fraction=100.0000%, Lmin=-1296.72, Lmax=-33.26
13:04:44 [ultranest] [DEBUG] iteration=538, ncalls=2252, regioncalls=26080, ndraw=40, logz=-1268.20, remainder_fraction=100.0000%, Lmin=-1252.72, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=542, ncalls=2259, regioncalls=26360, ndraw=40, logz=-1245.94, remainder_fraction=100.0000%, Lmin=-1237.63, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=545, ncalls=2265, regioncalls=26600, ndraw=40, logz=-1225.59, remainder_fraction=100.0000%, Lmin=-1216.42, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=548, ncalls=2270, regioncalls=26800, ndraw=40, logz=-1202.64, remainder_fraction=100.0000%, Lmin=-1194.97, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=552, ncalls=2275, regioncalls=27000, ndraw=40, logz=-1194.08, remainder_fraction=100.0000%, Lmin=-1183.71, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=555, ncalls=2280, regioncalls=27200, ndraw=40, logz=-1185.01, remainder_fraction=100.0000%, Lmin=-1176.94, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=560, ncalls=2286, regioncalls=27440, ndraw=40, logz=-1176.62, remainder_fraction=100.0000%, Lmin=-1161.34, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=564, ncalls=2291, regioncalls=27640, ndraw=40, logz=-1160.95, remainder_fraction=100.0000%, Lmin=-1150.41, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=568, ncalls=2296, regioncalls=27840, ndraw=40, logz=-1132.66, remainder_fraction=100.0000%, Lmin=-1117.98, Lmax=-33.26
13:04:45 [ultranest] [DEBUG] iteration=573, ncalls=2301, regioncalls=28040, ndraw=40, logz=-1109.63, remainder_fraction=100.0000%, Lmin=-1098.19, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=577, ncalls=2306, regioncalls=28240, ndraw=40, logz=-1101.84, remainder_fraction=100.0000%, Lmin=-1094.48, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=581, ncalls=2312, regioncalls=28480, ndraw=40, logz=-1094.42, remainder_fraction=100.0000%, Lmin=-1078.01, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=585, ncalls=2317, regioncalls=28680, ndraw=40, logz=-1073.82, remainder_fraction=100.0000%, Lmin=-1063.66, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=589, ncalls=2322, regioncalls=28880, ndraw=40, logz=-1063.98, remainder_fraction=100.0000%, Lmin=-1054.46, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=594, ncalls=2328, regioncalls=29120, ndraw=40, logz=-1046.59, remainder_fraction=100.0000%, Lmin=-1035.19, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=597, ncalls=2333, regioncalls=29320, ndraw=40, logz=-1034.79, remainder_fraction=100.0000%, Lmin=-1026.67, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=600, ncalls=2338, regioncalls=29520, ndraw=40, logz=-1028.46, remainder_fraction=100.0000%, Lmin=-1019.98, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=604, ncalls=2344, regioncalls=29760, ndraw=40, logz=-1003.20, remainder_fraction=100.0000%, Lmin=-988.88, Lmax=-33.26
13:04:46 [ultranest] [DEBUG] iteration=607, ncalls=2350, regioncalls=30000, ndraw=40, logz=-992.09, remainder_fraction=100.0000%, Lmin=-983.08, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=611, ncalls=2355, regioncalls=30200, ndraw=40, logz=-980.50, remainder_fraction=100.0000%, Lmin=-969.71, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=614, ncalls=2360, regioncalls=30400, ndraw=40, logz=-973.29, remainder_fraction=100.0000%, Lmin=-961.85, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=619, ncalls=2365, regioncalls=30600, ndraw=40, logz=-965.73, remainder_fraction=100.0000%, Lmin=-956.95, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=622, ncalls=2370, regioncalls=30800, ndraw=40, logz=-958.97, remainder_fraction=100.0000%, Lmin=-948.80, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=625, ncalls=2376, regioncalls=31040, ndraw=40, logz=-953.93, remainder_fraction=100.0000%, Lmin=-945.97, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=628, ncalls=2381, regioncalls=31240, ndraw=40, logz=-947.59, remainder_fraction=100.0000%, Lmin=-932.75, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=633, ncalls=2386, regioncalls=31440, ndraw=40, logz=-934.63, remainder_fraction=100.0000%, Lmin=-926.48, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=637, ncalls=2391, regioncalls=31640, ndraw=40, logz=-925.89, remainder_fraction=100.0000%, Lmin=-918.25, Lmax=-33.26
13:04:47 [ultranest] [DEBUG] iteration=640, ncalls=2394, regioncalls=31760, ndraw=40, logz=-919.07, remainder_fraction=100.0000%, Lmin=-907.87, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=643, ncalls=2402, regioncalls=32080, ndraw=40, logz=-911.77, remainder_fraction=100.0000%, Lmin=-902.38, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=647, ncalls=2407, regioncalls=32280, ndraw=40, logz=-892.11, remainder_fraction=100.0000%, Lmin=-882.93, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=651, ncalls=2412, regioncalls=32480, ndraw=40, logz=-874.69, remainder_fraction=100.0000%, Lmin=-865.87, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=654, ncalls=2417, regioncalls=32680, ndraw=40, logz=-870.70, remainder_fraction=100.0000%, Lmin=-861.32, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=658, ncalls=2422, regioncalls=32880, ndraw=40, logz=-860.02, remainder_fraction=100.0000%, Lmin=-849.54, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=660, ncalls=2432, regioncalls=33280, ndraw=40, logz=-856.34, remainder_fraction=100.0000%, Lmin=-848.33, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=664, ncalls=2439, regioncalls=33560, ndraw=40, logz=-849.87, remainder_fraction=100.0000%, Lmin=-842.32, Lmax=-33.26
13:04:48 [ultranest] [DEBUG] iteration=669, ncalls=2444, regioncalls=33760, ndraw=40, logz=-845.40, remainder_fraction=100.0000%, Lmin=-837.61, Lmax=-33.26
13:04:49 [ultranest] [DEBUG] iteration=673, ncalls=2449, regioncalls=33960, ndraw=40, logz=-841.73, remainder_fraction=100.0000%, Lmin=-832.97, Lmax=-33.26
13:04:49 [ultranest] [DEBUG] iteration=677, ncalls=2454, regioncalls=34160, ndraw=40, logz=-834.29, remainder_fraction=100.0000%, Lmin=-823.95, Lmax=-33.26
13:04:49 [ultranest] [DEBUG] iteration=681, ncalls=2459, regioncalls=34360, ndraw=40, logz=-829.13, remainder_fraction=100.0000%, Lmin=-820.98, Lmax=-33.26
13:04:49 [ultranest] [DEBUG] iteration=685, ncalls=2464, regioncalls=34560, ndraw=40, logz=-823.16, remainder_fraction=100.0000%, Lmin=-814.47, Lmax=-33.26
13:04:49 [ultranest] [DEBUG] iteration=689, ncalls=2469, regioncalls=34760, ndraw=40, logz=-806.89, remainder_fraction=100.0000%, Lmin=-798.46, Lmax=-33.26
