13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/96/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:35 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:35 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:35 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:35 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-62867.80, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=56, ncalls=1657, regioncalls=2280, ndraw=40, logz=-31191.19, remainder_fraction=100.0000%, Lmin=-31001.99, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=60, ncalls=1662, regioncalls=2480, ndraw=40, logz=-30620.30, remainder_fraction=100.0000%, Lmin=-30208.91, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=65, ncalls=1667, regioncalls=2680, ndraw=40, logz=-29924.36, remainder_fraction=100.0000%, Lmin=-29836.97, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=70, ncalls=1673, regioncalls=2920, ndraw=40, logz=-29283.51, remainder_fraction=100.0000%, Lmin=-29112.95, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=75, ncalls=1678, regioncalls=3120, ndraw=40, logz=-28681.49, remainder_fraction=100.0000%, Lmin=-28371.90, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=80, ncalls=1683, regioncalls=3320, ndraw=40, logz=-27599.26, remainder_fraction=100.0000%, Lmin=-27380.44, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-26924.41, remainder_fraction=100.0000%, Lmin=-26832.55, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=90, ncalls=1693, regioncalls=3720, ndraw=40, logz=-26625.70, remainder_fraction=100.0000%, Lmin=-26612.90, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=95, ncalls=1698, regioncalls=3920, ndraw=40, logz=-26176.84, remainder_fraction=100.0000%, Lmin=-26069.99, Lmax=-456.21
13:04:37 [ultranest] [DEBUG] iteration=100, ncalls=1703, regioncalls=4120, ndraw=40, logz=-25185.76, remainder_fraction=100.0000%, Lmin=-25073.49, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=105, ncalls=1708, regioncalls=4320, ndraw=40, logz=-24673.06, remainder_fraction=100.0000%, Lmin=-24556.19, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=110, ncalls=1714, regioncalls=4560, ndraw=40, logz=-24324.49, remainder_fraction=100.0000%, Lmin=-24296.35, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=115, ncalls=1719, regioncalls=4760, ndraw=40, logz=-23577.73, remainder_fraction=100.0000%, Lmin=-23329.29, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=120, ncalls=1724, regioncalls=4960, ndraw=40, logz=-22435.25, remainder_fraction=100.0000%, Lmin=-22365.12, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=124, ncalls=1729, regioncalls=5160, ndraw=40, logz=-21893.31, remainder_fraction=100.0000%, Lmin=-21676.39, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=128, ncalls=1735, regioncalls=5400, ndraw=40, logz=-21466.27, remainder_fraction=100.0000%, Lmin=-21314.43, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=133, ncalls=1740, regioncalls=5600, ndraw=40, logz=-21041.97, remainder_fraction=100.0000%, Lmin=-20931.82, Lmax=-456.21
13:04:38 [ultranest] [DEBUG] iteration=138, ncalls=1745, regioncalls=5800, ndraw=40, logz=-20577.43, remainder_fraction=100.0000%, Lmin=-20514.70, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=143, ncalls=1750, regioncalls=6000, ndraw=40, logz=-20091.10, remainder_fraction=100.0000%, Lmin=-20011.66, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=148, ncalls=1755, regioncalls=6200, ndraw=40, logz=-19604.65, remainder_fraction=100.0000%, Lmin=-19481.09, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=153, ncalls=1760, regioncalls=6400, ndraw=40, logz=-19269.92, remainder_fraction=100.0000%, Lmin=-18997.84, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=157, ncalls=1765, regioncalls=6600, ndraw=40, logz=-18727.10, remainder_fraction=100.0000%, Lmin=-18532.50, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-18528.92, remainder_fraction=100.0000%, Lmin=-18512.83, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=162, ncalls=1773, regioncalls=6920, ndraw=40, logz=-18434.51, remainder_fraction=100.0000%, Lmin=-18415.20, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=167, ncalls=1778, regioncalls=7120, ndraw=40, logz=-18190.23, remainder_fraction=100.0000%, Lmin=-18156.95, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=171, ncalls=1783, regioncalls=7320, ndraw=40, logz=-17923.96, remainder_fraction=100.0000%, Lmin=-17792.58, Lmax=-456.21
13:04:39 [ultranest] [DEBUG] iteration=176, ncalls=1788, regioncalls=7520, ndraw=40, logz=-17522.25, remainder_fraction=100.0000%, Lmin=-17222.50, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=181, ncalls=1795, regioncalls=7800, ndraw=40, logz=-16914.17, remainder_fraction=100.0000%, Lmin=-16843.95, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=186, ncalls=1800, regioncalls=8000, ndraw=40, logz=-16622.52, remainder_fraction=100.0000%, Lmin=-16477.56, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=191, ncalls=1805, regioncalls=8200, ndraw=40, logz=-16318.61, remainder_fraction=100.0000%, Lmin=-16166.75, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=196, ncalls=1811, regioncalls=8440, ndraw=40, logz=-15941.43, remainder_fraction=100.0000%, Lmin=-15778.57, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=200, ncalls=1817, regioncalls=8680, ndraw=40, logz=-15334.13, remainder_fraction=100.0000%, Lmin=-15179.11, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=205, ncalls=1822, regioncalls=8880, ndraw=40, logz=-15059.80, remainder_fraction=100.0000%, Lmin=-15005.08, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=210, ncalls=1827, regioncalls=9080, ndraw=40, logz=-14573.60, remainder_fraction=100.0000%, Lmin=-14514.87, Lmax=-456.21
13:04:40 [ultranest] [DEBUG] iteration=214, ncalls=1832, regioncalls=9280, ndraw=40, logz=-14395.58, remainder_fraction=100.0000%, Lmin=-14286.91, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=218, ncalls=1838, regioncalls=9520, ndraw=40, logz=-14018.70, remainder_fraction=100.0000%, Lmin=-13972.39, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=222, ncalls=1843, regioncalls=9720, ndraw=40, logz=-13700.68, remainder_fraction=100.0000%, Lmin=-13620.05, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=227, ncalls=1849, regioncalls=9960, ndraw=40, logz=-13342.02, remainder_fraction=100.0000%, Lmin=-13190.26, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=232, ncalls=1854, regioncalls=10160, ndraw=40, logz=-12997.69, remainder_fraction=100.0000%, Lmin=-12893.04, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=235, ncalls=1859, regioncalls=10360, ndraw=40, logz=-12885.62, remainder_fraction=100.0000%, Lmin=-12731.93, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=240, ncalls=1866, regioncalls=10640, ndraw=40, logz=-12492.43, remainder_fraction=100.0000%, Lmin=-12420.37, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=245, ncalls=1871, regioncalls=10840, ndraw=40, logz=-12303.66, remainder_fraction=100.0000%, Lmin=-12293.00, Lmax=-456.21
13:04:41 [ultranest] [DEBUG] iteration=250, ncalls=1876, regioncalls=11040, ndraw=40, logz=-12155.07, remainder_fraction=100.0000%, Lmin=-12109.76, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=254, ncalls=1882, regioncalls=11280, ndraw=40, logz=-11727.02, remainder_fraction=100.0000%, Lmin=-11681.22, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=259, ncalls=1887, regioncalls=11480, ndraw=40, logz=-11534.88, remainder_fraction=100.0000%, Lmin=-11517.73, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=264, ncalls=1892, regioncalls=11680, ndraw=40, logz=-11311.74, remainder_fraction=100.0000%, Lmin=-11209.03, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=268, ncalls=1897, regioncalls=11880, ndraw=40, logz=-10874.84, remainder_fraction=100.0000%, Lmin=-10745.63, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=272, ncalls=1902, regioncalls=12080, ndraw=40, logz=-10625.26, remainder_fraction=100.0000%, Lmin=-10576.45, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=276, ncalls=1907, regioncalls=12280, ndraw=40, logz=-10373.34, remainder_fraction=100.0000%, Lmin=-10312.81, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=280, ncalls=1912, regioncalls=12480, ndraw=40, logz=-10281.18, remainder_fraction=100.0000%, Lmin=-10198.79, Lmax=-456.21
13:04:42 [ultranest] [DEBUG] iteration=282, ncalls=1917, regioncalls=12680, ndraw=40, logz=-10183.98, remainder_fraction=100.0000%, Lmin=-10159.48, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=286, ncalls=1922, regioncalls=12880, ndraw=40, logz=-10095.65, remainder_fraction=100.0000%, Lmin=-10083.69, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=290, ncalls=1927, regioncalls=13080, ndraw=40, logz=-10007.76, remainder_fraction=100.0000%, Lmin=-9994.70, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=293, ncalls=1932, regioncalls=13280, ndraw=40, logz=-9956.93, remainder_fraction=100.0000%, Lmin=-9936.50, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=295, ncalls=1937, regioncalls=13480, ndraw=40, logz=-9844.58, remainder_fraction=100.0000%, Lmin=-9804.79, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=300, ncalls=1942, regioncalls=13680, ndraw=40, logz=-9623.00, remainder_fraction=100.0000%, Lmin=-9614.06, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=304, ncalls=1947, regioncalls=13880, ndraw=40, logz=-9533.30, remainder_fraction=100.0000%, Lmin=-9479.24, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=308, ncalls=1952, regioncalls=14080, ndraw=40, logz=-9342.97, remainder_fraction=100.0000%, Lmin=-9286.48, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=312, ncalls=1957, regioncalls=14280, ndraw=40, logz=-9247.20, remainder_fraction=100.0000%, Lmin=-9233.10, Lmax=-456.21
13:04:43 [ultranest] [DEBUG] iteration=316, ncalls=1962, regioncalls=14480, ndraw=40, logz=-9131.44, remainder_fraction=100.0000%, Lmin=-8992.72, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=320, ncalls=1966, regioncalls=14640, ndraw=40, logz=-8947.89, remainder_fraction=100.0000%, Lmin=-8935.23, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=324, ncalls=1971, regioncalls=14840, ndraw=40, logz=-8792.98, remainder_fraction=100.0000%, Lmin=-8774.04, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=328, ncalls=1976, regioncalls=15040, ndraw=40, logz=-8702.67, remainder_fraction=100.0000%, Lmin=-8661.65, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=333, ncalls=1981, regioncalls=15240, ndraw=40, logz=-8386.15, remainder_fraction=100.0000%, Lmin=-8338.29, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=338, ncalls=1987, regioncalls=15480, ndraw=40, logz=-8246.47, remainder_fraction=100.0000%, Lmin=-8178.73, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=342, ncalls=1993, regioncalls=15720, ndraw=40, logz=-8150.16, remainder_fraction=100.0000%, Lmin=-8128.87, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=346, ncalls=1999, regioncalls=15960, ndraw=40, logz=-8060.61, remainder_fraction=100.0000%, Lmin=-8021.96, Lmax=-456.21
13:04:44 [ultranest] [DEBUG] iteration=350, ncalls=2004, regioncalls=16160, ndraw=40, logz=-7874.79, remainder_fraction=100.0000%, Lmin=-7831.05, Lmax=-456.21
13:04:45 [ultranest] [DEBUG] iteration=354, ncalls=2009, regioncalls=16360, ndraw=40, logz=-7761.85, remainder_fraction=100.0000%, Lmin=-7753.30, Lmax=-456.21
13:04:45 [ultranest] [DEBUG] iteration=358, ncalls=2013, regioncalls=16520, ndraw=40, logz=-7703.16, remainder_fraction=100.0000%, Lmin=-7674.99, Lmax=-456.21
13:04:45 [ultranest] [DEBUG] iteration=363, ncalls=2018, regioncalls=16720, ndraw=40, logz=-7566.78, remainder_fraction=100.0000%, Lmin=-7539.83, Lmax=-456.21
13:04:45 [ultranest] [DEBUG] iteration=366, ncalls=2021, regioncalls=16840, ndraw=40, logz=-7498.23, remainder_fraction=100.0000%, Lmin=-7469.15, Lmax=-456.21
13:04:45 [ultranest] [DEBUG] iteration=370, ncalls=2026, regioncalls=17040, ndraw=40, logz=-7442.09, remainder_fraction=100.0000%, Lmin=-7411.10, Lmax=-456.21
13:04:45 [ultranest] [DEBUG] iteration=373, ncalls=2032, regioncalls=17280, ndraw=40, logz=-7388.66, remainder_fraction=100.0000%, Lmin=-7372.17, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=377, ncalls=2037, regioncalls=17480, ndraw=40, logz=-7337.65, remainder_fraction=100.0000%, Lmin=-7247.23, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=382, ncalls=2042, regioncalls=17680, ndraw=40, logz=-7111.77, remainder_fraction=100.0000%, Lmin=-7086.88, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=386, ncalls=2047, regioncalls=17880, ndraw=40, logz=-7062.10, remainder_fraction=100.0000%, Lmin=-7022.63, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=390, ncalls=2053, regioncalls=18120, ndraw=40, logz=-6977.98, remainder_fraction=100.0000%, Lmin=-6929.42, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=392, ncalls=2058, regioncalls=18320, ndraw=40, logz=-6898.31, remainder_fraction=100.0000%, Lmin=-6890.17, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=397, ncalls=2063, regioncalls=18520, ndraw=40, logz=-6830.42, remainder_fraction=100.0000%, Lmin=-6798.51, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=401, ncalls=2070, regioncalls=18800, ndraw=40, logz=-6689.86, remainder_fraction=100.0000%, Lmin=-6676.67, Lmax=-456.21
13:04:46 [ultranest] [DEBUG] iteration=405, ncalls=2075, regioncalls=19000, ndraw=40, logz=-6655.05, remainder_fraction=100.0000%, Lmin=-6625.80, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=410, ncalls=2080, regioncalls=19200, ndraw=40, logz=-6575.51, remainder_fraction=100.0000%, Lmin=-6561.47, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=412, ncalls=2085, regioncalls=19400, ndraw=40, logz=-6519.24, remainder_fraction=100.0000%, Lmin=-6491.11, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=417, ncalls=2091, regioncalls=19640, ndraw=40, logz=-6444.57, remainder_fraction=100.0000%, Lmin=-6419.10, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=420, ncalls=2097, regioncalls=19880, ndraw=40, logz=-6386.50, remainder_fraction=100.0000%, Lmin=-6377.60, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=423, ncalls=2102, regioncalls=20080, ndraw=40, logz=-6355.78, remainder_fraction=100.0000%, Lmin=-6345.03, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=427, ncalls=2108, regioncalls=20320, ndraw=40, logz=-6275.68, remainder_fraction=100.0000%, Lmin=-6231.26, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=432, ncalls=2113, regioncalls=20520, ndraw=40, logz=-6166.56, remainder_fraction=100.0000%, Lmin=-6137.42, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=436, ncalls=2119, regioncalls=20760, ndraw=40, logz=-6111.49, remainder_fraction=100.0000%, Lmin=-6091.28, Lmax=-456.21
13:04:47 [ultranest] [DEBUG] iteration=440, ncalls=2124, regioncalls=20960, ndraw=40, logz=-6068.88, remainder_fraction=100.0000%, Lmin=-6056.41, Lmax=-456.21
13:04:48 [ultranest] [DEBUG] iteration=445, ncalls=2129, regioncalls=21160, ndraw=40, logz=-5916.68, remainder_fraction=100.0000%, Lmin=-5887.28, Lmax=-456.21
13:04:48 [ultranest] [DEBUG] iteration=450, ncalls=2134, regioncalls=21360, ndraw=40, logz=-5775.85, remainder_fraction=100.0000%, Lmin=-5767.70, Lmax=-456.21
13:04:48 [ultranest] [DEBUG] iteration=455, ncalls=2139, regioncalls=21560, ndraw=40, logz=-5694.27, remainder_fraction=100.0000%, Lmin=-5677.52, Lmax=-456.21
13:04:48 [ultranest] [DEBUG] iteration=457, ncalls=2144, regioncalls=21760, ndraw=40, logz=-5646.34, remainder_fraction=100.0000%, Lmin=-5607.30, Lmax=-456.21
13:04:48 [ultranest] [DEBUG] iteration=461, ncalls=2149, regioncalls=21960, ndraw=40, logz=-5586.68, remainder_fraction=100.0000%, Lmin=-5578.37, Lmax=-456.21
13:04:48 [ultranest] [DEBUG] iteration=465, ncalls=2154, regioncalls=22160, ndraw=40, logz=-5527.40, remainder_fraction=100.0000%, Lmin=-5508.63, Lmax=-106.77
13:04:48 [ultranest] [DEBUG] iteration=471, ncalls=2160, regioncalls=22400, ndraw=40, logz=-5434.06, remainder_fraction=100.0000%, Lmin=-5421.19, Lmax=-106.77
13:04:48 [ultranest] [DEBUG] iteration=475, ncalls=2167, regioncalls=22680, ndraw=40, logz=-5412.60, remainder_fraction=100.0000%, Lmin=-5366.77, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=479, ncalls=2173, regioncalls=22920, ndraw=40, logz=-5351.89, remainder_fraction=100.0000%, Lmin=-5344.24, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=480, ncalls=2174, regioncalls=22960, ndraw=40, logz=-5351.21, remainder_fraction=100.0000%, Lmin=-5343.90, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=482, ncalls=2176, regioncalls=23040, ndraw=40, logz=-5297.43, remainder_fraction=100.0000%, Lmin=-5284.79, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=485, ncalls=2180, regioncalls=23200, ndraw=40, logz=-5271.18, remainder_fraction=100.0000%, Lmin=-5261.50, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=489, ncalls=2185, regioncalls=23400, ndraw=40, logz=-5225.98, remainder_fraction=100.0000%, Lmin=-5213.49, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=492, ncalls=2191, regioncalls=23640, ndraw=40, logz=-5217.03, remainder_fraction=100.0000%, Lmin=-5182.45, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=495, ncalls=2197, regioncalls=23880, ndraw=40, logz=-5151.40, remainder_fraction=100.0000%, Lmin=-5128.01, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=499, ncalls=2202, regioncalls=24080, ndraw=40, logz=-5122.29, remainder_fraction=100.0000%, Lmin=-5111.87, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=503, ncalls=2207, regioncalls=24280, ndraw=40, logz=-5062.92, remainder_fraction=100.0000%, Lmin=-5053.79, Lmax=-106.77
13:04:49 [ultranest] [DEBUG] iteration=508, ncalls=2212, regioncalls=24480, ndraw=40, logz=-5046.98, remainder_fraction=100.0000%, Lmin=-5035.03, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=513, ncalls=2217, regioncalls=24680, ndraw=40, logz=-5015.23, remainder_fraction=100.0000%, Lmin=-5002.67, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=517, ncalls=2224, regioncalls=24960, ndraw=40, logz=-4976.55, remainder_fraction=100.0000%, Lmin=-4960.99, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=522, ncalls=2230, regioncalls=25200, ndraw=40, logz=-4954.20, remainder_fraction=100.0000%, Lmin=-4937.04, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=526, ncalls=2235, regioncalls=25400, ndraw=40, logz=-4936.91, remainder_fraction=100.0000%, Lmin=-4927.02, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=530, ncalls=2241, regioncalls=25640, ndraw=40, logz=-4904.91, remainder_fraction=100.0000%, Lmin=-4895.74, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=533, ncalls=2246, regioncalls=25840, ndraw=40, logz=-4889.68, remainder_fraction=100.0000%, Lmin=-4854.99, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=536, ncalls=2251, regioncalls=26040, ndraw=40, logz=-4840.28, remainder_fraction=100.0000%, Lmin=-4832.17, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=539, ncalls=2256, regioncalls=26240, ndraw=40, logz=-4834.64, remainder_fraction=100.0000%, Lmin=-4813.84, Lmax=-106.77
13:04:50 [ultranest] [DEBUG] iteration=542, ncalls=2261, regioncalls=26440, ndraw=40, logz=-4811.59, remainder_fraction=100.0000%, Lmin=-4797.63, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=546, ncalls=2266, regioncalls=26640, ndraw=40, logz=-4796.78, remainder_fraction=100.0000%, Lmin=-4785.52, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=551, ncalls=2271, regioncalls=26840, ndraw=40, logz=-4785.81, remainder_fraction=100.0000%, Lmin=-4771.85, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=553, ncalls=2277, regioncalls=27080, ndraw=40, logz=-4777.37, remainder_fraction=100.0000%, Lmin=-4765.59, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=557, ncalls=2282, regioncalls=27280, ndraw=40, logz=-4762.39, remainder_fraction=100.0000%, Lmin=-4752.69, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=561, ncalls=2288, regioncalls=27520, ndraw=40, logz=-4755.79, remainder_fraction=100.0000%, Lmin=-4747.15, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=565, ncalls=2293, regioncalls=27720, ndraw=40, logz=-4734.94, remainder_fraction=100.0000%, Lmin=-4724.74, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=569, ncalls=2299, regioncalls=27960, ndraw=40, logz=-4720.30, remainder_fraction=100.0000%, Lmin=-4711.89, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=573, ncalls=2305, regioncalls=28200, ndraw=40, logz=-4716.65, remainder_fraction=100.0000%, Lmin=-4705.16, Lmax=-106.77
13:04:51 [ultranest] [DEBUG] iteration=577, ncalls=2310, regioncalls=28400, ndraw=40, logz=-4703.04, remainder_fraction=100.0000%, Lmin=-4695.22, Lmax=-106.77
13:04:52 [ultranest] [DEBUG] iteration=581, ncalls=2316, regioncalls=28640, ndraw=40, logz=-4695.54, remainder_fraction=100.0000%, Lmin=-4687.67, Lmax=-106.77
13:04:52 [ultranest] [DEBUG] iteration=585, ncalls=2322, regioncalls=28880, ndraw=40, logz=-4692.70, remainder_fraction=100.0000%, Lmin=-4683.27, Lmax=-106.77
13:04:52 [ultranest] [DEBUG] iteration=589, ncalls=2332, regioncalls=29280, ndraw=40, logz=-4684.70, remainder_fraction=100.0000%, Lmin=-4675.68, Lmax=-106.77
