logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.762214128565262945e+04 -5.762951935704458447e+04 1.830000000000000071e+00
-5.762951935704458447e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.799679942012055108e+04 -4.800417811651249940e+04 1.873750000000000027e+00
-4.800417811651249940e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.005821575848548673e+04 -4.006559507987743564e+04 3.287499999999999867e-01
-4.006559507987743564e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.398220035826282401e+04 -3.398958030465477350e+04 1.626249999999999973e+00
-3.398958030465477350e+04 4.214858689397410672e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.292491868992937816e+04 -3.293229926132132823e+04 1.192499999999999893e+00
-3.293229926132132823e+04 4.287911387145195476e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.244626978265463913e+04 -3.245365097904658978e+04 1.574999999999999956e+00
-3.245365097904658978e+04 4.219653849499383796e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.161111260367351497e+04 -3.161849442506546620e+04 9.649999999999999689e-01
-3.161849442506546620e+04 3.632008239448539371e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.149366524996416047e+04 -3.150104769635611228e+04 1.248750000000000027e+00
-3.150104769635611228e+04 5.536055895462613563e+01 -5.000000000000000104e-03 1.600000000000000000e+03 -2.692911258600249130e+04 -2.693649565739444370e+04 1.070000000000000062e+00
-2.693649565739444370e+04 2.302137339845945007e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.593073893840820892e+04 -2.593812263480016190e+04 3.900000000000000133e-01
-2.593812263480016190e+04 1.563924954261406583e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.523612893264037120e+04 -2.524351325403232477e+04 1.331250000000000044e+00
-2.524351325403232477e+04 4.891806679503520741e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.490967048548986349e+04 -2.491705543188181400e+04 2.462499999999999967e-01
-2.491705543188181400e+04 5.511704728977911145e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.464965196105056384e+04 -2.465703753244251493e+04 1.499999999999999944e-02
-2.465703753244251493e+04 1.811135217807574804e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.439472822161867589e+04 -2.440211441801062756e+04 1.540000000000000036e+00
-2.440211441801062756e+04 1.426669967488760733e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.222380824883026798e+04 -2.223119507022222024e+04 9.575000000000000178e-01
-2.223119507022222024e+04 5.997771812956542590e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.089438303785710741e+04 -2.090177048424906025e+04 1.417499999999999982e+00
-2.090177048424906025e+04 6.557843410115767711e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.071741285025392062e+04 -2.072480092164587404e+04 1.361250000000000071e+00
-2.072480092164587404e+04 7.016930072339730486e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.033019772413707324e+04 -2.033758642052902360e+04 1.867499999999999938e+00
-2.033758642052902360e+04 6.832761702266167276e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.007260839239304187e+04 -2.007999771378499281e+04 6.925000000000000044e-01
-2.007999771378499281e+04 6.066984224026023185e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.006512773197673232e+04 -2.007251767836868385e+04 1.712500000000000133e-01
-2.007251711429037459e+04 2.331952807426838774e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.912073066249247495e+04 -1.912812123388442706e+04 7.700000000000000178e-01
-1.912812123388442706e+04 4.098336364628553383e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.788948287759515733e+04 -1.789687407398711002e+04 2.412499999999999922e-01
-1.789687407398711002e+04 7.313036074507861031e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.686221663258437911e+04 -1.686960845397633238e+04 4.262500000000000178e-01
-1.686960845397633238e+04 8.277661664615309292e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.673822579359092560e+04 -1.674561823998287582e+04 1.707500000000000018e+00
-1.674561823998287582e+04 7.352169246759912085e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.646375865627747407e+04 -1.647115172766942487e+04 1.501249999999999973e+00
-1.647115172766942487e+04 8.168075107066995315e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.632252826205523161e+04 -1.632992195844718299e+04 1.820000000000000062e+00
-1.632992195844718299e+04 4.290960130607962242e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.580336708866147455e+04 -1.581076141005342652e+04 2.887500000000000067e-01
-1.581076141005342652e+04 5.720350852825191623e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.539021620715473728e+04 -1.539761115354668982e+04 3.825000000000000067e-01
-1.539761115354668982e+04 7.090419326320079563e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.489257053689368877e+04 -1.489996610828564008e+04 5.337499999999999467e-01
-1.489996610828564008e+04 4.695935533192682669e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.405173638070226298e+04 -1.405913257709421487e+04 1.780000000000000027e+00
-1.405913257709421487e+04 4.184983991675002812e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.346735689853695294e+04 -1.347475371992890541e+04 1.849999999999999978e-01
-1.347475371992890541e+04 2.885665229484483802e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.333740814768225937e+04 -1.334480559407421060e+04 1.958749999999999991e+00
-1.334480559407421060e+04 3.007961261800535340e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.230439945537619678e+04 -1.231179752676814860e+04 1.282499999999999973e+00
-1.231179752676814860e+04 5.384127755796369001e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.105373355541342062e+04 -1.106113225180537302e+04 1.048750000000000071e+00
-1.106113225180537302e+04 6.255155298902953973e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.103769905950056818e+04 -1.104509838089251934e+04 5.749999999999999556e-01
-1.104509838078373286e+04 3.485533631590479899e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.096147629539247100e+04 -1.096887624178442275e+04 1.590000000000000080e+00
-1.096887624178442275e+04 3.991321416589260451e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.079892599656830316e+04 -1.080632656796025549e+04 1.842500000000000027e+00
-1.080632656796025549e+04 9.185486760769987313e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.068587168974067572e+04 -1.069327288613262681e+04 1.989999999999999991e+00
-1.069327288613262681e+04 8.290645816072267849e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.066695410400728360e+04 -1.067435592539923528e+04 8.449999999999999734e-01
-1.067435592539314712e+04 3.447331629907245087e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.065814293952103253e+04 -1.066554538591298478e+04 5.437499999999999556e-01
-1.066554523677133693e+04 1.299225690362943197e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.042246457787604231e+04 -1.042986764926799333e+04 1.474999999999999922e-01
-1.042986764926799333e+04 1.058543929490877673e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.031031943262089044e+04 -1.031772312901284204e+04 7.812500000000000000e-01
-1.031772312901284204e+04 9.899088278853717782e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -1.019516691708552571e+04 -1.020257123847747789e+04 2.700000000000000178e-01
-1.020257123847747789e+04 4.949632986265815759e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -1.002110804135834223e+04 -1.002851298775029500e+04 1.992499999999999938e+00
-1.002851298775029500e+04 1.011016999371132954e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -9.907376899395016153e+03 -9.914782470786967679e+03 1.662500000000000089e+00
-9.914782470786967679e+03 1.073176523115823784e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -9.836259880601081022e+03 -9.843666076993033130e+03 1.919999999999999929e+00
-9.843666076993033130e+03 5.482453555667057543e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -9.794617581460484871e+03 -9.802024402852437561e+03 1.530000000000000027e+00
-9.802024402852437561e+03 4.152565867511896869e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -8.979334502009192875e+03 -8.986741948401144327e+03 1.456250000000000044e+00
-8.986741948401144327e+03 3.529453074105071551e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -8.771224488794019635e+03 -8.778632560185971670e+03 1.912500000000000089e+00
-8.778632560185971670e+03 1.022415462510274011e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -8.316632646476644368e+03 -8.324041342868596985e+03 9.262500000000000178e-01
-8.324041342868596985e+03 2.504995999193304215e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -8.205835254394507501e+03 -8.213244575786458881e+03 1.838750000000000107e+00
