Om Ob h ns s8 Mnu w scale_factor
3.516854064945995617e-01 6.108803472742903307e-02 7.380709188218071981e-01 8.298417260387538352e-01 9.149771928107063301e-01 8.394213054655341733e-02 -8.688762818472772764e-01 1.434017166687027967e+01
4.077355925140605519e-01 6.635785646024888740e-02 6.761950506725877830e-01 8.271451141275499852e-01 8.965686747150662939e-01 6.981716370996670085e-01 -9.262845365195266911e-01 1.432944366416799298e+01
3.743690710371443409e-01 3.222042329348233369e-02 6.860965530434339765e-01 8.009443173524246617e-01 9.219775138174844953e-01 9.056145445192701482e-01 -9.370358282889725832e-01 1.435928728264065590e+01
4.877589433203023406e-01 6.855851665341083923e-02 5.606673456569348790e-01 8.287568907839794052e-01 8.968088612027023121e-01 6.345355340157102786e-01 -7.233366654361313985e-01 1.465558919769619273e+01
4.511253358465500130e-01 4.968343763077607417e-02 5.184614359826834606e-01 8.333730459583938988e-01 9.274582685573893315e-01 1.097840929730162229e-01 -8.488975346182245918e-01 1.450785815491029140e+01
4.113462810709993533e-01 5.413008376527164017e-02 5.408048337027999697e-01 8.894317277697324498e-01 9.152555426712888353e-01 2.319518875313369699e-01 -8.057802606321062822e-01 1.419071228982393151e+01
3.331441579521378094e-01 4.122041995235672246e-02 6.545664815386543767e-01 8.776500096908068649e-01 9.163807256759427533e-01 2.191169856918447345e-01 -9.830962650382807366e-01 1.432397941037198486e+01
3.774704179616934496e-01 4.690402038231770987e-02 6.984224998185678546e-01 8.109008512301443261e-01 9.083119921680430364e-01 6.520077978320537593e-01 -9.694220078805153573e-01 1.447219708963002560e+01
4.102442989269702300e-01 3.892331283589677005e-02 5.052383204088837232e-01 8.988098248808796820e-01 9.056251414305013236e-01 3.698203445724899119e-01 -8.922744836127114443e-01 1.437543047544565766e+01
3.579580353798217374e-01 6.510734410236365677e-02 8.414555933689162881e-01 8.222292196074796333e-01 8.984846061399458517e-01 9.284042570562607288e-01 -1.049103752465547101e+00 1.447012234768463657e+01
3.938836929203358705e-01 4.819254462265713801e-02 6.295752917670516258e-01 8.337014865945071573e-01 9.301022706348577307e-01 2.563933293871928365e-01 -8.415400754798860739e-01 1.449400666618872435e+01
4.029352260409948538e-01 5.094482227402719055e-02 6.530062047508408130e-01 8.182656057915644876e-01 9.054113115555539881e-01 5.880973300709705365e-01 -9.475815610522635435e-01 1.447698430291332627e+01
3.223096801837637138e-01 3.924927737689318935e-02 7.168926508473280057e-01 8.696298307531251659e-01 9.111730988858723901e-01 5.520840183655435496e-01 -9.948044538562765826e-01 1.435421244209240044e+01
3.849478592412486355e-01 3.883753854863637722e-02 6.167836269352411360e-01 8.359418736301295061e-01 9.379029287174298624e-01 4.031440577993896657e-01 -7.963912287483163599e-01 1.424673461348974790e+01
3.306556042886524271e-01 4.551431704914374321e-02 7.445372054642817039e-01 8.515465147447621730e-01 9.130138345180461856e-01 5.200616092939795987e-01 -8.945915522065065462e-01 1.426070413158140937e+01
4.564500854248825235e-01 4.301482281816169928e-02 5.040844076491762804e-01 8.378478354446938781e-01 9.326471020066736672e-01 1.481175192862465573e-01 -8.836383465052866093e-01 1.474589970039835940e+01
4.190297991333754579e-01 4.700941719223446918e-02 6.330725306924270823e-01 8.223250893536421247e-01 9.190695677127965757e-01 8.704245369772181107e-01 -8.751895561325635509e-01 1.444366282088919995e+01
4.737429976262818032e-01 6.177132600843856375e-02 5.546123823401297726e-01 8.417707535200369406e-01 8.980205083874863714e-01 6.803643463962989468e-01 -8.610601144328708934e-01 1.440138052880583786e+01
3.562720663516840691e-01 4.763349778666314815e-02 7.297171873564682887e-01 8.014922706073274172e-01 9.188788064262004562e-01 3.651562985680933959e-01 -8.000095190447917837e-01 1.431631974161279253e+01
3.195748362761927641e-01 3.096230702676535870e-02 7.900500101972572908e-01 8.126519042897984990e-01 9.311508990681330866e-01 8.455570096240244693e-01 -8.353279405036512228e-01 1.385644004297702558e+01
4.114431610070508061e-01 3.628170595266436149e-02 5.454910452437420343e-01 8.696591491609341196e-01 9.086890645093651520e-01 6.189182082345874303e-01 -9.143873334221584992e-01 1.411614127230856042e+01
3.743658674259183750e-01 4.441970805566401725e-02 6.221251714096915908e-01 8.562349119386970520e-01 9.071223342147316515e-01 4.111314010072317227e-01 -9.238614427189315581e-01 1.434672893578178510e+01
4.138177967744662844e-01 4.086454715303104029e-02 5.753929952395506753e-01 8.117969503324002911e-01 9.461159050078400412e-01 1.119802364395815486e-01 -7.719174327141538061e-01 1.439275842009294593e+01
4.160570095225178955e-01 3.815034763713416599e-02 5.841677797029107833e-01 8.205531726408148430e-01 9.347748125396839747e-01 3.964660215078284478e-01 -9.391116132032382158e-01 1.460762725007208651e+01
4.028836494815190017e-01 4.476542099135736447e-02 5.235087641621793964e-01 8.909521954502896968e-01 9.233381203929965642e-01 1.832281569225754358e-01 -9.795334446456831490e-01 1.462762966599884251e+01
4.133718042871942222e-01 4.700574118285835018e-02 6.015603502510378231e-01 8.253754776303997565e-01 9.161750675395089472e-01 5.491483916610402360e-01 -9.384919501453349300e-01 1.431168264216766062e+01
3.216758504552506004e-01 4.652704626015394945e-02 8.051674830639803382e-01 8.015596195724330464e-01 9.448568722267667308e-01 3.404486913165483131e-02 -9.588336370963042032e-01 1.438687159618486433e+01
4.281905168439894549e-01 5.520546514613918626e-02 5.482398238259976742e-01 8.661060801973795575e-01 9.023468795154141464e-01 2.596742496739566364e-01 -7.965637134913339246e-01 1.419239141882701816e+01
4.187150189375462572e-01 4.141837370532922696e-02 5.130545966193229557e-01 9.075001206420094668e-01 9.003570025717740899e-01 4.988300945830075883e-01 -7.005611775814696296e-01 1.431269532828452284e+01
3.829841950528239947e-01 5.970146571848618244e-02 6.609956392114344492e-01 8.379328237699315007e-01 9.128171759733505475e-01 2.381516533294266436e-01 -7.348945728607774175e-01 1.429868658822701377e+01
3.413979929832061666e-01 4.611609588837259355e-02 6.771040562661901907e-01 8.721298118843884284e-01 9.274974308968759740e-01 2.528754394965100349e-01 -8.812967671009968029e-01 1.428454071639960254e+01
3.652692359182042603e-01 4.421836456243295743e-02 6.089250802951319264e-01 8.957829165659013659e-01 9.000418533304332946e-01 5.122456201285353616e-01 -9.574915367387285547e-01 1.426304260541169988e+01
3.524588785448113937e-01 6.694397478094810117e-02 7.805524173371805041e-01 8.271545984947236141e-01 9.139908479357923277e-01 3.805073040505005944e-01 -9.828606784239666272e-01 1.410187008626205873e+01
4.670485023622332754e-01 4.086560975908785226e-02 5.046931583113032360e-01 8.432936594288275023e-01 9.262392041976811319e-01 3.169754158504124453e-01 -7.200837131698564209e-01 1.458472483964129118e+01
3.913523883746142795e-01 5.086108296327322698e-02 6.570113084423819805e-01 8.339537561668721732e-01 9.113595023418323837e-01 6.557555753900203843e-01 -8.747984944915223604e-01 1.409074209031645175e+01
3.884925564642350837e-01 5.546454530556392537e-02 7.032690018007411448e-01 8.125621697798997012e-01 9.006120989565871149e-01 7.141758341951515154e-01 -1.014006918162640547e+00 1.429853722017635853e+01
4.022622866767803229e-01 5.911198875897943211e-02 6.180773312239826733e-01 8.292165120249864740e-01 9.144483298253559544e-01 7.647340984338207859e-02 -7.148235625373947633e-01 1.426952458499647314e+01
3.262539048251231755e-01 4.513629046565477421e-02 8.369719436141700442e-01 8.024548939602422770e-01 9.069001562614484868e-01 5.983000908196635104e-01 -1.084126434961943719e+00 1.438873054623883085e+01
3.324207600103269433e-01 3.928194317854055706e-02 7.805437559099672740e-01 8.029397447802776311e-01 9.180447290005225858e-01 6.150591021392199931e-01 -9.779512411479578393e-01 1.429816431937594245e+01
3.311628695444550630e-01 6.307304662711810117e-02 7.313236845662608454e-01 8.736460559202140486e-01 8.847550053426188610e-01 1.768229773236248970e-01 -1.151674676240241002e+00 1.429606086001566823e+01
3.535834059583563560e-01 4.201158822477294580e-02 6.386785462886719333e-01 8.393708007430322748e-01 9.435285019777088777e-01 5.997466856096167476e-02 -7.834461322155032992e-01 1.431597100425067381e+01
