11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/143/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [INFO] Sampling 1600 live points from prior ...
11:57:20 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:57:20 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:57:20 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:57:20 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-66196.67, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=61, ncalls=1664, regioncalls=2560, ndraw=40, logz=-25495.51, remainder_fraction=100.0000%, Lmin=-25254.03, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=66, ncalls=1669, regioncalls=2760, ndraw=40, logz=-24699.60, remainder_fraction=100.0000%, Lmin=-24466.24, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=71, ncalls=1675, regioncalls=3000, ndraw=40, logz=-23840.72, remainder_fraction=100.0000%, Lmin=-23748.44, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=77, ncalls=1681, regioncalls=3240, ndraw=40, logz=-22526.75, remainder_fraction=100.0000%, Lmin=-22510.47, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=82, ncalls=1687, regioncalls=3480, ndraw=40, logz=-22262.32, remainder_fraction=100.0000%, Lmin=-22230.41, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=87, ncalls=1693, regioncalls=3720, ndraw=40, logz=-21669.00, remainder_fraction=100.0000%, Lmin=-21592.73, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=93, ncalls=1699, regioncalls=3960, ndraw=40, logz=-21207.52, remainder_fraction=100.0000%, Lmin=-21147.45, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=99, ncalls=1705, regioncalls=4200, ndraw=40, logz=-20343.04, remainder_fraction=100.0000%, Lmin=-20100.70, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=105, ncalls=1711, regioncalls=4440, ndraw=40, logz=-19326.78, remainder_fraction=100.0000%, Lmin=-19318.47, Lmax=-102.62
11:57:22 [ultranest] [DEBUG] iteration=110, ncalls=1716, regioncalls=4640, ndraw=40, logz=-19046.67, remainder_fraction=100.0000%, Lmin=-19029.28, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=115, ncalls=1721, regioncalls=4840, ndraw=40, logz=-18906.68, remainder_fraction=100.0000%, Lmin=-18798.43, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=120, ncalls=1726, regioncalls=5040, ndraw=40, logz=-18456.88, remainder_fraction=100.0000%, Lmin=-18306.00, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=126, ncalls=1733, regioncalls=5320, ndraw=40, logz=-17512.57, remainder_fraction=100.0000%, Lmin=-17183.80, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=132, ncalls=1740, regioncalls=5600, ndraw=40, logz=-16720.11, remainder_fraction=100.0000%, Lmin=-16626.90, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=138, ncalls=1747, regioncalls=5880, ndraw=40, logz=-16514.42, remainder_fraction=100.0000%, Lmin=-16505.73, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=144, ncalls=1753, regioncalls=6120, ndraw=40, logz=-16417.44, remainder_fraction=100.0000%, Lmin=-16307.75, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=151, ncalls=1760, regioncalls=6400, ndraw=40, logz=-15787.62, remainder_fraction=100.0000%, Lmin=-15757.13, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=157, ncalls=1766, regioncalls=6640, ndraw=40, logz=-15193.68, remainder_fraction=100.0000%, Lmin=-15185.38, Lmax=-102.62
11:57:23 [ultranest] [DEBUG] iteration=160, ncalls=1769, regioncalls=6760, ndraw=40, logz=-14797.29, remainder_fraction=100.0000%, Lmin=-14714.51, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=165, ncalls=1774, regioncalls=6960, ndraw=40, logz=-14489.14, remainder_fraction=100.0000%, Lmin=-14403.85, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=170, ncalls=1779, regioncalls=7160, ndraw=40, logz=-14223.00, remainder_fraction=100.0000%, Lmin=-14194.94, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=175, ncalls=1784, regioncalls=7360, ndraw=40, logz=-13950.33, remainder_fraction=100.0000%, Lmin=-13876.45, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=181, ncalls=1790, regioncalls=7600, ndraw=40, logz=-13566.75, remainder_fraction=100.0000%, Lmin=-13394.67, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=187, ncalls=1796, regioncalls=7840, ndraw=40, logz=-13272.03, remainder_fraction=100.0000%, Lmin=-13255.15, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=193, ncalls=1804, regioncalls=8160, ndraw=40, logz=-12927.55, remainder_fraction=100.0000%, Lmin=-12898.69, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=199, ncalls=1810, regioncalls=8400, ndraw=40, logz=-12745.04, remainder_fraction=100.0000%, Lmin=-12736.05, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=204, ncalls=1817, regioncalls=8680, ndraw=40, logz=-12449.19, remainder_fraction=100.0000%, Lmin=-12419.85, Lmax=-102.62
11:57:24 [ultranest] [DEBUG] iteration=210, ncalls=1823, regioncalls=8920, ndraw=40, logz=-11816.91, remainder_fraction=100.0000%, Lmin=-11726.46, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=214, ncalls=1828, regioncalls=9120, ndraw=40, logz=-11623.82, remainder_fraction=100.0000%, Lmin=-11584.00, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=218, ncalls=1833, regioncalls=9320, ndraw=40, logz=-11496.09, remainder_fraction=100.0000%, Lmin=-11487.47, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=223, ncalls=1838, regioncalls=9520, ndraw=40, logz=-10977.26, remainder_fraction=100.0000%, Lmin=-10891.59, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=229, ncalls=1844, regioncalls=9760, ndraw=40, logz=-10746.54, remainder_fraction=100.0000%, Lmin=-10671.17, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=234, ncalls=1851, regioncalls=10040, ndraw=40, logz=-10515.32, remainder_fraction=100.0000%, Lmin=-10405.35, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=240, ncalls=1857, regioncalls=10280, ndraw=40, logz=-10042.32, remainder_fraction=100.0000%, Lmin=-10034.72, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=246, ncalls=1864, regioncalls=10560, ndraw=40, logz=-9795.85, remainder_fraction=100.0000%, Lmin=-9759.88, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=252, ncalls=1870, regioncalls=10800, ndraw=40, logz=-9460.55, remainder_fraction=100.0000%, Lmin=-9446.37, Lmax=-102.62
11:57:25 [ultranest] [DEBUG] iteration=257, ncalls=1877, regioncalls=11080, ndraw=40, logz=-9188.12, remainder_fraction=100.0000%, Lmin=-9130.90, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=263, ncalls=1884, regioncalls=11360, ndraw=40, logz=-8732.93, remainder_fraction=100.0000%, Lmin=-8710.98, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=268, ncalls=1889, regioncalls=11560, ndraw=40, logz=-8505.46, remainder_fraction=100.0000%, Lmin=-8426.57, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=272, ncalls=1894, regioncalls=11760, ndraw=40, logz=-8368.46, remainder_fraction=100.0000%, Lmin=-8336.62, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=278, ncalls=1900, regioncalls=12000, ndraw=40, logz=-8153.72, remainder_fraction=100.0000%, Lmin=-8094.78, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=282, ncalls=1908, regioncalls=12320, ndraw=40, logz=-7980.82, remainder_fraction=100.0000%, Lmin=-7933.33, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=287, ncalls=1916, regioncalls=12640, ndraw=40, logz=-7771.64, remainder_fraction=100.0000%, Lmin=-7740.62, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=292, ncalls=1922, regioncalls=12880, ndraw=40, logz=-7484.02, remainder_fraction=100.0000%, Lmin=-7377.61, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=297, ncalls=1928, regioncalls=13120, ndraw=40, logz=-7269.64, remainder_fraction=100.0000%, Lmin=-7254.37, Lmax=-102.62
11:57:26 [ultranest] [DEBUG] iteration=302, ncalls=1934, regioncalls=13360, ndraw=40, logz=-7150.08, remainder_fraction=100.0000%, Lmin=-7135.93, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=307, ncalls=1939, regioncalls=13560, ndraw=40, logz=-6976.74, remainder_fraction=100.0000%, Lmin=-6920.33, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=312, ncalls=1944, regioncalls=13760, ndraw=40, logz=-6861.24, remainder_fraction=100.0000%, Lmin=-6824.89, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=317, ncalls=1949, regioncalls=13960, ndraw=40, logz=-6606.90, remainder_fraction=100.0000%, Lmin=-6546.53, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=320, ncalls=1952, regioncalls=14080, ndraw=40, logz=-6548.66, remainder_fraction=100.0000%, Lmin=-6506.89, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=326, ncalls=1958, regioncalls=14320, ndraw=40, logz=-6457.95, remainder_fraction=100.0000%, Lmin=-6404.34, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=331, ncalls=1964, regioncalls=14560, ndraw=40, logz=-6222.83, remainder_fraction=100.0000%, Lmin=-6153.65, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=337, ncalls=1970, regioncalls=14800, ndraw=40, logz=-5993.47, remainder_fraction=100.0000%, Lmin=-5957.87, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=342, ncalls=1977, regioncalls=15080, ndraw=40, logz=-5737.81, remainder_fraction=100.0000%, Lmin=-5729.40, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=348, ncalls=1983, regioncalls=15320, ndraw=40, logz=-5621.73, remainder_fraction=100.0000%, Lmin=-5597.15, Lmax=-102.62
11:57:27 [ultranest] [DEBUG] iteration=354, ncalls=1989, regioncalls=15560, ndraw=40, logz=-5415.73, remainder_fraction=100.0000%, Lmin=-5350.07, Lmax=-102.62
11:57:28 [ultranest] [DEBUG] iteration=358, ncalls=1994, regioncalls=15760, ndraw=40, logz=-5290.87, remainder_fraction=100.0000%, Lmin=-5274.43, Lmax=-102.62
11:57:28 [ultranest] [DEBUG] iteration=363, ncalls=2000, regioncalls=16000, ndraw=40, logz=-5224.55, remainder_fraction=100.0000%, Lmin=-5214.27, Lmax=-102.62
11:57:28 [ultranest] [DEBUG] iteration=368, ncalls=2007, regioncalls=16280, ndraw=40, logz=-5182.98, remainder_fraction=100.0000%, Lmin=-5117.37, Lmax=-102.62
11:57:28 [ultranest] [DEBUG] iteration=374, ncalls=2013, regioncalls=16520, ndraw=40, logz=-5006.57, remainder_fraction=100.0000%, Lmin=-4974.27, Lmax=-102.62
11:57:28 [ultranest] [DEBUG] iteration=377, ncalls=2021, regioncalls=16840, ndraw=40, logz=-4859.40, remainder_fraction=100.0000%, Lmin=-4833.48, Lmax=-102.62
11:57:28 [ultranest] [DEBUG] iteration=382, ncalls=2028, regioncalls=17120, ndraw=40, logz=-4706.73, remainder_fraction=100.0000%, Lmin=-4665.45, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=387, ncalls=2034, regioncalls=17360, ndraw=40, logz=-4534.87, remainder_fraction=100.0000%, Lmin=-4519.52, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=390, ncalls=2039, regioncalls=17560, ndraw=40, logz=-4472.76, remainder_fraction=100.0000%, Lmin=-4440.30, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=394, ncalls=2044, regioncalls=17760, ndraw=40, logz=-4413.03, remainder_fraction=100.0000%, Lmin=-4384.07, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=399, ncalls=2050, regioncalls=18000, ndraw=40, logz=-4325.41, remainder_fraction=100.0000%, Lmin=-4234.14, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=404, ncalls=2057, regioncalls=18280, ndraw=40, logz=-4096.42, remainder_fraction=100.0000%, Lmin=-4072.43, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=409, ncalls=2063, regioncalls=18520, ndraw=40, logz=-3996.14, remainder_fraction=100.0000%, Lmin=-3979.13, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=414, ncalls=2069, regioncalls=18760, ndraw=40, logz=-3920.29, remainder_fraction=100.0000%, Lmin=-3905.03, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=420, ncalls=2075, regioncalls=19000, ndraw=40, logz=-3815.26, remainder_fraction=100.0000%, Lmin=-3776.66, Lmax=-102.62
11:57:29 [ultranest] [DEBUG] iteration=425, ncalls=2082, regioncalls=19280, ndraw=40, logz=-3754.19, remainder_fraction=100.0000%, Lmin=-3723.66, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=430, ncalls=2091, regioncalls=19640, ndraw=40, logz=-3630.14, remainder_fraction=100.0000%, Lmin=-3612.44, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=435, ncalls=2096, regioncalls=19840, ndraw=40, logz=-3563.29, remainder_fraction=100.0000%, Lmin=-3545.43, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=439, ncalls=2101, regioncalls=20040, ndraw=40, logz=-3453.61, remainder_fraction=100.0000%, Lmin=-3426.41, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=444, ncalls=2108, regioncalls=20320, ndraw=40, logz=-3373.31, remainder_fraction=100.0000%, Lmin=-3309.65, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=449, ncalls=2114, regioncalls=20560, ndraw=40, logz=-3165.94, remainder_fraction=100.0000%, Lmin=-3148.64, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=454, ncalls=2119, regioncalls=20760, ndraw=40, logz=-3114.57, remainder_fraction=100.0000%, Lmin=-3068.35, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=458, ncalls=2124, regioncalls=20960, ndraw=40, logz=-3057.83, remainder_fraction=100.0000%, Lmin=-3046.45, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=463, ncalls=2130, regioncalls=21200, ndraw=40, logz=-3023.45, remainder_fraction=100.0000%, Lmin=-2947.28, Lmax=-102.62
11:57:30 [ultranest] [DEBUG] iteration=468, ncalls=2136, regioncalls=21440, ndraw=40, logz=-2873.20, remainder_fraction=100.0000%, Lmin=-2858.14, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=472, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2840.35, remainder_fraction=100.0000%, Lmin=-2825.58, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=477, ncalls=2149, regioncalls=21960, ndraw=40, logz=-2770.41, remainder_fraction=100.0000%, Lmin=-2757.76, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=480, ncalls=2155, regioncalls=22200, ndraw=40, logz=-2730.40, remainder_fraction=100.0000%, Lmin=-2718.28, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=486, ncalls=2162, regioncalls=22480, ndraw=40, logz=-2684.35, remainder_fraction=100.0000%, Lmin=-2655.18, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=490, ncalls=2169, regioncalls=22760, ndraw=40, logz=-2620.07, remainder_fraction=100.0000%, Lmin=-2597.51, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=494, ncalls=2176, regioncalls=23040, ndraw=40, logz=-2544.63, remainder_fraction=100.0000%, Lmin=-2535.22, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=500, ncalls=2182, regioncalls=23280, ndraw=40, logz=-2520.09, remainder_fraction=100.0000%, Lmin=-2506.18, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=505, ncalls=2189, regioncalls=23560, ndraw=40, logz=-2482.24, remainder_fraction=100.0000%, Lmin=-2447.25, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=511, ncalls=2195, regioncalls=23800, ndraw=40, logz=-2326.19, remainder_fraction=100.0000%, Lmin=-2311.51, Lmax=-102.62
11:57:31 [ultranest] [DEBUG] iteration=516, ncalls=2201, regioncalls=24040, ndraw=40, logz=-2246.16, remainder_fraction=100.0000%, Lmin=-2234.13, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=522, ncalls=2208, regioncalls=24320, ndraw=40, logz=-2189.73, remainder_fraction=100.0000%, Lmin=-2177.94, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=526, ncalls=2215, regioncalls=24600, ndraw=40, logz=-2158.03, remainder_fraction=100.0000%, Lmin=-2148.31, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=531, ncalls=2221, regioncalls=24840, ndraw=40, logz=-2065.00, remainder_fraction=100.0000%, Lmin=-2055.78, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=536, ncalls=2227, regioncalls=25080, ndraw=40, logz=-2023.21, remainder_fraction=100.0000%, Lmin=-2013.32, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=540, ncalls=2232, regioncalls=25280, ndraw=40, logz=-1980.52, remainder_fraction=100.0000%, Lmin=-1972.45, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=545, ncalls=2238, regioncalls=25520, ndraw=40, logz=-1933.66, remainder_fraction=100.0000%, Lmin=-1925.04, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=550, ncalls=2244, regioncalls=25760, ndraw=40, logz=-1918.87, remainder_fraction=100.0000%, Lmin=-1909.29, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=555, ncalls=2250, regioncalls=26000, ndraw=40, logz=-1903.27, remainder_fraction=100.0000%, Lmin=-1895.53, Lmax=-102.62
11:57:32 [ultranest] [DEBUG] iteration=560, ncalls=2257, regioncalls=26280, ndraw=40, logz=-1856.51, remainder_fraction=100.0000%, Lmin=-1835.91, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=564, ncalls=2264, regioncalls=26560, ndraw=40, logz=-1828.36, remainder_fraction=100.0000%, Lmin=-1815.00, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=568, ncalls=2271, regioncalls=26840, ndraw=40, logz=-1781.80, remainder_fraction=100.0000%, Lmin=-1773.44, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=573, ncalls=2277, regioncalls=27080, ndraw=40, logz=-1725.46, remainder_fraction=100.0000%, Lmin=-1712.02, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=578, ncalls=2284, regioncalls=27360, ndraw=40, logz=-1688.20, remainder_fraction=100.0000%, Lmin=-1679.39, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=584, ncalls=2290, regioncalls=27600, ndraw=40, logz=-1670.62, remainder_fraction=100.0000%, Lmin=-1661.91, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=588, ncalls=2295, regioncalls=27800, ndraw=40, logz=-1658.76, remainder_fraction=100.0000%, Lmin=-1648.94, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=592, ncalls=2300, regioncalls=28000, ndraw=40, logz=-1650.33, remainder_fraction=100.0000%, Lmin=-1641.93, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=597, ncalls=2306, regioncalls=28240, ndraw=40, logz=-1625.18, remainder_fraction=100.0000%, Lmin=-1617.69, Lmax=-102.62
11:57:33 [ultranest] [DEBUG] iteration=600, ncalls=2313, regioncalls=28520, ndraw=40, logz=-1607.34, remainder_fraction=100.0000%, Lmin=-1598.34, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=606, ncalls=2320, regioncalls=28800, ndraw=40, logz=-1588.92, remainder_fraction=100.0000%, Lmin=-1577.49, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=610, ncalls=2328, regioncalls=29120, ndraw=40, logz=-1575.58, remainder_fraction=100.0000%, Lmin=-1563.02, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=615, ncalls=2337, regioncalls=29480, ndraw=40, logz=-1538.61, remainder_fraction=100.0000%, Lmin=-1527.11, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=620, ncalls=2346, regioncalls=29840, ndraw=40, logz=-1517.88, remainder_fraction=100.0000%, Lmin=-1506.98, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=625, ncalls=2353, regioncalls=30120, ndraw=40, logz=-1499.68, remainder_fraction=100.0000%, Lmin=-1488.30, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=629, ncalls=2359, regioncalls=30360, ndraw=40, logz=-1480.95, remainder_fraction=100.0000%, Lmin=-1472.03, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=635, ncalls=2365, regioncalls=30600, ndraw=40, logz=-1463.86, remainder_fraction=100.0000%, Lmin=-1444.83, Lmax=-102.62
11:57:34 [ultranest] [DEBUG] iteration=640, ncalls=2372, regioncalls=30880, ndraw=40, logz=-1444.37, remainder_fraction=100.0000%, Lmin=-1430.78, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=645, ncalls=2378, regioncalls=31120, ndraw=40, logz=-1430.34, remainder_fraction=100.0000%, Lmin=-1420.18, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=650, ncalls=2385, regioncalls=31400, ndraw=40, logz=-1411.80, remainder_fraction=100.0000%, Lmin=-1403.19, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=656, ncalls=2392, regioncalls=31680, ndraw=40, logz=-1391.72, remainder_fraction=100.0000%, Lmin=-1382.70, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=661, ncalls=2399, regioncalls=31960, ndraw=40, logz=-1380.53, remainder_fraction=100.0000%, Lmin=-1370.39, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=665, ncalls=2407, regioncalls=32280, ndraw=40, logz=-1375.04, remainder_fraction=100.0000%, Lmin=-1366.82, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=670, ncalls=2413, regioncalls=32520, ndraw=40, logz=-1367.46, remainder_fraction=100.0000%, Lmin=-1358.69, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=674, ncalls=2419, regioncalls=32760, ndraw=40, logz=-1361.16, remainder_fraction=100.0000%, Lmin=-1348.24, Lmax=-102.62
11:57:35 [ultranest] [DEBUG] iteration=678, ncalls=2426, regioncalls=33040, ndraw=40, logz=-1352.28, remainder_fraction=100.0000%, Lmin=-1340.92, Lmax=-102.62
11:57:36 [ultranest] [DEBUG] iteration=683, ncalls=2432, regioncalls=33280, ndraw=40, logz=-1341.56, remainder_fraction=100.0000%, Lmin=-1331.53, Lmax=-102.62
11:57:36 [ultranest] [DEBUG] iteration=689, ncalls=2438, regioncalls=33520, ndraw=40, logz=-1323.77, remainder_fraction=100.0000%, Lmin=-1315.61, Lmax=-102.62
11:57:36 [ultranest] [DEBUG] iteration=694, ncalls=2444, regioncalls=33760, ndraw=40, logz=-1310.07, remainder_fraction=100.0000%, Lmin=-1301.64, Lmax=-102.62
11:57:36 [ultranest] [DEBUG] iteration=699, ncalls=2450, regioncalls=34000, ndraw=40, logz=-1305.46, remainder_fraction=100.0000%, Lmin=-1291.90, Lmax=-102.62
11:57:36 [ultranest] [DEBUG] iteration=702, ncalls=2459, regioncalls=34360, ndraw=40, logz=-1297.12, remainder_fraction=100.0000%, Lmin=-1288.35, Lmax=-102.62
11:57:36 [ultranest] [DEBUG] iteration=707, ncalls=2464, regioncalls=34560, ndraw=40, logz=-1282.89, remainder_fraction=100.0000%, Lmin=-1273.04, Lmax=-102.62
