weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.819519147835516196e+04 1.011384923803829994e-01 5.528778495535985327e-02 6.009001849706296916e-01 8.580550389938036426e-01 7.202507208099514502e-01 9.752797347215844681e-01 -1.146280069968650173e+00 2.165715876348829383e+01
0.000000000000000000e+00 -3.727647198083357944e+04 1.041563596378924927e-01 5.481191153733870614e-02 6.433772474240669892e-01 8.762431429689654383e-01 7.854986169340448798e-01 3.207768357409617188e-01 -9.337059139893701953e-01 2.796688991534625046e+01
0.000000000000000000e+00 -3.719027637021559349e+04 1.560358220178430233e-01 4.525382461723236049e-02 8.749138834674370369e-01 8.438000266464672494e-01 9.763053755244407439e-01 6.796280850926067485e-01 -8.226590967505812424e-01 2.422588081812246941e+01
0.000000000000000000e+00 -3.446775252681022539e+04 1.471526577345232401e-01 4.503681076314446780e-02 5.411315574523044569e-01 1.032448590531116039e+00 8.331610508078721722e-01 8.323949479113481598e-01 -7.167487133072254490e-01 2.236046075724819104e+01
0.000000000000000000e+00 -3.313387265583941917e+04 1.546744970077897074e-01 6.584186259286303744e-02 7.869190704326964880e-01 9.558632722046050967e-01 9.515465533729309255e-01 2.378940898758932221e-01 -1.204880989764413046e+00 2.472064347936616713e+01
0.000000000000000000e+00 -3.270161219554260970e+04 2.013320329189405844e-01 5.722394844221961180e-02 6.793985868253590299e-01 8.419257528443536698e-01 8.296096185508284870e-01 7.109189650265019811e-01 -1.001913241338828753e+00 2.810373478559912286e+01
0.000000000000000000e+00 -3.147865982601520227e+04 2.223070034140557927e-01 5.005834329805151917e-02 7.380208214260923771e-01 8.204805566027321140e-01 9.584179475359804190e-01 8.838292763082831183e-01 -1.156494756201280838e+00 2.684254644055350525e+01
0.000000000000000000e+00 -2.880158017729239145e+04 1.764622546344904730e-01 5.731632549148882316e-02 7.900098250166753822e-01 8.040910618666805565e-01 7.448957263553678265e-01 6.211080455821429425e-01 -9.551030680499807968e-01 2.898419315007859609e+01
0.000000000000000000e+00 -2.806598593150595480e+04 1.416654755241475439e-01 6.426353321840427846e-02 8.500548349692671479e-01 1.053556510386712830e+00 8.917069755212092552e-01 3.500341378715531304e-01 -1.249347468857763710e+00 2.757919826536959818e+01
0.000000000000000000e+00 -2.631264602624053441e+04 1.738824074921449525e-01 6.934528496333736136e-02 7.561401059473338293e-01 1.018591028574732604e+00 8.216198048253382513e-01 8.059453488241308250e-02 -1.118524534435033413e+00 2.639799840540008091e+01
0.000000000000000000e+00 -2.530884467586444589e+04 3.182772122639674350e-01 6.957753056812993053e-02 7.276666424856639281e-01 8.131464625910838073e-01 8.913948885057654259e-01 1.098240918301230939e-01 -9.355226340078259817e-01 2.941790680849577555e+01
0.000000000000000000e+00 -2.485711341007617375e+04 1.367337966514472203e-01 6.882794005044706731e-02 8.551975387636771009e-01 1.148864595071514838e+00 8.740284338618866666e-01 8.645869640281800272e-02 -8.069718636950633517e-01 2.196113791053465647e+01
0.000000000000000000e+00 -2.483464750587730305e+04 1.094857447141859841e-01 3.038088149866431317e-02 5.009139529567839810e-01 1.024166567264245709e+00 8.899025555417150457e-01 9.712992565711943138e-01 -9.644772526156679682e-01 1.940554165306106427e+01
0.000000000000000000e+00 -2.422141900054037251e+04 1.244713722901112790e-01 5.600497766831125795e-02 7.188675824159709293e-01 9.317000222351772276e-01 8.869403287963062432e-01 8.276670076248175967e-01 -1.039028352809706623e+00 2.971275569520742721e+01
0.000000000000000000e+00 -2.378964491425855158e+04 3.075349473825158553e-01 5.153821833680544834e-02 6.233127409597478685e-01 8.293363473367990624e-01 8.110627384775064286e-01 3.673018977988379286e-01 -1.192155828102116288e+00 2.942088755918936727e+01
0.000000000000000000e+00 -2.272173641251565641e+04 2.663356726590315748e-01 5.042442577251231989e-02 8.594928318230679043e-01 1.054045750942806503e+00 9.677041303587571308e-01 4.659374845688944999e-01 -8.607326852039673959e-01 2.640963008378370702e+01
0.000000000000000000e+00 -2.214590288311169570e+04 1.383029454437685324e-01 5.996135383529696550e-02 8.833792677937013504e-01 9.214607889435486587e-01 8.988875929062452030e-01 7.108115194446715801e-01 -9.527947183597755831e-01 3.152790534045696447e+01
0.000000000000000000e+00 -2.208924391454911529e+04 1.707921787413699266e-01 3.996124818519763283e-02 5.625760699716644275e-01 8.573272353306347071e-01 8.003943082997491132e-01 2.424132152252278516e-01 -9.129088533085346624e-01 2.960961351490453097e+01
0.000000000000000000e+00 -2.205973741539377806e+04 2.203397610079272373e-01 6.235290206182071693e-02 7.428607123976551652e-01 9.080380718626861469e-01 8.113771897836103975e-01 2.697141173799977309e-02 -1.282844500159334045e+00 3.121638205679888500e+01
0.000000000000000000e+00 -2.179851516946322226e+04 1.467518895509076771e-01 6.950358470444190084e-02 8.644401646523409699e-01 8.210955857261008628e-01 7.182645638007680855e-01 3.042020740728232919e-01 -1.218916645463624882e+00 2.403863537270019179e+01
0.000000000000000000e+00 -2.172293213917007233e+04 2.266511067800195678e-01 5.939032283642801252e-02 7.566979274642660069e-01 9.679053266292614310e-01 8.257794186924783952e-01 4.910698563965631980e-02 -1.251350952458346377e+00 2.939515479269686438e+01
0.000000000000000000e+00 -2.150282526488700023e+04 2.050423853122564088e-01 4.374143836127630802e-02 5.057811762842299164e-01 8.625285020135594616e-01 8.430341207083764665e-01 5.040555955455747750e-01 -1.226303574782487971e+00 2.955432955641840209e+01
0.000000000000000000e+00 -2.129852294453845388e+04 2.617097377514739920e-01 5.006325579265127890e-02 7.429544416538838014e-01 9.343538746938504502e-01 9.470571094223975139e-01 7.311837102821506784e-01 -1.277284368145565230e+00 2.546069530403525150e+01
0.000000000000000000e+00 -2.121871968517209098e+04 1.273988341646459244e-01 4.398922618693892200e-02 5.826916131603231408e-01 9.687212893801355751e-01 9.347493008921672342e-01 2.272405002082320546e-01 -8.100951916673621023e-01 2.850891026942861117e+01
0.000000000000000000e+00 -2.105615140241621702e+04 1.001391252061637344e-01 5.053851517700432699e-02 7.586646785148365435e-01 9.990318869245383704e-01 6.963802917385424340e-01 1.225892864113200531e-01 -1.061502632901307308e+00 2.922052071202274703e+01
0.000000000000000000e+00 -2.096271092082705218e+04 2.879184571006005999e-01 6.551763770227581052e-02 5.571553676060553295e-01 1.052668133235400205e+00 9.774237054382430845e-01 5.711812444721873216e-01 -7.954543544517688192e-01 2.431226432378980107e+01
0.000000000000000000e+00 -2.094065708207659554e+04 2.439467117980989586e-01 6.063877805671891164e-02 6.163659907886250844e-01 9.419890362642041604e-01 7.539318867730196994e-01 7.058164422642998481e-01 -1.126059525807434181e+00 3.022407410497109836e+01
0.000000000000000000e+00 -2.079350825126094787e+04 3.050843148327360144e-01 5.023894624307979201e-02 6.476749539950418244e-01 9.737934092369854300e-01 9.216811036428926851e-01 6.873445350978258928e-01 -1.011332120549475855e+00 2.894861077261766624e+01
0.000000000000000000e+00 -2.018999787607771577e+04 2.335434356800949462e-01 5.598693668006288204e-02 8.802816795676047246e-01 9.877655037745592947e-01 9.425907539477148545e-01 9.775858953468020696e-01 -1.050881556569750241e+00 3.009953463420478315e+01
0.000000000000000000e+00 -2.009345799308738424e+04 1.292971471394368521e-01 4.686698900954849867e-02 7.958041086196061542e-01 9.607957501329308370e-01 8.136077246156439013e-01 2.510900742139201558e-01 -1.128445896344212551e+00 2.357142377835881319e+01
0.000000000000000000e+00 -1.978634542676664933e+04 2.887029191535327444e-01 5.595596857307776756e-02 6.591565877847935795e-01 9.876814122138682928e-01 7.878695485934186227e-01 4.155754920657525053e-01 -1.152201047885736518e+00 2.822114745429531268e+01
0.000000000000000000e+00 -1.972753075445940704e+04 1.172378023278248388e-01 6.248859139740433472e-02 5.579427614644894007e-01 8.852591106636514828e-01 9.106977848307498125e-01 1.823387961318977402e-01 -9.438543199418691909e-01 3.031622258294123284e+01
