Om Ob h ns s8 Mnu w scale_factor
1.057406086645341359e-01 4.923403963445768111e-02 8.422364566403235386e-01 1.169489874387828809e+00 9.319490888633964465e-01 5.330384364529855423e-01 -9.280465732702714021e-01 1.467842907769126626e+01
1.249049327804188370e-01 5.038123895933181023e-02 8.486066231948048433e-01 1.098954096706969974e+00 9.542200436073574599e-01 9.399646050527283858e-01 -1.171322092340956855e+00 1.482570683380243537e+01
1.183394972476326523e-01 5.071774066804606712e-02 7.987611642249317079e-01 1.090526226734873205e+00 9.711687812208988912e-01 5.067556953760748994e-01 -1.233045958918693064e+00 1.495142259078081004e+01
1.598691026853388264e-01 6.481824201909089367e-02 6.028382176545347138e-01 1.125511993091721230e+00 8.812213156245585211e-01 7.177188733434486378e-01 -1.099008162983606374e+00 1.478476457119441889e+01
1.013045282190338375e-01 4.426753890589607554e-02 7.973168239958363657e-01 1.121851602247705415e+00 9.812228251188935824e-01 3.157659638878882458e-01 -1.122458877538282884e+00 1.487487859961294490e+01
1.229326696831036653e-01 4.927122676268963497e-02 6.619591939076220344e-01 1.121052540884334814e+00 9.617679071395086599e-01 4.104357835643499541e-01 -1.091714624181685300e+00 1.481577873509892740e+01
1.370705514995808061e-01 6.459248823803398487e-02 6.220570235856877073e-01 1.149613675715736694e+00 8.895803599613005819e-01 3.531917730301136205e-01 -1.047788148897710769e+00 1.484794694019141126e+01
1.136193943174789445e-01 4.826424235372023946e-02 8.501864072868878797e-01 1.094318379902006644e+00 9.488826572892765654e-01 5.090525960756272505e-01 -9.843194698662343090e-01 1.484085736043917692e+01
1.299222649469011781e-01 4.024491843279887071e-02 6.971550936165092915e-01 1.115402326342332273e+00 9.835073481530710593e-01 9.223854211357167543e-01 -1.092172334048485016e+00 1.463717635986547450e+01
1.025848000736374332e-01 4.279029049957704112e-02 8.803233785813571188e-01 1.130360971812542248e+00 9.619012088254026427e-01 6.288096236302161968e-01 -1.242376178924155639e+00 1.499041893205074416e+01
1.363076881389108097e-01 4.930299507450434243e-02 5.821213708214395544e-01 1.168453408802454518e+00 9.169643110084797488e-01 6.547972996999585904e-01 -1.062903963293556853e+00 1.467361865545085209e+01
1.444784390443792921e-01 6.511973855196925842e-02 5.500256326596052459e-01 1.170460158414676988e+00 8.867720515950749949e-01 3.765943440352410576e-01 -1.151345715553006244e+00 1.482361984672647637e+01
1.234259685156971764e-01 5.027054399347694047e-02 7.188967192244104520e-01 1.172371020587516632e+00 9.063520823400611492e-01 7.023790551530770809e-01 -7.766882654471892744e-01 1.445801689951458968e+01
1.278053426853054675e-01 5.818455229604767298e-02 8.995860594432791846e-01 1.072577327302897565e+00 9.464865749177575616e-01 6.433666223239427051e-01 -1.163927931276868444e+00 1.491546996584225404e+01
1.538196063779313782e-01 6.726539084028680671e-02 6.544037333522624289e-01 1.151991702740291945e+00 8.752918984618329734e-01 6.461620042441126310e-01 -1.133907081403422890e+00 1.483893764837878670e+01
1.170573451703532109e-01 5.296750821365928119e-02 8.999219633016284359e-01 1.080471954379802257e+00 9.597607048156511222e-01 5.735143871583671116e-01 -1.143217367791985684e+00 1.489106534592469266e+01
1.189835715634090380e-01 5.960529724607749325e-02 7.513686545066844413e-01 1.188653039692026514e+00 8.666254329502232068e-01 4.892022679531183305e-01 -9.499606318484852263e-01 1.466304382240229742e+01
1.277809078592837266e-01 5.511284508450507713e-02 7.492995102515844774e-01 1.154581432589273593e+00 8.959750307142708703e-01 7.198130749074292956e-01 -9.586873496054273414e-01 1.467553100025369694e+01
1.347089627054257333e-01 5.597775343569466600e-02 5.935154180808945856e-01 1.188809996560869831e+00 8.855888294261766713e-01 5.593179349234940201e-01 -1.060798159224174197e+00 1.477282483786303224e+01
1.441564348710110133e-01 5.610270404721728887e-02 6.086098569860626251e-01 1.151653561829744765e+00 8.982766028794788582e-01 6.724820127534727465e-01 -1.112707076969037701e+00 1.476714788087737062e+01
