Om Ob h ns s8 Mnu w scale_factor
4.405040723885744747e-01 6.043482679655630407e-02 7.887333490031569472e-01 9.445831569884229895e-01 7.728981150377047804e-01 6.139096795793708150e-01 -1.081142700766786202e+00 1.455968742259192439e+01
4.209531053302857373e-01 5.865992427386806235e-02 7.653838362660754235e-01 9.674410789291200130e-01 8.012531591733307312e-01 1.115133369967082899e-01 -1.275246529553883290e+00 1.465817019402442511e+01
4.361195868569859302e-01 4.475567608485984256e-02 5.344902971796530178e-01 1.145682006571354217e+00 7.636206255691787570e-01 5.598975893612259114e-01 -1.196337395940590520e+00 1.446225876772414587e+01
4.044849183803894688e-01 6.442710890712383121e-02 7.532530846452691886e-01 1.005092904950360966e+00 7.724637441100055124e-01 1.539709408574206906e-01 -1.144133163861088986e+00 1.461161848089419202e+01
4.567072148848746460e-01 4.204893812289058064e-02 7.462163399666851271e-01 8.853695660735876327e-01 8.371184226056217481e-01 7.663972931796397825e-02 -1.281768101130217774e+00 1.491723138682120542e+01
3.673533061116313059e-01 5.841916042065264936e-02 8.861421700698923765e-01 9.822802566038484340e-01 7.744212729439887699e-01 1.862110360908376117e-01 -1.170491845923024243e+00 1.444865012248887659e+01
4.440064046722824731e-01 5.185221541391031586e-02 8.251054139214237804e-01 8.826131816857966106e-01 8.202611713464228460e-01 4.868121026095504345e-01 -1.010053428072608117e+00 1.484895153450085026e+01
4.640159364688197785e-01 5.653551355376784660e-02 8.201094243306762399e-01 9.031976385878183189e-01 8.034702974234538830e-01 9.160588499722009947e-01 -1.237628489574669866e+00 1.455916142823306458e+01
4.252810938636899518e-01 5.273365849878262901e-02 5.422457404301210815e-01 1.165632479503736718e+00 7.497506254018651006e-01 5.394229771719706301e-01 -9.851804261454188971e-01 1.413985829355752166e+01
4.148481291819263728e-01 4.441178782988459972e-02 5.277497073849847231e-01 1.188380346995488113e+00 7.292747916577471123e-01 6.715123491030029479e-01 -1.169146778809417420e+00 1.411884800243488947e+01
3.783490029246637798e-01 3.737069380803682145e-02 7.423847134599228514e-01 1.043493906574608054e+00 7.717801935377803790e-01 8.058794403847040488e-01 -1.290064657675536575e+00 1.426460961455216747e+01
4.425509068233303145e-01 4.552284270149849210e-02 5.233831532903754358e-01 1.114267133485261851e+00 7.821301217298337605e-01 5.297155821465099335e-02 -1.069289298847208247e+00 1.412201590240834648e+01
