logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.470379482213890151e+04 -5.471117289353085653e+04 3.087500000000000244e-01
-5.471117289353085653e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.281698143343625998e+04 -5.282436012982820830e+04 1.917499999999999982e+00
-5.282436012982820830e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.124396419587955461e+04 -5.125134351727150352e+04 2.374999999999999889e-01
-5.125134351727150352e+04 4.345264334997336846e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -5.087595278050579509e+04 -5.088333272689774458e+04 1.889999999999999902e+00
-5.088333272689774458e+04 1.735020698428241701e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -5.069476322323114437e+04 -5.070214379462309444e+04 5.912500000000000533e-01
-5.070214379462309444e+04 6.779427091098636993e+01 -3.125000000000000173e-03 1.600000000000000000e+03 -5.023714349102105189e+04 -5.024452468741300254e+04 1.026250000000000107e+00
-5.024452468741300254e+04 2.413824425560194413e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -5.023200204011395545e+04 -5.023938386150590668e+04 8.187499999999999778e-01
-5.023937802571351494e+04 2.084825834956024551e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.901278191428316495e+04 -4.902016436067511677e+04 1.459999999999999964e+00
-4.902016436067511677e+04 6.044893344675264188e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.634261799733207590e+04 -4.635000106872402830e+04 1.618749999999999911e+00
-4.635000106872402830e+04 1.779282135683489059e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.578408234469250601e+04 -4.579146604108445899e+04 6.237500000000000266e-01
-4.579146604108445899e+04 1.731873316834420848e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.542360978719990817e+04 -4.543099410859186173e+04 1.073749999999999982e+00
-4.543099410859186173e+04 1.780857254071592479e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -4.324803568267008086e+04 -4.325542062906203500e+04 1.603750000000000009e+00
