weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.470379482213890151e+04 3.601339617641285962e-02 1.877887744443574869e-01 7.117788696488179800e-01 1.059508621486584534e-01 7.265391299089959398e-01 7.242387932285054841e-01 9.299462195352424798e-01 2.338758904220271662e-01
0.000000000000000000e+00 -5.281698143343625998e+04 2.259472068493798558e-01 9.300553967032254565e-01 1.969811188117889245e-01 2.248408109683091016e-01 8.904929548285417384e-01 8.869121724257424955e-01 5.966224893110607663e-01 2.121986873541181762e-01
0.000000000000000000e+00 -5.124396419587955461e+04 8.850150800356837433e-02 7.295977437475864580e-01 7.807452497778258893e-01 6.721596149628747963e-01 8.401744309757467333e-01 2.787572927537786960e-01 6.187640426646271452e-01 2.365879404136750352e-01
0.000000000000000000e+00 -5.087595278050579509e+04 1.971084136784001517e-01 9.371600807157303148e-01 9.191711206301820258e-01 1.373262997359823157e-01 8.869221626387521207e-01 5.767016876003026038e-01 9.684304504604294150e-01 2.987425809830610568e-01
0.000000000000000000e+00 -5.069476322323114437e+04 8.222953585203940374e-02 1.895842923004833480e-01 2.350553556057735083e-01 1.832773538864016505e-01 6.554058256595954868e-01 8.679355325434889856e-01 5.947574281006859920e-01 2.609386154206787545e-01
0.000000000000000000e+00 -5.023714349102105189e+04 4.262141831831711691e-03 6.713944110321793390e-01 2.843551063588923844e-01 7.723629659346769039e-01 4.659022047740789541e-01 8.414458044041732698e-01 7.518368274247934080e-01 2.563677676760044433e-01
0.000000000000000000e+00 -5.023200204011395545e+04 1.470963876314712593e-02 8.084510753420860452e-01 8.875919854411133958e-01 2.136242397522931658e-01 1.716112707830586004e-01 4.044265155757202912e-01 6.940724354430545251e-01 2.694073120759811202e-01
0.000000000000000000e+00 -4.901278191428316495e+04 2.417631911456133986e-01 6.103854363888414625e-01 2.895009102630302644e-01 3.229714992105678917e-01 3.764094432006800384e-01 6.412617911662219505e-01 7.121714940711073583e-01 2.579976197749711542e-01
0.000000000000000000e+00 -4.634261799733207590e+04 6.577112155127851079e-02 8.887200249167973576e-01 9.588733350265132849e-01 2.850731387269455075e-01 3.740003881833663391e-01 3.043684167102012061e-02 3.888064794041717898e-01 2.865558289127120295e-01
0.000000000000000000e+00 -4.578408234469250601e+04 1.626828294341555736e-01 9.299742276955508258e-01 1.567702833514530436e-01 3.971037190036631470e-01 1.212513473859830881e-01 7.924948385060551770e-01 7.539711941383065996e-01 2.274189904404455564e-01
0.000000000000000000e+00 -4.542360978719990817e+04 1.040970193037824565e-01 3.444386580197398295e-01 3.007176600976604330e-01 4.087567423159792490e-01 7.142229865059891436e-01 5.462564442184655311e-01 1.159388951060136286e-01 2.661860961313819995e-01
