Om Ob h ns s8 Mnu w scale_factor
1.359530164412160458e-01 3.851377462526972550e-02 6.598129086591254522e-01 1.065907660697738679e+00 9.664586096912952673e-01 3.038321012020136491e-01 -1.097288794344795759e+00 1.486583389213209649e+01
1.669371414512098584e-01 5.141092851289488092e-02 5.767545877362416640e-01 1.064381619848593585e+00 9.440170193107492169e-01 2.254783559127718218e-01 -1.269720890397913360e+00 1.504268293226430053e+01
1.530109035137402207e-01 5.866961297532727326e-02 6.338701642318208540e-01 1.106030133352289502e+00 8.832299190190369131e-01 1.477185191943523046e-01 -8.057566479872020349e-01 1.468275446941828299e+01
2.066809300402175087e-01 3.634294630249199076e-02 5.821855020037846051e-01 9.646946291022604481e-01 9.806005431953901397e-01 8.674338412496805928e-01 -1.193213755010852140e+00 1.492438242151884964e+01
1.377252974325506307e-01 5.072796655394780363e-02 5.712162852730944262e-01 1.127738004143604478e+00 9.380573570812824613e-01 1.363655406996111541e-02 -1.072187205609855143e+00 1.483049907251599109e+01
1.650258772537784302e-01 6.872062589813901501e-02 8.949696720638156133e-01 9.847580459167529776e-01 9.343498323500468716e-01 4.784311139275654323e-02 -1.020650776037841378e+00 1.499649992860549652e+01
1.846765423622780122e-01 6.910879704241182364e-02 5.243356542292633149e-01 1.095165979743020435e+00 8.754452091354968379e-01 1.331359954482099206e-01 -7.898347182424669821e-01 1.476192132516420052e+01
1.501140900027176373e-01 3.479384636031902789e-02 6.639263396023477037e-01 1.021301769189811637e+00 9.774637660078486778e-01 5.117076244486942205e-01 -1.201382863980926974e+00 1.494675593173861472e+01
1.563442502146464019e-01 4.222483806266725398e-02 6.211552010725943651e-01 1.033571144023577526e+00 9.994991079740023210e-01 3.239062948401675857e-01 -1.294888485744963180e+00 1.493605177339560797e+01
1.750785694733255904e-01 4.479208921936136956e-02 5.818422898042032720e-01 1.053858796554853594e+00 9.444489272493993282e-01 5.605757265405941769e-01 -1.197970290282368566e+00 1.492186675948282470e+01
1.444352177973098061e-01 4.967616275564801231e-02 5.823352394188288095e-01 1.096685694756465157e+00 9.360451935080719155e-01 3.487703706631761769e-03 -7.454071088119565980e-01 1.464089220492557075e+01
1.495145502656675118e-01 6.504742840994423569e-02 7.071005599006292552e-01 1.115231750368396169e+00 8.948624096694040020e-01 1.793549878992875546e-01 -1.065442215799112580e+00 1.479456049872671919e+01
1.482197152860373901e-01 3.784691621257144784e-02 5.300193920155384930e-01 1.110686348393194578e+00 9.529505770369935957e-01 2.545097241314182024e-01 -8.728213073137794931e-01 1.462633313455331319e+01
1.719567956621757543e-01 6.365014811692748520e-02 6.910996395794595237e-01 1.045230835967740246e+00 8.983844109700013236e-01 4.379550698422775001e-01 -9.934632051448347712e-01 1.484341599404958068e+01
1.597063330352185284e-01 6.147159689036715835e-02 6.266431360825166497e-01 1.087137961712165701e+00 9.021462695895107187e-01 1.201694378937902541e-01 -9.386396956892132382e-01 1.486700500413831527e+01
2.591715779407023912e-01 6.923281179883217229e-02 5.044248460303163428e-01 9.923978592509704599e-01 9.052679784906890736e-01 7.597532421451613782e-01 -7.776902843802739884e-01 1.478429897289520767e+01
1.480469723234418278e-01 5.041250926605773952e-02 6.507180282270319527e-01 1.081077336987287474e+00 9.513413784934356965e-01 3.030141027977653057e-01 -1.248265956918772401e+00 1.491448617965463264e+01
2.184535503566975567e-01 5.917744275492958783e-02 5.867916158739583388e-01 1.007713735390589616e+00 9.277483411331699514e-01 7.105081147176032230e-01 -1.008562414825629139e+00 1.488716919054869336e+01
2.335410003815464319e-01 5.624194799657361576e-02 5.276966214636030772e-01 1.003806380178513313e+00 9.475382740433824225e-01 7.606237468489855935e-01 -1.124938868686145454e+00 1.491083344572033731e+01
1.203416437130186284e-01 3.893245161859813785e-02 6.672977607226273644e-01 1.086385776994884811e+00 9.744421457094001315e-01 9.941544879265989954e-02 -1.001620321168291250e+00 1.479743373496998693e+01
1.828393546402734271e-01 6.143568437779802632e-02 6.517490110619669208e-01 1.078316368030059813e+00 8.828288760551166181e-01 6.331036484313504742e-01 -8.503472205379973836e-01 1.464464008435369635e+01
1.731255222866933674e-01 3.445537739460029919e-02 5.044415239618658120e-01 1.078666895579914353e+00 9.918778971558754876e-01 4.302083054886054470e-01 -1.119621796109884215e+00 1.480381029297021733e+01
1.310169214956984074e-01 4.779801514507941995e-02 7.108220666898733553e-01 1.102129194036900239e+00 9.619780763332379525e-01 1.826189197692203448e-01 -1.005262120388974223e+00 1.471098109004667442e+01
1.957081337617823102e-01 6.751023930190383493e-02 5.285069276019421780e-01 1.083241739253999913e+00 8.835339033054725455e-01 3.130223044878192029e-01 -8.658508711432668647e-01 1.477163123261994926e+01
1.609080290046046025e-01 3.995655374962564510e-02 5.103447796377845735e-01 1.090483785340072176e+00 9.852303708445232511e-01 1.928103789573484828e-01 -1.126634149095344206e+00 1.490778923686105273e+01
1.359740499236612721e-01 4.117201486261054533e-02 5.172445705656856241e-01 1.161852848662092264e+00 9.256994619906009358e-01 1.023152285390357408e-01 -9.133017503374452062e-01 1.478049247793869014e+01
