1.682036992775421957e-01,4.288037166160224567e-01,8.461501837890577082e-01,9.446574675847581037e-01,1.268365638795421746e-01,6.027980347172424702e-01,4.547588503783005498e-01,1.631286540638465787e-01
3.675407736665092795e-01,6.249579876659594468e-01,1.002110387635668509e-02,9.170667190716172978e-01,1.948240827377066831e-01,4.563106679950527100e-01,6.258533159003187851e-02,1.622456238883299706e-01
2.716603369241579746e-01,6.425510227231399085e-01,3.300630661954497280e-01,9.605737850600855054e-01,1.504945462931086553e-01,4.996599414418955165e-01,1.473178142391619039e-01,1.623076289449954246e-01
2.111842345152443734e-01,4.117972889029096750e-01,6.590392188149446495e-01,8.549407979545428082e-01,1.981485294836224376e-01,5.713549803823745332e-01,2.061699128864968866e-02,1.624698228343436635e-01
2.358329268064187911e-01,5.789974028722447708e-01,6.765050510642907078e-01,9.000729359475561075e-01,1.305609984702938986e-01,8.090241812338294647e-01,8.082258393004115860e-02,1.637722538430910757e-01
2.523117401119543968e-01,3.441930645428102897e-01,4.755215736968190776e-01,8.996234271666098126e-01,1.704297493060745738e-01,7.611565234649327882e-01,5.233780807176946492e-01,1.611254207834560137e-01
1.468080738477328950e-01,3.119370128098283290e-01,9.321905984062004435e-01,9.210321794919509308e-01,1.583933667906414489e-01,6.984079926655706316e-01,2.987486301121077270e-01,1.632202479019669306e-01
2.013659114899249147e-01,3.969402551461646556e-01,6.099820878940394042e-01,9.173733004166064742e-01,1.591720151636277780e-01,4.506637487539880138e-01,6.031763534571290553e-01,1.612641108611900798e-01
2.753584589169282837e-01,6.711584848948570770e-01,6.971798950831777919e-01,7.726550962308501580e-01,1.723142244142357726e-01,7.386087576001474364e-01,3.651842193786103419e-02,1.630977247298890376e-01
5.670741885401864302e-01,9.104565046885348956e-01,6.977192279087551796e-02,7.123270408304378520e-01,2.022285458946083692e-01,9.717963160700087144e-01,3.482235084490242771e-01,1.628028632050694258e-01
2.278979166889543440e-01,2.177596849778695165e-01,4.748931278593767624e-01,8.934514594523629283e-01,1.782560764036140721e-01,7.390039214098023113e-01,1.483247458843765521e-01,1.629320591863177015e-01
1.686729279731679354e-01,6.177469020613357564e-01,8.538719528341967013e-01,9.140051884688431549e-01,1.829740135759555797e-01,1.717120536533751074e-01,1.049611192971887652e-01,1.628699634050755074e-01
1.691997632030612375e-01,2.377014577151366215e-01,9.395597821401822092e-01,9.036945706833929837e-01,1.619191162278459939e-01,9.915700887893519333e-01,7.289961080364206758e-01,1.602472246885116303e-01
4.307651318215622860e-01,3.331201741971276942e-01,2.975458080862025678e-02,7.992261971353598060e-01,1.826790166939657734e-01,6.733660244121690841e-01,6.459087756926894519e-01,1.615453279770183159e-01
2.480965121100823234e-01,2.309690977700435965e-01,3.967705835191968622e-01,9.228981818076523735e-01,1.812445521790918557e-01,7.704745800513479459e-01,1.026198960574580821e-01,1.614962140134174329e-01
1.804325705642400579e-01,1.597080498057980580e-01,5.745750671430565060e-01,9.757380093030736390e-01,1.539323872799407411e-01,6.646006924453555786e-01,6.548032240604189091e-01,1.613897892164096182e-01
4.957409733243510197e-01,6.370624499996455636e-01,4.931550119868544080e-02,7.670994003829331165e-01,2.250681392320831864e-01,7.954455597006242495e-01,1.143358144364097773e-01,1.625138256987826713e-01
1.597240608739474432e-01,2.358483073280832620e-01,9.649421052277096233e-01,9.161232851105411967e-01,1.711169963052884546e-01,9.433584495985720686e-01,2.478333786189632071e-01,1.616744137678862991e-01
