weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.433361015810318349e+04 1.182076501143006636e-01 6.455492079457172960e-02 5.662232590618142547e-01 8.552600976896109763e-01 9.059008792819114309e-01 3.107090326023397298e-01 -8.220360898786058801e-01 2.474790813125420286e+01
0.000000000000000000e+00 -4.765832837151895365e+04 1.374542640576426611e-01 5.592611163026586091e-02 8.096727319734096096e-01 8.043997325334482085e-01 9.897860742436072057e-01 7.760495423944369087e-01 -9.382222381391551735e-01 2.236149801774709545e+01
0.000000000000000000e+00 -4.581162056765365560e+04 1.270408523931921829e-01 4.626769826298996607e-02 7.630643610842622326e-01 9.588034965513292374e-01 8.553303223925134979e-01 8.999483376894852338e-01 -7.707358836130138169e-01 2.381640202423294284e+01
0.000000000000000000e+00 -4.462372756407389534e+04 2.021344174741613320e-01 6.804623539916404562e-02 8.389111715651473844e-01 9.307748103360815595e-01 8.989371715928105022e-01 4.490817729993205054e-01 -9.860133901667892387e-01 2.671264854157987401e+01
0.000000000000000000e+00 -3.936173716185945523e+04 2.111390734463332586e-01 5.073283607382676058e-02 5.019394098919867098e-01 8.704830082512255984e-01 9.098714076359046832e-01 5.695261980236693278e-01 -7.373039343039428095e-01 2.370316870321730462e+01
0.000000000000000000e+00 -3.680268643276087823e+04 1.226222521973493740e-01 6.124228047301041866e-02 5.923308902353793259e-01 1.131890860093194284e+00 7.316765254851944622e-01 4.180332964069742863e-01 -9.246933734150872830e-01 2.248382337706303957e+01
0.000000000000000000e+00 -3.651953771228054393e+04 1.891121870417615813e-01 5.589941895526697596e-02 7.478666995743475931e-01 8.614182432755204122e-01 8.184973512803532802e-01 3.304959183913475096e-01 -1.246266290423230005e+00 2.750324601345045394e+01
0.000000000000000000e+00 -3.377387135106256028e+04 1.664990567794656928e-01 6.326931168884593337e-02 6.085613117006369865e-01 1.087647026441375120e+00 7.927049125962083442e-01 2.404740349313058134e-01 -1.046852552455152630e+00 2.546988628916589903e+01
0.000000000000000000e+00 -3.376030588885950419e+04 2.041985660249387713e-01 6.406136854918659251e-02 7.724717877735358673e-01 8.269452427084730273e-01 8.709778362949351926e-01 9.553870171683278567e-01 -1.088455559912163917e+00 2.248562154251012402e+01
0.000000000000000000e+00 -3.353477562374994886e+04 1.812386654316035794e-01 6.921456965314971843e-02 7.048684941150198391e-01 1.096380153168990512e+00 7.999988368844844766e-01 6.807369378864717158e-01 -1.208963333941301732e+00 2.530909547373663315e+01
0.000000000000000000e+00 -3.335565483572662924e+04 1.798936206821766803e-01 5.600078991638453296e-02 6.968641742028854891e-01 1.005996462595204921e+00 9.305352514854117185e-01 6.816784341562464045e-01 -1.079398285274350000e+00 2.153665624878311391e+01
0.000000000000000000e+00 -3.318157420964921766e+04 1.246285932441579397e-01 5.100179867285471735e-02 5.053134273478526728e-01 1.105322050793583255e+00 9.835728700382394551e-01 2.616260566289614342e-01 -7.214500170391063838e-01 2.179646249337386976e+01
0.000000000000000000e+00 -3.281970208374586218e+04 2.586364745869372817e-01 6.297255797689672863e-02 7.630372089983783468e-01 8.613928860049746561e-01 8.702438745932405961e-01 2.917719482686756960e-01 -7.103868834958982914e-01 2.973356044735681181e+01
0.000000000000000000e+00 -3.281651291572849732e+04 1.177904967289056248e-01 3.566101222037010299e-02 6.835230793162234697e-01 1.000037128870614911e+00 8.731840857517030319e-01 7.736651083154495456e-01 -1.083365377239795091e+00 2.492324381270556444e+01
0.000000000000000000e+00 -3.277830348986302124e+04 2.113215539186496794e-01 6.337777615641546070e-02 5.690256333949235135e-01 1.001942760980234937e+00 7.077585534594400540e-01 9.222942476353052088e-01 -1.007623808821760392e+00 2.622930526270589269e+01
0.000000000000000000e+00 -3.170505984564639948e+04 2.534649595029341285e-01 5.224849103171561038e-02 7.303603585208230387e-01 9.090954896193558232e-01 9.907862887607772340e-01 2.300963917244834844e-01 -8.009699728093027105e-01 2.843125818723987308e+01
0.000000000000000000e+00 -3.105469097949031857e+04 1.458966294538805164e-01 3.463047195021155128e-02 7.424875704422165823e-01 8.134028754915669790e-01 9.400204465866737191e-01 4.838630838701649672e-01 -1.267261683712219478e+00 2.490562790851574704e+01
0.000000000000000000e+00 -3.073357908632757608e+04 1.733419370559436956e-01 4.277203525077741958e-02 5.480296168207842156e-01 9.713797675184380198e-01 8.141421566632750517e-01 8.129119821191344020e-01 -1.061943774352393177e+00 2.150738758901834657e+01
0.000000000000000000e+00 -3.039912806453508165e+04 2.280340708572989594e-01 5.466902444854147836e-02 8.803330184352202714e-01 9.647428243869127229e-01 9.807403390745930150e-01 2.447201182339759917e-01 -7.486797961554315650e-01 2.987551264091168335e+01
0.000000000000000000e+00 -2.947934725652138150e+04 2.351832137701046210e-01 6.641762152149510712e-02 5.080843560551473459e-01 9.837365264515003371e-01 8.200202163021008683e-01 8.133757547601738747e-02 -8.915566869721078813e-01 2.703921208721937575e+01
0.000000000000000000e+00 -2.901092090690544501e+04 3.096327700964066620e-01 5.851131932306671835e-02 8.042612790091119290e-01 1.004201003369120215e+00 9.729243969102777667e-01 6.462284236767340539e-01 -7.990035157476365058e-01 2.840707243416932215e+01
0.000000000000000000e+00 -2.881396646763852550e+04 1.814867480822085488e-01 5.904134126933088811e-02 8.157571282160134274e-01 1.121782215274501393e+00 8.753218147140311434e-01 2.814765357300885729e-01 -8.084727721639277664e-01 2.280726697325132690e+01
0.000000000000000000e+00 -2.869064392450236846e+04 1.652616304780040457e-01 6.926743355019773785e-02 6.844562143837176205e-01 1.083220966203666258e+00 6.472210501851650699e-01 8.185911055644681245e-01 -1.082144504757220460e+00 2.642632365199045807e+01
0.000000000000000000e+00 -2.864404531722755928e+04 1.371183755827931616e-01 4.016694229152636270e-02 5.801840420202315496e-01 8.861787984920186378e-01 7.629245134809089501e-01 8.843036440533214027e-02 -9.684665395407164867e-01 2.937451152931939191e+01
0.000000000000000000e+00 -2.846944977365028171e+04 1.007790128035270794e-01 3.349571438117407429e-02 6.100625813187996460e-01 9.339585743730793865e-01 9.261199234385993906e-01 6.542176234218870512e-01 -1.040684818974212167e+00 2.799627799668045114e+01
0.000000000000000000e+00 -2.830493475382044926e+04 1.310841120178566632e-01 5.431799983591054093e-02 6.556525534418523593e-01 1.062915808011310803e+00 7.478642784466232873e-01 4.155844839826661197e-02 -1.022692995634501667e+00 2.748914608549348770e+01
0.000000000000000000e+00 -2.722687130425048963e+04 2.651595678516176502e-01 5.432829733557065222e-02 5.772693892875445654e-01 1.055528899073370219e+00 9.397359937706855071e-01 6.960124125945527096e-01 -7.681992089461402440e-01 2.361732453502654039e+01
0.000000000000000000e+00 -2.694130461295424175e+04 2.158862423308011147e-01 3.015655283147289367e-02 7.254557544011551729e-01 8.826704683138030250e-01 9.050522025905791690e-01 9.357034498231872055e-01 -7.711244259302949544e-01 2.712961110867261283e+01
0.000000000000000000e+00 -2.673446169169353743e+04 1.278682009936679409e-01 4.376851781980959505e-02 5.304101193645007761e-01 9.654421621419733146e-01 8.110915550654819173e-01 5.619974797585317594e-01 -1.261129422050732973e+00 2.005863154032869744e+01
0.000000000000000000e+00 -2.665288610397591401e+04 1.562748973220514925e-01 4.493817329017531920e-02 6.504689757024240127e-01 1.053305926171362872e+00 9.923238234219801113e-01 3.181327704339987905e-01 -8.047821548970369721e-01 2.047238447237405978e+01
0.000000000000000000e+00 -2.627517485605797629e+04 1.121674668757072502e-01 4.473911490809372865e-02 6.709470696230672715e-01 8.903701707147281263e-01 6.100002544111389202e-01 5.124163399866767943e-01 -1.091164563196420634e+00 2.539672910067272227e+01
