Om Ob h ns s8 Mnu w scale_factor
2.755906232544622636e-01 3.820512000310947315e-02 8.082205859913869084e-01 9.804817087847481627e-01 7.537599229502549569e-01 8.266969968369126676e-01 -7.692191346075124558e-01 1.490272851484102645e+01
3.099231064018204140e-01 5.356471657420805443e-02 8.253197308128146226e-01 9.273495870580470424e-01 7.609632266920089982e-01 6.754215762284490054e-01 -7.693145659372760958e-01 1.489540693497120571e+01
2.539696251075069799e-01 3.331471888682372567e-02 7.559564187083467335e-01 1.002209619094575954e+00 7.761999793612555099e-01 4.279926972404185515e-02 -7.903481513056381802e-01 1.497387594795791266e+01
2.406919056855483796e-01 4.051327451894978088e-02 8.801232159401946031e-01 9.900963402185266604e-01 7.571716780549204717e-01 1.679962274224287566e-01 -7.704308182386874204e-01 1.490170347537851470e+01
3.702201429224838414e-01 5.465640699590342683e-02 8.253644179725065921e-01 8.202089953713630477e-01 8.042898995915638283e-01 8.601816961121070415e-01 -7.376049542317407726e-01 1.490536641665825890e+01
2.975460454715270764e-01 3.012632048480298058e-02 5.121025953216461479e-01 1.086070850649144326e+00 7.818191190031117399e-01 7.973826261449823427e-03 -8.916228051791964537e-01 1.513724296862862850e+01
3.058478463180257512e-01 5.645770644526915127e-02 8.498873553410268844e-01 9.083249656368090896e-01 7.936236187254969154e-01 1.180016827655775424e-01 -1.058227355924735935e+00 1.536258424534648626e+01
4.387792733312704252e-01 5.233983334534245829e-02 5.748064816703809532e-01 8.525105433426963808e-01 8.071896146974127939e-01 3.454544709486644938e-01 -7.966282582136542390e-01 1.504978468121420931e+01
2.834409974290537093e-01 3.293718687130153810e-02 7.093025183876884299e-01 1.016780427030012923e+00 7.725803399727326770e-01 7.170750084391779300e-01 -8.773936895420870741e-01 1.487672855738173006e+01
3.761240291189559271e-01 5.752122493195716696e-02 6.120448695702045416e-01 9.263145213277867995e-01 8.133997292268031476e-01 2.016763228973111888e-02 -8.561512153202881503e-01 1.508741897508533647e+01
3.421324971660429926e-01 5.717219368059170415e-02 6.706504747028561031e-01 9.560478511903830467e-01 7.748561911849529693e-01 3.471497793077285010e-01 -9.310760206055158639e-01 1.517571924125376270e+01
4.023157890816949633e-01 4.978752197398381152e-02 6.477437420718357153e-01 8.792576674442305062e-01 8.022331822010476676e-01 7.877771875265588974e-01 -1.178211155435517021e+00 1.521735309260243696e+01
3.156604604693454275e-01 5.938201539669456241e-02 6.823815155205635863e-01 9.832505520438151736e-01 7.855483406983564398e-01 2.186057016495877858e-01 -1.186138709477223330e+00 1.515679476810747595e+01
3.545703047375707850e-01 4.694581109639028860e-02 6.625207098461534105e-01 8.960850151182121470e-01 8.166695291527670264e-01 6.073503571327948380e-02 -9.910911009526389703e-01 1.515481193268535876e+01
2.950016942321093127e-01 5.024237250758695206e-02 7.393366268254399909e-01 9.816509252897781534e-01 7.835253807555020433e-01 1.207992628649935396e-01 -1.168155622573282981e+00 1.518081227201095729e+01
3.714051202743047231e-01 6.351733966393663389e-02 6.573954053812116616e-01 9.435242289315449726e-01 7.861493635358349774e-01 4.965854269693154577e-01 -1.154008864937538847e+00 1.509783605293254283e+01
3.690656237497407233e-01 6.784769340083061928e-02 7.882631794999952479e-01 8.643227821223610219e-01 7.854374972467385030e-01 5.133591709170438611e-01 -7.024364908698333965e-01 1.490221117013193286e+01
3.801337582610042620e-01 6.746225780342143818e-02 6.300161064108933395e-01 9.561629528526202071e-01 7.742056286125086340e-01 4.979923962616557009e-01 -1.247460153156689566e+00 1.528020215290490569e+01
