logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.451725585444317403e+04 -4.452463392583512905e+04 1.447500000000000009e+00
-4.452463392583512905e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.156721006687440240e+04 -4.157458876326635072e+04 1.256250000000000089e+00
-4.157458876326635072e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.389180064459803543e+04 -3.389917996598998434e+04 1.666250000000000009e+00
-3.389917996598998434e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.021231949941168932e+04 -3.021969944580364245e+04 5.699999999999999512e-01
-3.021969944580364245e+04 1.592598647966471617e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.444030128278254051e+04 -2.444768185417449058e+04 1.662500000000000089e+00
-2.444768185417449058e+04 4.022400103849526204e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.390332234338659691e+04 -2.391070353977854757e+04 1.116249999999999964e+00
-2.391070353977854757e+04 1.999009700070287465e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.262777710485244825e+04 -2.263515892624439948e+04 1.439999999999999947e+00
-2.263515892624439948e+04 5.524520496712555087e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.188199136625314350e+04 -2.188937381264509531e+04 1.187500000000000000e+00
-2.188937381264509531e+04 8.471450599752348580e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.087701036220639071e+04 -2.088439343359834311e+04 2.500000000000000000e-01
-2.088439343359834311e+04 8.569912164424605407e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.061204135313192455e+04 -2.061942504952387753e+04 1.047500000000000098e+00
-2.061942504952387753e+04 9.892637594390750166e+01 -6.249999999999999480e-03 1.600000000000000000e+03 -2.024723653750892117e+04 -2.025462085890087474e+04 1.583749999999999991e+00
-2.025462085890087474e+04 1.358170831439085191e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.877971101183293285e+04 -1.878709595822488336e+04 6.875000000000000555e-02
-1.878709595822488336e+04 7.340492782213951841e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.872285069186752298e+04 -1.873023626325947407e+04 1.270000000000000018e+00
-1.873023626325947407e+04 4.177814751222387031e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.811946671185981540e+04 -1.812685290825176708e+04 1.937500000000000056e-01
-1.812685290825176708e+04 2.840859113584246529e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.782321877519883128e+04 -1.783060559659078353e+04 4.487499999999999822e-01
-1.783060559659078353e+04 1.465440143015941885e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.742854032345989253e+04 -1.743592776985184537e+04 5.237500000000000488e-01
-1.743592776985184537e+04 2.244260361773462193e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.675981067387436633e+04 -1.676719874526631975e+04 1.321250000000000036e+00
-1.676719874526631975e+04 4.265077370968074320e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.650064721344268037e+04 -1.650803590983463073e+04 1.323749999999999982e+00
-1.650803590983463073e+04 3.650835150955891208e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.628074422595387477e+04 -1.628813354734582754e+04 1.053749999999999964e+00
-1.628813354734582754e+04 1.494635379222564211e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.557020069347465324e+04 -1.557759063986660476e+04 7.425000000000000488e-01
-1.557759063986660476e+04 4.369183233685266714e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.552852906893920044e+04 -1.553591964033115255e+04 1.402500000000000080e+00
-1.553591964033115255e+04 4.052152552126226510e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.484019338270411754e+04 -1.484758457909607023e+04 6.837499999999999689e-01
-1.484758457909607023e+04 4.565593410606379621e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.445423139716804326e+04 -1.446162321855999471e+04 1.021249999999999991e+00
-1.446162321855999471e+04 3.983843506153832550e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.416972633442944789e+04 -1.417711878082139992e+04 9.000000000000000222e-01
-1.417711878082139992e+04 2.040837884864898228e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.406394721947752987e+04 -1.407134029086948249e+04 5.350000000000000311e-01
-1.407134029086948249e+04 2.899747714515436314e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.404441969287005304e+04 -1.405181338926200442e+04 1.087499999999999911e+00
-1.405181338925869568e+04 9.210809143109745634e+00 -1.625000000000000402e-02 1.600000000000000000e+03 -1.353814036137065341e+04 -1.354553468276260537e+04 1.445000000000000062e+00
